Borough,Neighborhood,Building Class Category,Tax Class At Present,Block,Lot,Ease-Ment,Building Class At Present,Address,Apartment Number,Zip Code,Residential Units,Commercial Units,Total Units,Land Square Feet,Gross Square Feet,Year Built,Tax Class At Time Of Sale,Building Class At Time Of Sale,Sale Price,Sale Date
2,RIVERDALE                ,10  COOPS - ELEVATOR APARTMENTS             ,2,5953,38, ,D4,"5700 ARLINGTON AVENUE, 10R               ",            ,10471,0,0,0,0,0,1961,2,D4,149900,2011-11-03 00:00:00
2,RIVERDALE                ,10  COOPS - ELEVATOR APARTMENTS             ,2,5953,38, ,D4,"5700 ARLINGTON AVE, 11 R                 ",            ,10471,0,0,0,0,0,1961,2,D4,150000,2011-11-15 00:00:00
2,RIVERDALE                ,10  COOPS - ELEVATOR APARTMENTS             ,2,5953,38, ,D4,"5700 ARLINGTON AVENUE, 3A                ",            ,10471,0,0,0,0,0,1961,2,D4,180000,2011-12-07 00:00:00
2,RIVERDALE                ,10  COOPS - ELEVATOR APARTMENTS             ,2,5953,38, ,D4,"5700 ARLINGTON AVENUE, 22H               ",            ,10471,0,0,0,0,0,1961,2,D4,300000,2011-12-23 00:00:00
2,RIVERDALE                ,10  COOPS - ELEVATOR APARTMENTS             ,2,5953,230, ,D4,"5800 ARLINGTON AVENUE, 18N               ",            ,10471,0,0,0,0,0,1961,2,D4,120000,2011-03-21 00:00:00
2,RIVERDALE                ,10  COOPS - ELEVATOR APARTMENTS             ,2,5953,230, ,D4,"5800 ARLINGTON AVENUE, 12J               ",            ,10471,0,0,0,0,0,1961,2,D4,375000,2011-04-04 00:00:00
2,RIVERDALE                ,10  COOPS - ELEVATOR APARTMENTS             ,2,5953,230, ,D4,"5800 ARLINGTON AVE, 9X                   ",            ,10471,0,0,0,0,0,1961,2,D4,219000,2011-05-04 00:00:00
2,RIVERDALE                ,10  COOPS - ELEVATOR APARTMENTS             ,2,5953,230, ,D4,"5800 ARLINGTON AVENUE, 9V                ",            ,10471,0,0,0,0,0,1961,2,D4,320000,2011-06-27 00:00:00
2,RIVERDALE                ,10  COOPS - ELEVATOR APARTMENTS             ,2,5953,230, ,D4,"5800 ARLINGTON AVENUE, 9W                ",            ,10471,0,0,0,0,0,1961,2,D4,280000,2011-07-28 00:00:00
2,RIVERDALE                ,10  COOPS - ELEVATOR APARTMENTS             ,2,5953,230, ,D4,"5800 ARLINGTON AVENUE, 20-O              ",            ,10471,0,0,0,0,0,1961,2,D4,140000,2011-09-13 00:00:00
2,RIVERDALE                ,10  COOPS - ELEVATOR APARTMENTS             ,2,5953,230, ,D4,"5800 ARLINGTON AVENUE, 7-O               ",            ,10471,0,0,0,0,0,1961,2,D4,140000,2011-09-15 00:00:00
2,RIVERDALE                ,10  COOPS - ELEVATOR APARTMENTS             ,2,5953,230, ,D4,"5800 ARLINGTON AVENUE, 8N                ",            ,10471,0,0,0,0,0,1961,2,D4,85000,2011-09-26 00:00:00
2,RIVERDALE                ,10  COOPS - ELEVATOR APARTMENTS             ,2,5953,230, ,D4,"5800 ARLINGTON AVE, 17T                  ",            ,10471,0,0,0,0,0,1961,2,D4,225000,2011-10-17 00:00:00
2,RIVERDALE                ,10  COOPS - ELEVATOR APARTMENTS             ,2,5953,230, ,D4,"5800 ARLINGTON AVENUE, 9U                ",            ,10471,0,0,0,0,0,1961,2,D4,390000,2011-10-12 00:00:00
2,RIVERDALE                ,10  COOPS - ELEVATOR APARTMENTS             ,2,5953,230, ,D4,"5800 ARLINGTON AVENUE, 7N                ",            ,10471,0,0,0,0,0,1961,2,D4,115000,2011-12-19 00:00:00
2,RIVERDALE                ,10  COOPS - ELEVATOR APARTMENTS             ,2,5953,230, ,D4,"5800 ARLINGTON AVENUE, 22H               ",            ,10471,0,0,0,0,0,1961,2,D4,202000,2011-08-19 00:00:00
2,RIVERDALE                ,10  COOPS - ELEVATOR APARTMENTS             ,2,5953,240, ,D4,"5900 ARLINGTON AVENUE, 20W               ",            ,10471,0,0,0,0,0,1962,2,D4,330000,2011-02-03 00:00:00
2,RIVERDALE                ,10  COOPS - ELEVATOR APARTMENTS             ,2,5953,240, ,D4,"5900 ARLINGTON AVENUE, 21-B              ",            ,10471,0,0,0,0,0,1962,2,D4,560000,2011-01-28 00:00:00
2,RIVERDALE                ,10  COOPS - ELEVATOR APARTMENTS             ,2,5953,240, ,D4,"5900 ARLINGTON AVENUE, 2X                ",            ,10471,0,0,0,0,0,1962,2,D4,250743,2011-02-10 00:00:00
2,RIVERDALE                ,10  COOPS - ELEVATOR APARTMENTS             ,2,5953,240, ,D4,"5900 ARLINGTON AVENUE, 17J               ",            ,10471,0,0,0,0,0,1962,2,D4,302950,2011-02-17 00:00:00
2,RIVERDALE                ,10  COOPS - ELEVATOR APARTMENTS             ,2,5953,240, ,D4,"5900 ARLINGTON AVENUE, 21X               ",            ,10471,0,0,0,0,0,1962,2,D4,265000,2011-05-11 00:00:00
2,RIVERDALE                ,10  COOPS - ELEVATOR APARTMENTS             ,2,5953,240, ,D4,"5900 ARLINGTON AVENUE, 6C                ",            ,10471,0,0,0,0,0,1962,2,D4,0,2011-02-23 00:00:00
2,RIVERDALE                ,10  COOPS - ELEVATOR APARTMENTS             ,2,5953,240, ,D4,"5900 ARLINGTON AVENUE, 11M               ",            ,10471,0,0,0,0,0,1962,2,D4,165000,2011-05-24 00:00:00
2,RIVERDALE                ,10  COOPS - ELEVATOR APARTMENTS             ,2,5953,240, ,D4,"5900 ARLINGTON AVENUE, 6O                ",            ,10471,0,0,0,0,0,1962,2,D4,162240,2011-05-31 00:00:00
2,RIVERDALE                ,10  COOPS - ELEVATOR APARTMENTS             ,2,5953,240, ,D4,"5900 ARLINGTON AVENUE, 6W                ",            ,10471,0,0,0,0,0,1962,2,D4,141960,2011-06-15 00:00:00
2,RIVERDALE                ,10  COOPS - ELEVATOR APARTMENTS             ,2,5953,240, ,D4,"5900 ARLINGTON AVENUE, 1C                ",            ,10471,0,0,0,0,0,1962,2,D4,285000,2011-07-28 00:00:00
2,RIVERDALE                ,10  COOPS - ELEVATOR APARTMENTS             ,2,5953,240, ,D4,"5900 ARLINGTON AVENUE, 18M               ",            ,10471,0,0,0,0,0,1962,2,D4,111540,2011-12-01 00:00:00
2,RIVERDALE                ,10  COOPS - ELEVATOR APARTMENTS             ,2,5953,545, ,D4,"5601 RIVERDALE AVENUE, 2M                ",            ,10471,0,0,0,0,0,1954,2,D4,685000,2011-01-14 00:00:00
2,RIVERDALE                ,10  COOPS - ELEVATOR APARTMENTS             ,2,5953,545, ,D4,"5601 RIVERDALE AVENUE, 2C                ",            ,10471,0,0,0,0,0,1954,2,D4,180000,2011-03-10 00:00:00
2,RIVERDALE                ,10  COOPS - ELEVATOR APARTMENTS             ,2,5953,545, ,D4,"5601 RIVERDALE AVENUE, 4R                ",            ,10471,0,0,0,0,0,1954,2,D4,115000,2011-04-20 00:00:00
2,RIVERDALE                ,10  COOPS - ELEVATOR APARTMENTS             ,2,5953,545, ,D4,"5601 RIVERDALE AVENUE, 7-0               ",            ,10471,0,0,0,0,0,1954,2,D4,440000,2011-06-29 00:00:00
2,RIVERDALE                ,10  COOPS - ELEVATOR APARTMENTS             ,2,5953,550, ,D4,"5620 NETHERLAND AVENUE, 2E               ",            ,10471,0,0,0,0,0,1949,2,D4,161000,2011-02-17 00:00:00
2,RIVERDALE                ,10  COOPS - ELEVATOR APARTMENTS             ,2,5953,550, ,D4,"5644 NETHERLAND AVENUE, 5D               ",            ,10471,0,0,0,0,0,1949,2,D4,130000,2011-03-01 00:00:00
2,RIVERDALE                ,10  COOPS - ELEVATOR APARTMENTS             ,2,5953,550, ,D4,"5620 NETHERLAND AVENUE, 4B               ",            ,10471,0,0,0,0,0,1949,2,D4,40000,2011-03-15 00:00:00
2,RIVERDALE                ,10  COOPS - ELEVATOR APARTMENTS             ,2,5953,550, ,D4,"5620 NETHERLAND AVENUE, 4B               ",            ,10471,0,0,0,0,0,1949,2,D4,155000,2011-03-15 00:00:00
2,RIVERDALE                ,10  COOPS - ELEVATOR APARTMENTS             ,2,5953,550, ,D4,"5610 NETHERLAND AVENUE, 3G               ",            ,10471,0,0,0,0,0,1949,2,D4,170000,2011-06-08 00:00:00
2,RIVERDALE                ,10  COOPS - ELEVATOR APARTMENTS             ,2,5953,550, ,D4,"5644 NETHERLAND AVENUE, 2E               ",            ,10471,0,0,0,0,0,1949,2,D4,139000,2011-09-21 00:00:00
2,RIVERDALE                ,10  COOPS - ELEVATOR APARTMENTS             ,2,5953,550, ,D4,"5610 NETHERLAND AVENUE, 6E               ",            ,10471,0,0,0,0,0,1949,2,D4,135000,2011-10-17 00:00:00
2,RIVERDALE                ,10  COOPS - ELEVATOR APARTMENTS             ,2,5953,550, ,D4,"5621 NETHERLAND AVENUE, 4F               ",            ,10471,0,0,0,0,0,1949,2,D4,93500,2011-10-24 00:00:00
2,RIVERDALE                ,10  COOPS - ELEVATOR APARTMENTS             ,2,5953,550, ,D4,"5610 NETHERLAND AVE, 5C                  ",            ,10471,0,0,0,0,0,1949,2,D4,128500,2011-12-14 00:00:00
2,RIVERDALE                ,13  CONDOS - ELEVATOR APARTMENTS            ,2,5723,1011, ,R4,2287 JOHNSON AVENUE                      ,14A         ,10463,1,0,1,0,0,1983,2,R4,550000,2011-09-16 00:00:00
2,RIVERDALE                ,13  CONDOS - ELEVATOR APARTMENTS            ,2,5723,1011, ,R4,2287 JOHNSON AVENUE                      ,14A         ,10463,1,0,1,0,0,1983,2,R4,555000,2011-09-16 00:00:00
2,RIVERDALE                ,13  CONDOS - ELEVATOR APARTMENTS            ,2,5723,1030, ,R4,2287 JOHNSON AVENUE                      ,10C         ,10463,1,0,1,0,0,1983,2,R4,343000,2011-11-01 00:00:00
2,RIVERDALE                ,13  CONDOS - ELEVATOR APARTMENTS            ,2,5723,1035, ,R4,2287 JOHNSON AVENUE                      ,4D          ,10463,1,0,1,0,0,1983,2,R4,285000,2011-09-27 00:00:00
2,RIVERDALE                ,13  CONDOS - ELEVATOR APARTMENTS            ,2,5723,1062, ,R4,2287 JOHNSON AVENUE                      ,11F         ,10463,1,0,1,0,0,1983,2,R4,569907,2011-02-01 00:00:00
2,RIVERDALE                ,13  CONDOS - ELEVATOR APARTMENTS            ,2,5725,1004, ,R4,2600 HENRY HUDSON PKWY E                 ,1E          ,10463,1,0,1,0,0,0,2,R4,175000,2011-12-19 00:00:00
2,RIVERDALE                ,13  CONDOS - ELEVATOR APARTMENTS            ,2,5745,1017, ,R4,2521 PALISADE AVENUE                     ,5A          ,10463,1,0,1,0,0,1986,2,R4,840000,2011-09-30 00:00:00
2,RIVERDALE                ,13  CONDOS - ELEVATOR APARTMENTS            ,2,5745,1025, ,R4,2521 PALISADE AVENUE                     ,7C          ,10463,1,0,1,0,0,1986,2,R4,800000,2011-04-06 00:00:00
2,RIVERDALE                ,13  CONDOS - ELEVATOR APARTMENTS            ,2,5788,1032, ,R4,3220 ARLINGTON                           ,9C          ,10463,1,0,1,0,0,2004,2,R4,1578287,2011-08-31 00:00:00
2,RIVERDALE                ,13  CONDOS - ELEVATOR APARTMENTS            ,2,5788,1033, ,R4,3220 ARLINGTON AVENUE                    ,10A         ,10463,1,0,1,0,0,2004,2,R4,0,2011-12-27 00:00:00
2,RIVERDALE                ,13  CONDOS - ELEVATOR APARTMENTS            ,2,5788,1034, ,R4,3220 ARLINGTON AVENUE                    ,11A         ,10463,1,0,1,0,0,2004,2,R4,999000,2011-12-15 00:00:00
2,RIVERDALE                ,13  CONDOS - ELEVATOR APARTMENTS            ,2,5789,1016, ,R4,3220 FAIRFIELD AVENUE                    ,5B          ,10463,1,0,1,0,0,1989,2,R4,220000,2011-09-30 00:00:00
2,RIVERDALE                ,13  CONDOS - ELEVATOR APARTMENTS            ,2,5789,1021, ,R4,3220 FAIRFIELD AVE                       ,6C          ,10463,1,0,1,0,0,1989,2,R4,370000,2011-02-18 00:00:00
2,RIVERDALE                ,13  CONDOS - ELEVATOR APARTMENTS            ,2,5857,1016, ,R4,5775 MOSHOLU AVENUE                      ,3E          ,10471,1,0,1,0,0,1962,2,R4,0,2011-02-07 00:00:00
2,RIVERDALE                ,13  CONDOS - ELEVATOR APARTMENTS            ,2,5903,1018, ,R4,640 WEST 237 STREET                      ,6A          ,10463,1,0,1,0,0,2006,2,R4,943917,2011-12-02 00:00:00
2,RIVERDALE                ,13  CONDOS - ELEVATOR APARTMENTS            ,2,5903,1063, ,R4,640 WEST 237TH STREET                    ,19C         ,10463,1,0,1,0,0,2006,2,R4,1525000,2011-06-24 00:00:00
2,RIVERDALE                ,13  CONDOS - ELEVATOR APARTMENTS            ,2,5904,1007, ,R4,3800 BLACKSTONE AVENUE                   ,5N          ,10463,1,0,1,0,0,2002,2,R4,15000,2011-10-25 00:00:00
2,RIVERDALE                ,13  CONDOS - ELEVATOR APARTMENTS            ,2,5906,1004, ,R4,628 WEST 238TH                           ,3A          ,10463,1,0,1,0,0,2004,2,R4,595000,2011-08-15 00:00:00
2,RIVERDALE                ,13  CONDOS - ELEVATOR APARTMENTS            ,2,5906,1005, ,R4,628 WEST 238TH STREET                    ,3B          ,10463,1,0,1,0,0,2004,2,R4,600000,2011-07-06 00:00:00
2,RIVERDALE                ,13  CONDOS - ELEVATOR APARTMENTS            ,2,5906,1008, ,R4,628 WEST 238TH STREET                    ,5A          ,10463,1,0,1,0,0,2004,2,R4,625000,2011-10-06 00:00:00
2,RIVERDALE                ,13  CONDOS - ELEVATOR APARTMENTS            ,2,5906,1009, ,R4,628 WEST 238TH                           ,5B          ,10463,1,0,1,0,0,2004,2,R4,620623,2011-05-17 00:00:00
2,RIVERDALE                ,13  CONDOS - ELEVATOR APARTMENTS            ,2,5906,1010, ,R4,628 WEST 238TH STREET                    ,6A          ,10463,1,0,1,0,0,2004,2,R4,627500,2011-08-11 00:00:00
2,RIVERDALE                ,13  CONDOS - ELEVATOR APARTMENTS            ,2,5906,1011, ,R4,628 WEST 238TH STREET                    ,6B          ,10463,1,0,1,0,0,2004,2,R4,661376,2011-12-07 00:00:00
2,RIVERDALE                ,13  CONDOS - ELEVATOR APARTMENTS            ,2,5923,1009, ,R4,4455 DOUGLAS AVENUE                      ,2E          ,10471,1,0,1,0,0,0,2,R4,0,2011-08-29 00:00:00
2,RIVERDALE                ,13  CONDOS - ELEVATOR APARTMENTS            ,2,5923,1038, ,R4,4455 DOUGLAS AVENUE                      ,4M          ,10471,1,0,1,0,0,0,2,R4,265000,2011-05-06 00:00:00
2,RIVERDALE                ,13  CONDOS - ELEVATOR APARTMENTS            ,2,5923,1061, ,R4,4465 DOUGLAS                             ,6L          ,10471,1,0,1,0,0,0,2,R4,0,2011-01-07 00:00:00
2,RIVERDALE                ,13  CONDOS - ELEVATOR APARTMENTS            ,2,5923,1069, ,R4,4455 DOUGLAS AVENUE                      ,7G          ,10471,1,0,1,0,0,0,2,R4,840000,2011-01-27 00:00:00
2,RIVERDALE                ,13  CONDOS - ELEVATOR APARTMENTS            ,2,5923,1073, ,R4,4455 DOUGLAS AVENUE                      ,7L          ,10471,1,0,1,0,0,0,2,R4,0,2011-04-02 00:00:00
2,RIVERDALE                ,13  CONDOS - ELEVATOR APARTMENTS            ,2,5923,1095, ,R4,4455 DOUGLAS AVENUE                      ,9J          ,10471,1,0,1,0,0,0,2,R4,0,2011-01-01 00:00:00
2,RIVERDALE                ,13  CONDOS - ELEVATOR APARTMENTS            ,2,5923,1111, ,R4,4455 DOUGLAS AVENUE                      ,11A         ,10471,1,0,1,0,0,0,2,R4,300000,2011-09-02 00:00:00
2,RIVERDALE                ,13  CONDOS - ELEVATOR APARTMENTS            ,2,5923,1121, ,R4,4455 DOUGLAS AVENUE                      ,11L         ,10471,1,0,1,0,0,0,2,R4,0,2011-07-08 00:00:00
2,RIVERDALE                ,13  CONDOS - ELEVATOR APARTMENTS            ,2,5923,1143, ,R4,4465 DOUGLAS AVENUE                      ,14J         ,10471,1,0,1,0,0,0,2,R4,660000,2011-03-23 00:00:00
2,RIVERDALE                ,22  STORE BUILDINGS                         ,4,5793,457, ,K1,3520-52 JOHNSON AVENUE                   ,            ,10463,0,16,16,21300,21300,1938,4,K1,10,2011-02-01 00:00:00
2,RIVERDALE                ,28  COMMERCIAL CONDOS                       ,4,5723,1121, ,R5,2287 JOHNSON AVENUE                      ,48,10463,0,1,1,0,0,1986,4,R5,0,2011-09-16 00:00:00
2,RIVERDALE                ,28  COMMERCIAL CONDOS                       ,4,5723,1121, ,R5,2287 JOHNSON AVENUE                      ,48,10463,0,1,1,0,0,1986,4,R5,0,2011-09-16 00:00:00
2,RIVERDALE                ,28  COMMERCIAL CONDOS                       ,4,5723,1129, ,R5,2287 JOHNSON AVENUE                      ,56,10463,0,1,1,0,0,1986,4,R5,0,2011-09-27 00:00:00
2,RIVERDALE                ,28  COMMERCIAL CONDOS                       ,4,5723,1135, ,R5,2287 JOHNSON AVENUE                      ,62,10463,0,1,1,0,0,1986,4,R5,0,2011-02-01 00:00:00
2,RIVERDALE                ,28  COMMERCIAL CONDOS                       ,4,5723,1138, ,R5,2287 JOHNSON AVENUE                      ,65,10463,0,1,1,0,0,1986,4,R5,0,2011-11-01 00:00:00
2,RIVERDALE                ,28  COMMERCIAL CONDOS                       ,4,5745,1002, ,R5,2521 PALISADE AVENUE                     ,GAR3        ,10463,0,1,1,0,0,1986,4,R5,25000,2011-09-29 00:00:00
2,RIVERDALE                ,28  COMMERCIAL CONDOS                       ,4,5906,1016, ,R5,628 WEST 238 STREET                      ,P3          ,10463,0,1,1,0,0,2004,4,R5,0,2011-10-06 00:00:00
2,RIVERDALE                ,28  COMMERCIAL CONDOS                       ,4,5906,1017, ,R5,628 WEST 238 STREET                      ,P4          ,10463,0,1,1,0,0,2004,4,R5,0,2011-08-11 00:00:00
2,RIVERDALE                ,28  COMMERCIAL CONDOS                       ,4,5906,1021, ,R5,628 WEST 238 STREET                      ,P8          ,10463,0,1,1,0,0,2004,4,R5,0,2011-08-15 00:00:00
2,RIVERDALE                ,28  COMMERCIAL CONDOS                       ,4,5906,1023, ,R5,628 WEST 238 STREET                      ,P10         ,10463,0,1,1,0,0,2004,4,R5,0,2011-05-17 00:00:00
2,RIVERDALE                ,28  COMMERCIAL CONDOS                       ,4,5906,1025, ,R5,628 WEST 238 STREET                      ,P12         ,10463,0,1,1,0,0,2004,4,R5,0,2011-07-06 00:00:00
2,RIVERDALE                ,32  HOSPITAL AND HEALTH FACILITIES          ,4,5787,169, ,I7,3247 JOHNSON AVENUE                      ,            ,10463,59,0,59,12600,56148,1999,4,I7,9075107,2011-09-28 00:00:00
2,RIVERDALE                ,37  RELIGIOUS FACILITIES                    ,4,5933,55, ,M9,5801 PALISADE AVENUE                     ,            ,10471,0,1,1,608000,54500,1966,4,M9,16250000,2011-11-18 00:00:00
2,RIVERDALE                ,37  RELIGIOUS FACILITIES                    ,4,5957,180, ,M1,6015 RIVERDALE AVENUE                    ,            ,10471,0,1,1,13679,5472,1966,4,M1,0,2011-09-16 00:00:00
2,SCHUYLERVILLE/PELHAM BAY ,01  ONE FAMILY HOMES                        ,1,4156,4, ,A1,2843 MIDDLETOWN ROAD                     ,            ,10461,1,0,1,2711,1494,1915,1,A1,397000,2011-05-11 00:00:00
2,SCHUYLERVILLE/PELHAM BAY ,01  ONE FAMILY HOMES                        ,1,4156,10, ,A1,1612 MULFORD AVENUE                      ,            ,10461,1,0,1,2421,1440,1920,1,A1,0,2011-05-20 00:00:00
2,SCHUYLERVILLE/PELHAM BAY ,01  ONE FAMILY HOMES                        ,1,4156,108, ,A5,1604 MULFORD AVENUE                      ,            ,10461,1,0,1,1397,1890,1955,1,A5,370000,2011-03-31 00:00:00
2,SCHUYLERVILLE/PELHAM BAY ,01  ONE FAMILY HOMES                        ,1,4157,26, ,A1,1650 MAYFLOWER AVENUE                    ,            ,10461,1,0,1,2375,1452,1940,1,A1,319000,2011-04-13 00:00:00
2,SCHUYLERVILLE/PELHAM BAY ,01  ONE FAMILY HOMES                        ,1,4168,41, ,A5,1625 HOBART AVENUE                       ,            ,10461,1,0,1,1800,1714,1950,1,A5,0,2011-10-06 00:00:00
2,SCHUYLERVILLE/PELHAM BAY ,01  ONE FAMILY HOMES                        ,1,4169,11, ,A1,1726 EDISON AVE                          ,            ,10461,1,0,1,2375,996,1935,1,A1,0,2011-12-14 00:00:00
2,SCHUYLERVILLE/PELHAM BAY ,01  ONE FAMILY HOMES                        ,1,4169,37, ,A1,2915 ROBERTS AVENUE                      ,            ,10461,1,0,1,2500,1832,1920,1,A1,374500,2011-07-08 00:00:00
2,SCHUYLERVILLE/PELHAM BAY ,01  ONE FAMILY HOMES                        ,1,4175,25, ,A1,1715 JARVIS AVENUE                       ,            ,10461,1,0,1,2500,1530,1925,1,A1,430000,2011-01-21 00:00:00
2,SCHUYLERVILLE/PELHAM BAY ,01  ONE FAMILY HOMES                        ,1,4175,42, ,A1,1720 HOBART AVENUE                       ,            ,10461,1,0,1,2500,1328,1925,1,A1,406000,2011-01-18 00:00:00
2,SCHUYLERVILLE/PELHAM BAY ,01  ONE FAMILY HOMES                        ,1,4176,40, ,A1,1716 JARVIS AVENUE                       ,            ,10461,1,0,1,2500,2244,1925,1,A1,299130,2011-08-11 00:00:00
2,SCHUYLERVILLE/PELHAM BAY ,01  ONE FAMILY HOMES                        ,1,4176,40, ,A1,1716 JARVIS AVENUE                       ,            ,10461,1,0,1,2500,2244,1925,1,A1,442000,2011-03-28 00:00:00
2,SCHUYLERVILLE/PELHAM BAY ,01  ONE FAMILY HOMES                        ,1,4177,37, ,A1,1710 MAHAN AVENUE                        ,            ,10461,1,0,1,2500,1408,1925,1,A1,283250,2011-10-26 00:00:00
2,SCHUYLERVILLE/PELHAM BAY ,01  ONE FAMILY HOMES                        ,1,4177,38, ,A1,1712 MAHAN AVENUE                        ,            ,10461,1,0,1,2500,1668,1940,1,A1,400000,2011-02-07 00:00:00
2,SCHUYLERVILLE/PELHAM BAY ,01  ONE FAMILY HOMES                        ,1,4188,1, ,A5,1800 HUTCHINSON RIVER PAR                ,            ,10461,1,0,1,2494,1776,1950,1,A5,0,2011-09-01 00:00:00
2,SCHUYLERVILLE/PELHAM BAY ,01  ONE FAMILY HOMES                        ,1,4188,7, ,A5,1812 HUTCH RIVER PKWY E                  ,            ,10461,1,0,1,1995,1776,1950,1,A5,0,2011-03-31 00:00:00
2,SCHUYLERVILLE/PELHAM BAY ,01  ONE FAMILY HOMES                        ,1,4190,5, ,A5,1860 HUTCHINSON RIVER PKW                ,            ,10461,1,0,1,2375,2280,1965,1,A5,385000,2011-09-14 00:00:00
2,SCHUYLERVILLE/PELHAM BAY ,01  ONE FAMILY HOMES                        ,1,4191,27, ,A1,1872 MULFORD AVE                         ,            ,10461,1,0,1,2375,1008,1920,1,A1,382660,2011-04-08 00:00:00
2,SCHUYLERVILLE/PELHAM BAY ,01  ONE FAMILY HOMES                        ,1,4192,43, ,A1,1831 PILGRIM AVENUE                      ,            ,10461,1,0,1,2375,1260,1920,1,A1,370000,2011-06-29 00:00:00
2,SCHUYLERVILLE/PELHAM BAY ,01  ONE FAMILY HOMES                        ,1,4193,53, ,A1,1815 EDISON AVENUE                       ,            ,10461,1,0,1,2375,1144,1925,1,A1,0,2011-09-15 00:00:00
2,SCHUYLERVILLE/PELHAM BAY ,01  ONE FAMILY HOMES                        ,1,4230,58, ,A2,1911 MULFORD AVE                         ,            ,10461,1,0,1,4750,1528,1920,1,A2,400000,2011-12-29 00:00:00
2,SCHUYLERVILLE/PELHAM BAY ,01  ONE FAMILY HOMES                        ,1,4246,5, ,A2,2032 HOBART AVENUE                       ,            ,10461,1,0,1,5000,1932,1948,1,A2,0,2011-06-28 00:00:00
2,SCHUYLERVILLE/PELHAM BAY ,01  ONE FAMILY HOMES                        ,1,4248,40, ,A1,2043 COLONIAL AVENUE                     ,            ,10461,1,0,1,4584,1692,1901,1,A1,0,2011-07-14 00:00:00
2,SCHUYLERVILLE/PELHAM BAY ,01  ONE FAMILY HOMES                        ,1,4249,12, ,A5,2028 COLONIAL AVENUE                     ,            ,10461,1,0,1,1975,1152,1965,1,A5,287500,2011-12-07 00:00:00
2,SCHUYLERVILLE/PELHAM BAY ,01  ONE FAMILY HOMES                        ,1,5309,71, ,A2,2914 HASKIN STREET                       ,            ,10461,1,0,1,1832,756,1920,1,A2,285000,2011-09-16 00:00:00
2,SCHUYLERVILLE/PELHAM BAY ,01  ONE FAMILY HOMES                        ,4,5312,88, ,K4,1169 CROSBY AVENUE                       ,            ,10461,1,1,2,1782,984,1925,1,A2,300000,2011-02-10 00:00:00
2,SCHUYLERVILLE/PELHAM BAY ,01  ONE FAMILY HOMES                        ,1,5333,42, ,A5,2872 WATERBURY AVENUE                    ,            ,10461,1,0,1,1808,1485,1940,1,A5,320000,2011-07-29 00:00:00
2,SCHUYLERVILLE/PELHAM BAY ,01  ONE FAMILY HOMES                        ,1,5338,54, ,A2,1285 HOBART AVENUE                       ,            ,10461,1,0,1,2500,1380,1940,1,A2,180000,2011-10-28 00:00:00
2,SCHUYLERVILLE/PELHAM BAY ,01  ONE FAMILY HOMES                        ,1,5348,16, ,A1,1336 BALCOM AVENUE                       ,            ,10461,1,0,1,2500,1631,1920,1,A1,0,2011-01-03 00:00:00
2,SCHUYLERVILLE/PELHAM BAY ,01  ONE FAMILY HOMES                        ,1,5348,123, ,A5,1352 BALCOM AVENUE                       ,            ,10461,1,0,1,1800,1714,1945,1,A5,0,2011-04-06 00:00:00
2,SCHUYLERVILLE/PELHAM BAY ,01  ONE FAMILY HOMES                        ,1,5350,35, ,A5,2758 LATTING STREET                      ,            ,10461,1,0,1,1369,1683,1960,1,A5,300000,2011-06-28 00:00:00
2,SCHUYLERVILLE/PELHAM BAY ,01  ONE FAMILY HOMES                        ,1,5360,2, ,A5,3017 WATERBURY AVENUE                    ,            ,10461,1,0,1,1710,1636,1940,1,A5,394500,2011-05-19 00:00:00
2,SCHUYLERVILLE/PELHAM BAY ,01  ONE FAMILY HOMES                        ,1,5361,36, ,A1,3042 LASALLE AVENUE                      ,            ,10461,1,0,1,3392,1224,1920,1,A1,0,2011-11-23 00:00:00
2,SCHUYLERVILLE/PELHAM BAY ,01  ONE FAMILY HOMES                        ,1,5366,16, ,A1,1370 MERRY AVENUE                        ,            ,10461,1,0,1,2127,1408,1930,1,A1,490000,2011-12-09 00:00:00
2,SCHUYLERVILLE/PELHAM BAY ,01  ONE FAMILY HOMES                        ,1,5366,16, ,A1,1370 MERRY AVENUE                        ,            ,10461,1,0,1,2127,1408,1930,1,A1,225000,2011-05-26 00:00:00
2,SCHUYLERVILLE/PELHAM BAY ,01  ONE FAMILY HOMES                        ,1,5366,19, ,A5,1374 MERRY AVENUE                        ,            ,10461,1,0,1,2001,1776,1945,1,A5,0,2011-03-14 00:00:00
2,SCHUYLERVILLE/PELHAM BAY ,01  ONE FAMILY HOMES                        ,1,5367,3, ,A1,1356 HOLLYWOOD AVENUE                    ,            ,10461,1,0,1,2500,1422,1920,1,A1,380000,2011-12-15 00:00:00
2,SCHUYLERVILLE/PELHAM BAY ,01  ONE FAMILY HOMES                        ,1,5367,18, ,A1,1378 HOLLYWOOD AVENUE                    ,            ,10461,1,0,1,2500,1410,1925,1,A1,410000,2011-01-25 00:00:00
2,SCHUYLERVILLE/PELHAM BAY ,01  ONE FAMILY HOMES                        ,1,5367,50, ,A1,3257 BRUCKNER BOULEVARD                  ,            ,10461,1,0,1,2590,1328,1925,1,A1,0,2011-11-09 00:00:00
