Borough,Neighborhood,Building Class Category,Tax Class At Present,Block,Lot,Ease-Ment,Building Class At Present,Address,Apartment Number,Zip Code,Residential Units,Commercial Units,Total Units,Land Square Feet,Gross Square Feet,Year Built,Tax Class At Time Of Sale,Building Class At Time Of Sale,Sale Price,Sale Date
2,BELMONT                  ,02  TWO FAMILY DWELLINGS                    ,1,3103,58, ,B3,2303 CROTONA AVENUE                      ,            ,10458,2,0,2,2000,2508,1910,1,B3,180000,2016-02-18 00:00:00
2,BELMONT                  ,02  TWO FAMILY DWELLINGS                    ,1,3103,64, ,B2,2293 CROTONA AVENUE                      ,            ,10458,2,0,2,1764,3534,2000,1,B2,460000,2016-08-12 00:00:00
2,BELMONT                  ,02  TWO FAMILY DWELLINGS                    ,1,3104,58, ,B2,747 EAST 187 STREET                      ,            ,10458,2,0,2,2500,2576,1901,1,B2,0,2016-05-15 00:00:00
2,BELMONT                  ,02  TWO FAMILY DWELLINGS                    ,1,3104,58, ,B2,747 EAST 187TH                           ,            ,10458,2,0,2,2500,2576,1901,1,B2,375000,2016-04-14 00:00:00
2,BELMONT                  ,02  TWO FAMILY DWELLINGS                    ,1,3105,54, ,B1,2415 CROTONA AVE                         ,            ,10458,2,0,2,2000,2310,1910,1,B1,300000,2016-12-19 00:00:00
2,BELMONT                  ,02  TWO FAMILY DWELLINGS                    ,1,3112,35, ,B1,784 GARDEN STREET                        ,            ,10460,2,0,2,1680,2640,1901,1,B1,419000,2016-02-10 00:00:00
2,BELMONT                  ,03  THREE FAMILY DWELLINGS                  ,1,3054,34, ,C0,2365 HOFFMAN STREET                      ,            ,10458,3,0,3,2369,3450,1901,1,C0,465000,2016-05-26 00:00:00
2,BELMONT                  ,03  THREE FAMILY DWELLINGS                  ,1,3057,26, ,C0,510 EAST 188TH STREET                    ,            ,10458,3,0,3,1900,3234,1901,1,C0,0,2016-08-05 00:00:00
2,BELMONT                  ,03  THREE FAMILY DWELLINGS                  ,1,3057,40, ,C0,523 EAST 187TH STREET                    ,            ,10458,3,0,3,2500,3940,1904,1,C0,675000,2016-07-20 00:00:00
2,BELMONT                  ,03  THREE FAMILY DWELLINGS                  ,1,3057,41, ,C0,521 EAST 187TH STREET                    ,            ,10458,3,0,3,1800,3312,1901,1,C0,0,2016-01-20 00:00:00
2,BELMONT                  ,03  THREE FAMILY DWELLINGS                  ,1,3066,42, ,C0,2470 HOFFMAN STREET                      ,            ,10458,3,0,3,2854,4696,1901,1,C0,135000,2016-10-28 00:00:00
2,BELMONT                  ,03  THREE FAMILY DWELLINGS                  ,1,3067,71, ,C0,575 EAST 189TH STREET                    ,4           ,10458,3,0,3,1647,2640,1931,1,C0,0,2016-09-28 00:00:00
2,BELMONT                  ,03  THREE FAMILY DWELLINGS                  ,1,3076,34, ,C0,2462 HUGHES AVENUE                       ,            ,10458,3,0,3,1442,1920,1910,1,C0,350000,2016-06-14 00:00:00
2,BELMONT                  ,03  THREE FAMILY DWELLINGS                  ,1,3078,62, ,C0,2503 BELMONT AVENUE                      ,            ,10458,3,0,3,1624,2244,1915,1,C0,0,2016-03-08 00:00:00
2,BELMONT                  ,03  THREE FAMILY DWELLINGS                  ,1,3087,5, ,C0,2312 HUGHES AVENUE                       ,            ,10458,3,0,3,2500,3811,1905,1,C0,0,2016-05-23 00:00:00
2,BELMONT                  ,03  THREE FAMILY DWELLINGS                  ,1,3088,47, ,C0,2303 CAMBRELENG AVE                      ,            ,10458,3,0,3,1667,2595,1930,1,C0,440000,2016-03-31 00:00:00
2,BELMONT                  ,03  THREE FAMILY DWELLINGS                  ,1,3088,155, ,C0,2292 BELMONT AVE                         ,            ,10457,3,0,3,1266,4053,2007,1,C0,580000,2016-08-26 00:00:00
2,BELMONT                  ,03  THREE FAMILY DWELLINGS                  ,1,3089,16, ,C0,2326 CAMBRELENG AVENUE                   ,            ,10458,3,0,3,5000,3300,1931,1,C0,860000,2016-07-11 00:00:00
2,BELMONT                  ,03  THREE FAMILY DWELLINGS                  ,1,3091,46, ,C0,2468 CAMBRELENG AVENUE                   ,            ,10458,3,0,3,3000,5220,1987,1,C0,0,2016-03-05 00:00:00
2,BELMONT                  ,03  THREE FAMILY DWELLINGS                  ,1,3102,19, ,C0,2344 CROTONA AVENUE                      ,            ,10458,3,0,3,2000,3252,1910,1,C0,319000,2016-01-21 00:00:00
2,BELMONT                  ,03  THREE FAMILY DWELLINGS                  ,1,3102,60, ,C0,749 EAST 183RD STREET                    ,            ,10458,3,0,3,1725,4148,1930,1,C0,420000,2016-04-05 00:00:00
2,BELMONT                  ,03  THREE FAMILY DWELLINGS                  ,1,3102,76, ,C0,2362 CROTONA AVE                         ,            ,10458,3,0,3,2000,4092,1901,1,C0,650000,2016-08-15 00:00:00
2,BELMONT                  ,03  THREE FAMILY DWELLINGS                  ,1,3273,320, ,C0,554 EAST 191ST STREET                    ,            ,10458,3,0,3,2500,2534,1910,1,C0,0,2016-06-06 00:00:00
2,BELMONT                  ,05  TAX CLASS 1 VACANT LAND                 ,1B,3071,45, ,V0,2230 ADAMS PLACE                         ,            ,10457,0,0,0,2500,0,0,1,V0,111000,2016-07-13 00:00:00
2,BELMONT                  ,06  TAX CLASS 1 - OTHER                     ,1,3075,26, ,G0,2407 CAMBRELENG AVENUE                   ,            ,10458,0,0,0,1667,200,1931,1,G0,0,2016-01-19 00:00:00
2,BELMONT                  ,07  RENTALS - WALKUP APARTMENTS             ,2,3055,58, ,C1,518 EAST 187 STREET                      ,            ,10458,16,0,16,2816,11900,1930,2,C1,2125000,2016-07-13 00:00:00
2,BELMONT                  ,07  RENTALS - WALKUP APARTMENTS             ,2B,3056,17, ,C1,2427 HOFFMAN STREET                      ,            ,10458,10,0,10,2423,8400,1931,2,C1,1000000,2016-03-28 00:00:00
2,BELMONT                  ,07  RENTALS - WALKUP APARTMENTS             ,2,3058,17, ,C1,490 EAST 189 STREET                      ,            ,10458,30,0,30,5146,23100,1913,2,C1,4303766,2016-03-01 00:00:00
2,BELMONT                  ,07  RENTALS - WALKUP APARTMENTS             ,2,3058,18, ,C1,496 EAST 189 STREET                      ,            ,10458,30,0,30,5177,23100,1913,2,C1,4302114,2016-03-01 00:00:00
2,BELMONT                  ,07  RENTALS - WALKUP APARTMENTS             ,2,3058,19, ,C1,502 E 189TH STREET                       ,            ,10458,30,0,30,5177,23100,1913,2,C1,4097253,2016-03-01 00:00:00
2,BELMONT                  ,07  RENTALS - WALKUP APARTMENTS             ,2,3058,42, ,C1,495 EAST 188 STREET                      ,            ,10458,30,0,30,5261,23100,1915,2,C1,4748309,2016-03-01 00:00:00
2,BELMONT                  ,07  RENTALS - WALKUP APARTMENTS             ,2A,3059,61, ,C2,2500 BATHGATE AVENUE                     ,            ,10458,6,0,6,2058,2500,1901,2,C2,805000,2016-09-23 00:00:00
2,BELMONT                  ,07  RENTALS - WALKUP APARTMENTS             ,2B,3074,32, ,C1,2377 BELMONT AVENUE                      ,            ,10458,9,0,9,2185,7168,1907,2,C1,1250000,2016-10-28 00:00:00
2,BELMONT                  ,07  RENTALS - WALKUP APARTMENTS             ,2,3074,34, ,C7,633 EAST 186TH STREET                    ,            ,10458,27,1,28,4375,19725,1907,2,C7,3907500,2016-01-19 00:00:00
2,BELMONT                  ,07  RENTALS - WALKUP APARTMENTS             ,2,3074,50, ,C7,663 CRESCENT AVENUE                      ,            ,10458,20,4,24,3342,17862,1911,2,C7,5085000,2016-12-15 00:00:00
2,BELMONT                  ,07  RENTALS - WALKUP APARTMENTS             ,2A,3078,12, ,C3,2502 ARTHUR AVENUE                       ,            ,10458,4,0,4,1969,3350,1931,2,C3,552200,2016-01-28 00:00:00
2,BELMONT                  ,07  RENTALS - WALKUP APARTMENTS             ,2A,3087,4, ,C3,2310 HUGHES AVE                          ,            ,10458,4,0,4,2500,2520,1931,2,C3,0,2016-09-20 00:00:00
2,BELMONT                  ,07  RENTALS - WALKUP APARTMENTS             ,2,3090,54, ,C1,690 EAST 189TH STREET                    ,            ,10458,34,0,34,7284,32560,1913,2,C1,5173000,2016-09-27 00:00:00
2,BELMONT                  ,07  RENTALS - WALKUP APARTMENTS             ,2,3091,1, ,C7,2480 BELMONT AVENUE                      ,            ,10458,20,4,24,4500,20250,1912,2,C7,4825000,2016-09-13 00:00:00
2,BELMONT                  ,07  RENTALS - WALKUP APARTMENTS             ,2,3099,10, ,C1,735 EAST 182 STREET                      ,            ,10457,20,0,20,5000,20000,1913,2,C1,2200000,2016-03-23 00:00:00
2,BELMONT                  ,07  RENTALS - WALKUP APARTMENTS             ,2A,3101,30, ,C3,740 EAST 183 STREET                      ,            ,10458,4,0,4,2375,3036,1931,2,C3,490000,2016-07-08 00:00:00
2,BELMONT                  ,12  CONDOS - WALKUP APARTMENTS              ,2,3103,1004, ,R2,2324 BEAUMONT AVENUE                     ,1D          ,10458,1,0,1,0,0,0,2,R2,175000,2016-11-29 00:00:00
2,BELMONT                  ,12  CONDOS - WALKUP APARTMENTS              ,2,3103,1006, ,R2,2320 BEAUMONT AVENUE                     ,1B          ,10458,1,0,1,0,0,0,2,R2,80000,2016-07-05 00:00:00
2,BELMONT                  ,14  RENTALS - 4-10 UNIT                     ,2A,3066,47, ,S3,2477 ARTHUR AVENUE                       ,            ,10458,3,1,4,2779,3144,1931,2,S3,800000,2016-04-19 00:00:00
2,BELMONT                  ,14  RENTALS - 4-10 UNIT                     ,2A,3075,18, ,S9,2423 CAMBRELENG AVENUE                   ,            ,10458,3,2,5,1900,3400,1931,2,S9,0,2016-10-07 00:00:00
2,BELMONT                  ,14  RENTALS - 4-10 UNIT                     ,2A,3077,41, ,S4,2472 ARTHUR AVENUE                       ,            ,10458,4,1,5,2017,3220,1910,2,S4,0,2016-12-09 00:00:00
2,BELMONT                  ,14  RENTALS - 4-10 UNIT                     ,2B,3090,31, ,S9,689 EAST 187 STREET                      ,            ,10458,6,2,8,3953,8219,1913,2,S9,1605000,2016-05-16 00:00:00
2,BELMONT                  ,22  STORE BUILDINGS                         ,4,3066,46, ,K4,2479 ARTHUR AVENUE                       ,            ,10458,2,4,6,1666,3331,1931,4,K4,975000,2016-04-19 00:00:00
2,BELMONT                  ,22  STORE BUILDINGS                         ,4,3086,27, ,K4,638 EAST 183 STREET                      ,            ,10458,3,1,4,3750,3555,1931,4,K4,875000,2016-10-07 00:00:00
2,BELMONT                  ,22  STORE BUILDINGS                         ,4,3090,32, ,K2,687 EAST 187TH STREET                    ,            ,10458,0,8,8,6141,10236,1988,4,K2,0,2016-01-19 00:00:00
2,BELMONT                  ,27  FACTORIES                               ,4,3054,31, ,F5,2377 HOFFMAN STREET                      ,            ,10458,2,2,4,7118,5462,1913,4,F5,1330000,2016-08-16 00:00:00
2,BELMONT                  ,29  COMMERCIAL GARAGES                      ,4,3056,22, ,G6,HOFFMAN STREET                           ,            ,0,0,0,0,4846,0,0,4,G6,1150000,2016-02-16 00:00:00
2,BELMONT                  ,29  COMMERCIAL GARAGES                      ,4,3056,22, ,G6,HOFFMAN STREET                           ,            ,0,0,0,0,4846,0,0,4,G6,0,2016-02-16 00:00:00
2,BELMONT                  ,29  COMMERCIAL GARAGES                      ,4,3075,52, ,G6,2449 CAMBRELENG AVE                      ,            ,10458,0,0,0,2300,0,0,4,G6,0,2016-01-06 00:00:00
2,BELMONT                  ,29  COMMERCIAL GARAGES                      ,4,3075,53, ,G6,N/A CAMBRELENG AVENUE                    ,            ,10458,0,0,0,2400,0,1900,4,G6,0,2016-01-06 00:00:00
2,BELMONT                  ,29  COMMERCIAL GARAGES                      ,4,3273,319, ,G1,546 EAST 191ST STREET                    ,            ,10458,0,1,1,2075,1050,1931,4,G1,0,2016-06-06 00:00:00
2,BELMONT                  ,30  WAREHOUSES                              ,4,3057,3, ,E1,4660 3 AVENUE                            ,            ,10458,0,1,1,15638,15615,1928,4,E1,3155000,2016-01-06 00:00:00
2,BELMONT                  ,41  TAX CLASS 4 - OTHER                     ,4,3067,37, ,Z9,2484 HOFFMAN STREET                      ,            ,10458,0,1,1,8450,100,1931,4,Z9,990000,2016-05-17 00:00:00
2,BRONX PARK               ,02  TWO FAMILY DWELLINGS                    ,1,3357,63, ,B2,3200 WEBSTER                             ,            ,10467,2,0,2,2029,4197,1915,1,B2,560000,2016-11-02 00:00:00
2,BRONX PARK               ,29  COMMERCIAL GARAGES                      ,4,3330,52, ,G7,400 EAST 203RD STREET                    ,            ,10467,0,0,0,5500,0,0,4,G7,4201740,2016-06-30 00:00:00
2,BRONX PARK               ,29  COMMERCIAL GARAGES                      ,4,4011,29, ,G9,621 MORRIS PARK AVENUE                   ,            ,10460,0,1,1,5820,432,1930,4,G9,300000,2016-08-16 00:00:00
2,BRONX PARK               ,31  COMMERCIAL VACANT LAND                  ,4,3357,410, ,V9,3466 WEBSTER AVENUE                      ,            ,10467,0,0,0,4752,0,0,4,V9,950000,2016-04-21 00:00:00
2,BRONXDALE                ,01  ONE FAMILY DWELLINGS                    ,1,4340,75, ,A1,2279 BARKER AVE                          ,            ,10467,1,0,1,4525,2029,1925,1,A1,680000,2016-03-25 00:00:00
2,BRONXDALE                ,01  ONE FAMILY DWELLINGS                    ,1,4435,48, ,A1,2513 WALLACE AVE                         ,            ,10467,1,0,1,3000,2272,1910,1,A1,195000,2016-09-29 00:00:00
2,BRONXDALE                ,01  ONE FAMILY DWELLINGS                    ,1,4435,49, ,A1,2511 WALLACE AVENUE                      ,            ,10467,1,0,1,3000,1788,1910,1,A1,220000,2016-07-26 00:00:00
2,BRONXDALE                ,01  ONE FAMILY DWELLINGS                    ,1,4435,49, ,A1,2511 WALLACE AVENUE                      ,            ,10467,1,0,1,3000,1788,1910,1,A1,0,2016-07-26 00:00:00
2,BRONXDALE                ,01  ONE FAMILY DWELLINGS                    ,1,4514,15, ,A1,2740 MATTHEWS AVENUE                     ,            ,10467,1,0,1,2500,1400,1950,1,A1,0,2016-07-09 00:00:00
2,BRONXDALE                ,01  ONE FAMILY DWELLINGS                    ,1,4521,38, ,A1,1116 ARNOW AVENUE                        ,            ,10469,1,0,1,5000,1120,1940,1,A1,0,2016-10-21 00:00:00
2,BRONXDALE                ,01  ONE FAMILY DWELLINGS                    ,1,4522,50, ,A1,2719 HERING AVENUE                       ,            ,10469,1,0,1,2500,1218,1960,1,A1,425000,2016-09-14 00:00:00
2,BRONXDALE                ,01  ONE FAMILY DWELLINGS                    ,1,4524,3, ,A9,2712 TENBROECK AVENUE                    ,            ,10469,1,0,1,1512,1485,1945,1,A9,248430,2016-08-30 00:00:00
2,BRONXDALE                ,01  ONE FAMILY DWELLINGS                    ,1,4524,12, ,A5,2730 TENBROECK AVE                       ,            ,10469,1,0,1,2067,2140,1925,1,A5,0,2016-08-31 00:00:00
2,BRONXDALE                ,01  ONE FAMILY DWELLINGS                    ,1,4524,16, ,A5,2738 TENBROECK AVENUE                    ,            ,10469,1,0,1,2567,2140,1925,1,A5,0,2016-08-10 00:00:00
2,BRONXDALE                ,01  ONE FAMILY DWELLINGS                    ,1,4524,62, ,A5,2741 PEARSALL AVENUE                     ,            ,10469,1,0,1,2033,2140,1925,1,A5,0,2016-08-02 00:00:00
2,BRONXDALE                ,01  ONE FAMILY DWELLINGS                    ,1,4525,8, ,A5,2722 PEARSALL AVENUE                     ,            ,10469,1,0,1,2100,2408,1940,1,A5,0,2016-12-12 00:00:00
2,BRONXDALE                ,01  ONE FAMILY DWELLINGS                    ,1,4525,17, ,A5,2740 PEARSALL AVENUE                     ,            ,10469,1,0,1,2042,2088,1940,1,A5,457000,2016-11-16 00:00:00
2,BRONXDALE                ,01  ONE FAMILY DWELLINGS                    ,1,4525,18, ,A5,2742 PEARSALL AVENUE                     ,            ,10469,1,0,1,2042,2088,1940,1,A5,0,2016-10-25 00:00:00
2,BRONXDALE                ,01  ONE FAMILY DWELLINGS                    ,1,4525,18, ,A5,2742 PEARSALL                            ,            ,10469,1,0,1,2042,2088,1940,1,A5,0,2016-06-10 00:00:00
2,BRONXDALE                ,01  ONE FAMILY DWELLINGS                    ,1,4525,118, ,A5,2744 PEARSALL AVENUE                     ,            ,10469,1,0,1,2042,2088,1940,1,A5,0,2016-10-25 00:00:00
2,BRONXDALE                ,01  ONE FAMILY DWELLINGS                    ,1,4525,118, ,A5,2744 PEARSALL                            ,            ,10469,1,0,1,2042,2088,1940,1,A5,0,2016-06-10 00:00:00
2,BRONXDALE                ,01  ONE FAMILY DWELLINGS                    ,1,4527,28, ,A5,2756 BOUCK AVENUE                        ,            ,10469,1,0,1,1800,1620,1950,1,A5,361500,2016-09-06 00:00:00
2,BRONXDALE                ,01  ONE FAMILY DWELLINGS                    ,1,4529,1, ,A1,1339 ALLERTON AVE                        ,            ,10469,1,0,1,3003,2070,1950,1,A1,0,2016-11-07 00:00:00
2,BRONXDALE                ,01  ONE FAMILY DWELLINGS                    ,1,4531,5, ,A5,1407 ALLERTON AVENUE                     ,            ,10469,1,0,1,2172,1899,1940,1,A5,65000,2016-03-15 00:00:00
2,BRONXDALE                ,01  ONE FAMILY DWELLINGS                    ,1,4534,90, ,A1,1520 BANTAM PLACE                        ,            ,10469,1,0,1,7488,1512,1945,1,A1,415000,2016-07-12 00:00:00
2,BRONXDALE                ,01  ONE FAMILY DWELLINGS                    ,1,4535,13, ,A1,2718 WOODHULL AVENUE                     ,            ,10469,1,0,1,2134,1536,1955,1,A1,340000,2016-07-15 00:00:00
2,BRONXDALE                ,01  ONE FAMILY DWELLINGS                    ,1,4535,30, ,A1,2754 WOODHULL AVE                        ,            ,10469,1,0,1,2604,900,1920,1,A1,229950,2016-09-28 00:00:00
2,BRONXDALE                ,01  ONE FAMILY DWELLINGS                    ,1,4535,30, ,A1,2754 WOODHULL AVENUE                     ,            ,10469,1,0,1,2604,900,1920,1,A1,294411,2016-08-17 00:00:00
2,BRONXDALE                ,01  ONE FAMILY DWELLINGS                    ,1,4536,2, ,A1,1593 ALLERTON AVE                        ,            ,10469,1,0,1,2277,768,1960,1,A1,0,2016-06-23 00:00:00
2,BRONXDALE                ,01  ONE FAMILY DWELLINGS                    ,1,4543,12, ,A1,3022 BRONX PARK EAST                     ,            ,10467,1,0,1,1852,1140,1930,1,A1,395000,2016-07-15 00:00:00
2,BRONXDALE                ,01  ONE FAMILY DWELLINGS                    ,1,4546,1, ,S1,2901 CRUGER                              ,            ,10467,1,1,2,4515,3592,1940,1,S1,0,2016-11-14 00:00:00
2,BRONXDALE                ,01  ONE FAMILY DWELLINGS                    ,1,4547,28, ,A5,3067 WILLIAMSBRIDGE ROAD                 ,            ,10467,1,0,1,650,864,1920,1,A5,149734,2016-09-21 00:00:00
2,BRONXDALE                ,01  ONE FAMILY DWELLINGS                    ,1,4547,49, ,A1,2917 HOLLAND AVENUE                      ,            ,10467,1,0,1,2458,2312,1920,1,A1,459820,2016-11-08 00:00:00
2,BRONXDALE                ,01  ONE FAMILY DWELLINGS                    ,1,4548,18, ,A1,2932 HOLLAND AVENUE                      ,            ,10467,1,0,1,5217,2695,1935,1,A1,235000,2016-06-16 00:00:00
2,BRONXDALE                ,01  ONE FAMILY DWELLINGS                    ,1,4548,49, ,A5,2921 WALLACE AVENUE                      ,            ,10467,1,0,1,1800,2014,1950,1,A5,452000,2016-05-03 00:00:00
2,BRONXDALE                ,01  ONE FAMILY DWELLINGS                    ,1,4548,55, ,A5,2909 WALLACE AVENUE                      ,            ,10467,1,0,1,2167,1539,1950,1,A5,360000,2016-04-05 00:00:00
2,BRONXDALE                ,01  ONE FAMILY DWELLINGS                    ,1,4557,27, ,A5,2940 LURTING AVENUE                      ,            ,10469,1,0,1,1950,1782,1950,1,A5,299000,2016-02-19 00:00:00
2,BRONXDALE                ,01  ONE FAMILY DWELLINGS                    ,1,4560,27, ,A5,1154 ADEE AVE                            ,            ,10469,1,0,1,1225,1440,1950,1,A5,170000,2016-05-19 00:00:00
2,BRONXDALE                ,01  ONE FAMILY DWELLINGS                    ,1,4560,43, ,A9,2939 TENBROECK AVENUE                    ,            ,10469,1,0,1,2500,1584,1930,1,A9,312000,2016-07-20 00:00:00
2,BRONXDALE                ,01  ONE FAMILY DWELLINGS                    ,1,4561,63, ,A5,2915 PEARSALL AVENUE                     ,            ,10469,1,0,1,2500,2070,1965,1,A5,455000,2016-02-22 00:00:00
2,BRONXDALE                ,01  ONE FAMILY DWELLINGS                    ,1,4562,37, ,A5,1230 ADEE AVE                            ,            ,10469,1,0,1,1772,1536,1945,1,A5,330000,2016-03-31 00:00:00
2,BRONXDALE                ,01  ONE FAMILY DWELLINGS                    ,1,4562,56, ,A9,2921 THROOP AVENUE                       ,            ,10469,1,0,1,5000,1480,1930,1,A9,0,2016-01-20 00:00:00
2,BRONXDALE                ,01  ONE FAMILY DWELLINGS                    ,1,4564,143, ,A5,2901 DEWITT PLACE                        ,            ,10469,1,0,1,1520,1536,1950,1,A5,340000,2016-05-11 00:00:00
2,BRONXDALE                ,01  ONE FAMILY DWELLINGS                    ,1,4564,162, ,A5,2863 DEWITT                              ,            ,10469,1,0,1,1520,1536,1950,1,A5,374400,2016-05-05 00:00:00
2,BRONXDALE                ,01  ONE FAMILY DWELLINGS                    ,1,4566,28, ,A2,2938 MORGAN AVENUE                       ,            ,10469,1,0,1,2500,864,1940,1,A2,0,2016-08-04 00:00:00
2,BRONXDALE                ,01  ONE FAMILY DWELLINGS                    ,1,4572,40, ,A5,3019 MATTHEWS AVENUE                     ,            ,10467,1,0,1,1800,1566,1960,1,A5,0,2016-09-01 00:00:00
