Borough,Neighborhood,Building Class Category,Tax Class At Present,Block,Lot,Ease-Ment,Building Class At Present,Address,Apartment Number,Zip Code,Residential Units,Commercial Units,Total Units,Land Square Feet,Gross Square Feet,Year Built,Tax Class At Time Of Sale,Building Class At Time Of Sale,Sale Price,Sale Date
4,SO. JAMAICA-BAISLEY PARK,02 TWO FAMILY DWELLINGS,1,12378,7,,B2,121-07 GUY R BREWER BLVD,,11434,2,0,2,3720,2250,1990,1,B2,780000,2018-12-20 00:00:00
4,SO. JAMAICA-BAISLEY PARK,02 TWO FAMILY DWELLINGS,1,12379,6,,B2,164-03 122ND AVENUE,,11434,2,0,2,2900,1900,2010,1,B2,0,2018-08-15 00:00:00
4,SO. JAMAICA-BAISLEY PARK,02 TWO FAMILY DWELLINGS,1,12379,36,,B3,164-16 120TH AVE.,,11434,2,0,2,4000,1440,1920,1,B3,0,2018-10-02 00:00:00
4,SO. JAMAICA-BAISLEY PARK,02 TWO FAMILY DWELLINGS,1,12381,34,,B2,120-41 SMITH STREET,,11434,2,0,2,4009,2160,1993,1,B2,0,2018-08-23 00:00:00
4,SO. JAMAICA-BAISLEY PARK,02 TWO FAMILY DWELLINGS,1,12381,42,,B2,120-23 SMITH STREET,,11434,2,0,2,4039,2184,1995,1,B2,190000,2018-12-11 00:00:00
4,SO. JAMAICA-BAISLEY PARK,02 TWO FAMILY DWELLINGS,1,12383,59,,B2,120-52 168TH   STREET,,11434,2,0,2,3000,1936,1993,1,B2,675000,2018-03-28 00:00:00
4,SO. JAMAICA-BAISLEY PARK,02 TWO FAMILY DWELLINGS,1,12387,92,,B3,120-53 170TH STREET,,11434,2,0,2,4000,1890,1935,1,B3,460000,2018-07-18 00:00:00
4,SO. JAMAICA-BAISLEY PARK,02 TWO FAMILY DWELLINGS,1,12387,125,,B2,120-14 171ST STREET,,11434,2,0,2,4000,1310,1945,1,B2,0,2018-10-25 00:00:00
4,SO. JAMAICA-BAISLEY PARK,02 TWO FAMILY DWELLINGS,1,12388,153,,B1,122-18 172ND STREET,,11434,2,0,2,15583,2200,2004,1,B1,0,2018-06-05 00:00:00
4,SO. JAMAICA-BAISLEY PARK,02 TWO FAMILY DWELLINGS,1,12392,70,,B3,120-19 MERRILL STREET,,11434,2,0,2,4000,1800,1925,1,B3,780000,2018-04-11 00:00:00
4,SO. JAMAICA-BAISLEY PARK,02 TWO FAMILY DWELLINGS,1,12392,91,,B2,119-49 MERRILL STREET,,11434,2,0,2,3000,1700,0,1,B2,799000,2018-10-29 00:00:00
4,SO. JAMAICA-BAISLEY PARK,02 TWO FAMILY DWELLINGS,1,12392,92,,B2,119-47 MERRILL STREET,,11434,2,0,2,3000,1700,2017,1,B2,815000,2018-10-29 00:00:00
4,SO. JAMAICA-BAISLEY PARK,03 THREE FAMILY DWELLINGS,1,11993,21,,C0,115-50 149TH   STREET,,11436,3,0,3,4000,2480,1920,1,C0,875000,2018-02-02 00:00:00
4,SO. JAMAICA-BAISLEY PARK,03 THREE FAMILY DWELLINGS,1,12115,1,,C0,133-44 149 STREET,,11430,3,0,3,5441,2520,1955,1,C0,367000,2018-08-15 00:00:00
4,SO. JAMAICA-BAISLEY PARK,03 THREE FAMILY DWELLINGS,1,12189,33,,C0,15054 115 ROAD,,11434,3,0,3,1650,2000,1930,1,C0,0,2018-04-02 00:00:00
4,SO. JAMAICA-BAISLEY PARK,03 THREE FAMILY DWELLINGS,1,12390,246,,C0,172-35 BAISLEY BOULEVARD,,11434,3,0,3,2199,3400,2017,1,C0,813581,2018-05-31 00:00:00
4,SO. JAMAICA-BAISLEY PARK,03 THREE FAMILY DWELLINGS,1,12390,246,,C0,172-35 BAISLEY BOULEVARD,,11434,3,0,3,2199,3400,2017,1,C0,0,2018-09-04 00:00:00
4,SO. JAMAICA-BAISLEY PARK,03 THREE FAMILY DWELLINGS,1,12390,247,,C0,172-33 BAISLEY BOULEVARD,,11434,3,0,3,2450,3100,2017,1,C0,0,2018-06-25 00:00:00
4,SO. JAMAICA-BAISLEY PARK,03 THREE FAMILY DWELLINGS,1,12390,247,,C0,172-33 BAISLEY BOULEVARD,,11434,3,0,3,2450,3100,2017,1,C0,810385,2018-02-08 00:00:00
4,SO. JAMAICA-BAISLEY PARK,03 THREE FAMILY DWELLINGS,1,12390,248,,C0,172-31 BAISLEY BOULEVARD,,11434,3,0,3,2364,3100,2017,1,C0,810385,2018-02-01 00:00:00
4,SO. JAMAICA-BAISLEY PARK,03 THREE FAMILY DWELLINGS,1,12390,249,,C0,172-29 BAISLEY BOULEVARD,,11434,3,0,3,2277,3100,2017,1,C0,799000,2018-05-09 00:00:00
4,SO. JAMAICA-BAISLEY PARK,03 THREE FAMILY DWELLINGS,1,12390,250,,C0,172-27 BAISLEY BOULEVARD,,11434,3,0,3,2199,3100,2016,1,C0,814600,2018-01-30 00:00:00
4,SO. JAMAICA-BAISLEY PARK,05 TAX CLASS 1 VACANT LAND,1B,12012,1,,V0,140TH   STREET,,0,0,0,0,1000,0,0,1,V0,555000,2018-03-26 00:00:00
4,SO. JAMAICA-BAISLEY PARK,05 TAX CLASS 1 VACANT LAND,1B,12014,54,,V0,117-77 142ND STREET,,11436,0,0,0,2000,0,0,1,V0,25000,2018-06-05 00:00:00
4,SO. JAMAICA-BAISLEY PARK,05 TAX CLASS 1 VACANT LAND,1B,12031,25,,V0,N/A 141ST STREET,,11436,0,0,0,1900,0,0,1,V0,0,2018-07-12 00:00:00
4,SO. JAMAICA-BAISLEY PARK,05 TAX CLASS 1 VACANT LAND,1B,12037,9,,V0,142ND PLACE,,0,0,0,0,6060,0,0,1,V0,475000,2018-06-08 00:00:00
4,SO. JAMAICA-BAISLEY PARK,05 TAX CLASS 1 VACANT LAND,1B,12037,119,,V0,143RD   STREET,,0,0,0,0,13888,0,0,1,V0,80000,2018-03-23 00:00:00
4,SO. JAMAICA-BAISLEY PARK,05 TAX CLASS 1 VACANT LAND,1B,12048,122,,V0,123-34 INWOOD STREET,,11436,0,0,0,2000,0,0,1,V0,80000,2018-08-21 00:00:00
4,SO. JAMAICA-BAISLEY PARK,05 TAX CLASS 1 VACANT LAND,1B,12110,26,,V0,N/A 147TH STREET,,11436,0,0,0,1000,0,0,1,V0,0,2018-07-25 00:00:00
4,SO. JAMAICA-BAISLEY PARK,05 TAX CLASS 1 VACANT LAND,1B,12110,125,,V0,N/A 147TH STREET,,11436,0,0,0,1000,0,0,1,V0,0,2018-07-25 00:00:00
4,SO. JAMAICA-BAISLEY PARK,05 TAX CLASS 1 VACANT LAND,1B,12195,21,,V0,N/A 159TH   STREET,,11434,0,0,0,2000,0,0,1,V0,0,2018-03-05 00:00:00
4,SO. JAMAICA-BAISLEY PARK,05 TAX CLASS 1 VACANT LAND,1B,12199,52,,V0,115-33 159TH STREET,,11434,0,0,0,2880,0,0,1,V0,265000,2018-07-17 00:00:00
4,SO. JAMAICA-BAISLEY PARK,05 TAX CLASS 1 VACANT LAND,1B,12204,168,,V0,153-56 FOCH BLVD.,,11434,0,0,0,1155,0,0,1,V0,278850,2018-08-31 00:00:00
4,SO. JAMAICA-BAISLEY PARK,05 TAX CLASS 1 VACANT LAND,1B,12217,14,,V0,N/A 122ND AVENUE,,11434,0,0,0,258,0,0,1,V0,0,2018-08-10 00:00:00
4,SO. JAMAICA-BAISLEY PARK,05 TAX CLASS 1 VACANT LAND,1B,12217,20,,V0,N/A 122ND AVENUE,,11434,0,0,0,2000,0,0,1,V0,0,2018-09-27 00:00:00
4,SO. JAMAICA-BAISLEY PARK,05 TAX CLASS 1 VACANT LAND,1B,12217,52,,V0,123RD   AVENUE,,0,0,0,0,1336,0,0,1,V0,6500,2018-02-19 00:00:00
4,SO. JAMAICA-BAISLEY PARK,05 TAX CLASS 1 VACANT LAND,1B,12225,1,,V0,N/A 155TH STREET,,11434,0,0,0,1900,0,0,1,V0,0,2018-10-19 00:00:00
4,SO. JAMAICA-BAISLEY PARK,14 RENTALS - 4-10 UNIT,2A,11994,13,,S9,115-42 SUTPHIN BOULEVARD,,11434,2,2,4,3582,5022,2008,2,S9,550000,2018-03-07 00:00:00
4,SO. JAMAICA-BAISLEY PARK,14 RENTALS - 4-10 UNIT,2A,12045,13,,S3,122-14 SUTPHIN BOULEVARD,,11434,3,1,4,1982,2392,1925,2,S3,625000,2018-10-12 00:00:00
4,SO. JAMAICA-BAISLEY PARK,14 RENTALS - 4-10 UNIT,2A,12201,1,,S3,116-19 SUTPHIN BOULEVARD,,11434,3,1,4,2390,5000,1930,2,S3,10,2018-06-28 00:00:00
4,SO. JAMAICA-BAISLEY PARK,14 RENTALS - 4-10 UNIT,2A,12254,57,,S9,160-29 BAISLEY BOULEVARD,,11434,2,2,4,3000,1728,1925,2,S9,585000,2018-08-21 00:00:00
4,SO. JAMAICA-BAISLEY PARK,14 RENTALS - 4-10 UNIT,2A,12353,424,,S9,116-02 MERRICK BOULEVARD,,11434,3,2,5,1480,2960,1957,2,S9,640000,2018-05-25 00:00:00
4,SO. JAMAICA-BAISLEY PARK,14 RENTALS - 4-10 UNIT,2A,12353,424,,S9,116-02 MERRICK BLVD,,11434,3,2,5,1480,2960,1957,2,S9,520000,2018-07-18 00:00:00
4,SO. JAMAICA-BAISLEY PARK,22 STORE BUILDINGS,4,11980,18,,K1,114-32 SUTPHIN BOULEVARD,,11434,0,2,2,3772,3600,1931,4,K1,0,2018-09-17 00:00:00
4,SO. JAMAICA-BAISLEY PARK,22 STORE BUILDINGS,4,11994,116,,K1,115-48 SUTPHIN BLVD,,11434,0,1,1,2432,1025,1931,4,K1,315000,2018-03-20 00:00:00
4,SO. JAMAICA-BAISLEY PARK,22 STORE BUILDINGS,4,12022,29,,K4,117-30 SUTPHIN BOULEVARD,,11434,2,2,4,2007,3060,1930,4,K4,0,2018-05-29 00:00:00
4,SO. JAMAICA-BAISLEY PARK,22 STORE BUILDINGS,4,12032,3,,K2,140-15 ROCKAWAY BLVD.,,11436,0,1,1,2150,3980,1920,4,K2,0,2018-06-28 00:00:00
4,SO. JAMAICA-BAISLEY PARK,22 STORE BUILDINGS,4,12064,30,,K1,145-42 ROCKAWAY BOULEVARD,,11436,0,1,1,1920,1000,2003,4,K1,390000,2018-08-15 00:00:00
4,SO. JAMAICA-BAISLEY PARK,22 STORE BUILDINGS,4,12102,25,,K1,147-02 ROCKAWAY BOULEVARD,,11436,0,1,1,4274,2640,1935,4,K1,0,2018-06-27 00:00:00
4,SO. JAMAICA-BAISLEY PARK,22 STORE BUILDINGS,4,12202,4,,K1,116-31 SUTPHIN BOULEVARD,,11434,0,3,3,2115,3430,2004,4,K1,935000,2018-11-20 00:00:00
4,SO. JAMAICA-BAISLEY PARK,22 STORE BUILDINGS,4,12210,76,,K1,119-03 SUTPHIN BOULEVARD,,11434,0,1,1,1829,1387,1931,4,K1,330000,2018-01-03 00:00:00
4,SO. JAMAICA-BAISLEY PARK,26 OTHER HOTELS,4,12099,50,,H3,144-10 135TH AVENUE,,11436,0,1,1,49603,114800,2001,4,H3,39664300,2018-07-18 00:00:00
4,SO. JAMAICA-BAISLEY PARK,29 COMMERCIAL GARAGES,4,12032,1,,G7,N/A ROCKAWAY BOULEVARD,,11436,0,0,0,1080,0,0,4,G7,0,2018-06-28 00:00:00
4,SO. JAMAICA-BAISLEY PARK,29 COMMERCIAL GARAGES,4,12032,2,,G7,N/A ROCKAWAY BOULEVARD,,11436,0,0,0,1079,0,0,4,G7,0,2018-06-28 00:00:00
4,SO. JAMAICA-BAISLEY PARK,29 COMMERCIAL GARAGES,4,12103,25,,G3,148-02 ROCKAWAY BOULEVARD,,11436,0,1,1,10547,2120,1974,4,G3,3000000,2018-02-27 00:00:00
4,SO. JAMAICA-BAISLEY PARK,29 COMMERCIAL GARAGES,4,12103,35,,G6,N/A ROCKAWAY BOULEVARD,,11436,0,0,0,4883,0,0,4,G6,0,2018-02-27 00:00:00
4,SO. JAMAICA-BAISLEY PARK,29 COMMERCIAL GARAGES,4,12382,30,,G1,166-15 BAISLEY BOULEVARD,,11434,0,1,1,17800,5200,1987,4,G1,1750000,2018-02-09 00:00:00
4,SO. JAMAICA-BAISLEY PARK,30 WAREHOUSES,4,12056,5,,E2,126-13 140TH STREET,,11436,0,0,0,2041,500,1925,4,E2,0,2018-09-12 00:00:00
4,SO. JAMAICA-BAISLEY PARK,30 WAREHOUSES,4,12056,6,,E1,140-02 ROCKAWAY BLVD,,11436,0,1,1,3276,3276,1931,4,E1,0,2018-09-12 00:00:00
4,SO. JAMAICA-BAISLEY PARK,31 COMMERCIAL VACANT LAND,4,12372,232,,V1,118-36 MERRICK BOULEVARD,,11434,0,0,0,9000,0,0,4,V1,0,2018-04-25 00:00:00
4,SO. JAMAICA-BAISLEY PARK,35 INDOOR PUBLIC AND CULTURAL FACILITIES,4,12372,239,,P5,118-44 MERRICK BOULEVARD,,11434,0,1,1,7000,7000,1977,4,P5,1645000,2018-04-25 00:00:00
4,SO. JAMAICA-BAISLEY PARK,37 RELIGIOUS FACILITIES,4,12381,6,,M1,165-27 BAISLEY BOULEVARD,,11434,0,1,1,14280,7920,1969,4,M1,1650000,2018-06-07 00:00:00
4,SO. JAMAICA-BAISLEY PARK,41 TAX CLASS 4 - OTHER,4,12392,58,,Z9,174-03 BAISLEY BOULEVARD,,11434,0,1,1,4294,0,0,4,Z9,590000,2018-01-18 00:00:00
4,SOUTH JAMAICA,01 ONE FAMILY DWELLINGS,1,10039,3,,A1,106-08 142 STREET,,11435,1,0,1,2400,1248,1915,1,A1,517000,2018-08-28 00:00:00
4,SOUTH JAMAICA,01 ONE FAMILY DWELLINGS,1,10040,5,,A1,104-12 REMINGTON STREET,,11435,1,0,1,2348,1204,1920,1,A1,0,2018-01-26 00:00:00
4,SOUTH JAMAICA,01 ONE FAMILY DWELLINGS,1,10040,5,,A1,104-12 REMINGTON STREET,,11435,1,0,1,2348,1204,1920,1,A1,0,2018-06-30 00:00:00
4,SOUTH JAMAICA,01 ONE FAMILY DWELLINGS,1,10040,16,,A1,105-14 REMINGTON STREET,,11435,1,0,1,2506,1364,1920,1,A1,0,2018-07-10 00:00:00
4,SOUTH JAMAICA,01 ONE FAMILY DWELLINGS,1,10040,65,,A1,104-61 142ND STREET,,11435,1,0,1,2508,1428,1920,1,A1,10,2018-10-19 00:00:00
4,SOUTH JAMAICA,01 ONE FAMILY DWELLINGS,1,10041,15,,A5,143-19 105TH AVENUE,,11435,1,0,1,1358,1440,1930,1,A5,510000,2018-02-14 00:00:00
4,SOUTH JAMAICA,01 ONE FAMILY DWELLINGS,1,10041,21,,A5,143-01 105TH AVE,,11435,1,0,1,1414,1662,1930,1,A5,549000,2018-06-12 00:00:00
4,SOUTH JAMAICA,01 ONE FAMILY DWELLINGS,1,10043,36,,A2,104-15 PINEGROVE STREET,,11435,1,0,1,5033,1050,1955,1,A2,0,2018-03-02 00:00:00
4,SOUTH JAMAICA,01 ONE FAMILY DWELLINGS,1,10047,22,,A1,145-21 106 AVENUE,,11435,1,0,1,2500,1504,1920,1,A1,452000,2018-06-27 00:00:00
4,SOUTH JAMAICA,01 ONE FAMILY DWELLINGS,1,10047,23,,A1,145-19 106TH AVENUE,,11435,1,0,1,2500,1504,1920,1,A1,160000,2018-02-16 00:00:00
4,SOUTH JAMAICA,01 ONE FAMILY DWELLINGS,1,10052,17,,A1,146-29 105TH AVENUE,,11435,1,0,1,2500,1624,1920,1,A1,560000,2018-08-15 00:00:00
4,SOUTH JAMAICA,01 ONE FAMILY DWELLINGS,1,10064,256,,A1,107-24 142ND   STREET,,11435,1,0,1,4000,786,1940,1,A1,325000,2018-03-30 00:00:00
4,SOUTH JAMAICA,01 ONE FAMILY DWELLINGS,1,10064,261,,A1,107-34 142 STREET,,11435,1,0,1,2000,1330,1920,1,A1,265000,2018-08-16 00:00:00
4,SOUTH JAMAICA,01 ONE FAMILY DWELLINGS,1,10064,262,,A1,107-36 142ND STREET,,11435,1,0,1,2000,1330,1920,1,A1,320000,2018-09-07 00:00:00
4,SOUTH JAMAICA,01 ONE FAMILY DWELLINGS,1,10064,262,,A1,107-36 142 STREET,,11435,1,0,1,2000,1330,1920,1,A1,575000,2018-11-30 00:00:00
4,SOUTH JAMAICA,01 ONE FAMILY DWELLINGS,1,10064,263,,A1,107-38 142ND STREET,,11435,1,0,1,2000,1330,1920,1,A1,495000,2018-04-06 00:00:00
4,SOUTH JAMAICA,01 ONE FAMILY DWELLINGS,1,10067,80,,A1,109-12 139TH STREET,,11435,1,0,1,2500,1568,1925,1,A1,460000,2018-01-23 00:00:00
4,SOUTH JAMAICA,01 ONE FAMILY DWELLINGS,1,10069,155,,A1,109-15 139TH STREET,,11435,1,0,1,2500,1878,1925,1,A1,10,2018-10-05 00:00:00
4,SOUTH JAMAICA,01 ONE FAMILY DWELLINGS,1,10070,40,,A1,106-30 REMINGTON STREET,,11435,1,0,1,2500,1280,1920,1,A1,0,2018-03-14 00:00:00
4,SOUTH JAMAICA,01 ONE FAMILY DWELLINGS,1,10070,118,,A1,107-14 REMINGTON STREET,,11435,1,0,1,2500,1520,1925,1,A1,281000,2018-01-18 00:00:00
4,SOUTH JAMAICA,01 ONE FAMILY DWELLINGS,1,10070,118,,A1,107-14 REMINGTON STREET,,11435,1,0,1,2500,1520,1925,1,A1,570000,2018-09-06 00:00:00
4,SOUTH JAMAICA,01 ONE FAMILY DWELLINGS,1,10073,1,,A1,143-04 SHORE AVENUE,,11435,1,0,1,5000,1592,1910,1,A1,0,2018-05-21 00:00:00
4,SOUTH JAMAICA,01 ONE FAMILY DWELLINGS,1,10074,25,,A1,143-12 LUX ROAD,,11435,1,0,1,3750,1224,1915,1,A1,375000,2018-02-23 00:00:00
4,SOUTH JAMAICA,01 ONE FAMILY DWELLINGS,1,10075,5,,A1,106-41 PINEGROVE STREET,,11435,1,0,1,2500,1201,1915,1,A1,300000,2018-09-27 00:00:00
4,SOUTH JAMAICA,01 ONE FAMILY DWELLINGS,1,10077,10,,A1,144-12 SHORE AVENUE,,11435,1,0,1,2500,1452,1920,1,A1,347500,2018-04-18 00:00:00
4,SOUTH JAMAICA,01 ONE FAMILY DWELLINGS,1,10077,10,,A1,144-12 SHORE AVENUE,,11435,1,0,1,2500,1452,1920,1,A1,0,2018-12-10 00:00:00
4,SOUTH JAMAICA,01 ONE FAMILY DWELLINGS,1,10078,38,,A1,144-17 LAKEWOOD AVENUE,,11435,1,0,1,2750,1400,1920,1,A1,287500,2018-02-08 00:00:00
4,SOUTH JAMAICA,01 ONE FAMILY DWELLINGS,1,10080,10,,A1,145-02 107TH   AVENUE,,11435,1,0,1,2500,1832,1920,1,A1,765000,2018-04-10 00:00:00
4,SOUTH JAMAICA,01 ONE FAMILY DWELLINGS,1,10080,11,,A1,14512 107 AVENUE,,11435,1,0,1,2500,1008,1920,1,A1,0,2018-03-19 00:00:00
4,SOUTH JAMAICA,01 ONE FAMILY DWELLINGS,1,10080,11,,A1,145-12 107TH   AVENUE,,11435,1,0,1,2500,1008,1920,1,A1,350000,2018-03-19 00:00:00
4,SOUTH JAMAICA,01 ONE FAMILY DWELLINGS,1,10080,13,,A1,145-18 107TH   AVENUE,,11435,1,0,1,2500,1388,1920,1,A1,490000,2018-02-06 00:00:00
4,SOUTH JAMAICA,01 ONE FAMILY DWELLINGS,1,10080,25,,A1,145-17 SHORE AVENUE,,11435,1,0,1,2500,1264,1920,1,A1,440000,2018-06-22 00:00:00
4,SOUTH JAMAICA,01 ONE FAMILY DWELLINGS,1,10083,25,,A1,145-55 SHORE AVENUE,,11435,1,0,1,2500,1360,1915,1,A1,525000,2018-05-29 00:00:00
4,SOUTH JAMAICA,01 ONE FAMILY DWELLINGS,1,10084,2,,A1,107-37 PRINCETON STREET,,11435,1,0,1,2500,1298,1915,1,A1,332640,2018-08-28 00:00:00
4,SOUTH JAMAICA,01 ONE FAMILY DWELLINGS,1,10084,4,,A1,107-33 PRINCETON STREET,,11435,1,0,1,2500,1672,1915,1,A1,360000,2018-03-22 00:00:00
4,SOUTH JAMAICA,01 ONE FAMILY DWELLINGS,1,10084,4,,A1,107-33 PRINCETON STREET,,11435,1,0,1,2500,1672,1915,1,A1,625000,2018-09-11 00:00:00
4,SOUTH JAMAICA,01 ONE FAMILY DWELLINGS,1,10084,9,,A1,145-50 SHORE AVENUE,,11435,1,0,1,2500,1410,1915,1,A1,550000,2018-09-11 00:00:00
4,SOUTH JAMAICA,01 ONE FAMILY DWELLINGS,1,10084,20,,A1,145-63 LAKEWOOD AVENUE,,11435,1,0,1,2250,1340,1920,1,A1,359000,2018-08-15 00:00:00
4,SOUTH JAMAICA,01 ONE FAMILY DWELLINGS,1,10084,23,,A1,14557 LAKEWOOD AVENUE,,11435,1,0,1,6511,2410,1904,1,A1,700000,2018-10-01 00:00:00
4,SOUTH JAMAICA,01 ONE FAMILY DWELLINGS,1,10125,132,,A1,107-07 157TH STREET,,11433,1,0,1,1900,824,1910,1,A1,345000,2018-09-18 00:00:00
4,SOUTH JAMAICA,01 ONE FAMILY DWELLINGS,1,10128,55,,A1,106-55 160TH   STREET,,11433,1,0,1,3300,960,1910,1,A1,313000,2018-01-11 00:00:00
4,SOUTH JAMAICA,01 ONE FAMILY DWELLINGS,1,10130,12,,A1,150-12 107TH AVENUE,,11433,1,0,1,2000,1296,1915,1,A1,473800,2018-05-16 00:00:00
4,SOUTH JAMAICA,01 ONE FAMILY DWELLINGS,1,10134,54,,A1,155-11 108TH AVENUE,,11433,1,0,1,4000,1440,1910,1,A1,442000,2018-03-30 00:00:00
4,SOUTH JAMAICA,01 ONE FAMILY DWELLINGS,1,10140,53,,A1,107-21 UNION HALL STREET,,11433,1,0,1,2145,924,1910,1,A1,492000,2018-04-23 00:00:00
4,SOUTH JAMAICA,01 ONE FAMILY DWELLINGS,1,10141,17,,A9,108-48 153RD STREET,,11433,1,0,1,2000,792,1901,1,A9,350000,2018-12-07 00:00:00
4,SOUTH JAMAICA,01 ONE FAMILY DWELLINGS,1,10141,75,,A5,153-23 ARLINGTON TERRACE,,11433,1,0,1,1350,1468,1970,1,A5,334620,2018-02-26 00:00:00
4,SOUTH JAMAICA,01 ONE FAMILY DWELLINGS,1,10146,12,,A1,108-23 157TH STREET,,11433,1,0,1,3020,867,1915,1,A1,292500,2018-11-26 00:00:00
4,SOUTH JAMAICA,01 ONE FAMILY DWELLINGS,1,10149,1,,A1,160-09 109TH AVENUE,,11433,1,0,1,1857,1188,1910,1,A1,450000,2018-04-09 00:00:00
4,SOUTH JAMAICA,01 ONE FAMILY DWELLINGS,1,10149,1,,A1,160-09 109TH AVENUE,,11433,1,0,1,1857,1188,1910,1,A1,0,2018-10-03 00:00:00
4,SOUTH JAMAICA,01 ONE FAMILY DWELLINGS,1,10149,30,,A1,108-03 160TH   STREET,,11433,1,0,1,2000,1149,1910,1,A1,495000,2018-03-14 00:00:00
4,SOUTH JAMAICA,01 ONE FAMILY DWELLINGS,1,10149,36,,A1,160-18 108TH   AVENUE,,11433,1,0,1,2500,1208,1910,1,A1,200000,2018-02-16 00:00:00
4,SOUTH JAMAICA,01 ONE FAMILY DWELLINGS,1,10149,39,,A1,108-04 UNION HALL STREET,,11433,1,0,1,1881,1080,1915,1,A1,1,2018-11-01 00:00:00
4,SOUTH JAMAICA,01 ONE FAMILY DWELLINGS,1,10150,11,,A1,108-39 UNION HALL,,11433,1,0,1,2331,1270,1920,1,A1,395000,2018-05-09 00:00:00
4,SOUTH JAMAICA,01 ONE FAMILY DWELLINGS,1,10150,27,,A1,108-09 UNION HALL STREET,,11433,1,0,1,1332,560,1910,1,A1,0,2018-12-16 00:00:00
4,SOUTH JAMAICA,01 ONE FAMILY DWELLINGS,1,10161,58,,A1,106-25 GUY R BREWER BLVD,,11433,1,0,1,4000,1721,1915,1,A1,865000,2018-03-06 00:00:00
4,SOUTH JAMAICA,01 ONE FAMILY DWELLINGS,1,10162,37,,A1,104-42 164TH PLACE,,11433,1,0,1,2500,1100,1920,1,A1,464000,2018-08-20 00:00:00
4,SOUTH JAMAICA,01 ONE FAMILY DWELLINGS,1,10163,3,,A5,164-06 SOUTH ROAD,,11433,1,0,1,1696,1132,1920,1,A5,440000,2018-07-13 00:00:00
4,SOUTH JAMAICA,01 ONE FAMILY DWELLINGS,1,10163,11,,A5,164-22 TUSKEGEE AIRMEN WAY,,11433,1,0,1,1876,1204,1920,1,A5,305000,2018-08-13 00:00:00
4,SOUTH JAMAICA,01 ONE FAMILY DWELLINGS,1,10163,14,,A5,164-28 TUSKEGEE AIRMAN WAY,,11433,1,0,1,2466,1204,1920,1,A5,0,2018-03-07 00:00:00
4,SOUTH JAMAICA,01 ONE FAMILY DWELLINGS,1,10163,18,,A5,164-11 104TH ROAD,,11433,1,0,1,2185,1260,1920,1,A5,465000,2018-01-29 00:00:00
4,SOUTH JAMAICA,01 ONE FAMILY DWELLINGS,1,10163,70,,A1,104-46 165TH STREET,,11433,1,0,1,2500,1241,1925,1,A1,345000,2018-06-26 00:00:00
4,SOUTH JAMAICA,01 ONE FAMILY DWELLINGS,1,10163,78,,A1,104-64 165TH STREET,,11433,1,0,1,1466,1433,1925,1,A1,375000,2018-09-27 00:00:00
4,SOUTH JAMAICA,01 ONE FAMILY DWELLINGS,1,10163,116,,A5,164-17 104 ROAD,,11433,1,0,1,1710,1116,1920,1,A5,455000,2018-09-21 00:00:00
4,SOUTH JAMAICA,01 ONE FAMILY DWELLINGS,1,10164,5,,A5,104-83 165TH STREET,,11433,1,0,1,10000,648,1915,1,A5,386000,2018-02-13 00:00:00
4,SOUTH JAMAICA,01 ONE FAMILY DWELLINGS,1,10164,21,,A1,104-49 165TH STREET,,11433,1,0,1,2500,1152,1925,1,A1,530000,2018-11-21 00:00:00
4,SOUTH JAMAICA,01 ONE FAMILY DWELLINGS,1,10164,26,,A1,104-41 165 STREET,,11433,1,0,1,2500,1152,1925,1,A1,510000,2018-04-27 00:00:00
4,SOUTH JAMAICA,01 ONE FAMILY DWELLINGS,1,10167,8,,A1,107-45 164TH STREET,,11433,1,0,1,2000,686,1920,1,A1,489000,2018-06-07 00:00:00
4,SOUTH JAMAICA,01 ONE FAMILY DWELLINGS,1,10167,10,,A1,107-41 164TH STREET,,11433,1,0,1,2500,1354,1920,1,A1,0,2018-11-28 00:00:00
4,SOUTH JAMAICA,01 ONE FAMILY DWELLINGS,1,10167,63,,A1,164-11 108TH AVENUE,,11433,1,0,1,3000,1220,1920,1,A1,530000,2018-12-18 00:00:00
4,SOUTH JAMAICA,01 ONE FAMILY DWELLINGS,1,10172,60,,A1,164-09 109TH AVENUE,,11433,1,0,1,1840,1144,1925,1,A1,603119,2018-11-02 00:00:00
4,SOUTH JAMAICA,01 ONE FAMILY DWELLINGS,1,10173,19,,A1,108-25 164TH PLACE,,11433,1,0,1,2500,1280,1925,1,A1,408000,2018-11-09 00:00:00
4,SOUTH JAMAICA,01 ONE FAMILY DWELLINGS,1,10178,14,,A1,108-30 169TH PLACE,,11433,1,0,1,1900,938,1935,1,A1,0,2018-11-12 00:00:00
4,SOUTH JAMAICA,01 ONE FAMILY DWELLINGS,1,10181,62,,S1,109-03 GUY R BREWER BLVD,,11433,1,1,2,1435,1400,1931,1,S1,180000,2018-07-26 00:00:00
4,SOUTH JAMAICA,01 ONE FAMILY DWELLINGS,1,10182,7,,A1,164-14 109TH AVENUE,,11433,1,0,1,2208,1052,1925,1,A1,475000,2018-07-31 00:00:00
4,SOUTH JAMAICA,01 ONE FAMILY DWELLINGS,1,10182,44,,A1,109-47 164TH STREET,,11433,1,0,1,2300,1318,1925,1,A1,550000,2018-06-20 00:00:00
