Borough,Neighborhood,Building Class Category,Tax Class At Present,Block,Lot,Ease-Ment,Building Class At Present,Address,Apartment Number,Zip Code,Residential Units,Commercial Units,Total Units,Land Square Feet,Gross Square Feet,Year Built,Tax Class At Time Of Sale,Building Class At Time Of Sale,Sale Price,Sale Date
4,FLUSHING-NORTH,01 ONE FAMILY DWELLINGS,1,5171,25,,A5,142-42 56TH ROAD,,11355,1,0,1,2200,880,1930,1,A5,880000,2019-05-30 00:00:00
4,FLUSHING-NORTH,01 ONE FAMILY DWELLINGS,1,5171,44,,S1,142-43 BOOTH MEMORIAL,,11355,1,1,2,4100,1790,1940,1,S1,0,2019-01-03 00:00:00
4,FLUSHING-NORTH,01 ONE FAMILY DWELLINGS,1,5174,28,,A2,146-46 56TH ROAD,,11355,1,0,1,3800,1675,1930,1,A2,1288000,2019-05-29 00:00:00
4,FLUSHING-NORTH,01 ONE FAMILY DWELLINGS,1,5184,11,,A1,143-28 FRANKLIN AVENUE,,11355,1,0,1,3125,1722,1920,1,A1,0,2019-07-17 00:00:00
4,FLUSHING-NORTH,01 ONE FAMILY DWELLINGS,1,5184,11,,A1,143-28 FRANKLIN AVENUE,,11355,1,0,1,3125,1722,1920,1,A1,1148000,2019-10-18 00:00:00
4,FLUSHING-NORTH,01 ONE FAMILY DWELLINGS,1,5184,20,,A1,143-50 FRANKLIN AVENUE,,11355,1,0,1,5400,1718,1915,1,A1,0,2019-03-22 00:00:00
4,FLUSHING-NORTH,01 ONE FAMILY DWELLINGS,1,5190,23,,A1,143-21 CHERRY AVENUE,,11355,1,0,1,1805,1520,2003,1,A1,0,2019-02-12 00:00:00
4,FLUSHING-NORTH,01 ONE FAMILY DWELLINGS,1,5191,13,,A1,143-66 BEECH AVENUE,,11355,1,0,1,4980,2408,1915,1,A1,1220000,2019-06-27 00:00:00
4,FLUSHING-NORTH,01 ONE FAMILY DWELLINGS,1,5191,31,,A1,143-63 CHERRY AVENUE,,11355,1,0,1,3570,2160,1915,1,A1,1175000,2019-12-17 00:00:00
4,FLUSHING-NORTH,01 ONE FAMILY DWELLINGS,1,5201,8,,A5,45-06 ROBINSON STREET,,11355,1,0,1,2000,1650,2000,1,A5,0,2019-11-08 00:00:00
4,FLUSHING-NORTH,01 ONE FAMILY DWELLINGS,1,5202,4,,A1,142-08 45TH AVENUE,,11355,1,0,1,2500,1720,1920,1,A1,748888,2019-08-20 00:00:00
4,FLUSHING-NORTH,01 ONE FAMILY DWELLINGS,1,5203,2,,S1,143-04 45TH AVENUE,,11355,1,1,2,2500,2000,1930,1,S1,0,2019-01-09 00:00:00
4,FLUSHING-NORTH,01 ONE FAMILY DWELLINGS,1,5203,47,,A1,45-33 BOWNE STREET,,11355,1,0,1,2375,1640,1920,1,A1,0,2019-01-09 00:00:00
4,FLUSHING-NORTH,01 ONE FAMILY DWELLINGS,1,5204,24,,A5,45-48 BURLING STREET,,11355,1,0,1,2400,1224,1960,1,A5,829000,2019-05-29 00:00:00
4,FLUSHING-NORTH,01 ONE FAMILY DWELLINGS,1,5205,34,,A1,146-33 GEORGIA ROAD,,11355,1,0,1,4000,1350,1920,1,A1,162000,2019-05-17 00:00:00
4,FLUSHING-NORTH,01 ONE FAMILY DWELLINGS,1,5207,45,,A1,146-15 HOLLY AVENUE,,11355,1,0,1,5500,1584,1935,1,A1,0,2019-05-16 00:00:00
4,FLUSHING-NORTH,01 ONE FAMILY DWELLINGS,1,5209,16,,A2,46-30 ROBINSON STREET,,11355,1,0,1,3300,1080,1950,1,A2,960000,2019-04-24 00:00:00
4,FLUSHING-NORTH,01 ONE FAMILY DWELLINGS,1,5209,33,,A2,46-39 UNION STREET,,11355,1,0,1,3500,670,1925,1,A2,919000,2019-09-03 00:00:00
4,FLUSHING-NORTH,01 ONE FAMILY DWELLINGS,1,5211,46,,A5,46-17 BOWNE STREET,,11355,1,0,1,2280,1224,1960,1,A5,0,2019-03-10 00:00:00
4,FLUSHING-NORTH,01 ONE FAMILY DWELLINGS,1,5213,41,,A5,146-17 JASMINE AVENUE,,11355,1,0,1,2000,1520,1925,1,A5,835000,2019-04-22 00:00:00
4,FLUSHING-NORTH,01 ONE FAMILY DWELLINGS,1,5213,44,,A5,146-11 JASMINE AVE,,11355,1,0,1,2000,1520,1925,1,A5,819000,2019-06-17 00:00:00
4,FLUSHING-NORTH,01 ONE FAMILY DWELLINGS,1,5213,46,,A5,146-07 JASMINE AVENUE,,11355,1,0,1,2000,1520,1925,1,A5,0,2019-03-11 00:00:00
4,FLUSHING-NORTH,01 ONE FAMILY DWELLINGS,1,5214,45,,A1,146-21 KALMIA AVENUE,,11355,1,0,1,3000,1357,1920,1,A1,0,2019-06-17 00:00:00
4,FLUSHING-NORTH,01 ONE FAMILY DWELLINGS,1,5215,4,,A5,146-06 KALMIA AVENUE,,11355,1,0,1,2593,1188,1950,1,A5,800000,2019-12-11 00:00:00
4,FLUSHING-NORTH,01 ONE FAMILY DWELLINGS,1,5215,39,,A5,146-17 LABURNUM AVENUE,,11355,1,0,1,2959,1188,1950,1,A5,0,2019-05-22 00:00:00
4,FLUSHING-NORTH,01 ONE FAMILY DWELLINGS,1,5215,41,,A5,146-15 LABURNUM AVENUE,,11355,1,0,1,2916,1188,1950,1,A5,747000,2019-01-25 00:00:00
4,FLUSHING-NORTH,01 ONE FAMILY DWELLINGS,1,5216,2,,A1,140-18 LABURNUM AVE,,11355,1,0,1,3780,1616,1920,1,A1,990000,2019-11-15 00:00:00
4,FLUSHING-NORTH,01 ONE FAMILY DWELLINGS,1,5216,36,,A5,4807 KISSENA BOULEVARD,,11355,1,0,1,1476,1683,1940,1,A5,0,2019-03-19 00:00:00
4,FLUSHING-NORTH,01 ONE FAMILY DWELLINGS,1,5218,23,,A2,47-33 ROBINSON STREET,,11355,1,0,1,3900,3000,1940,1,A2,0,2019-08-22 00:00:00
4,FLUSHING-NORTH,01 ONE FAMILY DWELLINGS,1,5222,42,,A5,140-09 OAK AVENUE,,11355,1,0,1,2589,1480,1940,1,A5,1080000,2019-06-25 00:00:00
4,FLUSHING-NORTH,01 ONE FAMILY DWELLINGS,1,5222,47,,A1,49-03 KISSENA BOULEVARD,,11355,1,0,1,4939,2140,1901,1,A1,1180000,2019-12-19 00:00:00
4,FLUSHING-NORTH,01 ONE FAMILY DWELLINGS,1,5223,25,,A2,14049 POPLAR AVENUE,,11355,1,0,1,4000,1170,1955,1,A2,10,2019-12-02 00:00:00
4,FLUSHING-NORTH,01 ONE FAMILY DWELLINGS,1,5228,24,,A1,143-48 OAK AVENUE,,11355,1,0,1,4000,1760,1920,1,A1,0,2019-01-10 00:00:00
4,FLUSHING-NORTH,01 ONE FAMILY DWELLINGS,1,5228,30,,A1,50-10 PARSONS BOULEVARD,,11355,1,0,1,7000,2160,1920,1,A1,0,2019-08-25 00:00:00
4,FLUSHING-NORTH,01 ONE FAMILY DWELLINGS,1,5228,32,,A1,50-16 PARSONS BLVD,,11355,1,0,1,7035,3630,2008,1,A1,0,2019-02-13 00:00:00
4,FLUSHING-NORTH,01 ONE FAMILY DWELLINGS,1,5228,36,,A1,143-47 POPLAR AVENUE,,11355,1,0,1,4000,1999,2018,1,A1,0,2019-12-16 00:00:00
4,FLUSHING-NORTH,01 ONE FAMILY DWELLINGS,1,5228,38,,A1,143-43 POPLAR AVENUE,,11355,1,0,1,4000,1999,2017,1,A1,0,2019-12-16 00:00:00
4,FLUSHING-NORTH,01 ONE FAMILY DWELLINGS,1,5228,52,,A1,143-15 POPLAR AVE,,11355,1,0,1,4000,1046,1920,1,A1,529970,2019-12-30 00:00:00
4,FLUSHING-NORTH,01 ONE FAMILY DWELLINGS,1,5228,56,,A1,143-07 POPLAR AVE.,,11355,1,0,1,4000,1808,1930,1,A1,1050000,2019-11-01 00:00:00
4,FLUSHING-NORTH,01 ONE FAMILY DWELLINGS,1,5229,13,,A0,140-38 POPLAR AVE,,11355,1,0,1,4000,1733,1945,1,A0,0,2019-01-02 00:00:00
4,FLUSHING-NORTH,01 ONE FAMILY DWELLINGS,1,5229,24,,A2,140-45 QUINCE AVENUE,,11355,1,0,1,4000,1150,1950,1,A2,0,2019-01-03 00:00:00
4,FLUSHING-NORTH,01 ONE FAMILY DWELLINGS,1,5233,28,,A1,143-47 QUINCE AVENUE,,11355,1,0,1,6000,1874,1930,1,A1,1245000,2019-07-18 00:00:00
4,FLUSHING-NORTH,01 ONE FAMILY DWELLINGS,1,5233,38,,A2,143-21 QUINCE AVE,,11355,1,0,1,4000,1245,1930,1,A2,0,2019-04-15 00:00:00
4,FLUSHING-NORTH,01 ONE FAMILY DWELLINGS,1,5233,38,,A2,143-21 QUINCE AVENUE,,11355,1,0,1,4000,1245,1930,1,A2,615000,2019-03-19 00:00:00
4,FLUSHING-NORTH,01 ONE FAMILY DWELLINGS,1,5236,20,,A1,33-32 153 STREET,,11354,1,0,1,2600,1090,1935,1,A1,700000,2019-03-19 00:00:00
4,FLUSHING-NORTH,01 ONE FAMILY DWELLINGS,1,5238,53,,A9,33-20 154TH STREET,,11354,1,0,1,2500,880,1940,1,A9,375000,2019-08-09 00:00:00
4,FLUSHING-NORTH,01 ONE FAMILY DWELLINGS,1,5239,1,,A1,33-82 155TH STREET,,11354,1,0,1,5150,1584,1940,1,A1,0,2019-03-06 00:00:00
4,FLUSHING-NORTH,01 ONE FAMILY DWELLINGS,1,5239,46,,A1,33-20 155TH STREET,,11354,1,0,1,2525,1328,1940,1,A1,820000,2019-08-29 00:00:00
4,FLUSHING-NORTH,01 ONE FAMILY DWELLINGS,1,5240,4,,A1,155-11 35TH AVENUE,,11354,1,0,1,5150,1400,1955,1,A1,0,2019-02-28 00:00:00
4,FLUSHING-NORTH,01 ONE FAMILY DWELLINGS,1,5241,40,,A3,156-06 33RD AVENUE,,11354,1,0,1,7625,2640,1955,1,A3,1600000,2019-10-08 00:00:00
4,FLUSHING-NORTH,01 ONE FAMILY DWELLINGS,1,5242,53,,A1,33-26 158TH STREET,,11358,1,0,1,5940,2968,1920,1,A1,1600000,2019-07-23 00:00:00
4,FLUSHING-NORTH,01 ONE FAMILY DWELLINGS,1,5242,80,,A3,33-76 158TH STREET,,11358,1,0,1,5940,2856,2012,1,A3,1960000,2019-09-20 00:00:00
4,FLUSHING-NORTH,01 ONE FAMILY DWELLINGS,1,5242,83,,A2,157-15 35TH AVENUE,,11354,1,0,1,7920,1967,1965,1,A2,1600000,2019-08-14 00:00:00
4,FLUSHING-NORTH,01 ONE FAMILY DWELLINGS,1,5243,22,,A1,33-39 158TH ST,,11358,1,0,1,6000,1690,1920,1,A1,1188000,2019-10-28 00:00:00
4,FLUSHING-NORTH,01 ONE FAMILY DWELLINGS,1,5243,37,,A1,33-09 158TH STREET,,11358,1,0,1,6000,2888,1930,1,A1,0,2019-05-31 00:00:00
4,FLUSHING-NORTH,01 ONE FAMILY DWELLINGS,1,5244,71,,A1,33-56 160TH STREET,,11358,1,0,1,6000,2540,1925,1,A1,150000,2019-04-09 00:00:00
4,FLUSHING-NORTH,01 ONE FAMILY DWELLINGS,1,5245,48,,A1,33-12 161ST STREET,,11358,1,0,1,6000,2226,1930,1,A1,1150000,2019-10-01 00:00:00
4,FLUSHING-NORTH,01 ONE FAMILY DWELLINGS,1,5247,44,,A2,162-16 33RD AVENUE,,11358,1,0,1,5040,1325,1970,1,A2,970000,2019-10-22 00:00:00
4,FLUSHING-NORTH,01 ONE FAMILY DWELLINGS,1,5247,52,,A1,3318 163 STREET,,11358,1,0,1,4000,1554,1925,1,A1,0,2019-04-17 00:00:00
4,FLUSHING-NORTH,01 ONE FAMILY DWELLINGS,1,5248,54,,A1,33-18 164TH STREET,,11358,1,0,1,4000,1888,1950,1,A1,0,2019-05-23 00:00:00
4,FLUSHING-NORTH,01 ONE FAMILY DWELLINGS,1,5248,56,,A1,33-22 164TH STREET,,11358,1,0,1,4000,1888,1950,1,A1,980000,2019-07-23 00:00:00
4,FLUSHING-NORTH,01 ONE FAMILY DWELLINGS,1,5249,12,,A1,33-61 164TH STREET,,11358,1,0,1,4000,1780,1925,1,A1,975000,2019-11-15 00:00:00
4,FLUSHING-NORTH,01 ONE FAMILY DWELLINGS,1,5249,62,,A1,33-38 165TH STREET,,11358,1,0,1,4000,1650,1925,1,A1,0,2019-06-28 00:00:00
4,FLUSHING-NORTH,01 ONE FAMILY DWELLINGS,1,5251,18,,A1,33-47 166TH STREET,,11358,1,0,1,4650,2127,1935,1,A1,0,2019-06-17 00:00:00
4,FLUSHING-NORTH,01 ONE FAMILY DWELLINGS,1,5251,66,,A1,3348 167TH ST,,11358,1,0,1,4000,1402,1935,1,A1,0,2019-01-02 00:00:00
4,FLUSHING-NORTH,01 ONE FAMILY DWELLINGS,1,5253,56,,A1,33-12 169TH STREET,,11358,1,0,1,4000,1604,1940,1,A1,808000,2019-06-13 00:00:00
4,FLUSHING-NORTH,01 ONE FAMILY DWELLINGS,1,5253,58,,A1,33-20 169TH STREET,,11358,1,0,1,6000,2405,1940,1,A1,10,2019-12-27 00:00:00
4,FLUSHING-NORTH,01 ONE FAMILY DWELLINGS,1,5254,18,,A1,33-49 169TH STREET,,11358,1,0,1,4000,1588,1920,1,A1,0,2019-04-17 00:00:00
4,FLUSHING-NORTH,01 ONE FAMILY DWELLINGS,1,5254,28,,A1,33-29 169TH STREET,,11358,1,0,1,4000,1963,1920,1,A1,0,2019-01-12 00:00:00
4,FLUSHING-NORTH,01 ONE FAMILY DWELLINGS,1,5257,64,,A1,33-53 172ND STREET,,11358,1,0,1,4300,1456,1930,1,A1,995000,2019-07-10 00:00:00
4,FLUSHING-NORTH,01 ONE FAMILY DWELLINGS,1,5258,3,,A1,189-06 33RD AVENUE,,11358,1,0,1,3744,1914,1940,1,A1,999000,2019-02-28 00:00:00
4,FLUSHING-NORTH,01 ONE FAMILY DWELLINGS,1,5258,41,,A1,33-74 190 ST,,11358,1,0,1,6000,2626,1950,1,A1,0,2019-05-14 00:00:00
4,FLUSHING-NORTH,01 ONE FAMILY DWELLINGS,1,5259,49,,A5,190-09 35 AVE,,11358,1,0,1,2000,1440,1945,1,A5,0,2019-05-09 00:00:00
4,FLUSHING-NORTH,01 ONE FAMILY DWELLINGS,1,5259,82,,A1,33-17 190TH STREET,,11358,1,0,1,4000,1397,1935,1,A1,695000,2019-10-16 00:00:00
4,FLUSHING-NORTH,01 ONE FAMILY DWELLINGS,1,5260,68,,A1,33-35 191ST STREET,,11358,1,0,1,4000,1142,1940,1,A1,900000,2019-05-15 00:00:00
4,FLUSHING-NORTH,01 ONE FAMILY DWELLINGS,1,5264,118,,S1,35-06 154TH STREET,,11354,1,1,2,1000,1760,1925,1,S1,0,2019-06-06 00:00:00
4,FLUSHING-NORTH,01 ONE FAMILY DWELLINGS,1,5267,21,,A1,40-16 154 STREET,,11354,1,0,1,3810,1800,1925,1,A1,960000,2019-06-18 00:00:00
4,FLUSHING-NORTH,01 ONE FAMILY DWELLINGS,1,5267,21,,A1,40-16 154 ST,,11354,1,0,1,3810,1800,1925,1,A1,0,2019-01-09 00:00:00
4,FLUSHING-NORTH,01 ONE FAMILY DWELLINGS,1,5271,49,,A1,35-34 156TH STREET,,11354,1,0,1,5050,2370,1925,1,A1,999500,2019-10-08 00:00:00
4,FLUSHING-NORTH,01 ONE FAMILY DWELLINGS,1,5274,61,,A1,35-36 159TH STREET,,11358,1,0,1,6000,2103,1930,1,A1,0,2019-01-15 00:00:00
4,FLUSHING-NORTH,01 ONE FAMILY DWELLINGS,1,5281,21,,A1,35-69 161ST STREET,,11358,1,0,1,5000,1562,1930,1,A1,0,2019-11-14 00:00:00
4,FLUSHING-NORTH,01 ONE FAMILY DWELLINGS,1,5281,23,,A1,35-63 161ST STREET,,11358,1,0,1,5000,1574,1930,1,A1,1135000,2019-10-01 00:00:00
4,FLUSHING-NORTH,01 ONE FAMILY DWELLINGS,1,5281,77,,A1,35-46 162ND STREET,,11358,1,0,1,5820,1700,1930,1,A1,995000,2019-10-21 00:00:00
4,FLUSHING-NORTH,01 ONE FAMILY DWELLINGS,1,5281,92,,A1,35-74 162ND STREET,,11358,1,0,1,5820,2232,1930,1,A1,1098000,2019-04-29 00:00:00
4,FLUSHING-NORTH,01 ONE FAMILY DWELLINGS,1,5282,28,,A1,35-51 162ND STREET,,11358,1,0,1,6000,1646,1925,1,A1,905000,2019-07-30 00:00:00
4,FLUSHING-NORTH,01 ONE FAMILY DWELLINGS,1,5284,79,,A1,35-66 165TH STREET,,11358,1,0,1,8400,2450,1925,1,A1,1100000,2019-05-15 00:00:00
4,FLUSHING-NORTH,01 ONE FAMILY DWELLINGS,1,5289,14,,A3,35-55 165TH STREET,,11358,1,0,1,6000,1748,1935,1,A3,1085000,2019-11-26 00:00:00
4,FLUSHING-NORTH,01 ONE FAMILY DWELLINGS,1,5289,57,,A1,35-30 166TH STREET,,11358,1,0,1,6000,2543,1930,1,A1,1300000,2019-07-01 00:00:00
4,FLUSHING-NORTH,01 ONE FAMILY DWELLINGS,1,5289,66,,A1,35-50 166 STREET,,11358,1,0,1,6000,2050,1935,1,A1,1153000,2019-01-09 00:00:00
4,FLUSHING-NORTH,01 ONE FAMILY DWELLINGS,1,5290,6,,A3,35-69 166TH STREET,,11358,1,0,1,10000,2482,1925,1,A3,0,2019-05-15 00:00:00
4,FLUSHING-NORTH,01 ONE FAMILY DWELLINGS,1,5290,14,,A1,35-49 166TH STREET,,11358,1,0,1,6000,3875,1930,1,A1,0,2019-06-15 00:00:00
4,FLUSHING-NORTH,01 ONE FAMILY DWELLINGS,1,5291,49,,A1,3510 168 STREET,,11358,1,0,1,3742,1704,1925,1,A1,0,2019-07-10 00:00:00
4,FLUSHING-NORTH,01 ONE FAMILY DWELLINGS,1,5291,54,,A1,35-22 168TH STREET,,11358,1,0,1,3742,1684,1925,1,A1,0,2019-01-30 00:00:00
4,FLUSHING-NORTH,01 ONE FAMILY DWELLINGS,1,5291,74,,A2,35-66 168TH STREET,,11358,1,0,1,4142,1350,1950,1,A2,0,2019-11-08 00:00:00
4,FLUSHING-NORTH,01 ONE FAMILY DWELLINGS,1,5292,52,,A1,3524 169TH STREET,,11358,1,0,1,5000,1788,1920,1,A1,975000,2019-06-17 00:00:00
4,FLUSHING-NORTH,01 ONE FAMILY DWELLINGS,1,5293,29,,A1,36-12 167TH STREET,,11358,1,0,1,2860,1720,1935,1,A1,0,2019-05-07 00:00:00
4,FLUSHING-NORTH,01 ONE FAMILY DWELLINGS,1,5297,70,,A1,35-60 170TH STREET,,11358,1,0,1,5000,1752,1935,1,A1,0,2019-11-11 00:00:00
4,FLUSHING-NORTH,01 ONE FAMILY DWELLINGS,1,5298,23,,A1,35-29 170TH STREET,,11358,1,0,1,4000,1152,1935,1,A1,790000,2019-10-07 00:00:00
4,FLUSHING-NORTH,01 ONE FAMILY DWELLINGS,1,5298,48,,A1,35-20 171ST STREET,,11358,1,0,1,5000,1769,1925,1,A1,0,2019-07-10 00:00:00
4,FLUSHING-NORTH,01 ONE FAMILY DWELLINGS,1,5299,19,,A1,35-23 171ST STREET,,11358,1,0,1,4000,1782,1935,1,A1,935000,2019-10-24 00:00:00
4,FLUSHING-NORTH,01 ONE FAMILY DWELLINGS,1,5300,11,,A1,35-29 172ND STREET,,11358,1,0,1,4000,1660,1935,1,A1,0,2019-10-02 00:00:00
4,FLUSHING-NORTH,01 ONE FAMILY DWELLINGS,1,5308,35,,A5,36-28 191ST STREET,,11358,1,0,1,1800,1332,1950,1,A5,898000,2019-07-31 00:00:00
4,FLUSHING-NORTH,01 ONE FAMILY DWELLINGS,1,5321,33,,A5,195-08 37TH AVENUE,,11358,1,0,1,1900,1140,1940,1,A5,0,2019-11-22 00:00:00
4,FLUSHING-NORTH,01 ONE FAMILY DWELLINGS,1,5325,146,,A5,195-23 STATION ROAD,,11358,1,0,1,1512,960,1940,1,A5,0,2019-02-01 00:00:00
4,FLUSHING-NORTH,01 ONE FAMILY DWELLINGS,1,5325,157,,A5,195-01 STATION ROAD,,11358,1,0,1,2323,1224,1940,1,A5,769000,2019-01-31 00:00:00
4,FLUSHING-NORTH,01 ONE FAMILY DWELLINGS,1,5330,16,,A5,41-11 157TH STREET,,11355,1,0,1,1980,2160,1930,1,A5,0,2019-03-29 00:00:00
4,FLUSHING-NORTH,01 ONE FAMILY DWELLINGS,1,5333,25,,A1,41-08 161ST STREET,,11358,1,0,1,2700,1506,1925,1,A1,0,2019-10-21 00:00:00
4,FLUSHING-NORTH,01 ONE FAMILY DWELLINGS,1,5336,50,,S1,41-31 162ND STREET,,11358,1,1,2,971,1612,1930,1,S1,3600000,2019-10-03 00:00:00
4,FLUSHING-NORTH,01 ONE FAMILY DWELLINGS,1,5342,60,,A1,41-04 168TH STREET,,11358,1,0,1,5000,2266,1930,1,A1,998000,2019-06-03 00:00:00
4,FLUSHING-NORTH,01 ONE FAMILY DWELLINGS,1,5343,12,,A1,40-09 168TH STREET,,11358,1,0,1,4000,2010,1930,1,A1,700000,2019-11-14 00:00:00
4,FLUSHING-NORTH,01 ONE FAMILY DWELLINGS,1,5343,19,,A1,40-06 169TH STREET,,11358,1,0,1,4500,2024,1930,1,A1,950000,2019-08-13 00:00:00
4,FLUSHING-NORTH,01 ONE FAMILY DWELLINGS,1,5345,14,,A1,41-13 168TH STREET,,11358,1,0,1,5500,2204,1920,1,A1,1250000,2019-07-10 00:00:00
4,FLUSHING-NORTH,01 ONE FAMILY DWELLINGS,1,5347,13,,A1,40-04 171 STREET,,11358,1,0,1,5042,1872,1930,1,A1,1085000,2019-08-14 00:00:00
4,FLUSHING-NORTH,01 ONE FAMILY DWELLINGS,1,5349,17,,A1,41-25 170TH STREET,,11358,1,0,1,4000,1694,1930,1,A1,0,2019-08-05 00:00:00
4,FLUSHING-NORTH,01 ONE FAMILY DWELLINGS,1,5349,21,,A1,41-17 170TH STREET,,11358,1,0,1,4000,1656,1930,1,A1,848000,2019-10-15 00:00:00
4,FLUSHING-NORTH,01 ONE FAMILY DWELLINGS,1,5349,21,,A1,41-17 170TH STREET,,11358,1,0,1,4000,1656,1930,1,A1,0,2019-04-23 00:00:00
4,FLUSHING-NORTH,01 ONE FAMILY DWELLINGS,1,5349,32,,A1,41-08 171ST STREET,,11358,1,0,1,4500,1672,1930,1,A1,0,2019-01-17 00:00:00
4,FLUSHING-NORTH,01 ONE FAMILY DWELLINGS,1,5352,6,,A5,40-43 172ND STREET,,11358,1,0,1,1060,1996,1945,1,A5,849000,2019-06-03 00:00:00
4,FLUSHING-NORTH,01 ONE FAMILY DWELLINGS,1,5352,26,,A5,40-05 172ND STREET,,11358,1,0,1,1060,1996,1945,1,A5,0,2019-12-18 00:00:00
4,FLUSHING-NORTH,01 ONE FAMILY DWELLINGS,1,5352,48,,A5,40-44 UTOPIA PARKWAY,,11358,1,0,1,2300,1122,1960,1,A5,815000,2019-09-10 00:00:00
4,FLUSHING-NORTH,01 ONE FAMILY DWELLINGS,1,5358,6,,A1,193-11 42ND AVENUE,,11358,1,0,1,3325,1636,1925,1,A1,868000,2019-05-31 00:00:00
4,FLUSHING-NORTH,01 ONE FAMILY DWELLINGS,1,5360,41,,A0,40-27 195TH STREET,,11358,1,0,1,3990,1299,1950,1,A0,0,2019-09-17 00:00:00
4,FLUSHING-NORTH,01 ONE FAMILY DWELLINGS,1,5363,10,,A5,4223 172ND STREET,,11358,1,0,1,1600,1600,1925,1,A5,0,2019-12-04 00:00:00
4,FLUSHING-NORTH,01 ONE FAMILY DWELLINGS,1,5363,19,,A5,42-03 172ND STREET,,11358,1,0,1,1000,1424,1935,1,A5,0,2019-03-07 00:00:00
4,FLUSHING-NORTH,01 ONE FAMILY DWELLINGS,1,5367,9,,A5,42-38 192ND STREET,,11358,1,0,1,1900,2160,1950,1,A5,312187,2019-07-23 00:00:00
4,FLUSHING-NORTH,01 ONE FAMILY DWELLINGS,1,5367,37,,A5,42-29 191ST STREET,,11358,1,0,1,2000,2035,1950,1,A5,0,2019-06-20 00:00:00
4,FLUSHING-NORTH,01 ONE FAMILY DWELLINGS,1,5370,45,,A5,42-25 194TH STREET,,11358,1,0,1,1600,1336,1945,1,A5,0,2019-07-18 00:00:00
4,FLUSHING-NORTH,01 ONE FAMILY DWELLINGS,1,5371,60,,A5,42-49 195TH STREET,,11358,1,0,1,2160,1260,1945,1,A5,780000,2019-01-24 00:00:00
4,FLUSHING-NORTH,01 ONE FAMILY DWELLINGS,1,5379,31,,A1,147-49 CHERRY AVENUE,,11355,1,0,1,1702,1368,1950,1,A1,0,2019-07-22 00:00:00
4,FLUSHING-NORTH,01 ONE FAMILY DWELLINGS,1,5391,48,,A1,42-40 161ST STREET,,11358,1,0,1,4000,1420,1920,1,A1,0,2019-09-23 00:00:00
4,FLUSHING-NORTH,01 ONE FAMILY DWELLINGS,1,5395,5,,A1,164-09 43RD AVENUE,,11358,1,0,1,3325,1878,1930,1,A1,0,2019-06-14 00:00:00
4,FLUSHING-NORTH,01 ONE FAMILY DWELLINGS,1,5398,17,,A5,167-18 NORTHERN BOULEVARD,,11358,1,0,1,2448,1260,1950,1,A5,735000,2019-03-21 00:00:00
4,FLUSHING-NORTH,01 ONE FAMILY DWELLINGS,1,5405,14,,A1,147-46 DELAWARE AVENUE,,11355,1,0,1,5000,2430,1920,1,A1,1200000,2019-10-30 00:00:00
4,FLUSHING-NORTH,01 ONE FAMILY DWELLINGS,1,5408,34,,A1,43-10 MURRAY STREET,,11355,1,0,1,4000,1790,1920,1,A1,0,2019-11-18 00:00:00
4,FLUSHING-NORTH,01 ONE FAMILY DWELLINGS,1,5410,40,,A1,43-60 MURRAY STREET,,11355,1,0,1,4000,1782,1915,1,A1,980000,2019-04-30 00:00:00
4,FLUSHING-NORTH,01 ONE FAMILY DWELLINGS,1,5410,82,,A1,43-63 149TH STREET,,11355,1,0,1,3300,1618,1925,1,A1,915000,2019-07-31 00:00:00
4,FLUSHING-NORTH,01 ONE FAMILY DWELLINGS,1,5411,7,,A1,155-17 DELAWARE AVENUE,,11355,1,0,1,2900,1638,1910,1,A1,960000,2019-11-27 00:00:00
4,FLUSHING-NORTH,01 ONE FAMILY DWELLINGS,1,5411,10,,A1,155-13 DELAWARE AVENUE,,11355,1,0,1,2900,1642,1910,1,A1,880000,2019-12-11 00:00:00
4,FLUSHING-NORTH,01 ONE FAMILY DWELLINGS,1,5414,26,,A1,4319 156 ST,,11355,1,0,1,2000,1445,1920,1,A1,0,2019-09-17 00:00:00
4,FLUSHING-NORTH,01 ONE FAMILY DWELLINGS,1,5417,1,,A1,43-67 159 STREET,,11358,1,0,1,4000,1314,1930,1,A1,999999,2019-08-27 00:00:00
4,FLUSHING-NORTH,01 ONE FAMILY DWELLINGS,1,5417,81,,A1,159-03 45TH AVENUE,,11358,1,0,1,3800,2243,1925,1,A1,985000,2019-10-15 00:00:00
4,FLUSHING-NORTH,01 ONE FAMILY DWELLINGS,1,5418,4,,A1,43-63 160TH STREET,,11358,1,0,1,3000,1745,1930,1,A1,0,2019-07-30 00:00:00
4,FLUSHING-NORTH,01 ONE FAMILY DWELLINGS,1,5419,137,,A5,43-06 162ND STREET,,11358,1,0,1,1050,1440,1950,1,A5,760000,2019-07-10 00:00:00
4,FLUSHING-NORTH,01 ONE FAMILY DWELLINGS,1,5421,66,,A5,163-21 45TH AVENUE,,11358,1,0,1,1650,1435,1920,1,A5,0,2019-04-25 00:00:00
4,FLUSHING-NORTH,01 ONE FAMILY DWELLINGS,1,5425,34,,A1,43-11 167TH STREET,,11358,1,0,1,4000,1908,1925,1,A1,10,2019-08-15 00:00:00
