Borough,Neighborhood,Building Class Category,Tax Class At Present,Block,Lot,Ease-Ment,Building Class At Present,Address,Apartment Number,Zip Code,Residential Units,Commercial Units,Total Units,Land Square Feet,Gross Square Feet,Year Built,Tax Class At Time Of Sale,Building Class At Time Of Sale,Sale Price,Sale Date
2,KINGSBRIDGE HTS/UNIV HTS ,05  TAX CLASS 1 VACANT LAND                 ,1B,3237,54, ,V0,N/A HEATH AVENUE                         ,            ,10468,0,0,0,2344,0,0,1,V0,0,2014-05-01 00:00:00
2,KINGSBRIDGE HTS/UNIV HTS ,07  RENTALS - WALKUP APARTMENTS             ,2,3195,104, ,C1,21-29 WEST 181 STREET                    ,            ,10453,45,0,45,10000,47300,1924,2,C1,4700000,2014-06-12 00:00:00
2,KINGSBRIDGE HTS/UNIV HTS ,07  RENTALS - WALKUP APARTMENTS             ,2,3196,29, ,C1,2232 DAVIDSON AVENUE                     ,            ,10453,65,0,65,11500,51000,1923,2,C1,5500000,2014-04-24 00:00:00
2,KINGSBRIDGE HTS/UNIV HTS ,07  RENTALS - WALKUP APARTMENTS             ,2,3198,18, ,C1,2320 GRAND AVENUE                        ,            ,10468,22,0,22,4800,20000,1922,2,C1,0,2014-03-18 00:00:00
2,KINGSBRIDGE HTS/UNIV HTS ,07  RENTALS - WALKUP APARTMENTS             ,2,3198,20, ,C1,2322 GRAND AVENUE                        ,            ,10468,22,0,22,4800,20000,1922,2,C1,2450000,2014-11-19 00:00:00
2,KINGSBRIDGE HTS/UNIV HTS ,07  RENTALS - WALKUP APARTMENTS             ,2,3198,50, ,C1,2324 DAVIDSON AVENUE                     ,            ,10468,17,0,17,4600,16560,1911,2,C1,0,2014-06-19 00:00:00
2,KINGSBRIDGE HTS/UNIV HTS ,07  RENTALS - WALKUP APARTMENTS             ,2,3199,1, ,C1,41 WEST 184 STREET                       ,            ,10468,20,0,20,4800,21600,1916,2,C1,2600000,2014-11-19 00:00:00
2,KINGSBRIDGE HTS/UNIV HTS ,07  RENTALS - WALKUP APARTMENTS             ,2,3199,3, ,C1,2380 GRAND AVENUE                        ,            ,10468,21,0,21,5100,19190,1916,2,C1,6200000,2014-11-10 00:00:00
2,KINGSBRIDGE HTS/UNIV HTS ,07  RENTALS - WALKUP APARTMENTS             ,2,3199,5, ,C1,2386 GRAND AVE.                          ,            ,10468,21,0,21,5100,19190,1916,2,C1,0,2014-11-10 00:00:00
2,KINGSBRIDGE HTS/UNIV HTS ,07  RENTALS - WALKUP APARTMENTS             ,2,3199,31, ,C1,2419 DAVIDSON AVENUE                     ,            ,10468,33,0,33,6820,26500,1922,2,C1,2800000,2014-03-11 00:00:00
2,KINGSBRIDGE HTS/UNIV HTS ,07  RENTALS - WALKUP APARTMENTS             ,2,3199,44, ,C1,2391 DAVIDSON AVENUE                     ,            ,10468,17,0,17,5000,17900,1912,2,C1,0,2014-04-11 00:00:00
2,KINGSBRIDGE HTS/UNIV HTS ,07  RENTALS - WALKUP APARTMENTS             ,2,3199,59, ,C1,2390 DAVIDSON AVENUE                     ,            ,10468,38,0,38,8625,26780,1938,2,C1,3500000,2014-03-11 00:00:00
2,KINGSBRIDGE HTS/UNIV HTS ,07  RENTALS - WALKUP APARTMENTS             ,2,3208,43, ,C7,2265 GRAND AVENUE                        ,            ,10453,20,7,27,5000,25500,1925,2,C7,3450000,2014-10-31 00:00:00
2,KINGSBRIDGE HTS/UNIV HTS ,07  RENTALS - WALKUP APARTMENTS             ,2,3209,9, ,C1,54 EVELYN PLACE                          ,            ,10468,65,0,65,14000,53430,1925,2,C1,0,2014-06-19 00:00:00
2,KINGSBRIDGE HTS/UNIV HTS ,07  RENTALS - WALKUP APARTMENTS             ,2,3209,43, ,C5,60 WEST 184 STREET                       ,            ,10468,20,0,20,1208,2265,1915,2,C5,208000,2014-12-30 00:00:00
2,KINGSBRIDGE HTS/UNIV HTS ,07  RENTALS - WALKUP APARTMENTS             ,2,3212,78, ,C1,2409-11 GRAND AVENUE                     ,            ,10468,12,0,12,5499,15724,1909,2,C1,0,2014-11-17 00:00:00
2,KINGSBRIDGE HTS/UNIV HTS ,07  RENTALS - WALKUP APARTMENTS             ,2,3212,78, ,C1,2409-11 GRAND AVENUE                     ,            ,10468,12,0,12,5499,15724,1909,2,C1,750000,2014-11-13 00:00:00
2,KINGSBRIDGE HTS/UNIV HTS ,07  RENTALS - WALKUP APARTMENTS             ,2,3213,1, ,C7,2406 UNIVERSITY AVENUE                   ,            ,10468,45,14,59,22848,49614,1920,2,C7,13300000,2014-08-12 00:00:00
2,KINGSBRIDGE HTS/UNIV HTS ,07  RENTALS - WALKUP APARTMENTS             ,2,3213,14, ,C1,2432 UNIVERSITY AVENUE                   ,            ,10468,45,0,45,17975,40810,1921,2,C1,6500000,2014-06-26 00:00:00
2,KINGSBRIDGE HTS/UNIV HTS ,07  RENTALS - WALKUP APARTMENTS             ,2,3213,80, ,C1,2497 GRAND AVENUE                        ,            ,10468,37,0,37,8520,36000,1920,2,C1,3400000,2014-04-09 00:00:00
2,KINGSBRIDGE HTS/UNIV HTS ,07  RENTALS - WALKUP APARTMENTS             ,2,3213,85, ,C1,2487 GRAND AVENUE                        ,            ,10468,41,0,41,9675,33650,1920,2,C1,3600000,2014-04-09 00:00:00
2,KINGSBRIDGE HTS/UNIV HTS ,07  RENTALS - WALKUP APARTMENTS             ,2,3218,17, ,C1,2290 ANDREWS AVENUE NORTH                ,            ,10468,28,0,28,6242,29700,1931,2,C1,3275000,2014-06-26 00:00:00
2,KINGSBRIDGE HTS/UNIV HTS ,07  RENTALS - WALKUP APARTMENTS             ,2,3218,64, ,C1,2291 DR M L KING JR BLVD                 ,            ,10468,15,0,15,4200,11800,1916,2,C1,1600000,2014-11-19 00:00:00
2,KINGSBRIDGE HTS/UNIV HTS ,07  RENTALS - WALKUP APARTMENTS             ,2,3219,91, ,C1,2440 WEBB AVENUE                         ,            ,10468,20,0,20,4850,19280,1917,2,C1,2125000,2014-10-06 00:00:00
2,KINGSBRIDGE HTS/UNIV HTS ,07  RENTALS - WALKUP APARTMENTS             ,2,3219,94, ,C1,2454 WEBB AVENUE                         ,            ,10468,36,0,36,8000,33600,1920,2,C1,5000000,2014-10-23 00:00:00
2,KINGSBRIDGE HTS/UNIV HTS ,07  RENTALS - WALKUP APARTMENTS             ,2,3220,1, ,C1,2500 WEBB AVENUE                         ,            ,10468,57,0,57,13000,60133,1924,2,C1,5500000,2014-09-22 00:00:00
2,KINGSBRIDGE HTS/UNIV HTS ,07  RENTALS - WALKUP APARTMENTS             ,2,3221,78, ,C1,1929 ANDREWS AVENUE SOUTH                ,            ,10453,11,0,11,5165,12500,1915,2,C1,499000,2014-12-12 00:00:00
2,KINGSBRIDGE HTS/UNIV HTS ,07  RENTALS - WALKUP APARTMENTS             ,2B,3221,86, ,C1,1915 ANDREWS AVENUE SOUTH                ,            ,10453,10,0,10,4139,12500,1915,2,C1,0,2014-08-11 00:00:00
2,KINGSBRIDGE HTS/UNIV HTS ,07  RENTALS - WALKUP APARTMENTS             ,2B,3221,88, ,C1,1909 ANDREWS AVENUE SOUTH                ,            ,10453,10,0,10,3891,12500,1915,2,C1,0,2014-08-11 00:00:00
2,KINGSBRIDGE HTS/UNIV HTS ,07  RENTALS - WALKUP APARTMENTS             ,2B,3221,90, ,C1,1905 ANDREWS AVENUE                      ,            ,10453,10,0,10,3648,12500,1915,2,C1,1600000,2014-10-17 00:00:00
2,KINGSBRIDGE HTS/UNIV HTS ,07  RENTALS - WALKUP APARTMENTS             ,2,3225,156, ,C7,2304 SEDGWICK AVENUE                     ,            ,10468,57,6,63,16000,68800,1927,2,C7,0,2014-04-02 00:00:00
2,KINGSBRIDGE HTS/UNIV HTS ,07  RENTALS - WALKUP APARTMENTS             ,2,3228,1, ,C7,171 WEST BURNSIDE AVENUE                 ,            ,10453,63,4,67,12563,65280,1925,2,C7,7650000,2014-02-25 00:00:00
2,KINGSBRIDGE HTS/UNIV HTS ,07  RENTALS - WALKUP APARTMENTS             ,2,3234,63, ,C4,208 WEST FORDHAM ROAD                    ,            ,10468,15,0,15,3174,9384,1910,2,C4,1225000,2014-10-01 00:00:00
2,KINGSBRIDGE HTS/UNIV HTS ,08  RENTALS - ELEVATOR APARTMENTS           ,2,3199,38, ,D1,2401 DAVIDSON AVENUE                     ,            ,10468,62,0,62,15000,63108,1926,2,D1,0,2014-04-11 00:00:00
2,KINGSBRIDGE HTS/UNIV HTS ,08  RENTALS - ELEVATOR APARTMENTS           ,2,3208,48, ,D1,51 BUCHANAN PLACE                        ,            ,10453,37,0,37,7500,40500,1935,2,D1,0,2014-04-11 00:00:00
2,KINGSBRIDGE HTS/UNIV HTS ,08  RENTALS - ELEVATOR APARTMENTS           ,2,3219,105, ,D1,2476 WEBB AVENUE                         ,            ,10468,72,0,72,14310,75000,1927,2,D1,6346000,2014-04-24 00:00:00
2,KINGSBRIDGE HTS/UNIV HTS ,08  RENTALS - ELEVATOR APARTMENTS           ,2,3221,26, ,D1,150 WEST 179 STREET                      ,            ,10453,36,0,36,7609,33564,1931,2,D1,3360000,2014-04-03 00:00:00
2,KINGSBRIDGE HTS/UNIV HTS ,08  RENTALS - ELEVATOR APARTMENTS           ,2,3223,34, ,D1,120 WEST 183 STREET                      ,            ,10453,56,0,56,13000,58824,1936,2,D1,6500000,2014-05-01 00:00:00
2,KINGSBRIDGE HTS/UNIV HTS ,08  RENTALS - ELEVATOR APARTMENTS           ,2,3228,9, ,D7,1901 HENNESSEY PLACE                     ,            ,10453,42,2,44,7796,47800,1930,2,D7,5000000,2014-07-01 00:00:00
2,KINGSBRIDGE HTS/UNIV HTS ,08  RENTALS - ELEVATOR APARTMENTS           ,2,3237,97, ,D1,160 WEST KINGSBRIDGE RD                  ,            ,10463,36,0,36,7500,39600,1927,2,D1,3537000,2014-04-09 00:00:00
2,KINGSBRIDGE HTS/UNIV HTS ,08  RENTALS - ELEVATOR APARTMENTS           ,2,3237,133, ,D1,2575 SEDGWICK AVENUE                     ,            ,10468,86,0,86,17784,86000,1952,2,D1,9300000,2014-05-01 00:00:00
2,KINGSBRIDGE HTS/UNIV HTS ,08  RENTALS - ELEVATOR APARTMENTS           ,2,3237,140, ,D1,2559 SEDGWICK AVENUE                     ,            ,10468,56,0,56,24437,59362,1949,2,D1,6800000,2014-05-01 00:00:00
2,KINGSBRIDGE HTS/UNIV HTS ,08  RENTALS - ELEVATOR APARTMENTS           ,2,3239,37, ,D1,2698 BAILEY AVENUE                       ,            ,10463,71,0,71,10000,42240,1930,2,D1,6000000,2014-03-11 00:00:00
2,KINGSBRIDGE HTS/UNIV HTS ,09  COOPS - WALKUP APARTMENTS               ,2,3199,62, ,C6,"2400 DAVIDSON AVENUE, A21                ",            ,10468,0,0,0,0,0,1923,2,C6,69995,2014-05-30 00:00:00
2,KINGSBRIDGE HTS/UNIV HTS ,09  COOPS - WALKUP APARTMENTS               ,2,3199,62, ,C6,"2400 DAVIDSON AVENUE, B17                ",            ,10468,0,0,0,0,0,1923,2,C6,5024,2014-08-15 00:00:00
2,KINGSBRIDGE HTS/UNIV HTS ,09  COOPS - WALKUP APARTMENTS               ,2,3199,62, ,C6,"2400 DAVIDSON AVE, A14                   ",            ,10468,0,0,0,0,0,1923,2,C6,56500,2014-09-19 00:00:00
2,KINGSBRIDGE HTS/UNIV HTS ,09  COOPS - WALKUP APARTMENTS               ,2,3199,62, ,C6,"2400-2410 DAVIDSON AVENUE, A1            ",            ,10468,0,0,0,0,0,1923,2,C6,55000,2014-09-25 00:00:00
2,KINGSBRIDGE HTS/UNIV HTS ,09  COOPS - WALKUP APARTMENTS               ,2,3199,62, ,C6,"2400 DAVIDSON AVE, B18                   ",            ,10468,0,0,0,0,0,1923,2,C6,55000,2014-09-26 00:00:00
2,KINGSBRIDGE HTS/UNIV HTS ,09  COOPS - WALKUP APARTMENTS               ,2,3199,62, ,C6,"2400 DAVIDSON AVENUE, B22                ",            ,10468,0,0,0,0,0,1923,2,C6,54775,2014-10-09 00:00:00
2,KINGSBRIDGE HTS/UNIV HTS ,09  COOPS - WALKUP APARTMENTS               ,2,3199,66, ,C6,"2410 DAVIDSON AVE, A14                   ",            ,10468,0,0,0,0,0,1923,2,C6,57000,2014-11-17 00:00:00
2,KINGSBRIDGE HTS/UNIV HTS ,09  COOPS - WALKUP APARTMENTS               ,2C,3225,91, ,C6,2292 LORING PLACE NORTH                  ,            ,10452,8,0,8,3795,12284,1912,2,C6,0,2014-06-26 00:00:00
2,KINGSBRIDGE HTS/UNIV HTS ,10  COOPS - ELEVATOR APARTMENTS             ,2,3201,3, ,D4,"2506 DAVIDSON AVENUE, 2F                 ",            ,10468,0,0,0,0,0,1941,2,D4,72000,2014-10-22 00:00:00
2,KINGSBRIDGE HTS/UNIV HTS ,10  COOPS - ELEVATOR APARTMENTS             ,2,3226,53, ,D4,"8 FORDHAM HILL, 3F                       ",            ,10468,0,0,0,0,0,1950,2,D4,148000,2014-01-21 00:00:00
2,KINGSBRIDGE HTS/UNIV HTS ,10  COOPS - ELEVATOR APARTMENTS             ,2,3226,53, ,D4,"8 FORDHAM HILL OVAL, 15B                 ",            ,10468,0,0,0,0,0,1950,2,D4,125000,2014-02-07 00:00:00
2,KINGSBRIDGE HTS/UNIV HTS ,10  COOPS - ELEVATOR APARTMENTS             ,2,3226,53, ,D4,"6 FORDHAM HILL OVAL, 3C                  ",            ,10468,0,0,0,0,0,1950,2,D4,175000,2014-02-24 00:00:00
2,KINGSBRIDGE HTS/UNIV HTS ,10  COOPS - ELEVATOR APARTMENTS             ,2,3226,53, ,D4,"3 FORDHAM HILL OVAL, 7D                  ",            ,10468,0,0,0,0,0,1950,2,D4,0,2014-02-27 00:00:00
2,KINGSBRIDGE HTS/UNIV HTS ,10  COOPS - ELEVATOR APARTMENTS             ,2,3226,53, ,D4,"3 FORDHAM HILL OVAL, 7D                  ",            ,10468,0,0,0,0,0,1950,2,D4,50000,2014-02-27 00:00:00
2,KINGSBRIDGE HTS/UNIV HTS ,10  COOPS - ELEVATOR APARTMENTS             ,2,3226,53, ,D4,"8 FORDHAM HILL OVAL, 12A                 ",            ,10468,0,0,0,0,0,1950,2,D4,78000,2014-03-03 00:00:00
2,KINGSBRIDGE HTS/UNIV HTS ,10  COOPS - ELEVATOR APARTMENTS             ,2,3226,53, ,D4,"2 FORDHAM HILL OVAL, 8B                  ",            ,10468,0,0,0,0,0,1950,2,D4,140000,2014-02-27 00:00:00
2,KINGSBRIDGE HTS/UNIV HTS ,10  COOPS - ELEVATOR APARTMENTS             ,2,3226,53, ,D4,"2 FORDHAM HILL OVAL, 15A                 ",            ,10468,0,0,0,0,0,1950,2,D4,75000,2014-03-21 00:00:00
2,KINGSBRIDGE HTS/UNIV HTS ,10  COOPS - ELEVATOR APARTMENTS             ,2,3226,53, ,D4,"6 FORDHAM HILL, 5A                       ",            ,10468,0,0,0,0,0,1950,2,D4,75000,2014-03-19 00:00:00
2,KINGSBRIDGE HTS/UNIV HTS ,10  COOPS - ELEVATOR APARTMENTS             ,2,3226,53, ,D4,"1 FORDHAM HILL OVAL, 12B                 ",            ,10468,0,0,0,0,0,1950,2,D4,140000,2014-04-15 00:00:00
2,KINGSBRIDGE HTS/UNIV HTS ,10  COOPS - ELEVATOR APARTMENTS             ,2,3226,53, ,D4,"1 FORDHAM HILL OVAL, 5H                  ",            ,10468,0,0,0,0,0,1950,2,D4,76500,2014-06-10 00:00:00
2,KINGSBRIDGE HTS/UNIV HTS ,10  COOPS - ELEVATOR APARTMENTS             ,2,3226,53, ,D4,"5 FORDHAM HILL OVAL, 11G                 ",            ,10468,0,0,0,0,0,1950,2,D4,129500,2014-07-17 00:00:00
2,KINGSBRIDGE HTS/UNIV HTS ,10  COOPS - ELEVATOR APARTMENTS             ,2,3226,53, ,D4,"5 FORDHAM HILL, 7A                       ",            ,10468,0,0,0,0,0,1950,2,D4,60840,2014-06-17 00:00:00
2,KINGSBRIDGE HTS/UNIV HTS ,10  COOPS - ELEVATOR APARTMENTS             ,2,3226,53, ,D4,"3 FORDHAM HILL OVAL, 10G                 ",            ,10468,0,0,0,0,0,1950,2,D4,135000,2014-08-05 00:00:00
2,KINGSBRIDGE HTS/UNIV HTS ,10  COOPS - ELEVATOR APARTMENTS             ,2,3226,53, ,D4,"5 FORDHAM HILL OVAL, 9A                  ",            ,10468,0,0,0,0,0,1950,2,D4,72000,2014-08-14 00:00:00
2,KINGSBRIDGE HTS/UNIV HTS ,10  COOPS - ELEVATOR APARTMENTS             ,2,3226,53, ,D4,"8 FORDHAM HILL OVAL, 15F                 ",            ,10468,0,0,0,0,0,1950,2,D4,142500,2014-07-28 00:00:00
2,KINGSBRIDGE HTS/UNIV HTS ,10  COOPS - ELEVATOR APARTMENTS             ,2,3226,53, ,D4,"9 FORDHAM HILL OVAL, 15C                 ",            ,10468,0,0,0,0,0,1950,2,D4,142000,2014-08-25 00:00:00
2,KINGSBRIDGE HTS/UNIV HTS ,10  COOPS - ELEVATOR APARTMENTS             ,2,3226,53, ,D4,"6 FORDHAM HILL OVAL, 14B                 ",            ,10468,0,0,0,0,0,1950,2,D4,150000,2014-09-19 00:00:00
2,KINGSBRIDGE HTS/UNIV HTS ,10  COOPS - ELEVATOR APARTMENTS             ,2,3226,53, ,D4,"9 FORDHAM HILL OVAL, 12G                 ",            ,10468,0,0,0,0,0,1950,2,D4,145000,2014-09-05 00:00:00
2,KINGSBRIDGE HTS/UNIV HTS ,10  COOPS - ELEVATOR APARTMENTS             ,2,3226,53, ,D4,"7 FORDHAM HILL OVAL, 3H                  ",            ,10468,0,0,0,0,0,1950,2,D4,70000,2014-07-21 00:00:00
2,KINGSBRIDGE HTS/UNIV HTS ,10  COOPS - ELEVATOR APARTMENTS             ,2,3226,53, ,D4,"8 FORDHAM HILL OVAL, 12-H                ",            ,10468,0,0,0,0,0,1950,2,D4,75000,2014-10-27 00:00:00
2,KINGSBRIDGE HTS/UNIV HTS ,10  COOPS - ELEVATOR APARTMENTS             ,2,3226,53, ,D4,"5 FORDHAM HILL OVAL, 2D                  ",            ,10468,0,0,0,0,0,1950,2,D4,72000,2014-10-27 00:00:00
2,KINGSBRIDGE HTS/UNIV HTS ,10  COOPS - ELEVATOR APARTMENTS             ,2,3226,53, ,D4,"9 FORDHAM HILL OVAL, 2C                  ",            ,10468,0,0,0,0,0,1950,2,D4,140000,2014-11-20 00:00:00
2,KINGSBRIDGE HTS/UNIV HTS ,10  COOPS - ELEVATOR APARTMENTS             ,2,3226,53, ,D4,"8 FORDHAM HILL OVAL, 7E                  ",            ,10468,0,0,0,0,0,1950,2,D4,75000,2014-11-26 00:00:00
2,KINGSBRIDGE HTS/UNIV HTS ,10  COOPS - ELEVATOR APARTMENTS             ,2,3226,53, ,D4,"1 FORDHAM HILL OVAL, 11E                 ",            ,10468,0,0,0,0,0,1950,2,D4,80000,2014-11-14 00:00:00
2,KINGSBRIDGE HTS/UNIV HTS ,10  COOPS - ELEVATOR APARTMENTS             ,2,3237,145, ,D4,"2545 SEDGWICK AVENUE, 5B                 ",            ,10468,0,0,0,0,0,1964,2,D4,85000,2014-03-18 00:00:00
2,KINGSBRIDGE HTS/UNIV HTS ,21  OFFICE BUILDINGS                        ,4,3244,130, ,O9,2371 EXTERIOR STREET                     ,            ,10468,0,1,1,43278,6250,2007,4,O9,1715465,2014-03-19 00:00:00
2,KINGSBRIDGE HTS/UNIV HTS ,22  STORE BUILDINGS                         ,4,3225,116, ,K2,126 WEST FORDHAM ROAD                    ,            ,10468,0,2,2,1968,2720,1920,4,K2,1200000,2014-06-26 00:00:00
2,KINGSBRIDGE HTS/UNIV HTS ,29  COMMERCIAL GARAGES                      ,4,3209,26, ,G2,2324 AQUEDUCT AVE EAST                   ,            ,10468,0,1,1,4454,2800,2000,4,G2,300000,2014-12-23 00:00:00
2,KINGSBRIDGE HTS/UNIV HTS ,32  HOSPITAL AND HEALTH FACILITIES          ,4,3220,37, ,I6,100 WEST KINGSBRIDGE RD                  ,            ,10468,0,1,1,51460,235297,1975,4,I6,0,2014-06-27 00:00:00
2,KINGSBRIDGE HTS/UNIV HTS ,32  HOSPITAL AND HEALTH FACILITIES          ,4,3220,51, ,I7,2553 UNIVERSITY AVENUE                   ,            ,10468,0,2,2,43000,73668,2012,4,I7,0,2014-06-27 00:00:00
2,KINGSBRIDGE HTS/UNIV HTS ,32  HOSPITAL AND HEALTH FACILITIES          ,4,3220,51, ,I7,2553 UNIVERSITY AVENUE                   ,            ,10468,0,2,2,43000,73668,2012,4,I7,0,2014-06-27 00:00:00
2,KINGSBRIDGE HTS/UNIV HTS ,32  HOSPITAL AND HEALTH FACILITIES          ,4,3220,90, ,I6,2545 UNIVERSITY AVENUE                   ,            ,10468,0,1,1,34117,173369,1971,4,I6,0,2014-06-27 00:00:00
2,KINGSBRIDGE/JEROME PARK  ,01  ONE FAMILY DWELLINGS                    ,1,3254,63, ,A1,3121 SEDGWICK AVENUE                     ,            ,10463,1,0,1,4719,1996,1899,1,A1,83273,2014-05-20 00:00:00
2,KINGSBRIDGE/JEROME PARK  ,01  ONE FAMILY DWELLINGS                    ,1,3255,9, ,A1,3320 GILES PLACE                         ,            ,10463,1,0,1,3364,2361,1910,1,A1,475000,2014-08-12 00:00:00
2,KINGSBRIDGE/JEROME PARK  ,01  ONE FAMILY DWELLINGS                    ,1,3255,39, ,A5,3434 GILES PLACE                         ,            ,10463,1,0,1,2342,1692,1935,1,A5,10,2014-11-12 00:00:00
2,KINGSBRIDGE/JEROME PARK  ,01  ONE FAMILY DWELLINGS                    ,1,3255,84, ,A1,3315 SEDGWICK AVENUE                     ,            ,10463,1,0,1,2616,1900,1920,1,A1,550000,2014-12-19 00:00:00
2,KINGSBRIDGE/JEROME PARK  ,01  ONE FAMILY DWELLINGS                    ,1,3256,108, ,A1,2747 KINGSBRIDGE TERRACE                 ,            ,10463,1,0,1,3513,1632,1920,1,A1,355000,2014-01-27 00:00:00
2,KINGSBRIDGE/JEROME PARK  ,01  ONE FAMILY DWELLINGS                    ,1,3257,117, ,A2,154 SUMMIT PLACE                         ,            ,10463,1,0,1,2650,940,1899,1,A2,284500,2014-07-29 00:00:00
2,KINGSBRIDGE/JEROME PARK  ,01  ONE FAMILY DWELLINGS                    ,1,3258,185, ,A5,3484 CANNON PLACE                        ,            ,10463,1,0,1,1858,2100,1915,1,A5,364357,2014-10-01 00:00:00
2,KINGSBRIDGE/JEROME PARK  ,01  ONE FAMILY DWELLINGS                    ,1,3271,138, ,A1,182 WEST 239 STREET                      ,            ,10463,1,0,1,2500,2367,1920,1,A1,290000,2014-06-06 00:00:00
2,KINGSBRIDGE/JEROME PARK  ,01  ONE FAMILY DWELLINGS                    ,1,5715,184, ,A5,3188 RIVERDALE AVENUE                    ,            ,10463,1,0,1,3750,1792,1930,1,A5,113000,2014-12-22 00:00:00
2,KINGSBRIDGE/JEROME PARK  ,01  ONE FAMILY DWELLINGS                    ,1,5715,187, ,A5,3190 RIVERDALE AVENUE                    ,            ,10463,1,0,1,1550,1516,1930,1,A5,280000,2014-12-22 00:00:00
2,KINGSBRIDGE/JEROME PARK  ,01  ONE FAMILY DWELLINGS                    ,1,5757,306, ,A5,284 WEST 234TH STREET                    ,            ,10463,1,0,1,1728,1824,1939,1,A5,0,2014-02-03 00:00:00
2,KINGSBRIDGE/JEROME PARK  ,01  ONE FAMILY DWELLINGS                    ,1,5757,308, ,A5,280 WEST 234 ST                          ,            ,10463,1,0,1,1728,1824,1939,1,A5,0,2014-04-30 00:00:00
