Borough,Neighborhood,Building Class Category,Tax Class At Present,Block,Lot,Ease-Ment,Building Class At Present,Address,Apartment Number,Zip Code,Residential Units,Commercial Units,Total Units,Land Square Feet,Gross Square Feet,Year Built,Tax Class At Time Of Sale,Building Class At Time Of Sale,Sale Price,Sale Date
2,MORRIS PARK/VAN NEST     ,02  TWO FAMILY DWELLINGS                    ,1,4265,31, ,B1,930 NEILL AVENUE                         ,            ,10462,2,0,2,2600,2180,1955,1,B1,575500,2015-07-22 00:00:00
2,MORRIS PARK/VAN NEST     ,02  TWO FAMILY DWELLINGS                    ,1,4265,31, ,B1,930 NEILL AVE                            ,            ,10462,2,0,2,2600,2180,1955,1,B1,197500,2015-02-17 00:00:00
2,MORRIS PARK/VAN NEST     ,02  TWO FAMILY DWELLINGS                    ,1,4265,31, ,B1,930 NEILL AVE                            ,            ,10462,2,0,2,2600,2180,1955,1,B1,0,2015-02-17 00:00:00
2,MORRIS PARK/VAN NEST     ,02  TWO FAMILY DWELLINGS                    ,1,4265,40, ,B1,1955 BOGART AVENUE                       ,            ,10462,2,0,2,2500,2310,1930,1,B1,0,2015-01-12 00:00:00
2,MORRIS PARK/VAN NEST     ,02  TWO FAMILY DWELLINGS                    ,1,4266,12, ,B1,1930 BOGART AVE                          ,            ,10462,2,0,2,2500,2210,1930,1,B1,499999,2015-06-18 00:00:00
2,MORRIS PARK/VAN NEST     ,02  TWO FAMILY DWELLINGS                    ,1,4266,41, ,B2,1947 RADCLIFF AVENUE                     ,            ,10462,2,0,2,2500,2090,1995,1,B2,420000,2015-03-25 00:00:00
2,MORRIS PARK/VAN NEST     ,02  TWO FAMILY DWELLINGS                    ,1,4267,19, ,B1,1942 RADCLIFF AVENUE                     ,            ,10462,2,0,2,3000,2089,1955,1,B1,490000,2015-03-27 00:00:00
2,MORRIS PARK/VAN NEST     ,02  TWO FAMILY DWELLINGS                    ,1,4267,53, ,B1,1921 COLDEN AVENUE                       ,            ,10462,2,0,2,2500,2155,1935,1,B1,0,2015-04-23 00:00:00
2,MORRIS PARK/VAN NEST     ,02  TWO FAMILY DWELLINGS                    ,1,4269,63, ,B1,1960 PAULDING AVENUE                     ,            ,10462,2,0,2,2500,1840,1935,1,B1,441000,2015-08-19 00:00:00
2,MORRIS PARK/VAN NEST     ,02  TWO FAMILY DWELLINGS                    ,1,4270,5, ,B1,1060 NEILL AVE                           ,            ,10461,2,0,2,2000,2522,1960,1,B1,0,2015-04-08 00:00:00
2,MORRIS PARK/VAN NEST     ,02  TWO FAMILY DWELLINGS                    ,1,4271,7, ,B1,1086 NEILL AVENUE                        ,            ,10461,2,0,2,2500,2700,1930,1,B1,444000,2015-11-10 00:00:00
2,MORRIS PARK/VAN NEST     ,02  TWO FAMILY DWELLINGS                    ,1,4271,55, ,B1,1940 LURTING AVENUE                      ,            ,10461,2,0,2,2500,2832,1930,1,B1,440000,2015-01-22 00:00:00
2,MORRIS PARK/VAN NEST     ,02  TWO FAMILY DWELLINGS                    ,1,4272,29, ,B1,1915 TOMLINSON AVENUE                    ,            ,10461,2,0,2,2500,1459,1950,1,B1,250000,2015-04-16 00:00:00
2,MORRIS PARK/VAN NEST     ,02  TWO FAMILY DWELLINGS                    ,1,4272,39, ,B1,1105 RHINELANDER AVE                     ,            ,10461,2,0,2,2250,1836,1955,1,B1,400000,2015-01-09 00:00:00
2,MORRIS PARK/VAN NEST     ,02  TWO FAMILY DWELLINGS                    ,1,4272,63, ,B1,1958 HAIGHT AVENUE                       ,            ,10461,2,0,2,2500,1323,1950,1,B1,560000,2015-09-24 00:00:00
2,MORRIS PARK/VAN NEST     ,02  TWO FAMILY DWELLINGS                    ,1,4273,28, ,B3,1925 WILLIAMSBRIDGE ROAD                 ,            ,10461,2,0,2,2500,1540,1950,1,B3,425000,2015-08-20 00:00:00
2,MORRIS PARK/VAN NEST     ,02  TWO FAMILY DWELLINGS                    ,1,4275,58, ,S2,1934 YATES AVENUE                        ,            ,10461,2,1,3,5000,3360,1965,1,S2,655000,2015-04-09 00:00:00
2,MORRIS PARK/VAN NEST     ,02  TWO FAMILY DWELLINGS                    ,1,4276,59, ,B1,1934 HERING AVENUE                       ,            ,10461,2,0,2,2625,2155,1955,1,B1,425000,2015-03-30 00:00:00
2,MORRIS PARK/VAN NEST     ,02  TWO FAMILY DWELLINGS                    ,1,4276,59, ,B1,1934 HERING AVENUE                       ,            ,10461,2,0,2,2625,2155,1955,1,B1,0,2015-03-30 00:00:00
2,MORRIS PARK/VAN NEST     ,02  TWO FAMILY DWELLINGS                    ,1,4290,191, ,B9,2017 MATTHEWS AVENUE                     ,            ,10462,2,0,2,1900,1791,1950,1,B9,0,2015-07-24 00:00:00
2,MORRIS PARK/VAN NEST     ,02  TWO FAMILY DWELLINGS                    ,1,4294,5, ,B1,831 NEILL AVE                            ,            ,10462,2,0,2,2567,1632,2007,1,B1,0,2015-02-02 00:00:00
2,MORRIS PARK/VAN NEST     ,02  TWO FAMILY DWELLINGS                    ,1,4295,13, ,B2,2020 MULINER AVENUE                      ,            ,10462,2,0,2,2500,2100,1925,1,B2,0,2015-04-20 00:00:00
2,MORRIS PARK/VAN NEST     ,02  TWO FAMILY DWELLINGS                    ,1,4295,33, ,B1,2013 BOGART AVENUE                       ,            ,10462,2,0,2,2500,1636,1955,1,B1,515000,2015-12-17 00:00:00
2,MORRIS PARK/VAN NEST     ,02  TWO FAMILY DWELLINGS                    ,1,4296,21, ,B1,958 BRADY AVENUE                         ,            ,10462,2,0,2,2500,2000,1955,1,B1,0,2015-12-29 00:00:00
2,MORRIS PARK/VAN NEST     ,03  THREE FAMILY DWELLINGS                  ,1,4033,14, ,C0,1727 HUNT AVENUE                         ,            ,10462,3,0,3,2250,3150,1901,1,C0,0,2015-11-30 00:00:00
2,MORRIS PARK/VAN NEST     ,03  THREE FAMILY DWELLINGS                  ,1,4035,13, ,C0,1729 WALLACE AVENUE                      ,            ,10462,3,0,3,2375,1968,1920,1,C0,1,2015-10-25 00:00:00
2,MORRIS PARK/VAN NEST     ,03  THREE FAMILY DWELLINGS                  ,1,4035,14, ,C0,1727 WALLACE AVENUE                      ,            ,10462,3,0,3,2375,3546,1920,1,C0,0,2015-09-03 00:00:00
2,MORRIS PARK/VAN NEST     ,03  THREE FAMILY DWELLINGS                  ,1,4035,14, ,C0,1727 WALLACE AVENUE                      ,            ,10462,3,0,3,2375,3546,1920,1,C0,458350,2015-07-13 00:00:00
2,MORRIS PARK/VAN NEST     ,03  THREE FAMILY DWELLINGS                  ,1,4035,14, ,C0,1727 WALLACE AVENUE                      ,            ,10462,3,0,3,2375,3546,1920,1,C0,0,2015-07-13 00:00:00
2,MORRIS PARK/VAN NEST     ,03  THREE FAMILY DWELLINGS                  ,1,4037,17, ,C0,1659 HUNT AVENUE                         ,            ,10462,3,0,3,4500,2640,1901,1,C0,430000,2015-02-06 00:00:00
2,MORRIS PARK/VAN NEST     ,03  THREE FAMILY DWELLINGS                  ,1,4038,27, ,C0,1662 HUNT AVENUE                         ,            ,10462,3,0,3,2375,3128,1901,1,C0,610000,2015-12-31 00:00:00
2,MORRIS PARK/VAN NEST     ,03  THREE FAMILY DWELLINGS                  ,1,4038,27, ,C0,1662 HUNT AVE                            ,            ,10462,3,0,3,2375,3128,1901,1,C0,190000,2015-01-05 00:00:00
2,MORRIS PARK/VAN NEST     ,03  THREE FAMILY DWELLINGS                  ,1,4043,4, ,C0,808 VAN NEST                             ,            ,10462,3,0,3,1845,1566,1965,1,C0,0,2015-11-07 00:00:00
2,MORRIS PARK/VAN NEST     ,03  THREE FAMILY DWELLINGS                  ,1,4053,31, ,C0,1862 WALLACE AVENUE                      ,            ,10462,3,0,3,2375,2997,1899,1,C0,490000,2015-07-02 00:00:00
2,MORRIS PARK/VAN NEST     ,03  THREE FAMILY DWELLINGS                  ,1,4054,17, ,C0,1826 BARNES AVENUE                       ,            ,10462,3,0,3,2431,3405,1915,1,C0,350000,2015-11-24 00:00:00
2,MORRIS PARK/VAN NEST     ,03  THREE FAMILY DWELLINGS                  ,1,4054,17, ,C0,1826 BARNES AVENUE                       ,            ,10462,3,0,3,2431,3405,1915,1,C0,410000,2015-08-27 00:00:00
2,MORRIS PARK/VAN NEST     ,03  THREE FAMILY DWELLINGS                  ,1,4056,7, ,C0,167 DELANCEY PLACE                       ,            ,10462,3,0,3,2250,2194,1901,1,C0,435000,2015-04-16 00:00:00
2,MORRIS PARK/VAN NEST     ,03  THREE FAMILY DWELLINGS                  ,1,4058,34, ,C0,908 PIERCE                               ,            ,10462,3,0,3,2233,2000,1961,1,C0,0,2015-11-07 00:00:00
2,MORRIS PARK/VAN NEST     ,03  THREE FAMILY DWELLINGS                  ,1,4094,4, ,C0,1735 FOWLER                              ,            ,10462,3,0,3,1500,2475,1965,1,C0,0,2015-03-10 00:00:00
2,MORRIS PARK/VAN NEST     ,03  THREE FAMILY DWELLINGS                  ,1,4095,19, ,C0,1715 BOGART AVENUE                       ,            ,10462,3,0,3,2500,2807,1920,1,C0,0,2015-08-24 00:00:00
2,MORRIS PARK/VAN NEST     ,03  THREE FAMILY DWELLINGS                  ,1,4096,29, ,C0,1704 BOGART AVENUE                       ,            ,10462,3,0,3,2500,2538,1920,1,C0,0,2015-06-26 00:00:00
2,MORRIS PARK/VAN NEST     ,03  THREE FAMILY DWELLINGS                  ,1,4107,51, ,C0,1640 TOMLINSON AVENUE                    ,            ,10461,3,0,3,2375,3135,1925,1,C0,0,2015-07-16 00:00:00
2,MORRIS PARK/VAN NEST     ,03  THREE FAMILY DWELLINGS                  ,1,4107,60, ,C0,1658 TOMLINSON AVENUE                    ,            ,10461,3,0,3,3288,2592,1920,1,C0,557500,2015-11-06 00:00:00
2,MORRIS PARK/VAN NEST     ,03  THREE FAMILY DWELLINGS                  ,1,4113,8, ,C0,1194 VAN NEST AVENUE                     ,            ,10461,3,0,3,2500,2709,1930,1,C0,0,2015-01-30 00:00:00
2,MORRIS PARK/VAN NEST     ,03  THREE FAMILY DWELLINGS                  ,1,4127,59, ,C0,1852 COLDEN AVENUE                       ,            ,10462,3,0,3,2500,2816,1915,1,C0,0,2015-07-02 00:00:00
2,MORRIS PARK/VAN NEST     ,03  THREE FAMILY DWELLINGS                  ,1,4128,1, ,C0,1024 RHINELANDER AVE                     ,            ,10461,3,0,3,2250,3072,1930,1,C0,0,2015-11-02 00:00:00
2,MORRIS PARK/VAN NEST     ,03  THREE FAMILY DWELLINGS                  ,1,4129,54, ,C0,1838 HONE AVENUE                         ,            ,10461,3,0,3,2500,3753,1930,1,C0,600000,2015-08-31 00:00:00
2,MORRIS PARK/VAN NEST     ,03  THREE FAMILY DWELLINGS                  ,1,4132,13, ,C0,1855 WILLIAMSBRIDGE RD                   ,            ,10461,3,0,3,2900,3025,1960,1,C0,50000,2015-06-23 00:00:00
2,MORRIS PARK/VAN NEST     ,03  THREE FAMILY DWELLINGS                  ,1,4253,72, ,C0,664 SAGAMORE STREET                      ,            ,10462,3,0,3,1350,2767,1940,1,C0,10,2015-05-08 00:00:00
2,MORRIS PARK/VAN NEST     ,03  THREE FAMILY DWELLINGS                  ,1,4253,73, ,C0,662 SAGAMORE STREET                      ,            ,10462,3,0,3,1150,2767,1940,1,C0,10,2015-05-08 00:00:00
2,MORRIS PARK/VAN NEST     ,03  THREE FAMILY DWELLINGS                  ,1,4261,5, ,C0,1910 WALLACE AVENUE                      ,            ,10462,3,0,3,2375,3276,1910,1,C0,240000,2015-03-12 00:00:00
2,MORRIS PARK/VAN NEST     ,03  THREE FAMILY DWELLINGS                  ,1,4261,9, ,C0,1918 WALLACE AVENUE                      ,            ,10462,3,0,3,2375,3384,1910,1,C0,625000,2015-12-14 00:00:00
2,MORRIS PARK/VAN NEST     ,03  THREE FAMILY DWELLINGS                  ,1,4261,9, ,C0,1918 WALLACE AVENUE                      ,            ,10462,3,0,3,2375,3384,1910,1,C0,301000,2015-02-12 00:00:00
2,MORRIS PARK/VAN NEST     ,03  THREE FAMILY DWELLINGS                  ,1,4261,53, ,C0,1883 BARNES AVENUE                       ,            ,10462,3,0,3,2375,3277,1910,1,C0,0,2015-03-12 00:00:00
2,MORRIS PARK/VAN NEST     ,03  THREE FAMILY DWELLINGS                  ,1,4262,29, ,C0,1905 MATTHEWS AVENUE                     ,            ,10462,3,0,3,4750,5400,1910,1,C0,682000,2015-12-21 00:00:00
2,MORRIS PARK/VAN NEST     ,03  THREE FAMILY DWELLINGS                  ,1,4265,11, ,C0,1922 FOWLER AVENUE                       ,            ,10462,3,0,3,4000,2997,1965,1,C0,397500,2015-01-07 00:00:00
2,MORRIS PARK/VAN NEST     ,03  THREE FAMILY DWELLINGS                  ,1,4265,57, ,C0,1913 BOGART AVENUE                       ,            ,10462,3,0,3,5000,3304,1910,1,C0,544000,2015-01-29 00:00:00
2,MORRIS PARK/VAN NEST     ,03  THREE FAMILY DWELLINGS                  ,1,4273,38, ,C0,1123 RHINELANDER AVENUE                  ,            ,10461,3,0,3,2250,3300,1925,1,C0,0,2015-12-21 00:00:00
2,MORRIS PARK/VAN NEST     ,05  TAX CLASS 1 VACANT LAND                 ,1B,4033,31, ,V0,VAN NEST AVENUE                          ,            ,10462,0,0,0,1900,0,0,1,V0,10000,2015-10-05 00:00:00
2,MORRIS PARK/VAN NEST     ,05  TAX CLASS 1 VACANT LAND                 ,1B,4043,8, ,V2,N/A VAN NEST AVENUE                      ,            ,10462,0,0,0,1900,0,0,1,V2,0,2015-11-20 00:00:00
2,MORRIS PARK/VAN NEST     ,05  TAX CLASS 1 VACANT LAND                 ,1B,4090,17, ,V0,1190 PIERCE AVENUE                       ,            ,10461,0,0,0,5777,0,0,1,V0,0,2015-09-09 00:00:00
2,MORRIS PARK/VAN NEST     ,05  TAX CLASS 1 VACANT LAND                 ,1B,4098,54, ,V0,1644 COLDEN AVENUE                       ,            ,10462,0,0,0,2500,0,0,1,V0,499000,2015-10-29 00:00:00
2,MORRIS PARK/VAN NEST     ,05  TAX CLASS 1 VACANT LAND                 ,1B,4098,54, ,V0,1644 COLDEN AVENUE                       ,            ,10462,0,0,0,2500,0,0,1,V0,0,2015-01-08 00:00:00
2,MORRIS PARK/VAN NEST     ,05  TAX CLASS 1 VACANT LAND                 ,1B,4269,6, ,V0,1034 NEILL AVE                           ,            ,10461,0,0,0,2500,0,0,1,V0,180000,2015-05-22 00:00:00
2,MORRIS PARK/VAN NEST     ,05  TAX CLASS 1 VACANT LAND                 ,1B,4295,34, ,V0,2011 BOGART AVENUE                       ,            ,10462,0,0,0,2500,0,0,1,V0,0,2015-12-17 00:00:00
2,MORRIS PARK/VAN NEST     ,06  TAX CLASS 1 - OTHER                     ,1,4051,14, ,G0,1818 HUNT AVENUE                         ,            ,10462,0,0,0,2375,684,1950,1,G0,0,2015-02-27 00:00:00
2,MORRIS PARK/VAN NEST     ,06  TAX CLASS 1 - OTHER                     ,1,4053,48, ,G0,1853 BARNES AVENUE                       ,            ,10462,0,0,0,2850,560,1950,1,G0,0,2015-02-18 00:00:00
2,MORRIS PARK/VAN NEST     ,07  RENTALS - WALKUP APARTMENTS             ,2A,4037,16, ,C3,1661 HUNT AVENUE                         ,            ,10462,4,0,4,2250,3350,1914,2,C3,530000,2015-05-11 00:00:00
2,MORRIS PARK/VAN NEST     ,07  RENTALS - WALKUP APARTMENTS             ,2,4050,13, ,C1,1816 WHITE PLAINS ROAD                   ,            ,10462,61,0,61,12500,30300,1928,2,C1,0,2015-06-03 00:00:00
2,MORRIS PARK/VAN NEST     ,07  RENTALS - WALKUP APARTMENTS             ,2,4050,19, ,C1,1826 WHITE PLAINS ROAD                   ,            ,10462,51,0,51,12500,30300,1928,2,C1,0,2015-06-03 00:00:00
2,MORRIS PARK/VAN NEST     ,07  RENTALS - WALKUP APARTMENTS             ,2B,4050,47, ,C1,1867 HUNT AVENUE                         ,            ,10462,10,0,10,3051,7862,1931,2,C1,1000000,2015-03-19 00:00:00
2,MORRIS PARK/VAN NEST     ,07  RENTALS - WALKUP APARTMENTS             ,2A,4108,38, ,C3,1728 LURTING AVENUE                      ,            ,10461,4,0,4,6650,3480,1929,2,C3,0,2015-05-08 00:00:00
2,MORRIS PARK/VAN NEST     ,07  RENTALS - WALKUP APARTMENTS             ,2A,4108,38, ,C3,1728 LURTING AVENUE                      ,            ,10461,4,0,4,6650,3480,1929,2,C3,0,2015-05-08 00:00:00
2,MORRIS PARK/VAN NEST     ,07  RENTALS - WALKUP APARTMENTS             ,2,4124,35, ,C7,1803 BOGART AVENUE                       ,            ,10462,11,4,15,5000,12000,1930,2,C7,0,2015-11-18 00:00:00
2,MORRIS PARK/VAN NEST     ,07  RENTALS - WALKUP APARTMENTS             ,2A,4268,42, ,C2,1912 COLDEN AVENUE                       ,            ,10462,5,0,5,5000,4210,1928,2,C2,0,2015-07-23 00:00:00
2,MORRIS PARK/VAN NEST     ,10  COOPS - ELEVATOR APARTMENTS             ,2,4289,15, ,D4,"762 BRADY AVENUE, 422                    ",            ,10462,0,0,0,0,0,1932,2,D4,210000,2015-05-14 00:00:00
2,MORRIS PARK/VAN NEST     ,10  COOPS - ELEVATOR APARTMENTS             ,2,4289,15, ,D4,"762 BRADY AVENUE, 223                    ",            ,10462,0,0,0,0,0,1932,2,D4,105000,2015-06-24 00:00:00
2,MORRIS PARK/VAN NEST     ,10  COOPS - ELEVATOR APARTMENTS             ,2,4289,20, ,D4,"766 BRADY AVE, 538                       ",            ,10462,0,0,0,0,0,1933,2,D4,94900,2015-02-18 00:00:00
2,MORRIS PARK/VAN NEST     ,10  COOPS - ELEVATOR APARTMENTS             ,2,4289,20, ,D4,"766 BRADY AVENUE, 238                    ",            ,10462,0,0,0,0,0,1933,2,D4,142000,2015-05-19 00:00:00
2,MORRIS PARK/VAN NEST     ,10  COOPS - ELEVATOR APARTMENTS             ,2,4289,20, ,D4,"764 BRADY AVENUE, 130                    ",            ,10462,0,0,0,0,0,1933,2,D4,207000,2015-11-16 00:00:00
2,MORRIS PARK/VAN NEST     ,10  COOPS - ELEVATOR APARTMENTS             ,2,4289,20, ,D4,"764 BRADY AVENUE, 533                    ",            ,10462,0,0,0,0,0,1933,2,D4,133000,2015-11-18 00:00:00
2,MORRIS PARK/VAN NEST     ,10  COOPS - ELEVATOR APARTMENTS             ,2,4289,35, ,D4,"756 BRADY AVENUE, 507                    ",            ,10462,0,0,0,0,0,1932,2,D4,132500,2015-06-04 00:00:00
2,MORRIS PARK/VAN NEST     ,10  COOPS - ELEVATOR APARTMENTS             ,2,4289,50, ,D4,"758 BRADY AVENUE, 515                    ",            ,10462,0,0,0,0,0,1932,2,D4,99999,2015-04-27 00:00:00
2,MORRIS PARK/VAN NEST     ,10  COOPS - ELEVATOR APARTMENTS             ,2,4289,50, ,D4,"760 BRADY AVENUE, 317                    ",            ,10462,0,0,0,0,0,1932,2,D4,155000,2015-08-12 00:00:00
2,MORRIS PARK/VAN NEST     ,10  COOPS - ELEVATOR APARTMENTS             ,2,4289,50, ,D4,"760 BRADY AVENUE, 116                    ",            ,10462,0,0,0,0,0,1932,2,D4,209000,2015-08-05 00:00:00
2,MORRIS PARK/VAN NEST     ,14  RENTALS - 4-10 UNIT                     ,2A,4032,10, ,S3,1733 WHITE PLAINS ROAD                   ,            ,10462,3,1,4,1125,3000,1920,2,S3,550000,2015-07-22 00:00:00
2,MORRIS PARK/VAN NEST     ,14  RENTALS - 4-10 UNIT                     ,2A,4044,5, ,S3,810 MORRIS PARK AVENUE                   ,            ,10462,3,1,4,2500,3144,1920,2,S3,0,2015-12-10 00:00:00
2,MORRIS PARK/VAN NEST     ,14  RENTALS - 4-10 UNIT                     ,2B,4103,7, ,S9,1741 HONE AVE                            ,            ,10461,5,3,8,5000,7200,1963,2,S9,1500000,2015-02-05 00:00:00
2,MORRIS PARK/VAN NEST     ,14  RENTALS - 4-10 UNIT                     ,2A,4129,39, ,S4,1053 MORRIS PARK AVENUE                  ,            ,10461,4,1,5,2500,4347,1925,2,S4,950000,2015-08-19 00:00:00
2,MORRIS PARK/VAN NEST     ,22  STORE BUILDINGS                         ,4,4132,34, ,K2,1801 WILLIAMSBRIDGE ROAD                 ,            ,10461,0,15,15,15000,15672,1955,4,K2,6600000,2015-11-19 00:00:00
2,MORRIS PARK/VAN NEST     ,29  COMMERCIAL GARAGES                      ,4,4120,7, ,G7,1216 MORRIS PARK AVENUE                  ,            ,10461,0,0,0,2250,0,0,4,G7,11908450,2015-09-09 00:00:00
2,MORRIS PARK/VAN NEST     ,29  COMMERCIAL GARAGES                      ,4,4120,8, ,G7,1228 MORRIS PARK AVENUE                  ,            ,10461,0,0,0,17922,0,0,4,G7,0,2015-09-09 00:00:00
2,MORRIS PARK/VAN NEST     ,29  COMMERCIAL GARAGES                      ,4,4120,12, ,G7,N/A NEWPORT AVENUE                       ,            ,10461,0,0,0,680,0,0,4,G7,0,2015-09-09 00:00:00
2,MORRIS PARK/VAN NEST     ,29  COMMERCIAL GARAGES                      ,4,4120,16, ,G7,1219 VAN NEST AVENUE                     ,            ,10461,0,0,0,1825,0,0,4,G7,0,2015-09-09 00:00:00
2,MORRIS PARK/VAN NEST     ,29  COMMERCIAL GARAGES                      ,4,4120,17, ,G7,1217 VAN NEST AVENUE                     ,            ,10461,0,0,0,2042,0,0,4,G7,0,2015-09-09 00:00:00
2,MORRIS PARK/VAN NEST     ,29  COMMERCIAL GARAGES                      ,4,4290,62, ,G9,60 ANTIN PLACE                           ,            ,10462,0,1,1,4120,4080,1964,4,G9,665000,2015-06-10 00:00:00
2,MORRIS PARK/VAN NEST     ,31  COMMERCIAL VACANT LAND                  ,4,4055,15, ,V1,MORRIS PARK AVENUE                       ,            ,10462,0,0,0,4900,0,0,4,V1,300000,2015-10-02 00:00:00
2,MORRIS PARK/VAN NEST     ,32  HOSPITAL AND HEALTH FACILITIES          ,4,4117,1, ,I9,1250 MORRIS PARK AVENUE                  ,            ,10461,0,7,7,480000,1303935,1954,4,I9,99534719,2015-09-09 00:00:00
2,MORRIS PARK/VAN NEST     ,33  EDUCATIONAL FACILITIES                  ,4,4090,19, ,W6,1196 PIERCE AVENUE                       ,            ,10461,0,1,1,23500,12170,1954,4,W6,0,2015-09-09 00:00:00
2,MORRISANIA/LONGWOOD      ,01  ONE FAMILY DWELLINGS                    ,1,2369,67, ,A9,508 WEIHER COURT                         ,            ,10456,1,0,1,711,1024,1899,1,A9,40000,2015-04-28 00:00:00
2,MORRISANIA/LONGWOOD      ,01  ONE FAMILY DWELLINGS                    ,1,2612,6, ,A9,1238 FULTON AVENUE                       ,            ,10456,1,0,1,1625,1827,1901,1,A9,313950,2015-06-18 00:00:00
2,MORRISANIA/LONGWOOD      ,01  ONE FAMILY DWELLINGS                    ,1,2612,27, ,S1,576 EAST 169TH STREET                    ,            ,10456,1,1,2,1528,2462,1930,1,S1,235000,2015-05-08 00:00:00
