Borough,Neighborhood,Building Class Category,Tax Class At Present,Block,Lot,Ease-Ment,Building Class At Present,Address,Apartment Number,Zip Code,Residential Units,Commercial Units,Total Units,Land Square Feet,Gross Square Feet,Year Built,Tax Class At Time Of Sale,Building Class At Time Of Sale,Sale Price,Sale Date
2,WAKEFIELD,01 ONE FAMILY DWELLINGS,1,5015,23,,A5,4157 EDSON AVENUE,,10466,1,0,1,1624,1233,1920,1,A5,350000,2019-05-09 00:00:00
2,WAKEFIELD,01 ONE FAMILY DWELLINGS,1,5015,57,,A1,1925 EDENWALD AVENUE,,10466,1,0,1,2500,1530,1920,1,A1,480000,2019-10-11 00:00:00
2,WAKEFIELD,01 ONE FAMILY DWELLINGS,1,5016,43,,A5,4115 BAYCHESTER AVENUE,,10466,1,0,1,1350,1224,1955,1,A5,0,2019-12-13 00:00:00
2,WAKEFIELD,01 ONE FAMILY DWELLINGS,1,5016,128,,A5,4143 BAYCHESTER AVENUE,,10466,1,0,1,1350,1224,1955,1,A5,477000,2019-10-21 00:00:00
2,WAKEFIELD,01 ONE FAMILY DWELLINGS,1,5016,128,,A5,4143 BAYCHESTER AVE,,10466,1,0,1,1350,1224,1955,1,A5,280000,2019-05-14 00:00:00
2,WAKEFIELD,01 ONE FAMILY DWELLINGS,1,5017,23,,A5,1914 PITMAN AVENUE,,10466,1,0,1,1750,1666,1950,1,A5,430000,2019-09-03 00:00:00
2,WAKEFIELD,01 ONE FAMILY DWELLINGS,1,5020,13,,A5,4136 BAYCHESTER AVENUE,,10466,1,0,1,2000,1683,1950,1,A5,480000,2019-07-15 00:00:00
2,WAKEFIELD,01 ONE FAMILY DWELLINGS,1,5022,48,,A5,4175 MURDOCK AVENUE,,10466,1,0,1,3600,1890,1960,1,A5,510000,2019-12-12 00:00:00
2,WAKEFIELD,01 ONE FAMILY DWELLINGS,1,5022,62,,A5,4149 MURDOCK AVENUE,,10466,1,0,1,2500,960,1930,1,A5,0,2019-10-16 00:00:00
2,WAKEFIELD,01 ONE FAMILY DWELLINGS,1,5022,89,,A5,4102 WILDER AVENUE,,10466,1,0,1,2375,960,1970,1,A5,287000,2019-08-26 00:00:00
2,WAKEFIELD,01 ONE FAMILY DWELLINGS,1,5023,20,,A1,4215 DE REIMER AVENUE,,10466,1,0,1,2066,1344,1965,1,A1,0,2019-03-12 00:00:00
2,WAKEFIELD,01 ONE FAMILY DWELLINGS,1,5024,44,,A5,4230 DEREIMER AVE,,10466,1,0,1,2340,1188,1950,1,A5,461000,2019-08-13 00:00:00
2,WAKEFIELD,01 ONE FAMILY DWELLINGS,1,5025,17,,A5,4209 MURDOCK AVENUE,,10466,1,0,1,2533,1260,1955,1,A5,470000,2019-11-18 00:00:00
2,WAKEFIELD,01 ONE FAMILY DWELLINGS,1,5025,25,,A1,4208 WILDER AVE,,10466,1,0,1,2614,1280,1920,1,A1,470000,2019-07-30 00:00:00
2,WAKEFIELD,01 ONE FAMILY DWELLINGS,1,5026,59,,A1,2077 EDENWALD AVENUE,,10466,1,0,1,1600,1600,2018,1,A1,630297,2019-02-20 00:00:00
2,WAKEFIELD,01 ONE FAMILY DWELLINGS,1,5026,91,,A5,4156 MURDOCK AVENUE,,10466,1,0,1,1958,690,1950,1,A5,403000,2019-04-22 00:00:00
2,WAKEFIELD,01 ONE FAMILY DWELLINGS,1,5028,32,,A5,4104 MONTICELLO,,10466,1,0,1,1152,1600,1965,1,A5,457000,2019-08-15 00:00:00
2,WAKEFIELD,01 ONE FAMILY DWELLINGS,1,5029,3,,A5,2080 PITMAN AVENUE,,10466,1,0,1,1817,1683,1950,1,A5,0,2019-05-01 00:00:00
2,WAKEFIELD,01 ONE FAMILY DWELLINGS,1,5030,8,,A2,2116 PITMAN AVE,,10466,1,0,1,2358,542,1930,1,A2,10,2019-09-27 00:00:00
2,WAKEFIELD,01 ONE FAMILY DWELLINGS,1,5034,12,,A5,4335 CARPENTER AVE,,10466,1,0,1,1847,1312,1940,1,A5,350000,2019-10-28 00:00:00
2,WAKEFIELD,01 ONE FAMILY DWELLINGS,1,5044,17,,A1,4320 FURMAN AVENUE,,10466,1,0,1,2375,1292,1925,1,A1,295000,2019-04-26 00:00:00
2,WAKEFIELD,01 ONE FAMILY DWELLINGS,1,5046,47,,A5,4369 FURMAN AVENUE,,10466,1,0,1,1800,1813,1960,1,A5,445000,2019-02-12 00:00:00
2,WAKEFIELD,01 ONE FAMILY DWELLINGS,1,5047,40,,A5,4381 BYRON AVENUE,,10466,1,0,1,1754,1485,1950,1,A5,499000,2019-09-03 00:00:00
2,WAKEFIELD,01 ONE FAMILY DWELLINGS,1,5047,40,,A5,4381 BYRON AVENUE,,10466,1,0,1,1754,1485,1950,1,A5,335000,2019-01-07 00:00:00
2,WAKEFIELD,01 ONE FAMILY DWELLINGS,1,5048,42,,A5,4380 BYRON AVENUE,,10466,1,0,1,2440,1782,1950,1,A5,498000,2019-10-25 00:00:00
2,WAKEFIELD,01 ONE FAMILY DWELLINGS,1,5050,23,,A5,4346 BOYD AVENUE,,10466,1,0,1,2450,1568,1925,1,A5,311000,2019-06-28 00:00:00
2,WAKEFIELD,01 ONE FAMILY DWELLINGS,1,5050,23,,A5,4346 BOYD AVENUE,,10466,1,0,1,2450,1568,1925,1,A5,555000,2019-09-26 00:00:00
2,WAKEFIELD,01 ONE FAMILY DWELLINGS,1,5050,48,,A1,4359 GUNTHER AVENUE,,10466,1,0,1,2923,1056,1925,1,A1,460000,2019-07-31 00:00:00
2,WAKEFIELD,01 ONE FAMILY DWELLINGS,1,5050,57,,A2,4345 GUNTHER AVENUE,,10466,1,0,1,2435,1280,1940,1,A2,0,2019-03-07 00:00:00
2,WAKEFIELD,01 ONE FAMILY DWELLINGS,1,5051,23,,A1,4334 GUNTHER AVENUE,,10466,1,0,1,3645,1488,1925,1,A1,372138,2019-06-18 00:00:00
2,WAKEFIELD,01 ONE FAMILY DWELLINGS,1,5051,29,,A1,4342 GUNTHER AVENUE,,10466,1,0,1,2338,1925,1940,1,A1,499000,2019-01-24 00:00:00
2,WAKEFIELD,01 ONE FAMILY DWELLINGS,1,5051,30,,A1,4344 GUNTHER AVENUE,,10466,1,0,1,2338,1925,1940,1,A1,325000,2019-06-21 00:00:00
2,WAKEFIELD,01 ONE FAMILY DWELLINGS,1,5051,31,,A1,4346 GUNTHER AVENUE,,10466,1,0,1,2338,1925,1940,1,A1,0,2019-09-26 00:00:00
2,WAKEFIELD,01 ONE FAMILY DWELLINGS,1,5052,68,,A1,4355 BRUNER AVENUE,,10466,1,0,1,2435,1184,1925,1,A1,490000,2019-04-30 00:00:00
2,WAKEFIELD,01 ONE FAMILY DWELLINGS,1,5053,87,,A5,4317 ELY AVENUE,,10466,1,0,1,1742,1512,1955,1,A5,0,2019-11-07 00:00:00
2,WAKEFIELD,01 ONE FAMILY DWELLINGS,1,5054,27,,A1,4362 ELY AVENUE,,10466,1,0,1,3800,1462,1925,1,A1,492900,2019-10-04 00:00:00
2,WAKEFIELD,01 ONE FAMILY DWELLINGS,1,5054,94,,A5,1907 PITMAN AVENUE,,10466,1,0,1,2335,1512,1965,1,A5,499999,2019-10-16 00:00:00
2,WAKEFIELD,01 ONE FAMILY DWELLINGS,1,5054,94,,A5,1907 PITMAN AVENUE,,10466,1,0,1,2335,1512,1965,1,A5,301665,2019-01-24 00:00:00
2,WAKEFIELD,01 ONE FAMILY DWELLINGS,1,5055,14,,A1,4332 GRACE AVE,,10466,1,0,1,2435,1896,1925,1,A1,0,2019-11-27 00:00:00
2,WAKEFIELD,01 ONE FAMILY DWELLINGS,1,5055,28,,A1,4368 GRACE AVENUE,,10466,1,0,1,2435,1264,1925,1,A1,345000,2019-07-25 00:00:00
2,WAKEFIELD,01 ONE FAMILY DWELLINGS,1,5055,33,,A1,4380 GRACE AVENUE,,10466,1,0,1,2435,1264,1925,1,A1,350000,2019-09-25 00:00:00
2,WAKEFIELD,01 ONE FAMILY DWELLINGS,1,5055,46,,A1,4373 EDSON AVENUE,,10466,1,0,1,2923,1600,1935,1,A1,395000,2019-07-02 00:00:00
2,WAKEFIELD,01 ONE FAMILY DWELLINGS,1,5058,12,,A1,4318 DEREIMER AVENUE,,10466,1,0,1,1785,1152,1940,1,A1,410000,2019-03-01 00:00:00
2,WAKEFIELD,01 ONE FAMILY DWELLINGS,1,5058,70,,A1,4319 WILDER AVENUE,,10466,1,0,1,4250,1568,1920,1,A1,570000,2019-02-22 00:00:00
2,WAKEFIELD,01 ONE FAMILY DWELLINGS,1,5059,64,,A2,4331 MURDOCK AVENUE,,10466,1,0,1,2438,1920,1915,1,A2,397000,2019-09-09 00:00:00
2,WAKEFIELD,01 ONE FAMILY DWELLINGS,1,5067,26,,A5,4456 CARPENTER AVENUE,,10470,1,0,1,2000,1970,1940,1,A5,0,2019-03-01 00:00:00
2,WAKEFIELD,01 ONE FAMILY DWELLINGS,1,5067,60,,A1,4421 MATILDA AVENUE,,10470,1,0,1,5000,1562,1920,1,A1,0,2019-12-20 00:00:00
2,WAKEFIELD,01 ONE FAMILY DWELLINGS,1,5068,54,,A1,4437 RICHARDSON AVENUE,,10470,1,0,1,2500,1428,1940,1,A1,490000,2019-05-13 00:00:00
2,WAKEFIELD,01 ONE FAMILY DWELLINGS,1,5078,58,,A1,4625 CARPENTER AVENUE,,10470,1,0,1,3325,2116,1930,1,A1,470000,2019-10-04 00:00:00
2,WAKEFIELD,01 ONE FAMILY DWELLINGS,1,5079,59,,A5,4623 MATILDA AVENUE,,10470,1,0,1,2000,1782,1945,1,A5,440577,2019-08-12 00:00:00
2,WAKEFIELD,01 ONE FAMILY DWELLINGS,1,5082,2,,A5,657 EAST 240 STREET,,10470,1,0,1,1800,1260,1950,1,A5,405000,2019-12-30 00:00:00
2,WAKEFIELD,01 ONE FAMILY DWELLINGS,1,5090,34,,A1,4413 BRUNER AVENUE,,10466,1,0,1,2435,1128,1925,1,A1,465000,2019-06-19 00:00:00
2,WAKEFIELD,01 ONE FAMILY DWELLINGS,1,5091,1,,A1,1847 NEREID AVE,,10466,1,0,1,2700,2272,1925,1,A1,305000,2019-09-11 00:00:00
2,WAKEFIELD,01 ONE FAMILY DWELLINGS,1,5091,15,,A1,4420 BRUNER AVENUE,,10466,1,0,1,2435,1156,1925,1,A1,354900,2019-10-17 00:00:00
2,WAKEFIELD,01 ONE FAMILY DWELLINGS,1,5091,17,,A1,4424 BRUNER AVENUE,,10466,1,0,1,2435,1122,1925,1,A1,440000,2019-05-20 00:00:00
2,WAKEFIELD,01 ONE FAMILY DWELLINGS,1,5093,13,,A1,4414 GRACE AVENUE,,10466,1,0,1,3645,1216,1925,1,A1,458800,2019-01-16 00:00:00
2,WAKEFIELD,01 ONE FAMILY DWELLINGS,1,5094,29,,A5,4449 BAYCHESTER AVENUE,,10466,1,0,1,1574,1530,1960,1,A5,10,2019-03-26 00:00:00
2,WAKEFIELD,01 ONE FAMILY DWELLINGS,1,5094,46,,A5,4415 BAYCHESTER,,10466,1,0,1,1574,1836,1960,1,A5,0,2019-01-02 00:00:00
2,WAKEFIELD,01 ONE FAMILY DWELLINGS,1,5095,149,,A1,4419 WILDER AVENUE,,10466,1,0,1,2372,1700,1935,1,A1,0,2019-06-22 00:00:00
2,WAKEFIELD,01 ONE FAMILY DWELLINGS,1,5096,59,,A1,4433 MURDOCK AVENUE,,10466,1,0,1,2454,1476,1930,1,A1,10,2019-01-19 00:00:00
2,WAKEFIELD,01 ONE FAMILY DWELLINGS,1,5096,60,,A1,4431 MURDOCK AVENUE,,10466,1,0,1,2450,1476,1940,1,A1,0,2019-08-12 00:00:00
2,WAKEFIELD,01 ONE FAMILY DWELLINGS,1,5097,13,,A2,4418 MURDOCK AVENUE,,10466,1,0,1,3930,1200,1945,1,A2,516000,2019-09-13 00:00:00
2,WAKEFIELD,01 ONE FAMILY DWELLINGS,1,5100,18,,A2,4440 SETON AVENUE,,10466,1,0,1,2100,490,1940,1,A2,240000,2019-12-18 00:00:00
2,WAKEFIELD,01 ONE FAMILY DWELLINGS,1,5100,33,,A1,1036 EAST 241 STREET,,10466,1,0,1,2500,1377,1930,1,A1,480000,2019-03-18 00:00:00
2,WAKEFIELD,01 ONE FAMILY DWELLINGS,1,5102,13,,A1,4719 BRONX BLVD,,10470,1,0,1,4750,2701,1930,1,A1,530000,2019-07-31 00:00:00
2,WAKEFIELD,01 ONE FAMILY DWELLINGS,1,5103,66,,A5,4739 CARPENTER AVENUE,,10470,1,0,1,1800,1494,1960,1,A5,0,2019-03-26 00:00:00
2,WAKEFIELD,01 ONE FAMILY DWELLINGS,1,5108,43,,A1,4811 OSGOOD STREET,,10470,1,0,1,3167,1656,1915,1,A1,0,2019-04-17 00:00:00
2,WAKEFIELD,01 ONE FAMILY DWELLINGS,1,5114,1,,A5,4771 BARNES AVENUE,,10470,1,0,1,1707,1605,1960,1,A5,470000,2019-02-07 00:00:00
2,WAKEFIELD,01 ONE FAMILY DWELLINGS,1,5114,61,,A5,736 EAST 242 STREET,,10470,1,0,1,1800,1836,1960,1,A5,460000,2019-07-29 00:00:00
2,WAKEFIELD,01 ONE FAMILY DWELLINGS,1,5114,62,,A5,738 EAST 242ND STREET,,10470,1,0,1,1800,1665,1960,1,A5,0,2019-09-21 00:00:00
2,WAKEFIELD,01 ONE FAMILY DWELLINGS,1,5114,63,,A5,740 EAST 242 STREET,,10470,1,0,1,1800,1665,1960,1,A5,10,2019-09-13 00:00:00
2,WAKEFIELD,01 ONE FAMILY DWELLINGS,1,5123,12,,A9,4530 HILL AVENUE,,10466,1,0,1,2756,1280,1920,1,A9,499980,2019-04-18 00:00:00
2,WAKEFIELD,01 ONE FAMILY DWELLINGS,1,5124,27,,A1,4521 SETON AVENUE,,10466,1,0,1,2625,1280,1920,1,A1,1000,2019-10-15 00:00:00
2,WAKEFIELD,01 ONE FAMILY DWELLINGS,1,5127,17,,A1,905 CRANFORD AVENUE,,10466,1,0,1,2700,1344,1925,1,A1,210000,2019-10-23 00:00:00
2,WAKEFIELD,02 TWO FAMILY DWELLINGS,1,4995,34,,B1,639 EAST 234 STREET,,10466,2,0,2,3175,2604,1935,1,B1,0,2019-01-10 00:00:00
2,WAKEFIELD,02 TWO FAMILY DWELLINGS,1,4995,52,,B2,636 EAST 235TH STREET,,10466,2,0,2,2166,1976,1899,1,B2,617000,2019-06-19 00:00:00
2,WAKEFIELD,02 TWO FAMILY DWELLINGS,1,4996,46,,B1,4268 CARPENTER AVENUE,,10466,2,0,2,3026,2750,1930,1,B1,760000,2019-11-25 00:00:00
2,WAKEFIELD,02 TWO FAMILY DWELLINGS,1,4998,51,,B1,713 EAST 234 STREET,,10466,2,0,2,2250,2530,1960,1,B1,500,2019-06-07 00:00:00
2,WAKEFIELD,02 TWO FAMILY DWELLINGS,1,5000,73,,B1,830 EAST 234TH STREET,,10466,2,0,2,2393,2643,2006,1,B1,0,2019-07-17 00:00:00
2,WAKEFIELD,02 TWO FAMILY DWELLINGS,1,5001,62,,B3,4259 BRONXWOOD,,10466,2,0,2,3844,1321,1932,1,B3,375000,2019-03-22 00:00:00
2,WAKEFIELD,02 TWO FAMILY DWELLINGS,1,5002,9,,B3,1716 BUSSING AVENUE,,10466,2,0,2,2250,1433,1950,1,B3,175000,2019-09-26 00:00:00
2,WAKEFIELD,02 TWO FAMILY DWELLINGS,1,5003,9,,B2,4169 BOYD AVENUE,,10466,2,0,2,4545,1432,1910,1,B2,730890,2019-07-01 00:00:00
2,WAKEFIELD,02 TWO FAMILY DWELLINGS,1,5003,20,,B1,4139 BOYD AVENUE,,10466,2,0,2,2035,1620,1925,1,B1,390000,2019-11-27 00:00:00
2,WAKEFIELD,02 TWO FAMILY DWELLINGS,1,5003,33,,B1,1743 EDENWALD AVENUE,,10466,2,0,2,2042,1700,1960,1,B1,375000,2019-07-26 00:00:00
2,WAKEFIELD,02 TWO FAMILY DWELLINGS,1,5003,45,,B3,4118 DIGNEY AVENUE,,10466,2,0,2,2500,1434,1932,1,B3,730000,2019-05-07 00:00:00
2,WAKEFIELD,02 TWO FAMILY DWELLINGS,1,5003,55,,B1,4142 DIGNEY AVENUE,,10466,2,0,2,2500,2062,1942,1,B1,685000,2019-08-21 00:00:00
2,WAKEFIELD,02 TWO FAMILY DWELLINGS,1,5004,48,,B2,4120 BOYD AVENUE,,10466,2,0,2,2375,1756,1910,1,B2,650000,2019-05-22 00:00:00
2,WAKEFIELD,02 TWO FAMILY DWELLINGS,1,5005,9,,B2,1716 PITMAN AVENUE,,10466,2,0,2,2500,2100,1910,1,B2,689000,2019-02-28 00:00:00
2,WAKEFIELD,02 TWO FAMILY DWELLINGS,1,5005,64,,S2,4232 BRONXWOOD AVENUE,,10466,2,1,3,5121,3402,1910,1,S2,850000,2019-10-28 00:00:00
2,WAKEFIELD,02 TWO FAMILY DWELLINGS,1,5006,47,,B3,4229 BOYD AVENUE,,10466,2,0,2,2313,2112,1930,1,B3,417500,2019-09-30 00:00:00
2,WAKEFIELD,02 TWO FAMILY DWELLINGS,1,5007,35,,B1,4243 GUNTHER AVENUE,,10466,2,0,2,2090,1710,1945,1,B1,465000,2019-10-29 00:00:00
2,WAKEFIELD,02 TWO FAMILY DWELLINGS,1,5008,22,,B1,4137 WICKHAM AVE,,10466,2,0,2,2375,2673,1960,1,B1,545900,2019-11-04 00:00:00
2,WAKEFIELD,02 TWO FAMILY DWELLINGS,1,5009,1,,B3,1800 BUSSING AVENUE,,10466,2,0,2,2505,2193,1930,1,B3,310000,2019-06-14 00:00:00
2,WAKEFIELD,02 TWO FAMILY DWELLINGS,1,5009,64,,B1,4142 WICKHAM AVENUE,,10466,2,0,2,2090,1890,1965,1,B1,569000,2019-10-25 00:00:00
2,WAKEFIELD,02 TWO FAMILY DWELLINGS,1,5010,2,,B2,1826 BUSSING AVENUE,,10466,2,0,2,2260,1800,1935,1,B2,615000,2019-10-01 00:00:00
2,WAKEFIELD,02 TWO FAMILY DWELLINGS,1,5010,77,,B2,4156 BRUNER AVENUE,,10466,2,0,2,2500,2040,1935,1,B2,285000,2019-10-02 00:00:00
2,WAKEFIELD,02 TWO FAMILY DWELLINGS,1,5012,2,,B2,1802 PITMAN AVENUE,,10466,2,0,2,4713,3080,1920,1,B2,750000,2019-05-16 00:00:00
2,WAKEFIELD,02 TWO FAMILY DWELLINGS,1,5013,15,,B1,4229 ELY AVENUE,,10466,2,0,2,2375,2207,1935,1,B1,630000,2019-05-13 00:00:00
2,WAKEFIELD,02 TWO FAMILY DWELLINGS,1,5013,50,,B3,4228 BRUNER AVENUE,,10466,2,0,2,3750,1702,1965,1,B3,650000,2019-10-03 00:00:00
2,WAKEFIELD,02 TWO FAMILY DWELLINGS,1,5014,5,,B9,1916 BUSSING AVENUE,,10466,2,0,2,2097,960,1950,1,B9,410000,2019-11-05 00:00:00
2,WAKEFIELD,02 TWO FAMILY DWELLINGS,1,5014,87,,B2,4172 ELY AVENUE,,10466,2,0,2,2375,1425,1950,1,B2,0,2019-07-03 00:00:00
2,WAKEFIELD,02 TWO FAMILY DWELLINGS,1,5015,6,,B3,1934 BUSSING AVENUE,,10466,2,0,2,6205,2548,1920,1,B3,0,2019-04-27 00:00:00
2,WAKEFIELD,02 TWO FAMILY DWELLINGS,1,5015,67,,B3,4122 GRACE AVENUE,,10466,2,0,2,2375,2200,1960,1,B3,0,2019-03-25 00:00:00
2,WAKEFIELD,02 TWO FAMILY DWELLINGS,1,5016,58,,B2,4110 EDSON AVENUE,,10466,2,0,2,5000,1930,1925,1,B2,10,2019-12-10 00:00:00
2,WAKEFIELD,02 TWO FAMILY DWELLINGS,1,5017,8,,B3,4224 ELY AVENUE,,10466,2,0,2,4750,1520,1940,1,B3,0,2019-12-09 00:00:00
2,WAKEFIELD,02 TWO FAMILY DWELLINGS,1,5017,22,,B1,1912 PITMAN AVENUE,,10466,2,0,2,2500,3388,1960,1,B1,675000,2019-01-29 00:00:00
2,WAKEFIELD,02 TWO FAMILY DWELLINGS,1,5017,30,,B2,4225 GRACE AVE,,10466,2,0,2,2375,2124,1925,1,B2,0,2019-08-27 00:00:00
2,WAKEFIELD,02 TWO FAMILY DWELLINGS,1,5019,33,,B2,1955 BUSSING AVENUE,,10466,2,0,2,5850,3295,1930,1,B2,0,2019-06-22 00:00:00
2,WAKEFIELD,02 TWO FAMILY DWELLINGS,1,5020,99,,B1,2003 EDENWALD AVENUE,,10466,2,0,2,1805,2750,1960,1,B1,0,2019-08-15 00:00:00
2,WAKEFIELD,02 TWO FAMILY DWELLINGS,1,5021,9,,B3,4124 DE REIMER,,10466,2,0,2,2375,1096,1930,1,B3,520000,2019-03-22 00:00:00
2,WAKEFIELD,02 TWO FAMILY DWELLINGS,1,5022,77,,B9,4123 MURDOCK AVENUE,,10466,2,0,2,5000,3695,1975,1,B9,750000,2019-01-16 00:00:00
2,WAKEFIELD,02 TWO FAMILY DWELLINGS,1,5025,3,,B1,2054 PITMAN AVENUE,,10466,2,0,2,1800,1296,1945,1,B1,390000,2019-03-22 00:00:00
2,WAKEFIELD,02 TWO FAMILY DWELLINGS,1,5026,57,,B1,2079 EDENWALD AVENUE,,10466,2,0,2,2850,2200,2018,1,B1,799326,2019-03-18 00:00:00
2,WAKEFIELD,02 TWO FAMILY DWELLINGS,1,5026,70,,B9,4126 MURDOCK AVENUE,,10466,2,0,2,1600,1536,1945,1,B9,397000,2019-01-22 00:00:00
2,WAKEFIELD,02 TWO FAMILY DWELLINGS,1,5026,71,,B9,4128 MURDOCK AVENUE,,10466,2,0,2,1600,1536,1945,1,B9,402800,2019-01-18 00:00:00
2,WAKEFIELD,02 TWO FAMILY DWELLINGS,1,5027,36,,B1,2111 EDENWALD AVENUE,,10466,2,0,2,3400,1894,1945,1,B1,560000,2019-03-22 00:00:00
2,WAKEFIELD,02 TWO FAMILY DWELLINGS,1,5027,61,,B3,4146 HILL AVE,,10466,2,0,2,3555,2036,1955,1,B3,0,2019-08-10 00:00:00
2,WAKEFIELD,02 TWO FAMILY DWELLINGS,1,5028,21,,B1,4117 SETON AVENUE,,10466,2,0,2,5000,3848,2010,1,B1,0,2019-07-31 00:00:00
2,WAKEFIELD,02 TWO FAMILY DWELLINGS,1,5028,35,,B3,4112 MONTICELLO,,10466,2,0,2,2375,2614,1940,1,B3,10,2019-05-29 00:00:00
2,WAKEFIELD,02 TWO FAMILY DWELLINGS,1,5030,20,,B2,4227 MONTICELLO AVENUE,,10466,2,0,2,2177,1260,1960,1,B2,0,2019-06-14 00:00:00
2,WAKEFIELD,02 TWO FAMILY DWELLINGS,1,5030,115,,B2,4237 MONTICELLO AVENUE,,10466,2,0,2,2177,1260,1960,1,B2,415000,2019-08-02 00:00:00
2,WAKEFIELD,02 TWO FAMILY DWELLINGS,1,5031,25,,B2,4223 SETON AVENUE,,10466,2,0,2,3239,1760,1920,1,B2,525000,2019-09-25 00:00:00
2,WAKEFIELD,02 TWO FAMILY DWELLINGS,1,5031,39,,B1,2125 BUSSING AVENUE,,10466,2,0,2,2000,2080,2005,1,B1,0,2019-12-26 00:00:00
2,WAKEFIELD,02 TWO FAMILY DWELLINGS,1,5031,153,,B1,4248 MONTICELLO AVENUE,,10466,2,0,2,2432,1870,2005,1,B1,685000,2019-08-05 00:00:00
2,WAKEFIELD,02 TWO FAMILY DWELLINGS,1,5033,19,,B1,4325 BRONX BOULEVARD,,10466,2,0,2,2125,2120,1920,1,B1,615000,2019-09-03 00:00:00
2,WAKEFIELD,02 TWO FAMILY DWELLINGS,1,5038,3,,B2,4347 RICHARDSON AVENUE,,10466,2,0,2,2500,2064,1901,1,B2,10,2019-10-08 00:00:00
2,WAKEFIELD,02 TWO FAMILY DWELLINGS,1,5038,30,,B2,653 EAST 236 STREET,,10466,2,0,2,2500,1251,1901,1,B2,425000,2019-02-13 00:00:00
2,WAKEFIELD,02 TWO FAMILY DWELLINGS,1,5041,44,,B2,4379 RICHARDSON,,10466,2,0,2,5033,1619,1901,1,B2,10,2019-01-31 00:00:00
2,WAKEFIELD,02 TWO FAMILY DWELLINGS,1,5043,43,,B1,714 EAST 237 STREET,,10466,2,0,2,2609,2288,1925,1,B1,690000,2019-03-19 00:00:00
2,WAKEFIELD,02 TWO FAMILY DWELLINGS,1,5046,4,,B2,713 EAST 237 STREET,,10466,2,0,2,2568,2238,1925,1,B2,0,2019-03-25 00:00:00
2,WAKEFIELD,02 TWO FAMILY DWELLINGS,1,5048,47,,B3,4388 BYRON AVENUE,,10466,2,0,2,2538,1944,1950,1,B3,0,2019-01-30 00:00:00
2,WAKEFIELD,02 TWO FAMILY DWELLINGS,1,5049,47,,B2,4346 BARNES AVENUE,,10466,2,0,2,2400,2584,1920,1,B2,0,2019-09-24 00:00:00
2,WAKEFIELD,02 TWO FAMILY DWELLINGS,1,5049,71,,B3,4319 BOYD AVENUE,,10466,2,0,2,2310,1802,1901,1,B3,400000,2019-07-01 00:00:00
2,WAKEFIELD,02 TWO FAMILY DWELLINGS,1,5049,72,,B1,4317 BOYD AVENUE,,10466,2,0,2,4621,4554,1915,1,B1,860000,2019-10-09 00:00:00
2,WAKEFIELD,02 TWO FAMILY DWELLINGS,1,5050,17,,B3,4338 BOYD AVENUE,,10466,2,0,2,4871,2448,1925,1,B3,635000,2019-07-30 00:00:00
2,WAKEFIELD,02 TWO FAMILY DWELLINGS,1,5050,20,,B2,4342 BOYD AVENUE,,10466,2,0,2,2435,2022,1925,1,B2,320000,2019-12-18 00:00:00
2,WAKEFIELD,02 TWO FAMILY DWELLINGS,1,5051,60,,B1,4371 WICKHAM AVENUE,,10466,2,0,2,3507,3025,1965,1,B1,680000,2019-09-23 00:00:00
2,WAKEFIELD,02 TWO FAMILY DWELLINGS,1,5051,93,,B1,1793 PITMAN AVE,,10466,2,0,2,1564,1530,1965,1,B1,320000,2019-12-20 00:00:00
2,WAKEFIELD,02 TWO FAMILY DWELLINGS,1,5052,16,,B3,4324 WICKHAM AVENUE,,10466,2,0,2,1892,1968,1925,1,B3,0,2019-09-04 00:00:00
2,WAKEFIELD,02 TWO FAMILY DWELLINGS,1,5052,18,,B3,4328 WICKHAM AVENUE,,10466,2,0,2,2143,1824,1925,1,B3,445000,2019-08-01 00:00:00
2,WAKEFIELD,02 TWO FAMILY DWELLINGS,1,5052,77,,B1,4339 BRUNER AVENUE,,10466,2,0,2,2435,1896,1925,1,B1,590000,2019-04-15 00:00:00
2,WAKEFIELD,02 TWO FAMILY DWELLINGS,1,5052,97,,B3,1815 PITMAN AVENUE,,10466,2,0,2,1896,1952,1925,1,B3,354900,2019-09-13 00:00:00
2,WAKEFIELD,02 TWO FAMILY DWELLINGS,1,5054,66,,B2,4329 GRACE AVENUE,,10466,2,0,2,2375,2475,1935,1,B2,650000,2019-08-15 00:00:00
2,WAKEFIELD,02 TWO FAMILY DWELLINGS,1,5056,22,,B2,4346 EDSON AVENUE,,10466,2,0,2,2317,1908,1925,1,B2,615000,2019-11-06 00:00:00
2,WAKEFIELD,02 TWO FAMILY DWELLINGS,1,5056,33,,B2,4370 EDSON AVENUE,,10466,2,0,2,2317,2862,1925,1,B2,0,2019-03-26 00:00:00
2,WAKEFIELD,02 TWO FAMILY DWELLINGS,1,5056,45,,B1,4371 BAYCHESTER AVENUE,,10466,2,0,2,2185,2820,1965,1,B1,0,2019-05-30 00:00:00
2,WAKEFIELD,02 TWO FAMILY DWELLINGS,1,5056,48,,B1,4365 BAYCHESTER AVENUE,,10466,2,0,2,2185,2820,1965,1,B1,0,2019-08-17 00:00:00
2,WAKEFIELD,02 TWO FAMILY DWELLINGS,1,5056,54,,B1,4353 BAYCHESTER AVENUE,,10466,2,0,2,2188,2984,1965,1,B1,10,2019-08-20 00:00:00
