Borough,Neighborhood,Building Class Category,Tax Class At Present,Block,Lot,Ease-Ment,Building Class At Present,Address,Apartment Number,Zip Code,Residential Units,Commercial Units,Total Units,Land Square Feet,Gross Square Feet,Year Built,Tax Class At Time Of Sale,Building Class At Time Of Sale,Sale Price,Sale Date
3,MADISON,01 ONE FAMILY DWELLINGS,1,6799,67,,A1,1759 EAST 16TH STREET,,11229,1,0,1,2000,1079,1925,1,A1,575000,2019-08-09 00:00:00
3,MADISON,01 ONE FAMILY DWELLINGS,1,6800,14,,A1,1720 EAST 18TH STREET,,11229,1,0,1,4000,2312,1930,1,A1,11000,2019-05-28 00:00:00
3,MADISON,01 ONE FAMILY DWELLINGS,1,6800,80,,A1,1731 EAST 17TH STREET,,11229,1,0,1,2500,1746,1930,1,A1,0,2019-08-13 00:00:00
3,MADISON,01 ONE FAMILY DWELLINGS,1,6801,12,,A1,1716 EAST 19TH STREET,,11229,1,0,1,4000,2455,1930,1,A1,1150000,2019-07-17 00:00:00
3,MADISON,01 ONE FAMILY DWELLINGS,1,6803,7,,A1,2016 QUENTIN ROAD,,11229,1,0,1,4000,2336,1930,1,A1,1175000,2019-09-26 00:00:00
3,MADISON,01 ONE FAMILY DWELLINGS,1,6803,46,,A1,1890 EAST 21ST STREET,,11229,1,0,1,2940,1168,1921,1,A1,0,2019-01-09 00:00:00
3,MADISON,01 ONE FAMILY DWELLINGS,1,6804,65,,A1,1865 EAST 21ST STREET,,11229,1,0,1,3000,1684,1920,1,A1,0,2019-10-11 00:00:00
3,MADISON,01 ONE FAMILY DWELLINGS,1,6805,66,,A1,1803 EAST 22ND ST.,,11229,1,0,1,4000,1120,1930,1,A1,1550000,2019-02-05 00:00:00
3,MADISON,01 ONE FAMILY DWELLINGS,1,6805,75,,A1,1781 EAST 22ND STREET,,11229,1,0,1,2667,1305,1930,1,A1,0,2019-09-06 00:00:00
3,MADISON,01 ONE FAMILY DWELLINGS,1,6806,29,,A9,1752 EAST 24TH STREET,,11229,1,0,1,2000,1300,1930,1,A9,0,2019-01-31 00:00:00
3,MADISON,01 ONE FAMILY DWELLINGS,1,6806,72,,A1,1747 EAST 23RD STREET,,11229,1,0,1,4000,1932,1930,1,A1,1150000,2019-01-02 00:00:00
3,MADISON,01 ONE FAMILY DWELLINGS,1,6806,84,,A1,1721 EAST 23RD STREET,,11229,1,0,1,4000,1959,1930,1,A1,0,2019-12-09 00:00:00
3,MADISON,01 ONE FAMILY DWELLINGS,1,6808,69,,A1,3859 BEDFORD AVENUE,,11229,1,0,1,2000,1328,1930,1,A1,810000,2019-11-21 00:00:00
3,MADISON,01 ONE FAMILY DWELLINGS,1,6808,76,,A1,3841 BEDFORD AVENUE,,11229,1,0,1,3000,1681,1930,1,A1,0,2019-11-22 00:00:00
3,MADISON,01 ONE FAMILY DWELLINGS,1,6809,13,,A1,1720 EAST 27TH STREET,,11229,1,0,1,2600,1728,1925,1,A1,999800,2019-08-29 00:00:00
3,MADISON,01 ONE FAMILY DWELLINGS,1,6809,36,,A1,1758 EAST 27TH STREET,,11229,1,0,1,3000,1400,1925,1,A1,1050000,2019-12-27 00:00:00
3,MADISON,01 ONE FAMILY DWELLINGS,1,6809,54,,A1,2601 AVENUE R,,11229,1,0,1,3333,1262,1925,1,A1,0,2019-01-01 00:00:00
3,MADISON,01 ONE FAMILY DWELLINGS,1,6809,67,,A1,1761 EAST 26TH STREET,,11229,1,0,1,3000,1328,1925,1,A1,1050000,2019-06-06 00:00:00
3,MADISON,01 ONE FAMILY DWELLINGS,1,6809,77,,A1,1725 EAST 26TH STREET,,11229,1,0,1,3000,1482,1925,1,A1,1100000,2019-06-04 00:00:00
3,MADISON,01 ONE FAMILY DWELLINGS,1,6810,7,,A1,2718 QUENTIN ROAD,,11229,1,0,1,2200,1460,1925,1,A1,675000,2019-01-23 00:00:00
3,MADISON,01 ONE FAMILY DWELLINGS,1,6810,28,,A5,1756 EAST 28TH STREET,,11229,1,0,1,2975,2470,1920,1,A5,0,2019-01-07 00:00:00
3,MADISON,01 ONE FAMILY DWELLINGS,1,6811,5,,A1,2814 QUENTIN ROAD,,11229,1,0,1,2333,1920,1930,1,A1,0,2019-06-12 00:00:00
3,MADISON,01 ONE FAMILY DWELLINGS,1,6811,23,,A1,1748 EAST 29TH STREET,,11229,1,0,1,3000,1800,1930,1,A1,0,2019-07-11 00:00:00
3,MADISON,01 ONE FAMILY DWELLINGS,1,6811,70,,A9,1749 EAST 28TH STREET,,11229,1,0,1,2567,2592,1925,1,A9,0,2019-09-30 00:00:00
3,MADISON,01 ONE FAMILY DWELLINGS,1,6812,34,,A5,3116 NOSTRAND AVENUE,,11229,1,0,1,1890,1296,1940,1,A5,645000,2019-03-28 00:00:00
3,MADISON,01 ONE FAMILY DWELLINGS,1,6812,63,,A1,1773 EAST 29TH STREET,,11229,1,0,1,3150,1630,1925,1,A1,1300000,2019-08-19 00:00:00
3,MADISON,01 ONE FAMILY DWELLINGS,1,6814,1,,A5,1789 HARING STREET,,11229,1,0,1,2100,1880,1950,1,A5,925000,2019-03-28 00:00:00
3,MADISON,01 ONE FAMILY DWELLINGS,1,6817,42,,A1,1890 EAST 12TH STREET,,11229,1,0,1,2500,1258,1925,1,A1,0,2019-04-10 00:00:00
3,MADISON,01 ONE FAMILY DWELLINGS,1,6818,4,,A9,1208 AVENUE R,,11229,1,0,1,1386,1224,1940,1,A9,845000,2019-08-21 00:00:00
3,MADISON,01 ONE FAMILY DWELLINGS,1,6819,25,,A1,1846 EAST 14TH STREET,,11229,1,0,1,2000,1220,1920,1,A1,995000,2019-06-13 00:00:00
3,MADISON,01 ONE FAMILY DWELLINGS,1,6824,70,,A1,1839 EAST 18TH STREET,,11229,1,0,1,2500,1496,1925,1,A1,800000,2019-05-10 00:00:00
3,MADISON,01 ONE FAMILY DWELLINGS,1,6825,79,,A1,1829 EAST 19TH STREET,,11229,1,0,1,4000,5130,1935,1,A1,0,2019-08-27 00:00:00
3,MADISON,01 ONE FAMILY DWELLINGS,1,6826,39,,A1,1974 EAST 21 STREET,,11229,1,0,1,3500,1584,1925,1,A1,990000,2019-03-15 00:00:00
3,MADISON,01 ONE FAMILY DWELLINGS,1,6827,37,,A1,1912 EAST 22ND STREET,,11229,1,0,1,4000,1816,1925,1,A1,0,2019-08-12 00:00:00
3,MADISON,01 ONE FAMILY DWELLINGS,1,6827,42,,A1,2123 AVENUE S,,11229,1,0,1,3040,1728,1925,1,A1,1350000,2019-10-03 00:00:00
3,MADISON,01 ONE FAMILY DWELLINGS,1,6827,80,,A9,1921 EAST 21ST STREET,,11229,1,0,1,2000,1339,1920,1,A9,0,2019-09-19 00:00:00
3,MADISON,01 ONE FAMILY DWELLINGS,1,6828,10,,A1,2224 AVENUE R,,11229,1,0,1,2800,1710,1920,1,A1,1145000,2019-06-27 00:00:00
3,MADISON,01 ONE FAMILY DWELLINGS,1,6828,14,,A9,1818 EAST 23RD STREET,,11229,1,0,1,2000,1287,1920,1,A9,0,2019-09-09 00:00:00
3,MADISON,01 ONE FAMILY DWELLINGS,1,6829,71,,A1,1835 EAST 23RD STREET,,11229,1,0,1,2667,1472,1930,1,A1,1085000,2019-12-19 00:00:00
3,MADISON,01 ONE FAMILY DWELLINGS,1,6830,22,,A1,3940 BEDFORD AVENUE,,11229,1,0,1,3100,1792,1930,1,A1,0,2019-06-24 00:00:00
3,MADISON,01 ONE FAMILY DWELLINGS,1,6830,57,,A1,1871 EAST 24 STREET,,11229,1,0,1,3000,1960,1930,1,A1,1325000,2019-02-19 00:00:00
3,MADISON,01 ONE FAMILY DWELLINGS,1,6830,77,,A1,1823 EAST 24TH STREET,,11229,1,0,1,3000,2878,1930,1,A1,1415000,2019-01-17 00:00:00
3,MADISON,01 ONE FAMILY DWELLINGS,1,6831,24,,A1,1844 EAST 26TH STREET,,11229,1,0,1,3000,2000,1940,1,A1,1300000,2019-12-06 00:00:00
3,MADISON,01 ONE FAMILY DWELLINGS,1,6831,43,,A1,2517 AVENUE S,,11229,1,0,1,2755,1834,1930,1,A1,0,2019-05-14 00:00:00
3,MADISON,01 ONE FAMILY DWELLINGS,1,6832,18,,A1,1832 EAST 27TH STREET,,11229,1,0,1,3000,2375,1935,1,A1,1350000,2019-11-07 00:00:00
3,MADISON,01 ONE FAMILY DWELLINGS,1,6832,55,,A1,1873 EAST 26TH STREET,,11229,1,0,1,2500,1400,1935,1,A1,975000,2019-05-29 00:00:00
3,MADISON,01 ONE FAMILY DWELLINGS,1,6832,72,,A5,1839 EAST 26TH STREET,,11229,1,0,1,2667,2176,1940,1,A5,850000,2019-09-24 00:00:00
3,MADISON,01 ONE FAMILY DWELLINGS,1,6833,61,,A1,1869 EAST 27TH STREET,,11229,1,0,1,3000,1395,1925,1,A1,1275000,2019-09-12 00:00:00
3,MADISON,01 ONE FAMILY DWELLINGS,1,6833,66,,A1,1863 EAST 27TH STREET,,11229,1,0,1,3000,1395,1925,1,A1,1350000,2019-08-21 00:00:00
3,MADISON,01 ONE FAMILY DWELLINGS,1,6835,43,,S1,2917 AVENUE S,,11229,1,1,2,1900,1784,1925,1,S1,0,2019-03-28 00:00:00
3,MADISON,01 ONE FAMILY DWELLINGS,1,6837,1,,A5,2954 AVENUE R,,11229,1,0,1,2000,2485,1940,1,A5,0,2019-02-11 00:00:00
3,MADISON,01 ONE FAMILY DWELLINGS,1,6837,6,,A5,2964 AVENUE R,,11229,1,0,1,1700,2095,1940,1,A5,0,2019-08-07 00:00:00
3,MADISON,01 ONE FAMILY DWELLINGS,1,6837,77,,A5,1815 HARING STREET,,11229,1,0,1,2233,1950,1930,1,A5,850000,2019-03-28 00:00:00
3,MADISON,01 ONE FAMILY DWELLINGS,1,6838,7,,A5,1888 GERRITSEN AVENUE,,11229,1,0,1,1376,1120,1950,1,A5,390000,2019-02-19 00:00:00
3,MADISON,01 ONE FAMILY DWELLINGS,1,6838,34,,A5,1881 BROWN STREET,,11229,1,0,1,1633,1120,1950,1,A5,0,2019-07-08 00:00:00
3,MADISON,01 ONE FAMILY DWELLINGS,1,6838,129,,A5,2985 AVENUE S,,11229,1,0,1,1520,1120,1950,1,A5,0,2019-07-16 00:00:00
3,MADISON,01 ONE FAMILY DWELLINGS,1,7290,78,,A9,2241 CONEY ISLAND AVENUE,,11223,1,0,1,2000,1344,1930,1,A9,800000,2019-06-27 00:00:00
3,MADISON,01 ONE FAMILY DWELLINGS,1,7291,124,,A9,1237 AVENUE T,,11229,1,0,1,2300,1520,1930,1,A9,0,2019-12-04 00:00:00
3,MADISON,01 ONE FAMILY DWELLINGS,1,7291,128,,A9,1227 AVENUE T,,11229,1,0,1,2300,1520,1930,1,A9,1200000,2019-11-15 00:00:00
3,MADISON,01 ONE FAMILY DWELLINGS,1,7292,49,,A5,1307 AVENUE T,,11229,1,0,1,2300,1688,1920,1,A5,0,2019-12-23 00:00:00
3,MADISON,01 ONE FAMILY DWELLINGS,1,7292,60,,A3,1969 EAST 13TH STREET,,11229,1,0,1,4000,3968,1930,1,A3,4400000,2019-08-22 00:00:00
3,MADISON,01 ONE FAMILY DWELLINGS,1,7294,29,,A5,1952 EAST 16TH STREET,,11229,1,0,1,1545,1536,1930,1,A5,650000,2019-09-30 00:00:00
3,MADISON,01 ONE FAMILY DWELLINGS,1,7297,38,,A1,1976 EAST 19TH STREET,,11229,1,0,1,2500,1542,1920,1,A1,980000,2019-04-01 00:00:00
3,MADISON,01 ONE FAMILY DWELLINGS,1,7297,59,,A1,1971 EAST 18TH STREET,,11229,1,0,1,3000,1812,1905,1,A1,1100000,2019-01-08 00:00:00
3,MADISON,01 ONE FAMILY DWELLINGS,1,7297,78,,A1,1927 EAST 18TH STREET,,11229,1,0,1,2333,2468,1930,1,A1,950000,2019-05-28 00:00:00
3,MADISON,01 ONE FAMILY DWELLINGS,1,7298,56,,A1,1983 EAST 19TH ST.,,11229,1,0,1,2450,1688,1925,1,A1,780000,2019-03-27 00:00:00
3,MADISON,01 ONE FAMILY DWELLINGS,1,7299,30,,A1,2046 EAST 21ST STREET,,11229,1,0,1,2500,1668,1930,1,A1,0,2019-05-16 00:00:00
3,MADISON,01 ONE FAMILY DWELLINGS,1,7300,6,,A1,2114 AVENUE S,,11229,1,0,1,4000,2096,1930,1,A1,0,2019-04-08 00:00:00
3,MADISON,01 ONE FAMILY DWELLINGS,1,7300,27,,A1,1978 EAST 22ND STREET,,11229,1,0,1,2000,1260,1930,1,A1,830000,2019-10-29 00:00:00
3,MADISON,01 ONE FAMILY DWELLINGS,1,7300,67,,A1,2041 EAST 21ST STREET,,11229,1,0,1,4000,1762,1930,1,A1,0,2019-12-30 00:00:00
3,MADISON,01 ONE FAMILY DWELLINGS,1,7301,8,,A1,2220 AVENUE S,,11229,1,0,1,3000,1752,1920,1,A1,1,2019-06-03 00:00:00
3,MADISON,01 ONE FAMILY DWELLINGS,1,7301,21,,A1,1936 EAST 23RD ST,,11229,1,0,1,2650,1762,1920,1,A1,0,2019-06-17 00:00:00
3,MADISON,01 ONE FAMILY DWELLINGS,1,7301,22,,A1,1940 EAST 23RD STREET,,11229,1,0,1,2850,1762,1920,1,A1,999000,2019-12-11 00:00:00
3,MADISON,01 ONE FAMILY DWELLINGS,1,7301,34,,A1,1970 EAST 23RD,,11229,1,0,1,2333,1633,1920,1,A1,0,2019-10-04 00:00:00
3,MADISON,01 ONE FAMILY DWELLINGS,1,7301,50,,A1,2023 EAST 22ND STREET,,11229,1,0,1,2679,1316,1920,1,A1,0,2019-09-09 00:00:00
3,MADISON,01 ONE FAMILY DWELLINGS,1,7301,64,,A9,1989 EAST 22ND STREET,,11229,1,0,1,2000,1326,1920,1,A9,0,2019-06-21 00:00:00
3,MADISON,01 ONE FAMILY DWELLINGS,1,7302,10,,A1,2324 AVENUE S,,11229,1,0,1,3200,1908,1930,1,A1,0,2019-08-30 00:00:00
3,MADISON,01 ONE FAMILY DWELLINGS,1,7304,8,,A1,1904 EAST 26TH STREET,,11229,1,0,1,1800,1440,1930,1,A1,0,2019-06-03 00:00:00
3,MADISON,01 ONE FAMILY DWELLINGS,1,7304,51,,A5,4087 BEDFORD AVENUE,,11229,1,0,1,2300,1216,1930,1,A5,420000,2019-07-02 00:00:00
3,MADISON,01 ONE FAMILY DWELLINGS,1,7304,77,,A1,4023 BEDFORD AVENUE,,11229,1,0,1,2667,1760,1930,1,A1,0,2019-02-15 00:00:00
3,MADISON,01 ONE FAMILY DWELLINGS,1,7305,81,,A1,1917 EAST 26TH STREET,,11229,1,0,1,2600,1854,1920,1,A1,0,2019-12-30 00:00:00
3,MADISON,01 ONE FAMILY DWELLINGS,1,7306,1,,A1,2702 AVENUE S,,11229,1,0,1,3046,2628,1930,1,A1,0,2019-06-21 00:00:00
3,MADISON,01 ONE FAMILY DWELLINGS,1,7306,14,,A9,1926 EAST 28TH STREET,,11229,1,0,1,5000,1820,1920,1,A9,975000,2019-04-12 00:00:00
3,MADISON,01 ONE FAMILY DWELLINGS,1,7306,68,,A5,1957 EAST 27TH STREET,,11229,1,0,1,1800,2394,1940,1,A5,743000,2019-01-03 00:00:00
3,MADISON,01 ONE FAMILY DWELLINGS,1,7307,3,,A1,2808 AVENUE S,,11229,1,0,1,2500,1960,1930,1,A1,1100000,2019-11-25 00:00:00
3,MADISON,01 ONE FAMILY DWELLINGS,1,7307,11,,A1,1914 EAST 29TH STREET,,11229,1,0,1,2000,1800,1930,1,A1,581049,2019-07-15 00:00:00
3,MADISON,01 ONE FAMILY DWELLINGS,1,7307,36,,A9,1970 EAST 29TH STREET,,11229,1,0,1,1750,1785,1930,1,A9,0,2019-04-11 00:00:00
3,MADISON,01 ONE FAMILY DWELLINGS,1,7308,62,,A5,1963 EAST 29TH STREET,,11229,1,0,1,1855,1785,1930,1,A5,0,2019-07-10 00:00:00
3,MADISON,01 ONE FAMILY DWELLINGS,1,7309,18,,A1,1936 HARING STREET,,11229,1,0,1,2730,1312,1925,1,A1,790000,2019-07-30 00:00:00
3,MADISON,01 ONE FAMILY DWELLINGS,1,7310,53,,A1,1967 HARING STREET,,11229,1,0,1,2600,1360,1925,1,A1,0,2019-07-15 00:00:00
3,MADISON,01 ONE FAMILY DWELLINGS,1,7310,66,,A1,1929 HARING STREET,,11229,1,0,1,2600,1360,1925,1,A1,880000,2019-06-20 00:00:00
3,MADISON,01 ONE FAMILY DWELLINGS,1,7312,4,,A5,1905 BATCHELDER STREET,,11229,1,0,1,1440,1540,1950,1,A5,600000,2019-05-08 00:00:00
3,MADISON,01 ONE FAMILY DWELLINGS,1,7312,31,,A1,1968 FORD STREET,,11229,1,0,1,2600,1256,1915,1,A1,700000,2019-12-13 00:00:00
3,MADISON,01 ONE FAMILY DWELLINGS,1,7313,16,,A5,2038 GERRITSEN AVENUE,,11229,1,0,1,1600,1672,1950,1,A5,0,2019-07-17 00:00:00
3,MADISON,01 ONE FAMILY DWELLINGS,1,7313,36,,A1,1983 FORD STREET,,11229,1,0,1,2600,1264,1915,1,A1,888000,2019-07-02 00:00:00
3,MADISON,01 ONE FAMILY DWELLINGS,1,7314,4,,A5,2074 GERRITSEN AVE,,11229,1,0,1,992,1496,1950,1,A5,0,2019-07-24 00:00:00
3,MADISON,01 ONE FAMILY DWELLINGS,1,7316,18,,A5,2028 HOMECREST AVENUE,,11229,1,0,1,2340,1692,1930,1,A5,0,2019-11-08 00:00:00
3,MADISON,01 ONE FAMILY DWELLINGS,1,7318,5,,A1,1312 AVENUE T,,11229,1,0,1,2650,1500,1920,1,A1,0,2019-09-05 00:00:00
3,MADISON,01 ONE FAMILY DWELLINGS,1,7320,68,,A1,2035 EAST 15TH STREET,,11229,1,0,1,1500,1540,1960,1,A1,0,2019-08-05 00:00:00
3,MADISON,01 ONE FAMILY DWELLINGS,1,7322,3,,A1,1706 AVENUE T,,11229,1,0,1,4200,1744,1920,1,A1,0,2019-05-20 00:00:00
3,MADISON,01 ONE FAMILY DWELLINGS,1,7322,47,,S1,1705 AVENUE U,,11229,1,1,2,2100,2920,1928,1,S1,0,2019-11-01 00:00:00
3,MADISON,01 ONE FAMILY DWELLINGS,1,7322,57,,A1,2057 EAST 17TH STREET,,11229,1,0,1,3200,2599,1915,1,A1,1110000,2019-07-09 00:00:00
3,MADISON,01 ONE FAMILY DWELLINGS,1,7322,67,,A1,2033 EAST 17TH STREET,,11229,1,0,1,4800,1780,1920,1,A1,0,2019-05-13 00:00:00
3,MADISON,01 ONE FAMILY DWELLINGS,1,7323,4,,A1,1812 AVENUE T,,11229,1,0,1,2450,1524,1920,1,A1,640000,2019-04-03 00:00:00
3,MADISON,01 ONE FAMILY DWELLINGS,1,7323,55,,A1,2065 EAST 18 STREET,,11229,1,0,1,2000,1300,1920,1,A1,0,2019-11-20 00:00:00
3,MADISON,01 ONE FAMILY DWELLINGS,1,7324,29,,S1,2514 OCEAN AVENUE,,11229,1,1,2,2955,2450,1930,1,S1,0,2019-12-23 00:00:00
3,MADISON,01 ONE FAMILY DWELLINGS,1,7324,29,,S1,2514 OCEAN AVENUE,,11229,1,1,2,2955,2450,1930,1,S1,0,2019-08-16 00:00:00
3,MADISON,01 ONE FAMILY DWELLINGS,1,7324,34,,S1,2520 OCEAN AVENUE,,11229,1,1,2,2955,2450,1930,1,S1,1150000,2019-12-19 00:00:00
3,MADISON,01 ONE FAMILY DWELLINGS,1,7326,24,,A5,2068 EAST 22ND STREET,,11229,1,0,1,2333,1476,1930,1,A5,0,2019-01-24 00:00:00
3,MADISON,01 ONE FAMILY DWELLINGS,1,7326,52,,A1,2157 EAST 21ST STREET,,11229,1,0,1,2500,1308,1925,1,A1,0,2019-09-27 00:00:00
3,MADISON,01 ONE FAMILY DWELLINGS,1,7327,21,,A1,2036 EAST 23RD STREET,,11229,1,0,1,2000,1484,1920,1,A1,755000,2019-07-31 00:00:00
3,MADISON,01 ONE FAMILY DWELLINGS,1,7327,24,,A1,2042 EAST 23 STREET,,11229,1,0,1,2000,2296,1920,1,A1,10,2019-01-07 00:00:00
3,MADISON,01 ONE FAMILY DWELLINGS,1,7327,76,,A1,2045 EAST 22ND STREET,,11229,1,0,1,2667,1480,1925,1,A1,960000,2019-12-27 00:00:00
3,MADISON,01 ONE FAMILY DWELLINGS,1,7329,7,,A1,2418 AVENUE T,,11229,1,0,1,2250,1464,1930,1,A1,0,2019-05-27 00:00:00
3,MADISON,01 ONE FAMILY DWELLINGS,1,7330,39,,A5,2066 EAST 26TH STREET,,11229,1,0,1,1800,1836,1940,1,A5,0,2019-02-14 00:00:00
3,MADISON,01 ONE FAMILY DWELLINGS,1,7331,35,,A5,2054 EAST 27TH STREET,,11229,1,0,1,1800,1224,1930,1,A5,700000,2019-05-16 00:00:00
3,MADISON,01 ONE FAMILY DWELLINGS,1,7331,36,,A5,2058 EAST 27TH STREET,,11229,1,0,1,1800,1224,1930,1,A5,765000,2019-06-20 00:00:00
3,MADISON,01 ONE FAMILY DWELLINGS,1,7331,69,,A5,2055 EAST 26TH STREET,,11229,1,0,1,2000,1224,1930,1,A5,0,2019-06-14 00:00:00
3,MADISON,01 ONE FAMILY DWELLINGS,1,7331,74,,A5,2045 EAST 26TH STREET,,11229,1,0,1,1800,1224,1930,1,A5,800000,2019-02-14 00:00:00
3,MADISON,01 ONE FAMILY DWELLINGS,1,7331,78,,A5,2039 EAST 26TH STREET,,11229,1,0,1,2000,1224,1930,1,A5,775096,2019-11-29 00:00:00
3,MADISON,01 ONE FAMILY DWELLINGS,1,7332,75,,A5,2033 EAST 27TH STREET,,11229,1,0,1,1875,1728,1930,1,A5,0,2019-10-29 00:00:00
3,MADISON,01 ONE FAMILY DWELLINGS,1,7332,77,,A5,2027 EAST 27TH STREET,,11229,1,0,1,1875,1584,1930,1,A5,740000,2019-02-07 00:00:00
3,MADISON,01 ONE FAMILY DWELLINGS,1,7333,8,,A5,2006 EAST 29TH STREET,,11229,1,0,1,1800,1260,1930,1,A5,0,2019-02-06 00:00:00
3,MADISON,01 ONE FAMILY DWELLINGS,1,7333,27,,A5,2048 EAST 29TH STREET,,11229,1,0,1,1800,2160,1930,1,A5,0,2019-04-17 00:00:00
3,MADISON,01 ONE FAMILY DWELLINGS,1,7334,60,,A5,2055 EAST 29TH STREET,,11229,1,0,1,1864,1785,1930,1,A5,0,2019-04-24 00:00:00
3,MADISON,01 ONE FAMILY DWELLINGS,1,7334,73,,A5,2027 EAST 29TH STREET,,11229,1,0,1,1864,1785,1930,1,A5,724000,2019-08-14 00:00:00
3,MADISON,01 ONE FAMILY DWELLINGS,1,7335,31,,A5,2038 HARING ST,,11229,1,0,1,2100,1320,1945,1,A5,750000,2019-09-17 00:00:00
3,MADISON,01 ONE FAMILY DWELLINGS,1,7335,39,,A5,2052 HARING STREET,,11229,1,0,1,2240,1280,1945,1,A5,0,2019-12-23 00:00:00
3,MADISON,01 ONE FAMILY DWELLINGS,1,7336,8,,A5,2970 AVENUE T,,11229,1,0,1,1600,1540,1945,1,A5,0,2019-06-26 00:00:00
3,MADISON,01 ONE FAMILY DWELLINGS,1,7336,67,,A5,2047 HARING STREET,,11229,1,0,1,2000,1472,1930,1,A5,0,2019-05-29 00:00:00
3,MADISON,01 ONE FAMILY DWELLINGS,1,7336,75,,A5,2027 HARING STREET,,11229,1,0,1,1850,1152,1945,1,A5,0,2019-03-20 00:00:00
3,MADISON,01 ONE FAMILY DWELLINGS,1,7337,56,,A5,2063 BROWN STREET,,11229,1,0,1,2200,1366,1940,1,A5,755000,2019-08-06 00:00:00
3,MADISON,01 ONE FAMILY DWELLINGS,1,7338,4,,A5,3008 AVENUE T,,11229,1,0,1,1850,1152,1930,1,A5,630000,2019-06-14 00:00:00
3,MADISON,01 ONE FAMILY DWELLINGS,1,7338,36,,A5,2072 FORD STREET,,11229,1,0,1,2000,1472,1930,1,A5,0,2019-04-09 00:00:00
3,MADISON,01 ONE FAMILY DWELLINGS,1,7339,6,,A5,3036 AVENUE T,,11229,1,0,1,1833,1152,1930,1,A5,727000,2019-01-31 00:00:00
3,MADISON,01 ONE FAMILY DWELLINGS,1,7340,19,,A5,2032 BRAGG STREET,,11229,1,0,1,1600,1540,1935,1,A5,0,2019-01-28 00:00:00
3,MADISON,01 ONE FAMILY DWELLINGS,1,7341,36,,A5,2071 BRAGG STREET,,11229,1,0,1,1440,1782,1935,1,A5,679000,2019-11-18 00:00:00
3,MADISON,01 ONE FAMILY DWELLINGS,1,7341,43,,A5,2057 BRAGG STREET,,11229,1,0,1,1218,1782,1935,1,A5,0,2019-10-03 00:00:00
3,MADISON,01 ONE FAMILY DWELLINGS,1,7688,13,,A1,1573 EAST 27TH STREET,,11229,1,0,1,4000,2100,1960,1,A1,0,2019-12-09 00:00:00
3,MADISON,01 ONE FAMILY DWELLINGS,1,7688,19,,A1,1557 EAST 27TH STREET,,11229,1,0,1,2667,3280,1930,1,A1,1450000,2019-03-25 00:00:00
3,MADISON,01 ONE FAMILY DWELLINGS,1,7688,91,,A1,1590 EAST 28TH STREET,,11229,1,0,1,3333,2304,1935,1,A1,990000,2019-05-02 00:00:00
3,MADISON,01 ONE FAMILY DWELLINGS,1,7689,90,,A5,1518 EAST 29TH STREET,,11229,1,0,1,2000,1590,1930,1,A5,900000,2019-08-13 00:00:00
3,MADISON,01 ONE FAMILY DWELLINGS,1,7689,108,,A5,1562 EAST 29TH ST,,11229,1,0,1,2000,1696,1930,1,A5,600000,2019-08-27 00:00:00
3,MADISON,01 ONE FAMILY DWELLINGS,1,7690,23,,A5,1551 EAST 29TH STREET,,11229,1,0,1,1900,1590,1930,1,A5,0,2019-06-12 00:00:00
3,MADISON,01 ONE FAMILY DWELLINGS,1,7690,41,,A5,1517 EAST 29TH STREET,,11229,1,0,1,1800,2134,1930,1,A5,765500,2019-10-25 00:00:00
3,MADISON,02 TWO FAMILY DWELLINGS,1,6771,46,,B2,2417 AVENUE P,,11229,2,0,2,4200,2943,1920,1,B2,0,2019-02-28 00:00:00
3,MADISON,02 TWO FAMILY DWELLINGS,1,6771,52,,B2,2401 AVENUE P,,11229,2,0,2,3700,3123,1920,1,B2,975000,2019-02-07 00:00:00
3,MADISON,02 TWO FAMILY DWELLINGS,1,6772,50,,B2,1586 EAST 26TH STREET,,11229,2,0,2,3450,3216,1930,1,B2,0,2019-06-24 00:00:00
3,MADISON,02 TWO FAMILY DWELLINGS,1,6782,66,,B2,1649 EAST 19TH STREET,,11229,2,0,2,3094,2500,1920,1,B2,1400000,2019-07-01 00:00:00
3,MADISON,02 TWO FAMILY DWELLINGS,1,6785,12,,B2,1616 EAST 23RD STREET,,11229,2,0,2,4000,2624,1925,1,B2,0,2019-11-13 00:00:00
3,MADISON,02 TWO FAMILY DWELLINGS,1,6785,18,,B2,1626 EAST 23RD STREET,,11229,2,0,2,4000,2624,1925,1,B2,0,2019-11-04 00:00:00
3,MADISON,02 TWO FAMILY DWELLINGS,1,6785,65,,B3,1687 EAST 22ND ST.,,11229,2,0,2,3000,1946,1930,1,B3,1100000,2019-05-21 00:00:00
3,MADISON,02 TWO FAMILY DWELLINGS,1,6786,10,,B2,2322 AVENUE P,,11229,2,0,2,2700,2944,1925,1,B2,0,2019-02-04 00:00:00
3,MADISON,02 TWO FAMILY DWELLINGS,1,6796,57,,B2,1301 AVENUE R,,11229,2,0,2,2500,2560,1960,1,B2,0,2019-08-06 00:00:00
3,MADISON,02 TWO FAMILY DWELLINGS,1,6800,38,,B1,1776 EAST 18TH STREET,,11229,2,0,2,3500,2134,1940,1,B1,0,2019-05-30 00:00:00
3,MADISON,02 TWO FAMILY DWELLINGS,1,6806,63,,B3,1769 EAST 23RD STREET,,11229,2,0,2,4000,1680,1930,1,B3,1425000,2019-12-24 00:00:00
