Borough,Neighborhood,Building Class Category,Tax Class At Present,Block,Lot,Ease-Ment,Building Class At Present,Address,Apartment Number,Zip Code,Residential Units,Commercial Units,Total Units,Land Square Feet,Gross Square Feet,Year Built,Tax Class At Time Of Sale,Building Class At Time Of Sale,Sale Price,Sale Date
3,BOROUGH PARK             ,02  TWO FAMILY HOMES                        ,1,5612,69, ,B2,1425 45TH STREET                         ,            ,11219,2,0,2,2003,2080,1910,1,B2,0,2011-01-10 00:00:00
3,BOROUGH PARK             ,02  TWO FAMILY HOMES                        ,1,5615,29, ,S2,1142 45TH   STREET                       ,            ,11219,2,1,3,2003,3795,1920,1,S2,336000,2011-09-26 00:00:00
3,BOROUGH PARK             ,02  TWO FAMILY HOMES                        ,1,5616,25, ,B1,1250 45TH STREET                         ,            ,11219,2,0,2,2504,2542,1931,1,B1,0,2011-03-09 00:00:00
3,BOROUGH PARK             ,02  TWO FAMILY HOMES                        ,1,5616,29, ,B1,1262 45TH   STREET                       ,            ,11219,2,0,2,3005,2588,1920,1,B1,0,2011-09-26 00:00:00
3,BOROUGH PARK             ,02  TWO FAMILY HOMES                        ,1,5617,33, ,B1,1364 45 STREET                           ,            ,11219,2,0,2,2304,5796,1985,1,B1,315000,2011-03-31 00:00:00
3,BOROUGH PARK             ,02  TWO FAMILY HOMES                        ,1,5619,17, ,B1,926 46TH STREET                          ,            ,11219,2,0,2,2504,2680,1930,1,B1,910000,2011-12-06 00:00:00
3,BOROUGH PARK             ,02  TWO FAMILY HOMES                        ,1,5620,35, ,B9,4616 FORT HAMILTON PARKWA                ,            ,11219,2,0,2,1980,5600,1910,1,B9,1235300,2011-04-14 00:00:00
3,BOROUGH PARK             ,02  TWO FAMILY HOMES                        ,1,5620,40, ,B1,1033 47TH STREET                         ,            ,11219,2,0,2,2003,3150,1910,1,B1,0,2011-09-03 00:00:00
3,BOROUGH PARK             ,02  TWO FAMILY HOMES                        ,1,5620,56, ,S2,4607 FORT HAMILTON PARKWA                ,            ,11219,2,1,3,1963,3034,1931,1,S2,540000,2011-03-22 00:00:00
3,BOROUGH PARK             ,02  TWO FAMILY HOMES                        ,1,5620,63, ,B1,4604 11TH   AVENUE                       ,            ,11219,2,0,2,1800,2600,1910,1,B1,0,2011-10-27 00:00:00
3,BOROUGH PARK             ,02  TWO FAMILY HOMES                        ,1,5621,3, ,B1,4619 11TH   AVENUE                       ,            ,11219,2,0,2,1500,3178,1910,1,B1,755000,2011-07-27 00:00:00
3,BOROUGH PARK             ,02  TWO FAMILY HOMES                        ,1,5621,48, ,B2,4620 12TH   AVENUE                       ,            ,11219,2,0,2,6017,10000,2010,1,B2,0,2011-10-03 00:00:00
3,BOROUGH PARK             ,02  TWO FAMILY HOMES                        ,1,5627,9, ,B1,4703 11TH AVENUE                         ,            ,11219,2,0,2,2000,3000,1910,1,B1,765000,2011-12-27 00:00:00
3,BOROUGH PARK             ,02  TWO FAMILY HOMES                        ,1,5630,14, ,B1,1420 47TH   STREET                       ,            ,11219,2,0,2,2003,2492,1940,1,B1,0,2011-07-19 00:00:00
3,BOROUGH PARK             ,02  TWO FAMILY HOMES                        ,1,5633,43, ,B1,1139 49TH STREET                         ,            ,11219,2,0,2,2000,3192,1901,1,B1,0,2011-12-15 00:00:00
3,BOROUGH PARK             ,02  TWO FAMILY HOMES                        ,1,5633,50, ,B1,1123 49 STREET                           ,            ,11219,2,0,2,2000,3264,1901,1,B1,0,2011-11-11 00:00:00
3,BOROUGH PARK             ,02  TWO FAMILY HOMES                        ,1,5637,18, ,B1,832 49 STREET                            ,            ,11220,2,0,2,2003,2284,1910,1,B1,0,2011-10-24 00:00:00
3,BOROUGH PARK             ,02  TWO FAMILY HOMES                        ,1,5637,30, ,B3,860 49TH STREET                          ,            ,11220,2,0,2,2003,1872,1910,1,B3,760000,2011-11-29 00:00:00
3,BOROUGH PARK             ,02  TWO FAMILY HOMES                        ,1,5638,48, ,B1,971 50TH   STREET                        ,            ,11219,2,0,2,2588,3600,1920,1,B1,0,2011-12-08 00:00:00
3,BOROUGH PARK             ,02  TWO FAMILY HOMES                        ,1,5640,19, ,B1,1130 49TH STREET                         ,            ,11219,2,0,2,2003,3192,1905,1,B1,0,2011-04-07 00:00:00
3,BOROUGH PARK             ,02  TWO FAMILY HOMES                        ,1,5640,22, ,B1,1138 49 STREET                           ,            ,11219,2,0,2,2003,3192,1905,1,B1,775000,2011-03-14 00:00:00
3,BOROUGH PARK             ,02  TWO FAMILY HOMES                        ,1,5640,36, ,S2,4906 NEW UTRECHT AVENUE                  ,            ,11219,2,1,3,1797,3000,1930,1,S2,600000,2011-03-25 00:00:00
3,BOROUGH PARK             ,02  TWO FAMILY HOMES                        ,1,5640,73, ,B1,1115 50TH   STREET                       ,            ,11219,2,0,2,2003,3336,1905,1,B1,0,2011-08-04 00:00:00
3,BOROUGH PARK             ,02  TWO FAMILY HOMES                        ,1,5643,12, ,B2,1416 49TH   STREET                       ,            ,11219,2,0,2,4007,4008,1925,1,B2,0,2011-12-26 00:00:00
3,BOROUGH PARK             ,02  TWO FAMILY HOMES                        ,1,5645,42, ,B1,980 50TH STREET                          ,            ,11219,2,0,2,2003,3242,1901,1,B1,0,2011-03-31 00:00:00
3,BOROUGH PARK             ,02  TWO FAMILY HOMES                        ,1,5646,44, ,B1,1060 50 ST                               ,            ,11219,2,0,2,2404,2480,1920,1,B1,0,2011-11-29 00:00:00
3,BOROUGH PARK             ,02  TWO FAMILY HOMES                        ,1,5646,62, ,B1,1061 51ST   STREET                       ,            ,11219,2,0,2,2404,2680,1920,1,B1,870000,2011-12-22 00:00:00
3,BOROUGH PARK             ,02  TWO FAMILY HOMES                        ,1,5647,12, ,B1,1114 50  STREET                          ,            ,11219,2,0,2,2003,2208,1910,1,B1,735000,2011-05-03 00:00:00
3,BOROUGH PARK             ,02  TWO FAMILY HOMES                        ,1,5647,27, ,B1,1150 50TH STREET                         ,            ,11219,2,0,2,2003,2208,1905,1,B1,0,2011-05-23 00:00:00
3,BOROUGH PARK             ,02  TWO FAMILY HOMES                        ,1,5647,47, ,B1,1171 51ST STREET                         ,            ,11219,2,0,2,2003,2140,1915,1,B1,380000,2011-06-03 00:00:00
3,BOROUGH PARK             ,02  TWO FAMILY HOMES                        ,1,5648,35, ,S2,1272 50TH   STREET                       ,            ,11219,2,1,3,2504,4557,1985,1,S2,1080000,2011-09-01 00:00:00
3,BOROUGH PARK             ,02  TWO FAMILY HOMES                        ,1,5648,36, ,S2,1274 50TH   STREET                       ,            ,11219,2,1,3,2504,4557,1985,1,S2,1110000,2011-09-01 00:00:00
3,BOROUGH PARK             ,02  TWO FAMILY HOMES                        ,1,5649,26, ,S2,1346 50TH   STREET                       ,            ,11219,2,1,3,3005,5852,1920,1,S2,0,2011-09-04 00:00:00
3,BOROUGH PARK             ,02  TWO FAMILY HOMES                        ,1,5649,26, ,S2,1346 50TH   STREET                       ,            ,11219,2,1,3,3005,5852,1920,1,S2,990000,2011-06-28 00:00:00
3,BOROUGH PARK             ,02  TWO FAMILY HOMES                        ,1,5649,26, ,S2,1346 50TH   STREET                       ,            ,11219,2,1,3,3005,5852,1920,1,S2,0,2011-02-01 00:00:00
3,BOROUGH PARK             ,02  TWO FAMILY HOMES                        ,1,5650,30, ,B1,1458 50TH   STREET                       ,            ,11219,2,0,2,4007,5124,1920,1,B1,560000,2011-06-29 00:00:00
3,BOROUGH PARK             ,02  TWO FAMILY HOMES                        ,1,5651,9, ,S2,5103 8 AVENUE                            ,            ,11220,2,1,3,1600,3500,1920,1,S2,0,2011-01-11 00:00:00
3,BOROUGH PARK             ,02  TWO FAMILY HOMES                        ,1,5651,55, ,B2,857 52ND STREET                          ,            ,11220,2,0,2,2003,3240,1915,1,B2,0,2011-01-24 00:00:00
3,BOROUGH PARK             ,02  TWO FAMILY HOMES                        ,1,5652,33, ,B1,962 51 STREET                            ,            ,11219,2,0,2,2529,2600,1920,1,B1,900000,2011-09-14 00:00:00
3,BOROUGH PARK             ,02  TWO FAMILY HOMES                        ,1,5653,37, ,B1,1068 51 STREET                           ,            ,11219,2,0,2,3005,2720,1925,1,B1,0,2011-02-14 00:00:00
3,BOROUGH PARK             ,02  TWO FAMILY HOMES                        ,1,5654,36, ,B1,1172 51ST   STREET                       ,            ,11219,2,0,2,2003,3439,1915,1,B1,477500,2011-12-29 00:00:00
3,BOROUGH PARK             ,02  TWO FAMILY HOMES                        ,1,5656,68, ,B9,1321 52ND    ST                          ,            ,11219,2,0,2,2154,4367,1965,1,B9,0,2011-12-20 00:00:00
3,BOROUGH PARK             ,02  TWO FAMILY HOMES                        ,1,5657,19, ,B1,1436 51ST   STREET                       ,            ,11219,2,0,2,4007,4200,1960,1,B1,0,2011-08-10 00:00:00
3,BOROUGH PARK             ,02  TWO FAMILY HOMES                        ,1,5657,19, ,B1,1436 51ST STREET                         ,            ,11219,2,0,2,4007,4200,1960,1,B1,10,2011-05-10 00:00:00
3,BOROUGH PARK             ,02  TWO FAMILY HOMES                        ,1,5658,16, ,B2,824 52ND STREET                          ,            ,11220,2,0,2,2003,2400,1910,1,B2,813000,2011-11-01 00:00:00
3,BOROUGH PARK             ,02  TWO FAMILY HOMES                        ,1,5658,54, ,B9,859 53RD   STREET                        ,            ,11220,2,0,2,2003,3087,1965,1,B9,0,2011-01-14 00:00:00
3,BOROUGH PARK             ,02  TWO FAMILY HOMES                        ,1,5658,71, ,B1,819 53RD   STREET                        ,            ,11220,2,0,2,2003,2820,1910,1,B1,975000,2011-11-03 00:00:00
3,BOROUGH PARK             ,02  TWO FAMILY HOMES                        ,1,5659,25, ,B1,942 52ND STREET                          ,            ,11219,2,0,2,2003,3300,1905,1,B1,0,2011-06-22 00:00:00
3,BOROUGH PARK             ,02  TWO FAMILY HOMES                        ,1,5659,31, ,B1,956 52ND STREET                          ,            ,11219,2,0,2,2003,3300,1905,1,B1,0,2011-07-19 00:00:00
3,BOROUGH PARK             ,02  TWO FAMILY HOMES                        ,1,5665,51, ,B1,865 54TH STREET                          ,            ,11220,2,0,2,3005,2720,1920,1,B1,1160000,2011-07-14 00:00:00
3,BOROUGH PARK             ,02  TWO FAMILY HOMES                        ,1,5665,53, ,B1,859 54TH   STREET                        ,            ,11220,2,0,2,2003,2360,1920,1,B1,1080000,2011-12-02 00:00:00
3,BOROUGH PARK             ,02  TWO FAMILY HOMES                        ,1,5665,66, ,B1,829 54TH STREET                          ,            ,11220,2,0,2,2003,2286,1920,1,B1,0,2011-04-28 00:00:00
3,BOROUGH PARK             ,02  TWO FAMILY HOMES                        ,1,5667,15, ,B1,1046 53RD   STREET                       ,            ,11219,2,0,2,2378,2208,1910,1,B1,715000,2011-07-25 00:00:00
3,BOROUGH PARK             ,02  TWO FAMILY HOMES                        ,1,5667,42, ,B1,1071 54TH STREET                         ,            ,11219,2,0,2,2404,4500,1920,1,B1,300000,2011-11-08 00:00:00
3,BOROUGH PARK             ,02  TWO FAMILY HOMES                        ,1,5668,11, ,B1,1114 53RD ST                             ,            ,11219,2,0,2,2554,3300,1920,1,B1,875000,2011-01-10 00:00:00
3,BOROUGH PARK             ,02  TWO FAMILY HOMES                        ,1,5668,22, ,B1,1140 53RD STREET                         ,            ,11219,2,0,2,2454,3660,1920,1,B1,0,2011-08-22 00:00:00
3,BOROUGH PARK             ,02  TWO FAMILY HOMES                        ,1,5668,27, ,B1,1156 53RD   STREET                       ,            ,11219,2,0,2,2454,3320,1935,1,B1,910000,2011-07-18 00:00:00
3,BOROUGH PARK             ,02  TWO FAMILY HOMES                        ,1,5668,57, ,B1,1153 54TH   STREET                       ,            ,11219,2,0,2,2003,2472,1910,1,B1,67803,2011-06-01 00:00:00
3,BOROUGH PARK             ,02  TWO FAMILY HOMES                        ,1,5668,57, ,B1,1153 54TH   STREET                       ,            ,11219,2,0,2,2003,2472,1910,1,B1,3560,2011-06-01 00:00:00
3,BOROUGH PARK             ,02  TWO FAMILY HOMES                        ,1,5668,57, ,B1,1153 54TH   STREET                       ,            ,11219,2,0,2,2003,2472,1910,1,B1,142727,2011-06-01 00:00:00
3,BOROUGH PARK             ,02  TWO FAMILY HOMES                        ,1,5668,57, ,B1,1153 54TH   STREET                       ,            ,11219,2,0,2,2003,2472,1910,1,B1,71363,2011-06-01 00:00:00
3,BOROUGH PARK             ,02  TWO FAMILY HOMES                        ,1,5668,57, ,B1,1153 54TH   STREET                       ,            ,11219,2,0,2,2003,2472,1910,1,B1,285454,2011-06-01 00:00:00
3,BOROUGH PARK             ,02  TWO FAMILY HOMES                        ,1,5668,57, ,B1,1153 54TH   STREET                       ,            ,11219,2,0,2,2003,2472,1910,1,B1,71363,2011-06-01 00:00:00
3,BOROUGH PARK             ,02  TWO FAMILY HOMES                        ,1,5668,57, ,B1,1153 54TH   STREET                       ,            ,11219,2,0,2,2003,2472,1910,1,B1,71363,2011-05-31 00:00:00
3,BOROUGH PARK             ,02  TWO FAMILY HOMES                        ,1,5668,57, ,B1,1153 54TH   STREET                       ,            ,11219,2,0,2,2003,2472,1910,1,B1,23787,2011-05-31 00:00:00
3,BOROUGH PARK             ,02  TWO FAMILY HOMES                        ,1,5668,57, ,B1,1153 54TH   STREET                       ,            ,11219,2,0,2,2003,2472,1910,1,B1,47575,2011-05-31 00:00:00
3,BOROUGH PARK             ,02  TWO FAMILY HOMES                        ,1,5668,59, ,B1,1149 54TH                                ,            ,11219,2,0,2,2003,2472,1910,1,B1,737500,2011-03-02 00:00:00
3,BOROUGH PARK             ,02  TWO FAMILY HOMES                        ,1,5668,75, ,B1,1107 54TH   STREET                       ,            ,11219,2,0,2,2604,3960,1910,1,B1,0,2011-03-22 00:00:00
3,BOROUGH PARK             ,02  TWO FAMILY HOMES                        ,1,5669,21, ,B1,1238 53RD   STREET                       ,            ,11219,2,0,2,2003,3336,1910,1,B1,0,2011-01-27 00:00:00
3,BOROUGH PARK             ,02  TWO FAMILY HOMES                        ,1,5669,26, ,B1,1250 53RD STREET                         ,            ,11219,2,0,2,2053,2924,1910,1,B1,700000,2011-01-11 00:00:00
3,BOROUGH PARK             ,02  TWO FAMILY HOMES                        ,1,5669,59, ,S2,5317 NEW UTRECHT AVENUE                  ,            ,11219,2,1,3,1170,3300,1931,1,S2,1000000,2011-10-06 00:00:00
3,BOROUGH PARK             ,02  TWO FAMILY HOMES                        ,1,5669,60, ,S2,5315 NEW UTRECHT AVENUE                  ,            ,11219,2,1,3,1170,3300,1931,1,S2,700000,2011-10-06 00:00:00
3,BOROUGH PARK             ,02  TWO FAMILY HOMES                        ,1,5669,60, ,S2,5315 NEW UTRECHT AVENUE                  ,            ,11219,2,1,3,1170,3300,1931,1,S2,0,2011-10-06 00:00:00
3,BOROUGH PARK             ,02  TWO FAMILY HOMES                        ,1,5669,75, ,B1,1221 54TH   STREET                       ,            ,11219,2,0,2,2346,3320,1915,1,B1,0,2011-08-16 00:00:00
3,BOROUGH PARK             ,02  TWO FAMILY HOMES                        ,1,5670,10, ,S2,5301 13TH   AVENUE                       ,            ,11219,2,1,3,2017,3900,1931,1,S2,0,2011-12-01 00:00:00
3,BOROUGH PARK             ,02  TWO FAMILY HOMES                        ,1,5672,6, ,S2,5411 8TH AVENUE                          ,            ,11220,2,1,3,1600,4480,1920,1,S2,0,2011-03-16 00:00:00
3,BOROUGH PARK             ,02  TWO FAMILY HOMES                        ,1,5672,19, ,B2,830 54TH STREET                          ,            ,11220,2,0,2,2003,1320,1905,1,B2,0,2011-06-10 00:00:00
3,BOROUGH PARK             ,02  TWO FAMILY HOMES                        ,1,5672,33, ,B1,864 54TH ST.                             ,            ,11220,2,0,2,2003,2925,1925,1,B1,0,2011-10-26 00:00:00
3,BOROUGH PARK             ,02  TWO FAMILY HOMES                        ,1,5672,41, ,B1,884 54TH   STREET                        ,            ,11220,2,0,2,2003,2925,1925,1,B1,1250000,2011-08-19 00:00:00
3,BOROUGH PARK             ,02  TWO FAMILY HOMES                        ,1,5672,46, ,B1,883 55TH   STREET                        ,            ,11220,2,0,2,2003,3180,1910,1,B1,0,2011-01-05 00:00:00
3,BOROUGH PARK             ,02  TWO FAMILY HOMES                        ,1,5673,19, ,B1,930 54TH STREET                          ,            ,11219,2,0,2,2003,1968,1920,1,B1,0,2011-12-21 00:00:00
3,BOROUGH PARK             ,02  TWO FAMILY HOMES                        ,1,5673,66, ,B1,959 55TH   STREET                        ,            ,11219,2,0,2,2003,2450,1910,1,B1,870000,2011-10-06 00:00:00
3,BOROUGH PARK             ,02  TWO FAMILY HOMES                        ,1,5677,43, ,S2,5424 14TH   AVENUE                       ,            ,11219,2,1,3,2500,4320,1960,1,S2,650500,2011-12-01 00:00:00
3,BOROUGH PARK             ,02  TWO FAMILY HOMES                        ,1,5679,70, ,B1,823 56TH STREET                          ,            ,11220,2,0,2,2003,2840,1920,1,B1,960000,2011-08-02 00:00:00
3,BOROUGH PARK             ,02  TWO FAMILY HOMES                        ,1,5679,72, ,B1,819 56TH STREET                          ,            ,11220,2,0,2,2003,2439,1920,1,B1,0,2011-01-24 00:00:00
3,BOROUGH PARK             ,02  TWO FAMILY HOMES                        ,1,5680,35, ,B1,966 55TH   STREET                        ,            ,11219,2,0,2,2755,2880,1920,1,B1,0,2011-02-14 00:00:00
3,BOROUGH PARK             ,02  TWO FAMILY HOMES                        ,1,5680,73, ,B1,933 56TH STREET                          ,            ,11219,2,0,2,5200,2915,1970,1,B1,0,2011-01-10 00:00:00
