Borough,Neighborhood,Building Class Category,Tax Class At Present,Block,Lot,Ease-Ment,Building Class At Present,Address,Apartment Number,Zip Code,Residential Units,Commercial Units,Total Units,Land Square Feet,Gross Square Feet,Year Built,Tax Class At Time Of Sale,Building Class At Time Of Sale,Sale Price,Sale Date
3,BENSONHURST              ,02  TWO FAMILY HOMES                        ,1,6313,13, ,B1,8211 17TH   AVENUE                       ,            ,11214,2,0,2,1800,3000,1920,1,B1,350000,2010-05-17 00:00:00
3,BENSONHURST              ,02  TWO FAMILY HOMES                        ,1,6317,55, ,B1,2055 83RD STREET                         ,            ,11214,2,0,2,2400,2320,1920,1,B1,0,2010-11-10 00:00:00
3,BENSONHURST              ,02  TWO FAMILY HOMES                        ,1,6319,69, ,B3,2219 83RD   STREET                       ,            ,11214,2,0,2,6000,3120,1925,1,B3,0,2010-12-16 00:00:00
3,BENSONHURST              ,02  TWO FAMILY HOMES                        ,1,6323,29, ,B2,1468 84TH STREET                         ,            ,11228,2,0,2,2383,1960,1930,1,B2,605000,2010-11-29 00:00:00
3,BENSONHURST              ,02  TWO FAMILY HOMES                        ,1,6324,33, ,B3,1560 84TH STREET                         ,            ,11228,2,0,2,2020,1824,1955,1,B3,610000,2010-09-02 00:00:00
3,BENSONHURST              ,02  TWO FAMILY HOMES                        ,1,6326,10, ,B3,8411 17TH AVENUE                         ,            ,11214,2,0,2,1540,2356,1925,1,B3,532500,2010-11-15 00:00:00
3,BENSONHURST              ,02  TWO FAMILY HOMES                        ,1,6328,49, ,B2,1971 84 ST.                              ,            ,11214,2,0,2,3000,2532,1930,1,B2,0,2010-06-21 00:00:00
3,BENSONHURST              ,02  TWO FAMILY HOMES                        ,1,6331,38, ,B3,2272 83RD   STREET                       ,            ,11214,2,0,2,3100,2000,1920,1,B3,0,2010-06-02 00:00:00
3,BENSONHURST              ,02  TWO FAMILY HOMES                        ,1,6336,44, ,B3,8428 23RD   AVENUE                       ,            ,11214,2,0,2,2040,1230,1920,1,B3,0,2010-04-28 00:00:00
3,BENSONHURST              ,02  TWO FAMILY HOMES                        ,1,6340,12, ,B1,1418 85 STREET                           ,            ,11228,2,0,2,2500,1840,1920,1,B1,0,2010-04-01 00:00:00
3,BENSONHURST              ,02  TWO FAMILY HOMES                        ,1,6340,16, ,B1,1428 85TH STREET                         ,            ,11228,2,0,2,2500,1840,1920,1,B1,0,2010-10-07 00:00:00
3,BENSONHURST              ,02  TWO FAMILY HOMES                        ,1,6342,41, ,B3,8508 17TH AVENUE                         ,            ,11214,2,0,2,4000,3560,1910,1,B3,928000,2010-07-26 00:00:00
3,BENSONHURST              ,02  TWO FAMILY HOMES                        ,1,6345,22, ,B2,1936 85TH   STREET                       ,            ,11214,2,0,2,2500,2535,1920,1,B2,0,2010-09-10 00:00:00
3,BENSONHURST              ,02  TWO FAMILY HOMES                        ,1,6345,23, ,B2,1938 85TH STREET                         ,            ,11214,2,0,2,2500,2147,1920,1,B2,605000,2010-06-16 00:00:00
3,BENSONHURST              ,02  TWO FAMILY HOMES                        ,1,6848,21, ,B3,2336 80TH STREET                         ,            ,11214,2,0,2,2000,2264,1925,1,B3,0,2010-04-16 00:00:00
3,BENSONHURST              ,02  TWO FAMILY HOMES                        ,1,6849,28, ,B1,2354 81ST   STREET                       ,            ,11214,2,0,2,4000,2750,1925,1,B1,10,2010-01-11 00:00:00
3,BENSONHURST              ,02  TWO FAMILY HOMES                        ,1,6851,30, ,B1,2358 82ND   STREET                       ,            ,11214,2,0,2,3000,2556,1935,1,B1,0,2010-09-11 00:00:00
3,BENSONHURST              ,02  TWO FAMILY HOMES                        ,1,6851,35, ,B1,2370 82ND   STREET                       ,            ,11214,2,0,2,4000,2113,1910,1,B1,795000,2010-09-30 00:00:00
3,BENSONHURST              ,02  TWO FAMILY HOMES                        ,1,6851,73, ,B1,2307 83RD   STREET                       ,            ,11214,2,0,2,2800,2400,1930,1,B1,0,2010-10-22 00:00:00
3,BENSONHURST              ,02  TWO FAMILY HOMES                        ,1,6853,56, ,B3,2347 84TH STREET                         ,            ,11214,2,0,2,6000,2320,1915,1,B3,475000,2010-08-12 00:00:00
3,BENSONHURST              ,02  TWO FAMILY HOMES                        ,1,6853,59, ,B1,2345 84TH   STREET                       ,            ,11214,2,0,2,2000,1610,1950,1,B1,640000,2010-04-09 00:00:00
3,BENSONHURST              ,02  TWO FAMILY HOMES                        ,1,6854,15, ,B3,2422 83RD   STREET                       ,            ,11214,2,0,2,3000,1680,1930,1,B3,650000,2010-08-31 00:00:00
3,BENSONHURST              ,02  TWO FAMILY HOMES                        ,1,6856,5, ,B9,8415 24TH AVENUE                         ,            ,11214,2,0,2,1095,1683,1930,1,B9,495000,2010-12-20 00:00:00
3,BENSONHURST              ,02  TWO FAMILY HOMES                        ,1,6859,16, ,B3,2426 85TH   STREET                       ,            ,11214,2,0,2,3000,1986,1925,1,B3,0,2010-08-17 00:00:00
3,BENSONHURST              ,03  THREE FAMILY HOMES                      ,1,5551,2, ,C0,6519 15TH AVENUE                         ,            ,11219,3,0,3,2205,2120,1925,1,C0,0,2010-11-15 00:00:00
3,BENSONHURST              ,03  THREE FAMILY HOMES                      ,1,5551,70, ,C0,1513 66TH   STREET                       ,            ,11219,3,0,3,2500,3360,1930,1,C0,0,2010-05-01 00:00:00
3,BENSONHURST              ,03  THREE FAMILY HOMES                      ,1,5558,67, ,C0,6639 DURYEA COURT                        ,            ,11219,3,0,3,2404,3540,2002,1,C0,957000,2010-03-10 00:00:00
3,BENSONHURST              ,03  THREE FAMILY HOMES                      ,1,5559,75, ,C0,6626 WALLASTON COURT                     ,            ,11204,3,0,3,1920,2546,1935,1,C0,830000,2010-11-17 00:00:00
3,BENSONHURST              ,03  THREE FAMILY HOMES                      ,1,5561,56, ,C0,1857 67TH STREET                         ,            ,11204,3,0,3,2000,3215,1925,1,C0,0,2010-11-24 00:00:00
3,BENSONHURST              ,03  THREE FAMILY HOMES                      ,1,5574,18, ,C0,1554 68TH STREET                         ,            ,11219,3,0,3,2000,2400,1910,1,C0,0,2010-08-11 00:00:00
3,BENSONHURST              ,03  THREE FAMILY HOMES                      ,1,5574,21, ,C0,1562 68TH   STREET                       ,            ,11219,3,0,3,2000,2526,1910,1,C0,710000,2010-08-30 00:00:00
3,BENSONHURST              ,03  THREE FAMILY HOMES                      ,1,5577,63, ,C0,1825 BAY RIDGE AVENUE                    ,            ,11204,3,0,3,2400,3300,1925,1,C0,350000,2010-09-15 00:00:00
3,BENSONHURST              ,03  THREE FAMILY HOMES                      ,1,5755,16, ,C0,1426 65TH STREET                         ,            ,11219,3,0,3,4000,2400,1915,1,C0,0,2010-01-22 00:00:00
3,BENSONHURST              ,03  THREE FAMILY HOMES                      ,1,5762,26, ,C0,1448 66TH   STREET                       ,            ,11219,3,0,3,2000,2983,2008,1,C0,0,2010-03-29 00:00:00
3,BENSONHURST              ,03  THREE FAMILY HOMES                      ,1,5762,66, ,C0,1423 67TH STREET                         ,            ,11219,3,0,3,2200,2640,1975,1,C0,0,2010-03-27 00:00:00
3,BENSONHURST              ,03  THREE FAMILY HOMES                      ,1,5769,4, ,C0,6721 14TH   AVENUE                       ,            ,11219,3,0,3,2000,3000,1910,1,C0,499500,2010-11-26 00:00:00
3,BENSONHURST              ,03  THREE FAMILY HOMES                      ,1,5776,16, ,C0,1430 OVINGTON AVENUE                     ,            ,11219,3,0,3,2133,3600,1920,1,C0,0,2010-05-05 00:00:00
3,BENSONHURST              ,03  THREE FAMILY HOMES                      ,1,5776,32, ,C0,1466 68TH STREET                         ,            ,11219,3,0,3,2580,2969,1910,1,C0,0,2010-06-15 00:00:00
3,BENSONHURST              ,03  THREE FAMILY HOMES                      ,1,5776,61, ,C0,1431 BAY RIDGE AVENUE                    ,            ,11219,3,0,3,1467,2394,1920,1,C0,0,2010-04-20 00:00:00
3,BENSONHURST              ,03  THREE FAMILY HOMES                      ,1,6173,18, ,C0,1928 70TH   STREET                       ,            ,11204,3,0,3,2650,4386,1935,1,C0,995000,2010-03-30 00:00:00
3,BENSONHURST              ,03  THREE FAMILY HOMES                      ,1B,6179,49, ,V0,1471 72ND   STREET                       ,            ,11228,3,0,3,6000,0,1925,1,C0,900000,2010-12-22 00:00:00
3,BENSONHURST              ,03  THREE FAMILY HOMES                      ,1,6186,66, ,C0,2129 72ND   STREET                       ,            ,11204,3,0,3,3500,3012,1930,1,C0,880000,2010-02-25 00:00:00
3,BENSONHURST              ,03  THREE FAMILY HOMES                      ,1,6196,13, ,C0,2018 72ND STREET                         ,            ,11204,3,0,3,2500,2560,1930,1,C0,940000,2010-03-08 00:00:00
3,BENSONHURST              ,03  THREE FAMILY HOMES                      ,1,6203,76, ,C0,1649 74TH   STREET                       ,            ,11204,3,0,3,2500,3360,1920,1,C0,850000,2010-10-28 00:00:00
3,BENSONHURST              ,03  THREE FAMILY HOMES                      ,1,6204,70, ,C0,1735 74TH STREET                         ,            ,11204,3,0,3,2000,3072,1910,1,C0,760000,2010-09-08 00:00:00
3,BENSONHURST              ,03  THREE FAMILY HOMES                      ,1,6206,46, ,C0,1973 74TH STREET                         ,            ,11204,3,0,3,2700,3360,1930,1,C0,769000,2010-05-27 00:00:00
3,BENSONHURST              ,03  THREE FAMILY HOMES                      ,1,6212,44, ,C0,7412 15TH AVENUE                         ,            ,11228,3,0,3,1800,3300,1950,1,C0,825000,2010-07-15 00:00:00
3,BENSONHURST              ,03  THREE FAMILY HOMES                      ,1,6215,14, ,C0,1716 74TH   STREET                       ,            ,11204,3,0,3,2000,3336,1901,1,C0,765000,2010-04-06 00:00:00
3,BENSONHURST              ,03  THREE FAMILY HOMES                      ,1,6215,33, ,C0,1764 74TH   STREET                       ,            ,11204,3,0,3,2500,3900,1910,1,C0,0,2010-07-30 00:00:00
3,BENSONHURST              ,03  THREE FAMILY HOMES                      ,1,6215,77, ,C0,1719 BAY RIDGE PARKWAY                   ,            ,11204,3,0,3,1700,2000,1920,1,C0,540000,2010-06-09 00:00:00
3,BENSONHURST              ,03  THREE FAMILY HOMES                      ,1,6216,49, ,C0,7418 19TH   AVENUE                       ,            ,11204,3,0,3,2232,3550,1930,1,C0,870000,2010-10-20 00:00:00
3,BENSONHURST              ,03  THREE FAMILY HOMES                      ,1,6219,25, ,C0,2156 74TH   STREET                       ,            ,11204,3,0,3,2500,4200,1925,1,C0,0,2010-06-03 00:00:00
3,BENSONHURST              ,03  THREE FAMILY HOMES                      ,1,6219,25, ,C0,2156 74TH   STREET                       ,            ,11204,3,0,3,2500,4200,1925,1,C0,0,2010-06-03 00:00:00
3,BENSONHURST              ,03  THREE FAMILY HOMES                      ,1,6219,27, ,C0,2162 74TH   STREET                       ,            ,11204,3,0,3,2500,4200,1925,1,C0,0,2010-06-03 00:00:00
3,BENSONHURST              ,03  THREE FAMILY HOMES                      ,1,6219,27, ,C0,2162 74TH   STREET                       ,            ,11204,3,0,3,2500,4200,1925,1,C0,0,2010-06-03 00:00:00
3,BENSONHURST              ,03  THREE FAMILY HOMES                      ,1,6219,55, ,C0,2155 BAY RIDGE PARKWAY                   ,            ,11204,3,0,3,2500,2680,1925,1,C0,799000,2010-07-19 00:00:00
3,BENSONHURST              ,03  THREE FAMILY HOMES                      ,1,6223,51, ,C0,1465 76TH STREET                         ,            ,11228,3,0,3,2000,3060,1960,1,C0,0,2010-11-22 00:00:00
3,BENSONHURST              ,03  THREE FAMILY HOMES                      ,1,6224,52, ,C0,1557 76TH   STREET                       ,            ,11228,3,0,3,4000,3864,1920,1,C0,0,2010-11-11 00:00:00
3,BENSONHURST              ,03  THREE FAMILY HOMES                      ,1,6225,23, ,C0,1633 76TH   STREET                       ,            ,11214,3,0,3,1900,4400,1999,1,C0,0,2010-06-28 00:00:00
3,BENSONHURST              ,03  THREE FAMILY HOMES                      ,1,6226,25, ,C0,1750 BAY RIDGE PARKWAY                   ,            ,11204,3,0,3,2542,3720,1920,1,C0,0,2010-07-27 00:00:00
3,BENSONHURST              ,03  THREE FAMILY HOMES                      ,1,6229,59, ,C0,2047 76TH   STREET                       ,            ,11214,3,0,3,2667,2780,1925,1,C0,0,2010-10-20 00:00:00
3,BENSONHURST              ,03  THREE FAMILY HOMES                      ,1,6229,60, ,C0,2043 76TH STREET                         ,            ,11214,3,0,3,2667,2780,1925,1,C0,0,2010-09-29 00:00:00
3,BENSONHURST              ,03  THREE FAMILY HOMES                      ,1,6235,28, ,C0,1552 76TH   STREET                       ,            ,11228,3,0,3,4000,3085,1910,1,C0,960000,2010-09-13 00:00:00
3,BENSONHURST              ,03  THREE FAMILY HOMES                      ,1,6236,16, ,C0,1630 76TH STREET                         ,            ,11214,3,0,3,2500,3900,1925,1,C0,0,2010-01-11 00:00:00
3,BENSONHURST              ,03  THREE FAMILY HOMES                      ,1,6240,16, ,C0,2024 76TH   STREET                       ,            ,11214,3,0,3,2450,3960,1925,1,C0,400000,2010-07-16 00:00:00
3,BENSONHURST              ,03  THREE FAMILY HOMES                      ,1,6253,43, ,C0,2261 78TH STREET                         ,            ,11214,3,0,3,1846,2538,1940,1,C0,0,2010-03-11 00:00:00
3,BENSONHURST              ,03  THREE FAMILY HOMES                      ,1,6258,38, ,C0,7812 16TH AVENUE                         ,            ,11214,3,0,3,2617,2640,1920,1,C0,0,2010-05-14 00:00:00
3,BENSONHURST              ,03  THREE FAMILY HOMES                      ,1,6260,11, ,C0,1708 78TH   STREET                       ,            ,11214,3,0,3,2000,2520,1920,1,C0,623000,2010-04-14 00:00:00
3,BENSONHURST              ,03  THREE FAMILY HOMES                      ,1,6260,11, ,C0,1708 78TH   STREET                       ,            ,11214,3,0,3,2000,2520,1920,1,C0,0,2010-03-10 00:00:00
3,BENSONHURST              ,03  THREE FAMILY HOMES                      ,1,6260,37, ,C0,1776 78TH   STREET                       ,            ,11214,3,0,3,2983,2400,1925,1,C0,975000,2010-12-20 00:00:00
3,BENSONHURST              ,03  THREE FAMILY HOMES                      ,1,6260,82, ,C0,1715 79TH   STREET                       ,            ,11214,3,0,3,2100,3507,1915,1,C0,825000,2010-12-10 00:00:00
3,BENSONHURST              ,03  THREE FAMILY HOMES                      ,1,6261,37, ,C0,1874 78TH   STREET                       ,            ,11214,3,0,3,2200,2680,1925,1,C0,0,2010-12-17 00:00:00
3,BENSONHURST              ,03  THREE FAMILY HOMES                      ,1,6262,63, ,C0,1935 79TH   STREET                       ,            ,11214,3,0,3,3333,3297,1905,1,C0,0,2010-08-24 00:00:00
3,BENSONHURST              ,03  THREE FAMILY HOMES                      ,1,6265,28, ,C0,2258 78TH STREET                         ,            ,11214,3,0,3,2600,2610,1920,1,C0,735000,2010-06-23 00:00:00
3,BENSONHURST              ,03  THREE FAMILY HOMES                      ,1,6270,51, ,C0,1563 80TH STREET                         ,            ,11228,3,0,3,2483,3024,1930,1,C0,0,2010-04-05 00:00:00
3,BENSONHURST              ,03  THREE FAMILY HOMES                      ,1,6272,15, ,C0,1718 79TH   STREET                       ,            ,11214,3,0,3,2000,2472,1930,1,C0,700000,2010-05-20 00:00:00
3,BENSONHURST              ,03  THREE FAMILY HOMES                      ,1,6272,15, ,C0,1718 79TH STREET                         ,            ,11214,3,0,3,2000,2472,1930,1,C0,510000,2010-02-05 00:00:00
3,BENSONHURST              ,03  THREE FAMILY HOMES                      ,1,6282,20, ,C0,1542 80TH   STREET                       ,            ,11228,3,0,3,2483,3186,1935,1,C0,0,2010-02-26 00:00:00
3,BENSONHURST              ,03  THREE FAMILY HOMES                      ,1,6283,36, ,C0,1666 80TH   STREET                       ,            ,11214,3,0,3,3000,4080,1930,1,C0,975000,2010-03-10 00:00:00
3,BENSONHURST              ,03  THREE FAMILY HOMES                      ,1,6283,52, ,C0,1681 81 STREET                           ,            ,11214,3,0,3,2000,2460,1950,1,C0,0,2010-01-19 00:00:00
3,BENSONHURST              ,03  THREE FAMILY HOMES                      ,1,6284,3, ,C0,8017 17TH   AVENUE                       ,            ,11214,3,0,3,860,2040,1910,1,C0,630000,2010-04-23 00:00:00
3,BENSONHURST              ,03  THREE FAMILY HOMES                      ,1,6284,46, ,C0,8002 18TH AVENUE                         ,            ,11214,3,0,3,2597,3960,1920,1,C0,0,2010-01-16 00:00:00
3,BENSONHURST              ,03  THREE FAMILY HOMES                      ,1,6293,64, ,C0,1435 82ND   STREET                       ,            ,11228,3,0,3,2475,2400,1930,1,C0,748000,2010-09-22 00:00:00
3,BENSONHURST              ,03  THREE FAMILY HOMES                      ,1,6295,29, ,C0,1654 81ST   STREET                       ,            ,11214,3,0,3,1700,2491,1935,1,C0,0,2010-07-22 00:00:00
3,BENSONHURST              ,03  THREE FAMILY HOMES                      ,1,6295,37, ,C0,8114 17TH   AVENUE                       ,            ,11214,3,0,3,2000,2592,1925,1,C0,0,2010-12-07 00:00:00
