Borough,Neighborhood,Building Class Category,Tax Class As Of Final Roll 18/1,Block,Lot,Ease-Ment,Building Class As Of Final Roll 18/1,Address,Apartment Number,Zip Code,Residential Units,Commercial Units,Total Units,Land Square Feet,Gross Square Feet,Year Built,Tax Class At Time Of Sale,Building Class At Time Of Sale,Sale Price,Sale Date
5,WESTERLEIGH,01 ONE FAMILY DWELLINGS,1,457,36,,A5,67 WATCHOGUE ROAD,,10314,1,0,1,1974,750,1999,1,A5,550000,2018-09-28 00:00:00
5,WESTERLEIGH,01 ONE FAMILY DWELLINGS,1,457,117,,A5,884 JEWETT AVENUE,,10314,1,0,1,748,750,1987,1,A5,324500,2018-12-19 00:00:00
5,WESTERLEIGH,01 ONE FAMILY DWELLINGS,1,457,376,,A9,46 VOGEL LOOP,,10314,1,0,1,1010,1515,1986,1,A9,438000,2018-06-04 00:00:00
5,WESTERLEIGH,01 ONE FAMILY DWELLINGS,1,457,386,,A9,40 VOGEL LOOP,,10314,1,0,1,660,1515,1986,1,A9,405000,2018-06-13 00:00:00
5,WESTERLEIGH,01 ONE FAMILY DWELLINGS,1,457,388,,A9,38 VOGEL LOOP,,10314,1,0,1,660,1515,1986,1,A9,385000,2018-12-03 00:00:00
5,WESTERLEIGH,01 ONE FAMILY DWELLINGS,1,457,433,,A5,108 VOGEL LOOP,,10314,1,0,1,640,1315,1987,1,A5,405000,2018-05-01 00:00:00
5,WESTERLEIGH,01 ONE FAMILY DWELLINGS,1,458,110,,A2,28 FREDERICK STREET,,10314,1,0,1,4000,2002,1965,1,A2,680000,2018-06-28 00:00:00
5,WESTERLEIGH,01 ONE FAMILY DWELLINGS,1,458,118,,A9,3 FREDERICK STREET,,10314,1,0,1,7800,532,1930,1,A9,10,2018-06-26 00:00:00
5,WESTERLEIGH,01 ONE FAMILY DWELLINGS,1,458,158,,A5,44 AVON LANE,,10314,1,0,1,960,1240,1993,1,A5,410000,2018-07-26 00:00:00
5,WESTERLEIGH,01 ONE FAMILY DWELLINGS,1,459,33,,A5,49 SEWARD PLACE,,10314,1,0,1,3200,1200,1988,1,A5,490000,2018-02-16 00:00:00
5,WESTERLEIGH,01 ONE FAMILY DWELLINGS,1,462,97,,A1,77 BYRNE AVENUE,,10314,1,0,1,2500,1224,1925,1,A1,10,2018-06-26 00:00:00
5,WESTERLEIGH,01 ONE FAMILY DWELLINGS,1,462,206,,A2,6 KELL AVENUE,,10314,1,0,1,5100,1506,1950,1,A2,0,2018-08-27 00:00:00
5,WESTERLEIGH,01 ONE FAMILY DWELLINGS,1,463,44,,A9,13 HARVEY AVENUE,,10314,1,0,1,2660,1188,1975,1,A9,600000,2018-06-13 00:00:00
5,WESTERLEIGH,01 ONE FAMILY DWELLINGS,1,463,125,,A1,29 O'CONNOR AVENUE,,10314,1,0,1,3125,1336,1920,1,A1,485000,2018-03-01 00:00:00
5,WESTERLEIGH,01 ONE FAMILY DWELLINGS,1,463,126,,A1,27 O'CONNOR AVENUE,,10314,1,0,1,2125,1368,1920,1,A1,495000,2018-04-27 00:00:00
5,WESTERLEIGH,01 ONE FAMILY DWELLINGS,1,465,43,,A1,342 NEAL DOW AVENUE,,10314,1,0,1,3000,988,1925,1,A1,525000,2018-11-02 00:00:00
5,WESTERLEIGH,01 ONE FAMILY DWELLINGS,1,465,59,,A1,370 NEAL DOW AVENUE,,10314,1,0,1,3000,1300,1930,1,A1,410000,2018-05-21 00:00:00
5,WESTERLEIGH,01 ONE FAMILY DWELLINGS,1,466,5,,A1,375 CHEVES AVENUE,,10314,1,0,1,3800,1232,1920,1,A1,0,2018-10-18 00:00:00
5,WESTERLEIGH,01 ONE FAMILY DWELLINGS,1,466,57,,A1,364 DEMOREST AVENUE,,10314,1,0,1,3800,1124,1920,1,A1,0,2018-12-10 00:00:00
5,WESTERLEIGH,01 ONE FAMILY DWELLINGS,1,472,48,,A2,18 DORA STREET,,10314,1,0,1,5852,1144,1955,1,A2,10,2018-01-30 00:00:00
5,WESTERLEIGH,01 ONE FAMILY DWELLINGS,1,472,93,,A2,90 DELMORE STREET,,10314,1,0,1,3900,1170,1955,1,A2,0,2018-09-13 00:00:00
5,WESTERLEIGH,01 ONE FAMILY DWELLINGS,1,472,149,,A1,303 CRYSTAL AVENUE,,10314,1,0,1,3025,1000,2006,1,A1,635000,2018-01-29 00:00:00
5,WESTERLEIGH,01 ONE FAMILY DWELLINGS,1,472,196,,A9,96 WADE STREET,,10314,1,0,1,2500,1230,1960,1,A9,0,2018-02-09 00:00:00
5,WESTERLEIGH,01 ONE FAMILY DWELLINGS,1,472,206,,A9,105 DELMORE STREET,,10314,1,0,1,2600,1230,1960,1,A9,525000,2018-05-24 00:00:00
5,WESTERLEIGH,01 ONE FAMILY DWELLINGS,1,473,22,,A9,445 WOOLLEY AVENUE,,10314,1,0,1,2450,1148,1960,1,A9,475000,2018-03-27 00:00:00
5,WESTERLEIGH,01 ONE FAMILY DWELLINGS,1,473,22,,A9,445 WOOLLEY AVENUE,,10314,1,0,1,2450,1148,1960,1,A9,588888,2018-10-22 00:00:00
5,WESTERLEIGH,01 ONE FAMILY DWELLINGS,1,474,37,,A1,482 LIVERMORE AVENUE,,10314,1,0,1,2800,1400,1970,1,A1,595000,2018-03-14 00:00:00
5,WESTERLEIGH,01 ONE FAMILY DWELLINGS,1,475,66,,A1,308 CRYSTAL AVENUE,,10314,1,0,1,4000,1375,1950,1,A1,540000,2018-01-26 00:00:00
5,WESTERLEIGH,01 ONE FAMILY DWELLINGS,1,475,68,,A2,312 CRYSTAL AVENUE,,10314,1,0,1,4000,972,1960,1,A2,0,2018-11-08 00:00:00
5,WESTERLEIGH,01 ONE FAMILY DWELLINGS,1,475,95,,A9,364 CRYSTAL AVENUE,,10314,1,0,1,2300,1230,1965,1,A9,60500,2018-10-10 00:00:00
5,WESTERLEIGH,01 ONE FAMILY DWELLINGS,1,475,101,,A2,376 CRYSTAL AVENUE,,10314,1,0,1,4000,1375,1955,1,A2,660000,2018-07-11 00:00:00
5,WESTERLEIGH,01 ONE FAMILY DWELLINGS,1,476,23,,A2,257 BRYSON AVENUE,,10314,1,0,1,4000,715,1955,1,A2,655000,2018-04-10 00:00:00
5,WESTERLEIGH,01 ONE FAMILY DWELLINGS,1,477,4,,A2,255 CASWELL AVENUE,,10314,1,0,1,9360,1176,1955,1,A2,0,2018-12-19 00:00:00
5,WESTERLEIGH,01 ONE FAMILY DWELLINGS,1,477,28,,A2,347 STEWART AVENUE,,10314,1,0,1,4000,864,1955,1,A2,0,2018-09-11 00:00:00
5,WESTERLEIGH,01 ONE FAMILY DWELLINGS,1,478,56,,A2,304 STEWART AVENUE,,10314,1,0,1,6360,1200,1955,1,A2,540000,2018-12-14 00:00:00
5,WESTERLEIGH,01 ONE FAMILY DWELLINGS,1,478,91,,A1,372 STEWART AVENUE,,10314,1,0,1,5000,1020,1955,1,A1,550000,2018-08-16 00:00:00
5,WESTERLEIGH,01 ONE FAMILY DWELLINGS,1,479,14,,A2,359 COLLFIELD AVENUE,,10314,1,0,1,4000,1000,1955,1,A2,499999,2018-07-09 00:00:00
5,WESTERLEIGH,01 ONE FAMILY DWELLINGS,1,479,62,,A9,434 CRYSTAL AVENUE,,10314,1,0,1,2500,1230,1970,1,A9,510000,2018-09-26 00:00:00
5,WESTERLEIGH,01 ONE FAMILY DWELLINGS,1,480,26,,A2,335 BRYSON AVENUE,,10314,1,0,1,4400,1040,1955,1,A2,555000,2018-06-28 00:00:00
5,WESTERLEIGH,01 ONE FAMILY DWELLINGS,1,481,23,,A5,484 CRYSTAL AVENUE,,10314,1,0,1,3286,1850,1999,1,A5,645000,2018-10-10 00:00:00
5,WESTERLEIGH,01 ONE FAMILY DWELLINGS,1,483,16,,A2,453 STEWART AVENUE,,10314,1,0,1,4000,1000,1960,1,A2,500000,2018-05-23 00:00:00
5,WESTERLEIGH,01 ONE FAMILY DWELLINGS,1,483,66,,A2,342 BRYSON AVENUE,,10314,1,0,1,4000,1050,1955,1,A2,525000,2018-07-24 00:00:00
5,WESTERLEIGH,01 ONE FAMILY DWELLINGS,1,484,21,,A2,435 WILLOWBROOK ROAD,,10314,1,0,1,4000,1000,1950,1,A2,0,2018-05-31 00:00:00
5,WESTERLEIGH,01 ONE FAMILY DWELLINGS,1,485,40,,A2,390 BRYSON AVENUE,,10314,1,0,1,6000,1251,1960,1,A2,0,2018-05-31 00:00:00
5,WESTERLEIGH,01 ONE FAMILY DWELLINGS,1,485,49,,A2,404 BRYSON AVENUE,,10314,1,0,1,5000,936,1955,1,A2,0,2018-05-16 00:00:00
5,WESTERLEIGH,01 ONE FAMILY DWELLINGS,1,485,49,,A2,404 BRYSON AVENUE,,10314,1,0,1,5000,936,1955,1,A2,253000,2018-08-15 00:00:00
5,WESTERLEIGH,01 ONE FAMILY DWELLINGS,1,1443,5,,A1,620 COLLEGE AVENUE,,10302,1,0,1,5170,3631,2018,1,A1,916425,2018-11-09 00:00:00
5,WESTERLEIGH,01 ONE FAMILY DWELLINGS,1,1444,6,,A2,121 CRYSTAL AVENUE,,10302,1,0,1,3600,2093,1970,1,A2,682500,2018-10-05 00:00:00
5,WESTERLEIGH,01 ONE FAMILY DWELLINGS,1,1453,28,,A2,68 GLASCOE AVENUE,,10314,1,0,1,4000,1584,1970,1,A2,0,2018-08-03 00:00:00
5,WESTERLEIGH,01 ONE FAMILY DWELLINGS,1,1454,14,,A1,304 GARRISON AVENUE,,10314,1,0,1,8350,2256,1970,1,A1,0,2018-08-14 00:00:00
5,WESTERLEIGH,01 ONE FAMILY DWELLINGS,1,1454,35,,A1,291 LATHROP AVENUE,,10314,1,0,1,3834,1864,1970,1,A1,620000,2018-12-03 00:00:00
5,WESTERLEIGH,01 ONE FAMILY DWELLINGS,1,1456,3,,A1,119 MULLER AVENUE,,10314,1,0,1,3340,2103,1970,1,A1,0,2018-12-13 00:00:00
5,WESTERLEIGH,01 ONE FAMILY DWELLINGS,1,1456,13,,A1,282 LATHROP AVENUE,,10314,1,0,1,3800,1728,1975,1,A1,595000,2018-08-27 00:00:00
5,WESTERLEIGH,01 ONE FAMILY DWELLINGS,1,1459,24,,A2,190 CRYSTAL AVENUE,,10302,1,0,1,3800,1142,1950,1,A2,450000,2018-04-13 00:00:00
5,WESTERLEIGH,01 ONE FAMILY DWELLINGS,1,1461,9,,A2,199 WILLOWBROOK ROAD,,10302,1,0,1,5220,1775,1940,1,A2,0,2018-02-24 00:00:00
5,WESTERLEIGH,01 ONE FAMILY DWELLINGS,1,1462,4,,A1,251 WATERS AVENUE,,10314,1,0,1,2375,1296,1930,1,A1,536000,2018-10-18 00:00:00
5,WESTERLEIGH,01 ONE FAMILY DWELLINGS,1,1463,4,,A1,263 WATERS AVENUE,,10314,1,0,1,2375,1044,1930,1,A1,482500,2018-04-17 00:00:00
5,WESTERLEIGH,01 ONE FAMILY DWELLINGS,1,1464,38,,A2,152 MULLER AVENUE,,10314,1,0,1,5265,900,1945,1,A2,470000,2018-12-06 00:00:00
5,WESTERLEIGH,01 ONE FAMILY DWELLINGS,1,1467,14,,A2,243 WILLOWBROOK ROAD,,10302,1,0,1,4250,664,1940,1,A2,340000,2018-05-10 00:00:00
5,WESTERLEIGH,01 ONE FAMILY DWELLINGS,1,1469,28,,A2,170 GLASCOE AVENUE,,10314,1,0,1,5000,1050,1955,1,A2,0,2018-05-24 00:00:00
5,WESTERLEIGH,01 ONE FAMILY DWELLINGS,1,1471,10,,A1,195 MULLER AVENUE,,10314,1,0,1,2850,1902,1975,1,A1,0,2018-08-06 00:00:00
5,WESTERLEIGH,01 ONE FAMILY DWELLINGS,1,1471,17,,A1,181 MULLER AVENUE,,10314,1,0,1,4700,2001,1945,1,A1,950000,2018-05-31 00:00:00
5,WESTERLEIGH,01 ONE FAMILY DWELLINGS,1,1471,27,,A2,190 GLASCOE AVENUE,,10314,1,0,1,5700,912,1955,1,A2,638000,2018-06-05 00:00:00
5,WESTERLEIGH,01 ONE FAMILY DWELLINGS,1,1473,18,,A1,167 COLLFIELD AVENUE,,10302,1,0,1,4500,1872,1945,1,A1,0,2018-12-21 00:00:00
5,WESTERLEIGH,01 ONE FAMILY DWELLINGS,1,1473,20,,A1,161 COLLFIELD AVENUE,,10302,1,0,1,4500,2340,1945,1,A1,0,2018-09-11 00:00:00
5,WESTERLEIGH,01 ONE FAMILY DWELLINGS,1,1473,40,,A2,282 CRYSTAL AVENUE,,10302,1,0,1,4140,1160,1945,1,A2,570000,2018-01-11 00:00:00
5,WESTERLEIGH,01 ONE FAMILY DWELLINGS,1,1474,23,,A2,344 WATERS AVENUE,,10302,1,0,1,4257,942,1945,1,A2,540000,2018-02-05 00:00:00
5,WESTERLEIGH,01 ONE FAMILY DWELLINGS,1,1475,10,,A2,287 WILLOWBROOK ROAD,,10302,1,0,1,4150,1050,1950,1,A2,0,2018-09-06 00:00:00
5,WESTERLEIGH,01 ONE FAMILY DWELLINGS,1,1475,35,,A2,182 BRYSON AVENUE,,10302,1,0,1,4100,1092,1955,1,A2,430400,2018-03-09 00:00:00
5,WESTERLEIGH,01 ONE FAMILY DWELLINGS,1,1478,165,,A2,2 WILLOWBROOK COURT,,10302,1,0,1,3807,1070,1945,1,A2,568000,2018-08-31 00:00:00
5,WESTERLEIGH,01 ONE FAMILY DWELLINGS,1,1478,485,,A9,81 HOUSTON STREET,,10302,1,0,1,2500,1230,1970,1,A9,0,2018-03-24 00:00:00
5,WESTERLEIGH,01 ONE FAMILY DWELLINGS,1,1478,486,,A9,83 HOUSTON STREET,,10302,1,0,1,2500,1230,1970,1,A9,0,2018-03-28 00:00:00
5,WESTERLEIGH,01 ONE FAMILY DWELLINGS,1,1478,511,,A5,24 HOUSTON LANE,,10302,1,0,1,1350,1060,1991,1,A5,385000,2018-12-11 00:00:00
5,WESTERLEIGH,01 ONE FAMILY DWELLINGS,1,1481,61,,A9,32 HOME PLACE,,10302,1,0,1,2500,1224,1970,1,A9,547000,2018-09-21 00:00:00
5,WESTERLEIGH,01 ONE FAMILY DWELLINGS,1,1481,62,,A1,30 HOME PLACE,,10302,1,0,1,3500,1144,1925,1,A1,488000,2018-12-11 00:00:00
5,WESTERLEIGH,01 ONE FAMILY DWELLINGS,1,1481,86,,A5,31 HOME PLACE,,10302,1,0,1,2500,1224,1970,1,A5,525500,2018-06-28 00:00:00
5,WESTERLEIGH,01 ONE FAMILY DWELLINGS,1,1482,78,,A9,48 JAFFE STREET,,10314,1,0,1,3172,1364,1970,1,A9,625000,2018-11-16 00:00:00
5,WESTERLEIGH,01 ONE FAMILY DWELLINGS,1,1483,91,,A1,196 WILLOWBROOK ROAD,,10302,1,0,1,3600,1465,1910,1,A1,585000,2018-01-05 00:00:00
5,WESTERLEIGH,01 ONE FAMILY DWELLINGS,1,1484,9,,A2,183 WILLOW ROAD EAST,,10314,1,0,1,4000,950,1965,1,A2,0,2018-06-14 00:00:00
5,WESTERLEIGH,01 ONE FAMILY DWELLINGS,1,1484,49,,A9,114 LEVIT AVENUE,,10314,1,0,1,2500,1328,1970,1,A9,532500,2018-10-26 00:00:00
5,WESTERLEIGH,01 ONE FAMILY DWELLINGS,1,1485,33,,A9,7 ECHO PLACE,,10314,1,0,1,2300,1472,1975,1,A9,524500,2018-09-20 00:00:00
5,WESTERLEIGH,01 ONE FAMILY DWELLINGS,1,1485,164,,A1,73 LEVIT AVENUE,,10314,1,0,1,3895,1776,1970,1,A1,610000,2018-12-14 00:00:00
5,WESTERLEIGH,01 ONE FAMILY DWELLINGS,1,1485,322,,A2,8 LYON PLACE,,10314,1,0,1,3990,1092,1960,1,A2,580000,2018-11-29 00:00:00
5,WESTERLEIGH,01 ONE FAMILY DWELLINGS,1,1501,30,,A2,358 WILLOWBROOK ROAD,,10314,1,0,1,5289,938,1945,1,A2,0,2018-06-19 00:00:00
5,WESTERLEIGH,01 ONE FAMILY DWELLINGS,1,1501,34,,A2,366 WILLOWBROOK ROAD,,10314,1,0,1,5494,1058,1945,1,A2,535000,2018-09-12 00:00:00
5,WESTERLEIGH,01 ONE FAMILY DWELLINGS,1,1501,80,,A2,27 HAWTHORNE AVENUE,,10314,1,0,1,4797,988,1955,1,A2,10,2018-07-19 00:00:00
5,WESTERLEIGH,01 ONE FAMILY DWELLINGS,1,1501,116,,A1,8 HAWTHORNE AVENUE,,10314,1,0,1,2800,1252,1935,1,A1,500,2018-05-17 00:00:00
5,WESTERLEIGH,01 ONE FAMILY DWELLINGS,1,1501,141,,A2,54 HAWTHORNE AVENUE,,10314,1,0,1,4600,988,1960,1,A2,0,2018-10-25 00:00:00
5,WESTERLEIGH,01 ONE FAMILY DWELLINGS,1,1501,209,,A1,131 WOODBINE AVENUE,,10314,1,0,1,2800,1252,1920,1,A1,670000,2018-03-23 00:00:00
5,WESTERLEIGH,01 ONE FAMILY DWELLINGS,1,1501,223,,A1,458 WATCHOGUE ROAD,,10314,1,0,1,2632,1228,1920,1,A1,0,2018-09-21 00:00:00
5,WESTERLEIGH,01 ONE FAMILY DWELLINGS,1,1501,223,,A1,458 WATCHOGUE ROAD,,10314,1,0,1,2632,1228,1920,1,A1,0,2018-09-21 00:00:00
5,WESTERLEIGH,01 ONE FAMILY DWELLINGS,1,1504,30,,A9,153 HAWTHORNE AVENUE,,10314,1,0,1,2752,1448,1965,1,A9,617000,2018-12-20 00:00:00
5,WESTERLEIGH,01 ONE FAMILY DWELLINGS,1,1504,90,,A9,434 WILLOWBROOK ROAD,,10314,1,0,1,2871,1348,1970,1,A9,585000,2018-04-16 00:00:00
5,WESTERLEIGH,01 ONE FAMILY DWELLINGS,1,1508,22,,A1,359 WILLOW ROAD EAST,,10314,1,0,1,5865,3068,1945,1,A1,0,2018-11-30 00:00:00
5,WESTERLEIGH,01 ONE FAMILY DWELLINGS,1,1508,48,,A2,16 CANTERBURY AVENUE,,10314,1,0,1,5580,1020,1945,1,A2,430950,2018-05-25 00:00:00
5,WESTERLEIGH,01 ONE FAMILY DWELLINGS,1,1508,166,,A9,45 TREMONT AVENUE,,10314,1,0,1,2500,1620,1965,1,A9,475000,2018-03-09 00:00:00
5,WESTERLEIGH,01 ONE FAMILY DWELLINGS,1,1508,189,,A5,542 WATCHOGUE ROAD,,10314,1,0,1,2450,1200,1992,1,A5,0,2018-12-14 00:00:00
5,WESTERLEIGH,01 ONE FAMILY DWELLINGS,1,1520,40,,A1,22 DENTON PLACE,,10314,1,0,1,4500,1860,1965,1,A1,745000,2018-02-14 00:00:00
5,WESTERLEIGH,01 ONE FAMILY DWELLINGS,1,1521,37,,A1,36 MONTAUK PLACE,,10314,1,0,1,4000,2200,1965,1,A1,635000,2018-11-27 00:00:00
5,WESTERLEIGH,01 ONE FAMILY DWELLINGS,1,1524,20,,A2,255 CAMBRIDGE AVENUE,,10314,1,0,1,4000,1864,1965,1,A2,645000,2018-06-22 00:00:00
5,WESTERLEIGH,02 TWO FAMILY DWELLINGS,1,388,89,,B2,512 JEWETT AVENUE,,10302,2,0,2,5500,1030,1910,1,B2,0,2018-10-17 00:00:00
5,WESTERLEIGH,02 TWO FAMILY DWELLINGS,1,388,89,,B2,512 JEWETT AVENUE,,10302,2,0,2,5500,1030,1910,1,B2,0,2018-12-14 00:00:00
5,WESTERLEIGH,02 TWO FAMILY DWELLINGS,1,390,95,,B3,55 ELDRIDGE AVENUE,,10302,2,0,2,3000,1344,1920,1,B3,450000,2018-01-05 00:00:00
5,WESTERLEIGH,02 TWO FAMILY DWELLINGS,1,391,76,,B3,634 JEWETT AVENUE,,10314,2,0,2,3692,1344,1940,1,B3,750000,2018-07-03 00:00:00
5,WESTERLEIGH,02 TWO FAMILY DWELLINGS,1,391,76,,B3,634 JEWETT AVENUE,,10314,2,0,2,3692,1344,1940,1,B3,0,2018-07-03 00:00:00
5,WESTERLEIGH,02 TWO FAMILY DWELLINGS,1,391,175,,B2,27 NEAL DOW AVENUE,,10314,2,0,2,3500,1944,1940,1,B2,258000,2018-04-05 00:00:00
5,WESTERLEIGH,02 TWO FAMILY DWELLINGS,1,391,199,,B2,443 COLLEGE AVENUE,,10314,2,0,2,4120,2272,1940,1,B2,744000,2018-03-30 00:00:00
5,WESTERLEIGH,02 TWO FAMILY DWELLINGS,1,396,10,,B3,111 CLINTON B FISK AVE,,10314,2,0,2,3120,2170,1915,1,B3,0,2018-04-26 00:00:00
5,WESTERLEIGH,02 TWO FAMILY DWELLINGS,1,397,25,,B2,161 WARDWELL AVENUE,,10314,2,0,2,3920,2048,1899,1,B2,0,2018-11-01 00:00:00
5,WESTERLEIGH,02 TWO FAMILY DWELLINGS,1,398,56,,B2,174 WARDWELL AVENUE,,10314,2,0,2,3300,1780,1899,1,B2,0,2018-08-01 00:00:00
5,WESTERLEIGH,02 TWO FAMILY DWELLINGS,1,400,6,,B2,309 MAINE AVENUE,,10314,2,0,2,4140,2320,1920,1,B2,532500,2018-11-15 00:00:00
5,WESTERLEIGH,02 TWO FAMILY DWELLINGS,1,407,5,,B2,151 GARRISON AVE,,10314,2,0,2,4292,2016,1930,1,B2,255497,2018-01-13 00:00:00
5,WESTERLEIGH,02 TWO FAMILY DWELLINGS,1,421,38,,B9,780 JEWETT AVENUE,,10314,2,0,2,3390,1672,1960,1,B9,603800,2018-12-05 00:00:00
5,WESTERLEIGH,02 TWO FAMILY DWELLINGS,1,424,24,,B3,243 DEEMS AVENUE,,10314,2,0,2,3000,2194,1920,1,B3,0,2018-08-02 00:00:00
5,WESTERLEIGH,02 TWO FAMILY DWELLINGS,1,425,15,,B2,244 DEEMS AVENUE,,10314,2,0,2,6300,1790,1920,1,B2,937000,2018-02-28 00:00:00
5,WESTERLEIGH,02 TWO FAMILY DWELLINGS,1,457,32,,B1,57 WATCHOGUE ROAD,,10314,2,0,2,6765,2464,1965,1,B1,0,2018-06-21 00:00:00
5,WESTERLEIGH,02 TWO FAMILY DWELLINGS,1,462,74,,B2,614 LEVERETT AVENUE,,10314,2,0,2,2060,2000,1997,1,B2,0,2018-11-01 00:00:00
5,WESTERLEIGH,02 TWO FAMILY DWELLINGS,1,463,36,,B2,2257 VICTORY BOULEVARD,,10314,2,0,2,4830,2318,1975,1,B2,65000,2018-08-16 00:00:00
5,WESTERLEIGH,02 TWO FAMILY DWELLINGS,1,464,26,,B2,437 LIVERMORE AVENUE,,10314,2,0,2,4100,1720,1965,1,B2,0,2018-02-16 00:00:00
5,WESTERLEIGH,02 TWO FAMILY DWELLINGS,1,467,72,,B2,355 LIVERMORE AVENUE,,10314,2,0,2,4000,1530,1960,1,B2,680000,2018-05-10 00:00:00
5,WESTERLEIGH,02 TWO FAMILY DWELLINGS,1,468,46,,B2,72 HARVEY AVENUE,,10314,2,0,2,4000,1872,1970,1,B2,800000,2018-06-12 00:00:00
5,WESTERLEIGH,02 TWO FAMILY DWELLINGS,1,470,16,,B2,391 WOOLLEY AVENUE,,10314,2,0,2,4200,2520,1970,1,B2,800000,2018-10-29 00:00:00
5,WESTERLEIGH,02 TWO FAMILY DWELLINGS,1,470,45,,B2,406 LIVERMORE AVENUE,,10314,2,0,2,4000,2800,2001,1,B2,930000,2018-02-15 00:00:00
5,WESTERLEIGH,02 TWO FAMILY DWELLINGS,1,470,48,,B2,408 LIVERMORE AVENUE,,10314,2,0,2,4000,2800,2001,1,B2,0,2018-06-06 00:00:00
5,WESTERLEIGH,02 TWO FAMILY DWELLINGS,1,474,125,,B2,1 FILLAT STREET,,10314,2,0,2,4800,2304,1960,1,B2,0,2018-06-04 00:00:00
5,WESTERLEIGH,02 TWO FAMILY DWELLINGS,1,474,158,,B2,22 FILLAT STREET,,10314,2,0,2,4100,2120,1970,1,B2,0,2018-04-30 00:00:00
5,WESTERLEIGH,02 TWO FAMILY DWELLINGS,1,475,40,,B2,229 COLLFIELD AVENUE,,10314,2,0,2,5000,2856,2017,1,B2,850000,2018-02-21 00:00:00
5,WESTERLEIGH,02 TWO FAMILY DWELLINGS,1,475,41,,B2,223 COLLFIELD AVENUE,,10314,2,0,2,5000,3265,2016,1,B2,998000,2018-02-08 00:00:00
5,WESTERLEIGH,02 TWO FAMILY DWELLINGS,1,475,97,,B2,370 CRYSTAL AVENUE,,10314,2,0,2,4000,2342,2018,1,B2,898888,2018-06-22 00:00:00
5,WESTERLEIGH,02 TWO FAMILY DWELLINGS,1,475,99,,B2,374 CRYSTAL AVENUE,,10314,2,0,2,4000,2342,0,1,B2,915293,2018-10-02 00:00:00
5,WESTERLEIGH,02 TWO FAMILY DWELLINGS,1,478,27,,B2,353 WILLOWBROOK ROAD,,10314,2,0,2,3000,1600,2000,1,B2,0,2018-02-28 00:00:00
5,WESTERLEIGH,02 TWO FAMILY DWELLINGS,1,480,12,,B2,359 BRYSON AVENUE,,10314,2,0,2,7450,2200,1950,1,B2,0,2018-02-06 00:00:00
5,WESTERLEIGH,02 TWO FAMILY DWELLINGS,1,483,50,,B2,312 BRYSON AVENUE,,10314,2,0,2,5000,2016,1965,1,B2,595000,2018-02-15 00:00:00
5,WESTERLEIGH,02 TWO FAMILY DWELLINGS,1,484,50,,B2,416 STEWART AVE,,10314,2,0,2,5000,1773,1955,1,B2,0,2018-06-29 00:00:00
5,WESTERLEIGH,02 TWO FAMILY DWELLINGS,1,486,29,,B2,505 WILLOWBROOK ROAD,,10314,2,0,2,3833,2050,2005,1,B2,0,2018-10-23 00:00:00
5,WESTERLEIGH,02 TWO FAMILY DWELLINGS,1,1435,10,,B2,607 COLLEGE AVENUE,,10302,2,0,2,4704,2000,1950,1,B2,0,2018-01-30 00:00:00
5,WESTERLEIGH,02 TWO FAMILY DWELLINGS,1,1435,84,,B3,112 RIEGELMANN STREET,,10302,2,0,2,5040,1552,1920,1,B3,695000,2018-12-28 00:00:00
5,WESTERLEIGH,02 TWO FAMILY DWELLINGS,1,1438,26,,B2,49 WILLOWBROOK ROAD,,10302,2,0,2,4200,2340,1965,1,B2,775000,2018-09-04 00:00:00
5,WESTERLEIGH,02 TWO FAMILY DWELLINGS,1,1485,74,,B2,231 WILLOW ROAD EAST,,10314,2,0,2,4275,2184,1970,1,B2,700000,2018-03-01 00:00:00
5,WESTERLEIGH,02 TWO FAMILY DWELLINGS,1,1485,154,,B2,53 LEVIT AVENUE,,10314,2,0,2,3990,1596,1970,1,B2,750000,2018-08-27 00:00:00
5,WESTERLEIGH,02 TWO FAMILY DWELLINGS,1,1485,186,,B2,46 LYON PLACE,,10314,2,0,2,4180,2360,1970,1,B2,730000,2018-07-11 00:00:00
5,WESTERLEIGH,02 TWO FAMILY DWELLINGS,1,1501,296,,B2,478 WATCHOGUE ROAD,,10314,2,0,2,4444,2340,1970,1,B2,0,2018-04-30 00:00:00
5,WESTERLEIGH,02 TWO FAMILY DWELLINGS,1,1504,7,,B2,163 AUBURN AVENUE,,10314,2,0,2,4644,2288,1965,1,B2,0,2018-11-07 00:00:00
5,WESTERLEIGH,02 TWO FAMILY DWELLINGS,1,1504,14,,B2,175 AUBURN AVENUE,,10314,2,0,2,4945,2808,1965,1,B2,928000,2018-10-09 00:00:00
5,WESTERLEIGH,02 TWO FAMILY DWELLINGS,1,1504,58,,B3,135 HAWTHORNE AVENUE,,10314,2,0,2,4240,2563,1970,1,B3,980000,2018-12-14 00:00:00
5,WESTERLEIGH,02 TWO FAMILY DWELLINGS,1,1504,107,,B2,462 WILLOWBROOK ROAD,,10314,2,0,2,4750,1944,1960,1,B2,0,2018-07-19 00:00:00
5,WESTERLEIGH,02 TWO FAMILY DWELLINGS,1,1504,120,,B2,27 THURSTON STREET,,10314,2,0,2,4760,2564,1970,1,B2,949999,2018-10-03 00:00:00
