Borough,Neighborhood,Building Class Category,Tax Class As Of Final Roll 18/1,Block,Lot,Ease-Ment,Building Class As Of Final Roll 18/1,Address,Apartment Number,Zip Code,Residential Units,Commercial Units,Total Units,Land Square Feet,Gross Square Feet,Year Built,Tax Class At Time Of Sale,Building Class At Time Of Sale,Sale Price,Sale Date
5,GREAT KILLS,02 TWO FAMILY DWELLINGS,1,5455,153,,B2,109 BROOKFIELD AVENUE,,10308,2,0,2,4000,1764,1970,1,B2,0,2019-09-30 00:00:00
5,GREAT KILLS,02 TWO FAMILY DWELLINGS,1,5456,135,,B2,212 COLON AVENUE,,10308,2,0,2,4896,1689,1975,1,B2,10,2019-06-26 00:00:00
5,GREAT KILLS,02 TWO FAMILY DWELLINGS,1,5461,82,,B9,93 NOTRE DAME AVENUE,,10308,2,0,2,3500,2391,1986,1,B9,735000,2019-08-28 00:00:00
5,GREAT KILLS,02 TWO FAMILY DWELLINGS,1,5462,28,,B2,44 ESCANABA AVENUE,,10308,2,0,2,4920,2332,1965,1,B2,0,2019-04-11 00:00:00
5,GREAT KILLS,02 TWO FAMILY DWELLINGS,1,5464,18,,B2,23 FERN AVENUE,,10308,2,0,2,5480,1976,1970,1,B2,860000,2019-09-09 00:00:00
5,GREAT KILLS,02 TWO FAMILY DWELLINGS,1,5465,24,,B2,90 ESCANABA AVENUE,,10308,2,0,2,4000,2276,1970,1,B2,0,2019-02-26 00:00:00
5,GREAT KILLS,02 TWO FAMILY DWELLINGS,1,5466,36,,B2,83 ESCANABA AVENUE,,10308,2,0,2,4189,1040,1970,1,B2,0,2019-01-17 00:00:00
5,GREAT KILLS,02 TWO FAMILY DWELLINGS,1,5467,58,,B2,345 KATAN AVENUE,,10308,2,0,2,4141,1720,1960,1,B2,725000,2019-10-03 00:00:00
5,GREAT KILLS,02 TWO FAMILY DWELLINGS,1,5469,41,,B2,5 EAST AUGUSTA AVENUE,,10308,2,0,2,5100,1660,1970,1,B2,0,2019-06-26 00:00:00
5,GREAT KILLS,02 TWO FAMILY DWELLINGS,1,5470,39,,B2,4 EAST SCRANTON AVENUE,,10308,2,0,2,3700,1400,1965,1,B2,600000,2019-10-01 00:00:00
5,GREAT KILLS,02 TWO FAMILY DWELLINGS,1,5470,45,,B2,67 GENESEE AVENUE,,10308,2,0,2,4000,1400,1965,1,B2,0,2019-02-26 00:00:00
5,GREAT KILLS,02 TWO FAMILY DWELLINGS,1,5470,51,,B2,79 GENESEE AVENUE,,10308,2,0,2,4000,1400,1965,1,B2,10,2019-08-19 00:00:00
5,GREAT KILLS,02 TWO FAMILY DWELLINGS,1,5470,67,,B2,111 GENESEE AVENUE,,10308,2,0,2,4000,1400,1965,1,B2,0,2019-03-13 00:00:00
5,GREAT KILLS,02 TWO FAMILY DWELLINGS,1,5471,69,,B2,61 EAST SCRANTON AVENUE,,10308,2,0,2,3000,1880,1965,1,B2,0,2019-06-13 00:00:00
5,GREAT KILLS,02 TWO FAMILY DWELLINGS,1,5472,59,,B2,37 EAST STROUD AVENUE,,10308,2,0,2,4400,1920,1970,1,B2,700000,2019-10-29 00:00:00
5,GREAT KILLS,02 TWO FAMILY DWELLINGS,1,5479,9,,B2,1065 ARMSTRONG AVENUE,,10308,2,0,2,2814,1736,1987,1,B2,10,2019-03-15 00:00:00
5,GREAT KILLS,02 TWO FAMILY DWELLINGS,1,5479,10,,B2,1069 ARMSTRONG AVENUE,,10308,2,0,2,2494,1736,1987,1,B2,0,2019-06-03 00:00:00
5,GREAT KILLS,02 TWO FAMILY DWELLINGS,1,5483,51,,B2,666 ARMSTRONG AVENUE,,10308,2,0,2,5822,2680,1970,1,B2,0,2019-07-24 00:00:00
5,GREAT KILLS,02 TWO FAMILY DWELLINGS,1,5485,32,,B2,151 RIDGEWOOD AVENUE,,10312,2,0,2,2325,1600,2001,1,B2,690000,2019-07-29 00:00:00
5,GREAT KILLS,02 TWO FAMILY DWELLINGS,1,5494,1,,B2,403 RIDGEWOOD AVENUE,,10312,2,0,2,4000,2405,2004,1,B2,820000,2019-08-12 00:00:00
5,GREAT KILLS,02 TWO FAMILY DWELLINGS,1,5494,300,,B2,419 BARLOW AVENUE,,10308,2,0,2,4656,2088,1970,1,B2,0,2019-12-03 00:00:00
5,GREAT KILLS,02 TWO FAMILY DWELLINGS,1,5497,234,,B3,268 WILSON AVENUE,,10308,2,0,2,4000,1749,1930,1,B3,580000,2019-12-05 00:00:00
5,GREAT KILLS,02 TWO FAMILY DWELLINGS,1,5497,248,,B2,530 ARMSTRONG AVENUE,,10308,2,0,2,6400,2880,1985,1,B2,840000,2019-11-15 00:00:00
5,GREAT KILLS,02 TWO FAMILY DWELLINGS,1,5511,90,,B2,122 ELTINGVILLE BLVD,,10312,2,0,2,5000,2488,1990,1,B2,0,2019-01-01 00:00:00
5,GREAT KILLS,02 TWO FAMILY DWELLINGS,1,5513,31,,B2,223 ELTINGVILLE BLVD,,10312,2,0,2,4275,2350,1970,1,B2,750000,2019-05-01 00:00:00
5,GREAT KILLS,02 TWO FAMILY DWELLINGS,1,5513,58,,B2,370 GETZ AVENUE,,10312,2,0,2,4275,2541,1970,1,B2,821500,2019-01-03 00:00:00
5,GREAT KILLS,02 TWO FAMILY DWELLINGS,1,5515,132,,B2,224 ELTINGVILLE BLVD,,10312,2,0,2,4200,2094,1970,1,B2,0,2019-08-02 00:00:00
5,GREAT KILLS,02 TWO FAMILY DWELLINGS,1,5518,37,,B2,282 GENESEE AVENUE,,10312,2,0,2,4185,2280,1996,1,B2,0,2019-01-21 00:00:00
5,GREAT KILLS,02 TWO FAMILY DWELLINGS,1,5518,212,,B9,307 GETZ AVENUE,,10312,2,0,2,4280,2319,1984,1,B9,695000,2019-02-04 00:00:00
5,GREAT KILLS,02 TWO FAMILY DWELLINGS,1,5528,1,,B2,85 SWEETBROOK ROAD,,10312,2,0,2,11971,2600,1925,1,B2,0,2019-04-08 00:00:00
5,GREAT KILLS,02 TWO FAMILY DWELLINGS,1,5531,6,,B2,3415 RICHMOND AVENUE,,10312,2,0,2,5916,1523,1945,1,B2,525000,2019-04-24 00:00:00
5,GREAT KILLS,02 TWO FAMILY DWELLINGS,1,5531,69,,B1,625 LEVERETT AVENUE,,10312,2,0,2,4002,1800,1970,1,B1,0,2019-12-02 00:00:00
5,GREAT KILLS,02 TWO FAMILY DWELLINGS,1,5531,72,,B1,629 LEVERETT AVENUE,,10312,2,0,2,4002,1800,1970,1,B1,0,2019-12-02 00:00:00
5,GREAT KILLS,02 TWO FAMILY DWELLINGS,1,5531,137,,B2,462 ELTINGVILLE BLVD,,10312,2,0,2,4410,2680,1996,1,B2,0,2019-10-03 00:00:00
5,GREAT KILLS,02 TWO FAMILY DWELLINGS,1,5531,148,,B3,440 ELTINGVILLE BLVD,,10312,2,0,2,19320,2960,1960,1,B3,0,2019-06-12 00:00:00
5,GREAT KILLS,02 TWO FAMILY DWELLINGS,1,5531,148,,B3,440 ELTINGVILLE BLVD,,10312,2,0,2,19320,1760,1960,1,B3,1475000,2019-05-15 00:00:00
5,GREAT KILLS,02 TWO FAMILY DWELLINGS,1,5531,148,,B3,440 ELTINGVILLE BLVD,,10312,2,0,2,19320,2960,1960,1,B3,0,2019-09-16 00:00:00
5,GREAT KILLS,02 TWO FAMILY DWELLINGS,1,5532,48,,B9,476 RIDGEWOOD AVENUE,,10312,2,0,2,2375,1386,1996,1,B9,648888,2019-01-31 00:00:00
5,GREAT KILLS,02 TWO FAMILY DWELLINGS,1,5533,219,,B2,591 BARLOW AVENUE,,10312,2,0,2,5000,2300,1997,1,B2,890000,2019-09-06 00:00:00
5,GREAT KILLS,03 THREE FAMILY DWELLINGS,1,5157,9,,C0,14 FLORENCE STREET,,10308,3,0,3,6422,2136,1935,1,C0,725000,2019-06-10 00:00:00
5,GREAT KILLS,04 TAX CLASS 1 CONDOS,1A,4605,1001,,R3,"322 MILES AVENUE, 322",322,10308,1,0,1,0,0,1994,1,R3,0,2019-10-08 00:00:00
5,GREAT KILLS,04 TAX CLASS 1 CONDOS,1A,4605,1005,,R3,"328B MILES AVENUE, 322",322,10308,1,0,1,0,0,1994,1,R3,310000,2019-11-01 00:00:00
5,GREAT KILLS,04 TAX CLASS 1 CONDOS,1A,4645,1006,,R3,62 TIMBER RIDGE,,10306,1,0,1,0,0,1981,1,R3,395000,2019-12-18 00:00:00
5,GREAT KILLS,04 TAX CLASS 1 CONDOS,1A,4645,1010,,R3,"76 TIMBER RIDGE DRIVE, N/A",,10306,1,0,1,0,0,1981,1,R3,314340,2019-02-11 00:00:00
5,GREAT KILLS,04 TAX CLASS 1 CONDOS,1A,4645,1039,,R3,"152 TIMBER RIDGE DRIVE, N/A",,10306,1,0,1,0,0,1981,1,R3,295000,2019-12-23 00:00:00
5,GREAT KILLS,04 TAX CLASS 1 CONDOS,1A,4645,1046,,R3,"162 TIMBER RIDGE DRIVE, 162",,10306,1,0,1,0,0,1981,1,R3,0,2019-09-06 00:00:00
5,GREAT KILLS,04 TAX CLASS 1 CONDOS,1A,4645,1060,,R3,"190 TIMBER RIDGE DRIVE, 7190",7190,10306,1,0,1,0,0,1981,1,R3,380000,2019-01-03 00:00:00
5,GREAT KILLS,04 TAX CLASS 1 CONDOS,1A,4645,1076,,R3,"222 TIMBER RIDGE DRIVE, 7222",7222,10306,1,0,1,0,0,1981,1,R3,365000,2019-08-20 00:00:00
5,GREAT KILLS,04 TAX CLASS 1 CONDOS,1A,4645,1087,,R3,"282 TIMBER RIDGE DRIVE, 5282",5282,10306,1,0,1,0,0,1981,1,R3,303000,2019-03-15 00:00:00
5,GREAT KILLS,04 TAX CLASS 1 CONDOS,1A,4645,1110,,R3,"330 TIMBER RIDGE DRIVE, 6330",6330,10308,1,0,1,0,0,1981,1,R3,359970,2019-04-11 00:00:00
5,GREAT KILLS,04 TAX CLASS 1 CONDOS,1A,4645,1113,,R3,"340 TIMBER RIDGE DRIVE, 6340",6340,10308,1,0,1,0,0,1981,1,R3,100,2019-10-03 00:00:00
5,GREAT KILLS,04 TAX CLASS 1 CONDOS,1A,5190,1022,,R3,"22 YACHT CLUB COVE, 22",22,10308,1,0,1,0,0,1971,1,R3,0,2019-07-31 00:00:00
5,GREAT KILLS,04 TAX CLASS 1 CONDOS,1A,5190,1046,,R3,"46 YACHT CLUB COVE, 46",46,10308,1,0,1,0,0,1971,1,R3,529000,2019-01-18 00:00:00
5,GREAT KILLS,04 TAX CLASS 1 CONDOS,1A,5275,1001,,R3,"31A RUSSELL STREET, A",A,10308,1,0,1,0,0,1986,1,R3,358032,2019-08-02 00:00:00
5,GREAT KILLS,04 TAX CLASS 1 CONDOS,1A,5275,1005,,R3,"31E RUSSELL STREET, E",E,10308,1,0,1,0,0,1985,1,R3,310000,2019-10-31 00:00:00
5,GREAT KILLS,04 TAX CLASS 1 CONDOS,1A,5275,1006,,R3,"31H RUSSELL STREET, H",H,10308,1,0,1,0,0,1985,1,R3,300000,2019-11-07 00:00:00
5,GREAT KILLS,04 TAX CLASS 1 CONDOS,1A,5303,1002,,R3,"7 HARBOUR COURT, 7",7,10308,1,0,1,0,0,1987,1,R3,609500,2019-08-15 00:00:00
5,GREAT KILLS,04 TAX CLASS 1 CONDOS,1A,5303,1006,,R3,"17 HARBOUR COURT, 17",17,10308,1,0,1,0,0,1987,1,R3,570000,2019-03-18 00:00:00
5,GREAT KILLS,04 TAX CLASS 1 CONDOS,1A,5303,1029,,R3,"58 HARBOUR COURT, 58",58,10308,1,0,1,0,0,1987,1,R3,599900,2019-09-04 00:00:00
5,GREAT KILLS,04 TAX CLASS 1 CONDOS,1A,5303,1030,,R3,"56 HARBOUR COURT, 56",56,10308,1,0,1,0,0,1987,1,R3,0,2019-05-10 00:00:00
5,GREAT KILLS,04 TAX CLASS 1 CONDOS,1A,5303,1030,,R3,"56 HARBOUR COURT, 56",56,10308,1,0,1,0,0,1987,1,R3,0,2019-05-30 00:00:00
5,GREAT KILLS,04 TAX CLASS 1 CONDOS,1A,5303,1033,,R3,"50 HARBOUR COURT, 50",50,10308,1,0,1,0,0,1987,1,R3,525000,2019-01-04 00:00:00
5,GREAT KILLS,04 TAX CLASS 1 CONDOS,1A,5303,1035,,R3,"44 HARBOUR COURT, 44",44,10308,1,0,1,0,0,1987,1,R3,578803,2019-06-10 00:00:00
5,GREAT KILLS,04 TAX CLASS 1 CONDOS,1A,5303,1035,,R3,"44 HARBOUR COURT, 44",44,10308,1,0,1,0,0,1987,1,R3,325500,2019-08-29 00:00:00
5,GREAT KILLS,04 TAX CLASS 1 CONDOS,1A,5303,1047,,R3,"14 HARBOUR COURT, 55",55,10308,1,0,1,0,0,1987,1,R3,0,2019-11-11 00:00:00
5,GREAT KILLS,04 TAX CLASS 1 CONDOS,1A,5310,1014,,R3,"22 FILIPE LANE, 14",14,10308,1,0,1,0,0,1987,1,R3,370000,2019-09-23 00:00:00
5,GREAT KILLS,04 TAX CLASS 1 CONDOS,1A,5439,1019,,R3,"149 COLON AVENUE, A",A,10308,1,0,1,0,0,1988,1,R3,0,2019-12-20 00:00:00
5,GREAT KILLS,04 TAX CLASS 1 CONDOS,1A,5439,1033,,R3,"27 KATAN AVENUE, A",A,10308,1,0,1,0,0,1988,1,R3,319300,2019-12-11 00:00:00
5,GREAT KILLS,04 TAX CLASS 1 CONDOS,1A,5439,1034,,R3,"27 KATAN AVENUE, B",B,10308,1,0,1,0,0,1988,1,R3,369000,2019-11-27 00:00:00
5,GREAT KILLS,04 TAX CLASS 1 CONDOS,1A,5439,1035,,R3,"29 KATAN LOOP, A",A,10308,1,0,1,0,0,1988,1,R3,338500,2019-06-28 00:00:00
5,GREAT KILLS,04 TAX CLASS 1 CONDOS,1A,5439,1044,,R3,"259 KATAN AVENUE, 19B",19B,10308,1,0,1,0,0,1988,1,R3,369000,2019-11-01 00:00:00
5,GREAT KILLS,04 TAX CLASS 1 CONDOS,1A,5439,1057,,R3,30A KATAN LOOP,,10308,1,0,1,0,0,1988,1,R3,276058,2019-02-06 00:00:00
5,GREAT KILLS,04 TAX CLASS 1 CONDOS,1A,5460,1022,,R3,"4201 AMBOY ROAD, 2B",2B,10308,1,0,1,0,0,1984,1,R3,292000,2019-07-17 00:00:00
5,GREAT KILLS,04 TAX CLASS 1 CONDOS,1A,5460,1025,,R3,"4199 AMBOY ROAD, 9",9,10308,1,0,1,0,0,1984,1,R3,350000,2019-03-27 00:00:00
5,GREAT KILLS,04 TAX CLASS 1 CONDOS,1A,5460,1030,,R3,"4199 AMBOY ROAD, 5B",5B,10308,1,0,1,0,0,1984,1,R3,269999,2019-04-29 00:00:00
5,GREAT KILLS,04 TAX CLASS 1 CONDOS,1A,5460,1031,,R3,"4199 AMBOY ROAD, 5A",5A,10308,1,0,1,0,0,1984,1,R3,0,2019-11-19 00:00:00
5,GREAT KILLS,04 TAX CLASS 1 CONDOS,1A,5460,1033,,R3,"4199 AMBOY ROAD, 3",3,10308,1,0,1,0,0,1984,1,R3,325000,2019-07-17 00:00:00
5,GREAT KILLS,04 TAX CLASS 1 CONDOS,1A,5460,1033,,R3,"4199 AMBOY ROAD, 3",3,10308,1,0,1,0,0,1984,1,R3,10,2019-01-14 00:00:00
5,GREAT KILLS,04 TAX CLASS 1 CONDOS,1A,5460,1075,,R3,"4207 AMBOY ROAD, 7",7,10308,1,0,1,0,0,1984,1,R3,0,2019-10-21 00:00:00
5,GREAT KILLS,04 TAX CLASS 1 CONDOS,1A,5460,1077,,R3,"4207 AMBOY ROAD, 8A",8A,10308,1,0,1,0,0,1984,1,R3,59068,2019-03-04 00:00:00
5,GREAT KILLS,04 TAX CLASS 1 CONDOS,1A,5460,1080,,R3,"4211 AMBOY ROAD, 10A",10A,10308,1,0,1,0,0,1984,1,R3,0,2019-11-12 00:00:00
5,GREAT KILLS,04 TAX CLASS 1 CONDOS,1A,5475,1017,,R3,"360 BARLOW AVENUE, 17",17,10308,1,0,1,0,0,1985,1,R3,354000,2019-10-25 00:00:00
5,GREAT KILLS,04 TAX CLASS 1 CONDOS,1A,5475,1044,,R3,"360 BARLOW AVENUE, B-4",B-4,10308,1,0,1,0,0,1985,1,R3,315000,2019-01-17 00:00:00
5,GREAT KILLS,05 TAX CLASS 1 VACANT LAND,1B,4500,397,,V0,N/A EVERGREEN STREET,,10306,0,0,0,3650,0,,1,V0,25000,2019-08-06 00:00:00
5,GREAT KILLS,05 TAX CLASS 1 VACANT LAND,1B,4615,28,,V0,N/A SAMPSON AVENUE,,10308,0,0,0,2040,0,,1,V0,0,2019-01-04 00:00:00
5,GREAT KILLS,05 TAX CLASS 1 VACANT LAND,1,4985,18,,A5,156 HOPKINS AVENUE,,10306,1,0,1,2800,0,2018,1,V0,588549,2019-04-04 00:00:00
5,GREAT KILLS,05 TAX CLASS 1 VACANT LAND,1B,5156,153,,V0,N/A NASH COURT,,10308,0,0,0,1600,0,,1,V0,0,2019-07-30 00:00:00
5,GREAT KILLS,05 TAX CLASS 1 VACANT LAND,1B,5157,39,,V0,3941 HYLAN BOULEVARD,,10308,0,0,0,13830,0,,1,V0,760000,2019-06-03 00:00:00
5,GREAT KILLS,05 TAX CLASS 1 VACANT LAND,1B,5268,126,,V0,N/A WINCHESTER AVENUE,,10312,0,0,0,1600,0,,1,V0,490000,2019-11-05 00:00:00
5,GREAT KILLS,05 TAX CLASS 1 VACANT LAND,1B,5268,250,,V0,N/A BENNINGTON STREET,,10312,0,0,0,2100,0,,1,V0,490000,2019-11-05 00:00:00
5,GREAT KILLS,05 TAX CLASS 1 VACANT LAND,1B,5272,100,,V0,N/A HYLAN BOULEVARD,,10312,0,0,0,900,0,,1,V0,0,2019-12-09 00:00:00
5,GREAT KILLS,05 TAX CLASS 1 VACANT LAND,1B,5283,67,,V0,N/A ROBINSON AVENUE,,10308,0,0,0,4000,0,,1,V0,355000,2019-11-19 00:00:00
5,GREAT KILLS,05 TAX CLASS 1 VACANT LAND,1B,5293,10,,V0,N/A RIDGECREST AVENUE,,10312,0,0,0,4050,0,,1,V0,825000,2019-11-18 00:00:00
5,GREAT KILLS,05 TAX CLASS 1 VACANT LAND,1B,5310,57,,V0,94 GLOVER STREET,,10308,0,0,0,5000,0,,1,V0,356388,2019-10-23 00:00:00
5,GREAT KILLS,05 TAX CLASS 1 VACANT LAND,1B,5320,42,,V0,28 WINCHESTER AVENUE,,10312,0,0,0,9515,0,,1,V0,0,2019-05-22 00:00:00
5,GREAT KILLS,05 TAX CLASS 1 VACANT LAND,1B,5523,83,,V0,N/A SWEETBROOK ROAD,,10312,0,0,0,6890,0,2019,1,V0,100000,2019-04-24 00:00:00
5,GREAT KILLS,06 TAX CLASS 1 - OTHER,1,4615,25,,G0,N/A GIBSON AVENUE,,10308,0,0,0,2000,0,1950,1,G0,0,2019-01-04 00:00:00
5,GREAT KILLS,09 COOPS - WALKUP APARTMENTS,2,4640,22,,C6,"3747 AMBOY ROAD, 6A",,10308,,,,,,1974,2,C6,230000,2019-12-30 00:00:00
5,GREAT KILLS,09 COOPS - WALKUP APARTMENTS,2,5229,7,,C6,"485 ARMSTRONG AVENUE, D1",,10308,,,,,,1974,2,C6,209665,2019-09-26 00:00:00
5,GREAT KILLS,09 COOPS - WALKUP APARTMENTS,2,5229,7,,C6,"485 ARMSTRONG AVENUE, A1",,10308,,,,,,1974,2,C6,220000,2019-08-07 00:00:00
5,GREAT KILLS,09 COOPS - WALKUP APARTMENTS,2,5229,7,,C6,"475 ARMSTRONG AVENUE, H-1",,10308,,,,,,1974,2,C6,188000,2019-10-17 00:00:00
5,GREAT KILLS,09 COOPS - WALKUP APARTMENTS,2,5229,7,,C6,"475 ARMSTRONG AVENUE, B3",,10308,,,,,,1974,2,C6,185000,2019-10-10 00:00:00
5,GREAT KILLS,09 COOPS - WALKUP APARTMENTS,2,5229,7,,C6,"475 ARMSTRONG AVENUE, 3E",,10308,,,,,,1974,2,C6,112000,2019-09-11 00:00:00
5,GREAT KILLS,12 CONDOS - WALKUP APARTMENTS,2,5491,1013,,R2,"121 CORTELYOU AVENUE, B-2",B-2,10312,1,0,1,0,0,1972,2,R2,0,2019-02-22 00:00:00
5,GREAT KILLS,12 CONDOS - WALKUP APARTMENTS,2,5491,1015,,R2,"121 CORTELYOU AVENUE, 1-1",1-1,10312,1,0,1,0,0,1972,2,R2,248000,2019-09-24 00:00:00
5,GREAT KILLS,12 CONDOS - WALKUP APARTMENTS,2,5491,1047,,R2,"133 CORTELYOU AVENUE, 1-1",1-1,10312,1,0,1,0,0,1972,2,R2,0,2019-09-12 00:00:00
5,GREAT KILLS,12 CONDOS - WALKUP APARTMENTS,2,5491,1075,,R2,"149 CORTELYOU AVENUE, 2-3",2-3,10312,1,0,1,0,0,1972,2,R2,311804,2019-11-04 00:00:00
5,GREAT KILLS,12 CONDOS - WALKUP APARTMENTS,2,5491,1076,,R2,"149 CORTELYOU AVENUE, 2-4",2-4,10312,1,0,1,0,0,1972,2,R2,185000,2019-08-02 00:00:00
5,GREAT KILLS,12 CONDOS - WALKUP APARTMENTS,2,5491,1098,,R2,"892 ARMSTRONG AVENUE, 2-4",2-4,10308,1,0,1,0,0,1972,2,R2,0,2019-02-22 00:00:00
5,GREAT KILLS,12 CONDOS - WALKUP APARTMENTS,2,5491,1105,,R2,"890 ARMSTRONG AVENUE, 1-4",1-4,10308,1,0,1,0,0,1972,2,R2,235000,2019-02-01 00:00:00
5,GREAT KILLS,12 CONDOS - WALKUP APARTMENTS,2,5491,1127,,R2,"920 ARMSTRONG AVENUE, 1-2",1-2,10308,1,0,1,0,0,1972,2,R2,275000,2019-08-02 00:00:00
5,GREAT KILLS,12 CONDOS - WALKUP APARTMENTS,2,5491,1137,,R2,"922 ARMSTRONG AVENUE, 1-4",1-4,10308,1,0,1,0,0,1972,2,R2,278000,2019-07-26 00:00:00
5,GREAT KILLS,12 CONDOS - WALKUP APARTMENTS,2,5491,1140,,R2,"922 ARMSTRONG AVENUE, 2-3",2-3,10308,1,0,1,0,0,1972,2,R2,0,2019-03-12 00:00:00
5,GREAT KILLS,12 CONDOS - WALKUP APARTMENTS,2,5491,1144,,R2,"924 ARMSTRONG AVENUE, 1-3",1-3,10308,1,0,1,0,0,1972,2,R2,0,2019-10-02 00:00:00
5,GREAT KILLS,12 CONDOS - WALKUP APARTMENTS,2,5491,1156,,R2,"28 FENWAY CIRCLE, 2-3",2-3,10308,1,0,1,0,0,1972,2,R2,285000,2019-12-18 00:00:00
5,GREAT KILLS,13 CONDOS - ELEVATOR APARTMENTS,2,4500,1003,,R4,"3465 AMBOY ROAD, 1C",1C,10306,1,0,1,0,0,1979,2,R4,430000,2019-06-05 00:00:00
5,GREAT KILLS,13 CONDOS - ELEVATOR APARTMENTS,2,4500,1013,,R4,"3465 AMBOY ROAD, 2C",2C,10306,1,0,1,0,0,1979,2,R4,390000,2019-03-08 00:00:00
5,GREAT KILLS,13 CONDOS - ELEVATOR APARTMENTS,2,4500,1033,,R4,"3465 AMBOY ROAD, 4J",4J,10306,1,0,1,0,0,1979,2,R4,415000,2019-05-28 00:00:00
5,GREAT KILLS,13 CONDOS - ELEVATOR APARTMENTS,2,4500,1037,,R4,"3461 AMBOY ROAD, 1B",1B,10306,1,0,1,0,0,1979,2,R4,412000,2019-01-25 00:00:00
5,GREAT KILLS,13 CONDOS - ELEVATOR APARTMENTS,2,4500,1040,,R4,"3461 AMBOY ROAD, 1E",1E,10306,1,0,1,0,0,1979,2,R4,435000,2019-01-14 00:00:00
5,GREAT KILLS,13 CONDOS - ELEVATOR APARTMENTS,2,4500,1045,,R4,"3461 AMBOY ROAD, 1K",1K,10306,1,0,1,0,0,1979,2,R4,392000,2019-04-15 00:00:00
5,GREAT KILLS,13 CONDOS - ELEVATOR APARTMENTS,2,4500,1060,,R4,"3461 AMBOY ROAD, 4A",4A,10306,1,0,1,0,0,1979,2,R4,540000,2019-12-23 00:00:00
5,GREAT KILLS,13 CONDOS - ELEVATOR APARTMENTS,2,4500,1069,,R4,"3461 AMBOY ROAD, 4K",4K,10306,1,0,1,0,0,1979,2,R4,480000,2019-01-14 00:00:00
5,GREAT KILLS,13 CONDOS - ELEVATOR APARTMENTS,2,4500,1069,,R4,"3461 AMBOY ROAD, 4K",4K,10306,1,0,1,0,0,1979,2,R4,0,2019-04-04 00:00:00
5,GREAT KILLS,13 CONDOS - ELEVATOR APARTMENTS,2,4633,1003,,R4,"3871 AMBOY ROAD, 1B",1B,10308,1,0,1,0,0,2008,2,R4,367500,2019-12-13 00:00:00
5,GREAT KILLS,13 CONDOS - ELEVATOR APARTMENTS,2,4633,1010,,R4,"3871 AMBOY ROAD, 2D",2D,10308,1,0,1,0,0,2008,2,R4,450000,2019-10-30 00:00:00
5,GREAT KILLS,21 OFFICE BUILDINGS,4,5216,4,,O8,4062 AMBOY ROAD,,10308,1,1,2,5310,2420,1930,4,O2,0,2019-04-09 00:00:00
5,GREAT KILLS,21 OFFICE BUILDINGS,4,5271,32,,O7,262 NELSON AVENUE,,10308,0,1,1,7400,2600,1920,4,O7,765000,2019-03-26 00:00:00
5,GREAT KILLS,21 OFFICE BUILDINGS,4,5297,22,,O7,4277 RICHMOND AVENUE,,10312,0,1,1,6000,1400,1950,4,O7,540000,2019-08-12 00:00:00
5,GREAT KILLS,22 STORE BUILDINGS,4,5134,3,,K5,3932 AMBOY ROAD,,10308,0,1,1,1915,1275,1931,4,K5,0,2019-05-01 00:00:00
5,GREAT KILLS,22 STORE BUILDINGS,4,5158,1,,K1,249 NELSON AVENUE,,10308,0,1,1,1220,825,1931,4,K1,650000,2019-03-15 00:00:00
5,GREAT KILLS,22 STORE BUILDINGS,4,5158,58,,K1,255 NELSON AVENUE,,10308,0,1,1,1150,1000,1931,4,K1,650000,2019-03-15 00:00:00
5,GREAT KILLS,22 STORE BUILDINGS,4,5158,59,,K1,253 NELSON AVENUE,,10308,0,1,1,2101,1184,1990,4,K1,650000,2019-03-15 00:00:00
5,GREAT KILLS,22 STORE BUILDINGS,4,5206,26,,K5,227 MANSION AVENUE,,10308,0,1,1,4347,2200,1995,4,K5,749900,2019-06-19 00:00:00
5,GREAT KILLS,22 STORE BUILDINGS,4,5276,12,,K1,4055 HYLAN BOULEVARD,,10308,0,1,1,42100,12487,2013,4,K1,11920000,2019-12-20 00:00:00
5,GREAT KILLS,22 STORE BUILDINGS,4,5311,1,,K1,4150 HYLAN BOULEVARD,,10308,0,6,6,26980,11008,1968,4,K1,3000100,2019-01-24 00:00:00
5,GREAT KILLS,22 STORE BUILDINGS,4,5430,4,,K1,4061-75 AMBOY ROAD,,10308,0,1,1,47619,10125,1999,4,K1,3197394,2019-07-11 00:00:00
5,GREAT KILLS,22 STORE BUILDINGS,4,5497,84,,K2,4459 AMBOY ROAD,,10312,0,2,2,23441,13500,1986,4,K2,3000000,2019-08-28 00:00:00
5,GREAT KILLS,22 STORE BUILDINGS,4,5505,8,,K1,3827 RICHMOND AVENUE,,10312,0,3,3,4350,1920,1980,4,K1,700000,2019-05-29 00:00:00
5,GREAT KILLS,37 RELIGIOUS FACILITIES,4,5520,145,,M9,300 ELTINGVILLE BLVD,,10312,0,1,1,74200,34514,1962,4,M9,0,2019-09-24 00:00:00
5,GREAT KILLS-BAY TERRACE,01 ONE FAMILY DWELLINGS,1,4697,5,,A2,31 CHESTERTON AVENUE,,10306,1,0,1,4000,1150,1965,1,A2,267500,2019-11-13 00:00:00
5,GREAT KILLS-BAY TERRACE,01 ONE FAMILY DWELLINGS,1,4698,5,,A5,47 FAIRBANKS AVENUE,,10306,1,0,1,2500,1448,1965,1,A5,572500,2019-04-24 00:00:00
