Borough,Neighborhood,Building Class Category,Tax Class As Of Final Roll 18/1,Block,Lot,Ease-Ment,Building Class As Of Final Roll 18/1,Address,Apartment Number,Zip Code,Residential Units,Commercial Units,Total Units,Land Square Feet,Gross Square Feet,Year Built,Tax Class At Time Of Sale,Building Class At Time Of Sale,Sale Price,Sale Date
5,ROSSVILLE-CHARLESTON     ,02  TWO FAMILY HOMES                        ,1,7356,406, ,B2,236 GAYNOR STREET                        ,            ,10309,2,0,2,2869,2692,2006,1,B2,520000,2010-09-30 00:00:00
5,ROSSVILLE-CHARLESTON     ,02  TWO FAMILY HOMES                        ,1,7356,407, ,B2,238 GAYNOR STREET                        ,            ,10309,2,0,2,2869,2692,2006,1,B2,0,2010-02-15 00:00:00
5,ROSSVILLE-CHARLESTON     ,02  TWO FAMILY HOMES                        ,1,7356,411, ,B2,248 GAYNOR STREET                        ,            ,10309,2,0,2,2869,2692,2006,1,B2,529490,2010-01-27 00:00:00
5,ROSSVILLE-CHARLESTON     ,02  TWO FAMILY HOMES                        ,1,7408,180, ,S2,123 ANDROVETTE STREET                    ,            ,10309,2,1,3,4320,2070,1930,1,S2,76368,2010-05-19 00:00:00
5,ROSSVILLE-CHARLESTON     ,02  TWO FAMILY HOMES                        ,1,7590,131, ,B2,71 KREISCHER STREET                      ,            ,10309,2,0,2,11760,1440,1920,1,B2,0,2010-06-16 00:00:00
5,ROSSVILLE-CHARLESTON     ,02  TWO FAMILY HOMES                        ,1,7590,134, ,B2,77 KREISCHER STREET                      ,            ,10309,2,0,2,9800,1440,1920,1,B2,0,2010-06-16 00:00:00
5,ROSSVILLE-CHARLESTON     ,02  TWO FAMILY HOMES                        ,1,7590,138, ,B2,85 KREISCHER STREET                      ,            ,10309,2,0,2,7165,1200,1920,1,B2,0,2010-06-16 00:00:00
5,ROSSVILLE-CHARLESTON     ,29  COMMERCIAL GARAGES                      ,4,7310,66, ,G9,459 SHARROTTS ROAD                       ,            ,10309,0,1,1,4300,2765,1983,4,G9,625000,2010-12-07 00:00:00
5,ROSSVILLE-CHARLESTON     ,29  COMMERCIAL GARAGES                      ,4,7310,69, ,G9,SHARROTTS ROAD                           ,            ,10309,0,1,1,7050,700,2000,4,G9,0,2010-12-07 00:00:00
5,ROSSVILLE-CHARLESTON     ,29  COMMERCIAL GARAGES                      ,4,7590,1, ,G9,54 KREISCHER STREET                      ,            ,10309,0,4,4,7110,1080,1939,4,G9,0,2010-06-16 00:00:00
5,ROSSVILLE-CHARLESTON     ,31  COMMERCIAL VACANT LAND                  ,4,7328,272, ,V1,516 SHARROTTS ROAD                       ,            ,10309,0,0,0,5500,0,0,4,V1,275000,2010-03-26 00:00:00
5,ROSSVILLE-CHARLESTON     ,31  COMMERCIAL VACANT LAND                  ,4,7328,374, ,V1,SHARROTTS ROAD                           ,            ,10309,0,0,0,5500,0,0,4,V1,0,2010-03-26 00:00:00
5,ROSSVILLE-CHARLESTON     ,31  COMMERCIAL VACANT LAND                  ,4,7400,81, ,V1,SHARROTTS ROAD                           ,            ,10309,0,0,0,12582,0,0,4,V1,309000,2010-09-24 00:00:00
5,ROSSVILLE-CHARLESTON     ,31  COMMERCIAL VACANT LAND                  ,4,7400,81, ,V1,SHARROTTS ROAD                           ,            ,10309,0,0,0,12582,0,0,4,V1,0,2010-09-24 00:00:00
5,ROSSVILLE-CHARLESTON     ,31  COMMERCIAL VACANT LAND                  ,4,7400,161, ,E9,WINANT PLACE                             ,            ,10309,0,1,1,15713,6565,2011,4,V1,300000,2010-11-29 00:00:00
5,ROSSVILLE-CHARLESTON     ,31  COMMERCIAL VACANT LAND                  ,4,7400,163, ,V1,WINANT PLACE                             ,            ,10309,0,0,0,13500,0,0,4,V1,0,2010-01-21 00:00:00
5,ROSSVILLE-CHARLESTON     ,31  COMMERCIAL VACANT LAND                  ,4,7400,177, ,E9,WINANT PLACE                             ,            ,10309,0,1,1,12188,6774,2011,4,V1,290000,2010-12-30 00:00:00
5,ROSSVILLE-CHARLESTON     ,31  COMMERCIAL VACANT LAND                  ,4,7469,115, ,V1,VETERANS ROAD WEST                       ,            ,10309,0,0,0,90029,0,0,4,V1,1125362,2010-04-30 00:00:00
5,ROSSVILLE-CHARLESTON     ,31  COMMERCIAL VACANT LAND                  ,4,7469,120, ,V1,VETERANS ROAD WEST                       ,            ,10307,0,0,0,1780,0,0,4,V1,0,2010-04-30 00:00:00
5,ROSSVILLE-CHARLESTON     ,31  COMMERCIAL VACANT LAND                  ,4,7469,120, ,V1,VETERANS ROAD WEST                       ,            ,10307,0,0,0,1780,0,0,4,V1,716347,2010-04-30 00:00:00
5,ROSSVILLE-CHARLESTON     ,31  COMMERCIAL VACANT LAND                  ,4,7469,125, ,V1,RICHMOND PARKWAY                         ,            ,10307,0,0,0,21840,0,0,4,V1,0,2010-04-30 00:00:00
5,ROSSVILLE-CHARLESTON     ,31  COMMERCIAL VACANT LAND                  ,4,7469,125, ,V1,RICHMOND PARKWAY                         ,            ,10307,0,0,0,21840,0,0,4,V1,0,2010-04-30 00:00:00
5,ROSSVILLE-CHARLESTON     ,31  COMMERCIAL VACANT LAND                  ,4,7469,136, ,V1,RICHMOND PARKWAY                         ,            ,10307,0,0,0,27995,0,0,4,V1,0,2010-04-30 00:00:00
5,ROSSVILLE-CHARLESTON     ,31  COMMERCIAL VACANT LAND                  ,4,7469,136, ,V1,RICHMOND PARKWAY                         ,            ,10307,0,0,0,27995,0,0,4,V1,0,2010-04-30 00:00:00
5,ROSSVILLE-CHARLESTON     ,31  COMMERCIAL VACANT LAND                  ,4,7469,150, ,V1,TYRELLAN AVENUE                          ,            ,10307,0,0,0,54500,0,0,4,V1,814530,2010-04-30 00:00:00
5,ROSSVILLE-CHARLESTON     ,31  COMMERCIAL VACANT LAND                  ,4,7469,190, ,V1,VETERANS ROAD WEST                       ,            ,10307,0,0,0,70702,0,0,4,V1,0,2010-04-19 00:00:00
5,ROSSVILLE-CHARLESTON     ,31  COMMERCIAL VACANT LAND                  ,4,7590,80, ,V1,ARTHUR KILL ROAD                         ,            ,10309,0,0,0,116734,0,0,4,V1,360000,2010-10-18 00:00:00
5,ROSSVILLE-CHARLESTON     ,31  COMMERCIAL VACANT LAND                  ,4,7590,100, ,V1,KREISCHER STREET                         ,            ,10309,0,0,0,41382,0,0,4,V1,0,2010-10-18 00:00:00
5,ROSSVILLE-PORT MOBIL     ,30  WAREHOUSES                              ,4,7206,61, ,E9,516 INDUSTRIAL LOOP                      ,            ,10309,0,1,1,19650,12300,1986,4,E9,0,2010-04-22 00:00:00
5,ROSSVILLE-RICHMOND VALLEY,01  ONE FAMILY HOMES                        ,1,7558,148, ,A3,332 BOSCOMBE AVENUE                      ,            ,10309,1,0,1,16104,3186,1984,1,A3,735000,2010-08-20 00:00:00
5,ROSSVILLE-RICHMOND VALLEY,01  ONE FAMILY HOMES                        ,1,7563,25, ,A2,28 WEINER STREET                         ,            ,10309,1,0,1,3742,616,1940,1,A2,255000,2010-06-09 00:00:00
5,ROSSVILLE-RICHMOND VALLEY,01  ONE FAMILY HOMES                        ,1,7566,100, ,A2,59 WEINER STREET                         ,            ,10309,1,0,1,9295,884,1945,1,A2,405000,2010-06-28 00:00:00
5,ROSSVILLE-RICHMOND VALLEY,01  ONE FAMILY HOMES                        ,1,7566,171, ,A3,45 MEADE LOOP                            ,            ,10309,1,0,1,13148,3680,1986,1,A3,645000,2010-05-13 00:00:00
5,ROSSVILLE-RICHMOND VALLEY,01  ONE FAMILY HOMES                        ,1,7566,171, ,A3,45 MEADE LOOP                            ,            ,10309,1,0,1,13148,3680,1986,1,A3,0,2010-05-13 00:00:00
5,ROSSVILLE-RICHMOND VALLEY,01  ONE FAMILY HOMES                        ,1,7566,200, ,A3,95 MEADE LOOP                            ,            ,10309,1,0,1,12535,4047,1986,1,A3,796000,2010-02-01 00:00:00
5,ROSSVILLE-RICHMOND VALLEY,01  ONE FAMILY HOMES                        ,1,7572,92, ,A1,61 MADSEN AVENUE                         ,            ,10309,1,0,1,5680,1456,1920,1,A1,0,2010-07-14 00:00:00
5,ROSSVILLE-RICHMOND VALLEY,01  ONE FAMILY HOMES                        ,1,7577,106, ,A2,112 WEINER STREET                        ,            ,10309,1,0,1,10670,864,1950,1,A2,280000,2010-08-19 00:00:00
5,ROSSVILLE-RICHMOND VALLEY,01  ONE FAMILY HOMES                        ,1,7577,106, ,A2,112 WEINER STREET                        ,            ,10309,1,0,1,10670,864,1950,1,A2,400000,2010-07-09 00:00:00
5,ROSSVILLE-RICHMOND VALLEY,01  ONE FAMILY HOMES                        ,1,8007,32, ,A1,6889 AMBOY ROAD                          ,            ,10309,1,0,1,8760,1856,1905,1,A1,0,2010-12-06 00:00:00
5,ROSSVILLE-RICHMOND VALLEY,01  ONE FAMILY HOMES                        ,1,8007,39, ,A1,6901 AMBOY ROAD                          ,            ,10309,1,0,1,10507,1552,1899,1,A1,0,2010-02-23 00:00:00
5,ROSSVILLE-RICHMOND VALLEY,02  TWO FAMILY HOMES                        ,1,7572,101, ,B2,79 MADSEN AVENUE                         ,            ,10309,2,0,2,5480,2750,1984,1,B2,525000,2010-12-15 00:00:00
5,ROSSVILLE-RICHMOND VALLEY,05  TAX CLASS 1 VACANT LAND                 ,1B,7572,91, ,V0,MADSEN AVENUE                            ,            ,10309,0,0,0,3080,0,0,1,V0,515000,2010-07-14 00:00:00
5,ROSSVILLE-RICHMOND VALLEY,05  TAX CLASS 1 VACANT LAND                 ,1B,8007,31, ,V0,AMBOY ROAD                               ,            ,10309,0,0,0,2500,0,0,1,V0,0,2010-12-06 00:00:00
5,ROSSVILLE-RICHMOND VALLEY,22  STORE BUILDINGS                         ,4,7578,47, ,K1,55 PAGE AVENUE                           ,            ,10309,0,1,1,2155,770,1998,4,K1,0,2010-10-15 00:00:00
5,ROSSVILLE-RICHMOND VALLEY,22  STORE BUILDINGS                         ,4,7584,76, ,K1,4854 ARTHUR KILL ROAD                    ,            ,10309,0,1,1,3408,1280,2003,4,K1,495000,2010-03-24 00:00:00
5,ROSSVILLE-RICHMOND VALLEY,22  STORE BUILDINGS                         ,4,7584,76, ,K1,4854 ARTHUR KILL ROAD                    ,            ,10309,0,1,1,3408,1280,2003,4,K1,0,2010-03-24 00:00:00
5,ROSSVILLE-RICHMOND VALLEY,30  WAREHOUSES                              ,4,7580,21, ,E9,233 RICHMOND VALLEY ROAD                 ,            ,10309,0,1,1,38000,2180,1970,4,E9,1600000,2010-10-14 00:00:00
5,ROSSVILLE-RICHMOND VALLEY,31  COMMERCIAL VACANT LAND                  ,4,7584,4, ,V1,RICHMOND VALLEY ROAD                     ,            ,10309,0,0,0,465221,0,0,4,V1,1150000,2010-01-07 00:00:00
5,SILVER LAKE              ,01  ONE FAMILY HOMES                        ,1,120,9, ,A1,61 DUER LANE                             ,            ,10301,1,0,1,4410,1536,1930,1,A1,492500,2010-08-24 00:00:00
5,SILVER LAKE              ,01  ONE FAMILY HOMES                        ,1,120,62, ,A5,31 FOREST AVENUE                         ,            ,10301,1,0,1,2624,1660,1998,1,A5,388000,2010-01-14 00:00:00
5,SILVER LAKE              ,01  ONE FAMILY HOMES                        ,1,120,63, ,A5,35 FOREST AVENUE                         ,            ,10301,1,0,1,2194,1920,1998,1,A5,0,2010-05-14 00:00:00
5,SILVER LAKE              ,01  ONE FAMILY HOMES                        ,1,121,52, ,A1,14 DUER LANE                             ,            ,10301,1,0,1,4080,1520,1940,1,A1,321000,2010-11-29 00:00:00
5,SILVER LAKE              ,01  ONE FAMILY HOMES                        ,1,249,27, ,A1,32 GREENWOOD AVENUE                      ,            ,10301,1,0,1,3300,1240,1930,1,A1,370000,2010-05-27 00:00:00
5,SILVER LAKE              ,01  ONE FAMILY HOMES                        ,1,250,74, ,A1,235 HART BOULEVARD                       ,            ,10301,1,0,1,4255,1550,1930,1,A1,530000,2010-07-13 00:00:00
5,SILVER LAKE              ,01  ONE FAMILY HOMES                        ,1,251,79, ,A1,249 OAKWOOD AVENUE                       ,            ,10301,1,0,1,3300,1154,1931,1,A1,440000,2010-02-10 00:00:00
5,SILVER LAKE              ,01  ONE FAMILY HOMES                        ,1,253,24, ,A1,314 SHARON AVENUE                        ,            ,10301,1,0,1,7100,1718,1899,1,A1,0,2010-09-03 00:00:00
5,SILVER LAKE              ,01  ONE FAMILY HOMES                        ,1,254,18, ,A2,709 METROPOLITAN AVENUE                  ,            ,10301,1,0,1,5000,1716,1955,1,A2,515000,2010-03-29 00:00:00
5,SILVER LAKE              ,01  ONE FAMILY HOMES                        ,1,254,100, ,A1,32 LAKEWOOD ROAD                         ,            ,10301,1,0,1,5170,1664,1945,1,A1,640000,2010-06-22 00:00:00
5,SILVER LAKE              ,01  ONE FAMILY HOMES                        ,1,254,140, ,A3,14 SILVER COURT                          ,            ,10301,1,0,1,7655,5749,1935,1,A3,1335000,2010-04-15 00:00:00
5,SILVER LAKE              ,01  ONE FAMILY HOMES                        ,1,254,193, ,A1,48 PARK COURT                            ,            ,10301,1,0,1,3900,2242,1930,1,A1,0,2010-07-28 00:00:00
5,SILVER LAKE              ,01  ONE FAMILY HOMES                        ,1,254,193, ,A1,48 PARK COURT                            ,            ,10301,1,0,1,3900,2242,1930,1,A1,0,2010-07-19 00:00:00
5,SILVER LAKE              ,01  ONE FAMILY HOMES                        ,1,254,291, ,A1,17 SILVER COURT                          ,            ,10301,1,0,1,4995,2647,1935,1,A1,739500,2010-07-29 00:00:00
5,SILVER LAKE              ,01  ONE FAMILY HOMES                        ,1,260,21, ,A1,568 METROPOLITAN AVENUE                  ,            ,10301,1,0,1,3300,864,1930,1,A1,350000,2010-06-07 00:00:00
5,SILVER LAKE              ,01  ONE FAMILY HOMES                        ,1,261,62, ,A1,60 CITY BOULEVARD                        ,            ,10301,1,0,1,3700,1394,1929,1,A1,0,2010-04-23 00:00:00
5,SILVER LAKE              ,01  ONE FAMILY HOMES                        ,1,261,66, ,A1,68 CITY BOULEVARD                        ,            ,10301,1,0,1,3300,1208,1920,1,A1,0,2010-09-14 00:00:00
5,SILVER LAKE              ,01  ONE FAMILY HOMES                        ,1,261,74, ,A1,88 CITY BOULEVARD                        ,            ,10301,1,0,1,2800,1600,1960,1,A1,0,2010-05-27 00:00:00
5,SILVER LAKE              ,01  ONE FAMILY HOMES                        ,1,262,25, ,A5,101 CITY BOULEVARD                       ,            ,10301,1,0,1,1200,1800,1996,1,A5,500,2010-09-15 00:00:00
5,SILVER LAKE              ,01  ONE FAMILY HOMES                        ,1,262,80, ,B3,612 METROPOLITAN AVENUE                  ,            ,10301,2,0,2,4000,3727,1960,1,A2,0,2010-03-05 00:00:00
5,SILVER LAKE              ,01  ONE FAMILY HOMES                        ,1,266,18, ,A2,142 CITY BOULEVARD                       ,            ,10301,1,0,1,4500,1050,1970,1,A2,0,2010-01-06 00:00:00
5,SILVER LAKE              ,01  ONE FAMILY HOMES                        ,1,269,11, ,A2,18 SHAWNEE STREET                        ,            ,10301,1,0,1,7500,1912,1955,1,A2,442000,2010-03-05 00:00:00
5,SILVER LAKE              ,01  ONE FAMILY HOMES                        ,1,274,7, ,A3,46 HERKIMER STREET                       ,            ,10301,1,0,1,7600,2690,1970,1,A1,0,2010-08-07 00:00:00
5,SILVER LAKE              ,01  ONE FAMILY HOMES                        ,1,275,17, ,A2,59 LAWRENCE AVENUE                       ,            ,10310,1,0,1,3330,1068,1923,1,A2,325000,2010-06-30 00:00:00
5,SILVER LAKE              ,01  ONE FAMILY HOMES                        ,1,276,51, ,S1,528 FOREST AVENUE                        ,            ,10310,1,1,2,2155,2008,1938,1,S1,0,2010-01-22 00:00:00
5,SILVER LAKE              ,01  ONE FAMILY HOMES                        ,1,277,18, ,A1,173 LAWRENCE AVENUE                      ,            ,10310,1,0,1,10000,1600,1970,1,A1,0,2010-07-07 00:00:00
5,SILVER LAKE              ,01  ONE FAMILY HOMES                        ,1,277,102, ,A1,5 MATHEWS AVENUE                         ,            ,10310,1,0,1,6500,1982,1920,1,A1,500000,2010-06-24 00:00:00
5,SILVER LAKE              ,01  ONE FAMILY HOMES                        ,1,278,125, ,A1,184 LAWRENCE AVENUE                      ,            ,10310,1,0,1,5100,2015,1975,1,A1,560000,2010-06-29 00:00:00
5,SILVER LAKE              ,02  TWO FAMILY HOMES                        ,1,126,48, ,B2,370 CASTLETON AVENUE                     ,            ,10301,2,0,2,13244,2560,1915,1,B2,0,2010-12-11 00:00:00
5,SILVER LAKE              ,02  TWO FAMILY HOMES                        ,1,129,41, ,B2,30 HAVENWOOD ROAD                        ,            ,10301,2,0,2,4000,2663,1920,1,B2,0,2010-09-20 00:00:00
5,SILVER LAKE              ,02  TWO FAMILY HOMES                        ,1,251,94, ,B2,219 OAKWOOD AVENUE                       ,            ,10301,2,0,2,2500,2000,1899,1,B2,357000,2010-10-20 00:00:00
5,SILVER LAKE              ,02  TWO FAMILY HOMES                        ,1,252,92, ,B2,331 SHARON AVENUE                        ,            ,10301,2,0,2,7100,3874,1899,1,B2,0,2010-07-26 00:00:00
5,SILVER LAKE              ,07  RENTALS - WALKUP APARTMENTS             ,2A,250,89, ,C3,209 HART BOULEVARD                       ,            ,10301,4,0,4,5750,3500,1931,2,C3,760000,2010-11-30 00:00:00
5,SILVER LAKE              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,250,1053, ,R4,215 HART BOULEVARD                       ,5L          ,10301,1,0,1,0,0,1931,2,R4,0,2010-10-28 00:00:00
5,SILVER LAKE              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,250,1054, ,R4,215 HART BLVD                            ,6A          ,10301,1,0,1,0,0,1931,2,R4,185000,2010-10-21 00:00:00
5,SILVER LAKE              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,250,1056, ,R4,215 HART BOULEVARD                       ,6C          ,10301,1,0,1,0,0,1931,2,R4,150000,2010-12-06 00:00:00
5,SILVER LAKE              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,250,1062, ,R4,215 HART BOULEVARD                       ,6J          ,10301,1,0,1,0,0,1931,2,R4,183000,2010-06-15 00:00:00
5,SILVER LAKE              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,250,1062, ,R4,215 HART BOULEVARD                       ,6J          ,10301,1,0,1,0,0,1931,2,R4,0,2010-04-23 00:00:00
5,SILVER LAKE              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,251,1006, ,R4,200 HART BOULEVARD                       ,1F          ,10301,1,0,1,0,0,1937,2,R4,242500,2010-02-05 00:00:00
5,SILVER LAKE              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,251,1024, ,R4,200 HART BOULEVARD                       ,3H          ,10301,1,0,1,0,0,1937,2,R4,0,2010-03-02 00:00:00
5,SILVER LAKE              ,22  STORE BUILDINGS                         ,4,253,6, ,K5,412 FOREST AVENUE                        ,            ,10301,0,2,2,6700,3993,1932,4,K5,700000,2010-12-28 00:00:00
5,SILVER LAKE              ,22  STORE BUILDINGS                         ,4,276,44, ,K1,538 FOREST AVENUE                        ,            ,10310,0,2,2,3048,2450,1960,4,K1,0,2010-03-18 00:00:00
5,SILVER LAKE              ,22  STORE BUILDINGS                         ,4,276,47, ,K5,FOREST AVENUE                            ,            ,10310,0,1,1,3884,500,1994,4,K5,668159,2010-01-22 00:00:00
5,SILVER LAKE              ,22  STORE BUILDINGS                         ,4,276,50, ,K5,530 FOREST AVENUE                        ,            ,10310,0,1,1,2120,2600,1938,4,K5,0,2010-01-22 00:00:00
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3110,5, ,A1,269 SAND LANE                            ,            ,10305,1,0,1,2350,1800,2007,1,A1,0,2010-12-31 00:00:00
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3111,68, ,A5,84B MILLS AVENUE                         ,            ,10305,1,0,1,2333,1480,2007,1,A5,0,2010-09-16 00:00:00
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3117,188, ,A5,87 RETNER STREET                         ,            ,10305,1,0,1,2400,2160,2000,1,A5,405000,2010-01-21 00:00:00
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3119,82, ,A1,61 ROBIN ROAD                            ,            ,10305,1,0,1,1600,1284,1930,1,A1,0,2010-05-19 00:00:00
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3120,11, ,A1,35 WINDOM AVENUE                         ,            ,10305,1,0,1,2500,1728,1990,1,A1,0,2010-03-30 00:00:00
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3120,39, ,A2,48 OCEAN AVENUE                          ,            ,10305,1,0,1,5000,960,1960,1,A2,0,2010-06-07 00:00:00
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3120,45, ,A5,68 OCEAN AVENUE                          ,            ,10305,1,0,1,2700,2250,2011,1,A2,320000,2010-06-17 00:00:00
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3120,49, ,A2,72 OCEAN AVENUE                          ,            ,10305,1,0,1,2500,1028,1930,1,A2,104422,2010-06-28 00:00:00
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3121,41, ,A5,33 OCEAN AVENUE                          ,            ,10305,1,0,1,3250,2376,1996,1,A5,456000,2010-12-22 00:00:00
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3121,202, ,A9,270 LILY POND AVENUE                     ,            ,10305,1,0,1,2430,1587,1925,1,A9,0,2010-04-07 00:00:00
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3122,153, ,A2,251 FR CAPODANNO BLVD                    ,            ,10305,1,0,1,1950,612,1940,1,A2,263000,2010-09-20 00:00:00
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3122,186, ,A5,129 ALEX CIRCLE                          ,            ,10305,1,0,1,1312,1659,2003,1,A5,370000,2010-05-04 00:00:00
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3122,187, ,A5,131 ALEX CIRCLE                          ,            ,10305,1,0,1,1312,1659,2003,1,A5,380000,2010-01-25 00:00:00
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3122,305, ,A5,20 RAGAZZI LANE                          ,            ,10305,1,0,1,1400,2276,2000,1,A5,423000,2010-03-12 00:00:00
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3122,318, ,A5,22 OCEANSIDE AVENUE                      ,            ,10305,1,0,1,2475,2210,2000,1,A5,500000,2010-03-15 00:00:00
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3122,418, ,A5,46 RAGAZZI LANE                          ,            ,10305,1,0,1,1400,2276,2000,1,A5,420000,2010-05-28 00:00:00
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3122,420, ,A5,48 RAGAZZI LANE                          ,            ,10305,1,0,1,3350,2044,2000,1,A5,465000,2010-06-29 00:00:00
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3123,35, ,A5,77 ALEX CIRCLE                           ,            ,10305,1,0,1,1300,1609,2000,1,A5,410000,2010-01-05 00:00:00
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3123,117, ,A5,ALEX CIRCLE                              ,            ,10305,1,0,1,1600,1554,2000,1,A5,0,2010-06-04 00:00:00
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3123,137, ,A5,39 ALEX CIRCLE                           ,            ,10305,1,0,1,2500,1812,2000,1,A5,0,2010-09-15 00:00:00
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3123,141, ,A5,51 ALEX CIRCLE                           ,            ,10305,1,0,1,1750,1609,2000,1,A5,0,2010-10-29 00:00:00
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3124,307, ,A9,23 LINDA AVENUE                          ,            ,10305,1,0,1,2750,1200,1986,1,A9,353000,2010-06-30 00:00:00
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3124,382, ,A5,64 SEA GATE COURT                        ,            ,10305,1,0,1,990,1644,1999,1,A5,390000,2010-06-16 00:00:00
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3124,395, ,A5,92 SEA GATE COURT                        ,            ,10305,1,0,1,2230,1695,1999,1,A5,370000,2010-03-12 00:00:00
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3124,395, ,A5,92 SEA GATE COURT                        ,            ,10305,1,0,1,2230,1695,1999,1,A5,370000,2010-03-12 00:00:00
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3124,406, ,A5,49 SEA GATE COURT                        ,            ,10305,1,0,1,1025,1644,1999,1,A5,380000,2010-06-01 00:00:00
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3124,414, ,A5,17 SEA GATE COURT                        ,            ,10305,1,0,1,1050,1644,1999,1,A5,0,2010-03-30 00:00:00
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3125,177, ,A2,171 OCEAN AVENUE                         ,            ,10305,1,0,1,3080,748,1925,1,A2,0,2010-05-10 00:00:00
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3125,177, ,A2,171 OCEAN AVENUE                         ,            ,10305,1,0,1,3080,748,1925,1,A2,375000,2010-02-09 00:00:00
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3125,184, ,A3,157 OCEAN AVENUE                         ,            ,10305,1,0,1,3321,4272,1930,1,A3,0,2010-11-11 00:00:00
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3125,186, ,A9,151 OCEAN AVENUE                         ,            ,10305,1,0,1,3726,1332,1975,1,A9,210000,2010-08-26 00:00:00
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3125,192, ,A9,145 OCEAN AVENUE                         ,            ,10305,1,0,1,1760,1176,1975,1,A9,408000,2010-04-30 00:00:00
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3237,19, ,A9,53 NORWAY AVENUE                         ,            ,10305,1,0,1,2300,1800,1960,1,A9,270000,2010-01-14 00:00:00
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3239,60, ,A2,10 KENSINGTON AVENUE                     ,            ,10305,1,0,1,4000,1025,1950,1,A2,0,2010-10-27 00:00:00
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3246,39, ,A5,97 LAMPORT BOULEVARD                     ,            ,10305,1,0,1,2000,1500,2001,1,A5,278051,2010-09-15 00:00:00
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3246,92, ,A2,122 KENSINGTON AVENUE                    ,            ,10305,1,0,1,4000,840,1950,1,A2,0,2010-07-22 00:00:00
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3246,92, ,A2,122 KENSINGTON AVENUE                    ,            ,10305,1,0,1,4000,840,1950,1,A2,0,2010-01-11 00:00:00
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1B,3248,62, ,V0,221 NORWAY AVENUE                        ,            ,10305,0,0,0,4000,0,0,1,A2,500,2010-06-17 00:00:00
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3249,54, ,A1,225 MALLORY AVENUE                       ,            ,10305,1,0,1,4000,2150,1960,1,A1,250000,2010-06-16 00:00:00
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3249,54, ,A1,225 MALLORY AVENUE                       ,            ,10305,1,0,1,4000,2150,1960,1,A1,0,2010-01-30 00:00:00
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3250,36, ,A2,206 KENSINGTON AVENUE                    ,            ,10305,1,0,1,4000,1450,1925,1,A2,160000,2010-11-17 00:00:00
