Borough,Neighborhood,Building Class Category,Tax Class As Of Final Roll 18/1,Block,Lot,Ease-Ment,Building Class As Of Final Roll 18/1,Address,Apartment Number,Zip Code,Residential Units,Commercial Units,Total Units,Land Square Feet,Gross Square Feet,Year Built,Tax Class At Time Of Sale,Building Class At Time Of Sale,Sale Price,Sale Date
5,GREAT KILLS              ,04  TAX CLASS 1 CONDOS                      ,1A,5439,1072, ,R3,221B KATAN AVENUE                        ,33B         ,10308,1,0,1,0,0,1988,1,R3,203803,2011-09-30 00:00:00
5,GREAT KILLS              ,04  TAX CLASS 1 CONDOS                      ,1A,5460,1052, ,R3,4189 AMBOY ROAD                          ,5,10308,1,0,1,0,0,1984,1,R3,0,2011-04-04 00:00:00
5,GREAT KILLS              ,04  TAX CLASS 1 CONDOS                      ,1A,5460,1053, ,R3,4189 AMBOY ROAD                          ,6B          ,10308,1,0,1,0,0,1984,1,R3,0,2011-06-16 00:00:00
5,GREAT KILLS              ,04  TAX CLASS 1 CONDOS                      ,1A,5460,1079, ,R3,4207 AMBOY ROAD                          ,10,10308,1,0,1,0,0,1984,1,R3,197730,2011-02-25 00:00:00
5,GREAT KILLS              ,04  TAX CLASS 1 CONDOS                      ,1A,5460,1102, ,R3,4179 AMBOY ROAD                          ,B           ,10308,1,0,1,0,0,2009,1,R3,354900,2011-01-06 00:00:00
5,GREAT KILLS              ,04  TAX CLASS 1 CONDOS                      ,1A,5475,1017, ,R3,360 BARLOW AVENUE                        ,17,10308,1,0,1,0,0,1985,1,R3,250000,2011-05-20 00:00:00
5,GREAT KILLS              ,04  TAX CLASS 1 CONDOS                      ,1A,5475,1034, ,R3,360 BARLOW AVENUE                        ,30,10308,1,0,1,0,0,1985,1,R3,218000,2011-02-09 00:00:00
5,GREAT KILLS              ,04  TAX CLASS 1 CONDOS                      ,1A,5475,1035, ,R3,360 BARLOW AVENUE                        ,32,10308,1,0,1,0,0,1985,1,R3,0,2011-11-04 00:00:00
5,GREAT KILLS              ,05  TAX CLASS 1 VACANT LAND                 ,1B,5026,96, ,V0,THOLLEN STREET                           ,            ,10306,0,0,0,1289,0,0,1,V0,0,2011-02-10 00:00:00
5,GREAT KILLS              ,05  TAX CLASS 1 VACANT LAND                 ,1B,5158,49, ,V0,NELSON AVENUE                            ,            ,10308,0,0,0,1682,0,0,1,V0,0,2011-08-10 00:00:00
5,GREAT KILLS              ,05  TAX CLASS 1 VACANT LAND                 ,1B,5247,26, ,V0,HILLCREST STREET                         ,            ,10308,0,0,0,2781,0,0,1,V0,0,2011-04-25 00:00:00
5,GREAT KILLS              ,05  TAX CLASS 1 VACANT LAND                 ,1B,5310,37, ,V0,GLOVER STREET                            ,            ,10308,0,0,0,5000,0,0,1,V0,390000,2011-05-26 00:00:00
5,GREAT KILLS              ,05  TAX CLASS 1 VACANT LAND                 ,1B,5319,150, ,V0,WINCHESTER AVENUE                        ,            ,10312,0,0,0,51200,0,0,1,V0,0,2011-07-11 00:00:00
5,GREAT KILLS              ,05  TAX CLASS 1 VACANT LAND                 ,1B,5465,20, ,V0,ESCANABA AVENUE                          ,            ,10308,0,0,0,4000,0,0,1,V0,0,2011-03-02 00:00:00
5,GREAT KILLS              ,07  RENTALS - WALKUP APARTMENTS             ,2,4619,12, ,C9,170 EXETER STREET                        ,            ,10308,20,0,20,23100,10140,1970,2,C9,1870000,2011-04-21 00:00:00
5,GREAT KILLS              ,07  RENTALS - WALKUP APARTMENTS             ,2A,5127,39, ,C2,106 GREAT KILLS ROAD                     ,            ,10308,6,0,6,8580,4830,1925,2,C2,623750,2011-12-14 00:00:00
5,GREAT KILLS              ,07  RENTALS - WALKUP APARTMENTS             ,2A,5441,32, ,C3,317 DEWEY AVENUE                         ,            ,10308,4,0,4,8700,8700,1931,2,C3,0,2011-06-02 00:00:00
5,GREAT KILLS              ,09  COOPS - WALKUP APARTMENTS               ,2,4640,22, ,C6,"3745 AMBOY ROAD, 13A                     ",            ,10308,0,0,0,0,0,1974,2,C6,85000,2011-04-08 00:00:00
5,GREAT KILLS              ,09  COOPS - WALKUP APARTMENTS               ,2,4640,22, ,C6,"3745 AMBOY ROAD, 14B                     ",            ,10308,0,0,0,0,0,1974,2,C6,100000,2011-06-27 00:00:00
5,GREAT KILLS              ,09  COOPS - WALKUP APARTMENTS               ,2,4640,22, ,C6,"3745 AMBOY ROAD, 7A                      ",            ,10308,0,0,0,0,0,1974,2,C6,102000,2011-10-12 00:00:00
5,GREAT KILLS              ,09  COOPS - WALKUP APARTMENTS               ,2,5229,7, ,C6,"475 ARMSTRONG AVENUE, J3                 ",            ,10308,0,0,0,0,0,1974,2,C6,0,2011-01-06 00:00:00
5,GREAT KILLS              ,09  COOPS - WALKUP APARTMENTS               ,2,5229,7, ,C6,"475 ARMSTRONG AVENUE, J1                 ",            ,10308,0,0,0,0,0,1974,2,C6,150000,2011-05-05 00:00:00
5,GREAT KILLS              ,09  COOPS - WALKUP APARTMENTS               ,2,5229,7, ,C6,"475 ARMSTRONG AVENUE, I2                 ",            ,10308,0,0,0,0,0,1974,2,C6,96000,2011-10-12 00:00:00
5,GREAT KILLS              ,09  COOPS - WALKUP APARTMENTS               ,2,5229,7, ,C6,"475 ARMSTRONG AVENUE, D4                 ",            ,10308,0,0,0,0,0,1974,2,C6,86190,2011-12-13 00:00:00
5,GREAT KILLS              ,12  CONDOS - WALKUP APARTMENTS              ,2,5491,1002, ,R2,119 CORTELYOU AVENUE                     ,B-2         ,10312,1,0,1,0,0,1972,2,R2,158000,2011-03-07 00:00:00
5,GREAT KILLS              ,12  CONDOS - WALKUP APARTMENTS              ,2,5491,1067, ,R2,149 CORTELYOU AVENUE                     ,B-2         ,10312,1,0,1,0,0,1972,2,R2,137800,2011-02-11 00:00:00
5,GREAT KILLS              ,12  CONDOS - WALKUP APARTMENTS              ,2,5491,1097, ,R2,897 ARMSTRONG AVENUE                     ,40942,10308,1,0,1,0,0,1972,2,R2,225000,2011-10-28 00:00:00
5,GREAT KILLS              ,12  CONDOS - WALKUP APARTMENTS              ,2,5491,1103, ,R2,890 ARMSTRONG AVENUE                     ,40910,10308,1,0,1,0,0,1972,2,R2,0,2011-03-21 00:00:00
5,GREAT KILLS              ,12  CONDOS - WALKUP APARTMENTS              ,2,5491,1107, ,R2,890 ARMSTRONG AVENUE                     ,40941,10308,1,0,1,0,0,1972,2,R2,0,2011-05-26 00:00:00
5,GREAT KILLS              ,12  CONDOS - WALKUP APARTMENTS              ,2,5491,1130, ,R2,920 ARMSTRONG AVENUE                     ,40940,10308,1,0,1,0,0,1972,2,R2,173000,2011-01-24 00:00:00
5,GREAT KILLS              ,12  CONDOS - WALKUP APARTMENTS              ,2,5491,1159, ,R2,30 FENWAY CIRCLE                         ,40910,10308,1,0,1,0,0,1972,2,R2,186000,2011-06-24 00:00:00
5,GREAT KILLS              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,4500,1021, ,R4,3465 AMBOY ROAD                          ,3D          ,10306,1,0,1,0,0,1979,2,R4,275000,2011-11-09 00:00:00
5,GREAT KILLS              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,4500,1023, ,R4,3465 AMBOY ROAD                          ,3F          ,10306,1,0,1,0,0,1979,2,R4,295000,2011-02-04 00:00:00
5,GREAT KILLS              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,4500,1067, ,R4,3461 AMBOY ROAD                          ,4H          ,10306,1,0,1,0,0,1979,2,R4,325000,2011-11-22 00:00:00
5,GREAT KILLS              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,4633,1005, ,R4,3871 AMBOY ROAD                          ,1D          ,10308,1,0,1,0,0,2008,2,R4,349830,2011-06-09 00:00:00
5,GREAT KILLS              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,4633,1008, ,R4,3871 AMBOY ROAD                          ,2B          ,10308,1,0,1,0,0,2008,2,R4,339690,2011-04-14 00:00:00
5,GREAT KILLS              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,4633,1010, ,R4,3871 AMBOY ROAD                          ,2D          ,10308,1,0,1,0,0,2008,2,R4,362505,2011-09-15 00:00:00
5,GREAT KILLS              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,4633,1013, ,R4,3871 AMBOY ROAD                          ,3C          ,10308,1,0,1,0,0,2008,2,R4,370110,2011-05-19 00:00:00
5,GREAT KILLS              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,4633,1018, ,R4,3871 AMBOY ROAD                          ,4D          ,10308,1,0,1,0,0,2008,2,R4,359970,2011-06-28 00:00:00
5,GREAT KILLS              ,21  OFFICE BUILDINGS                        ,4,5268,10, ,O8,4143 RICHMOND AVENUE                     ,            ,10312,1,2,3,11100,7700,1994,4,O8,0,2011-06-05 00:00:00
5,GREAT KILLS              ,21  OFFICE BUILDINGS                        ,4,5497,72, ,O6,4445 AMBOY ROAD                          ,            ,10312,0,1,1,51000,3500,2005,4,O6,0,2011-12-29 00:00:00
5,GREAT KILLS              ,22  STORE BUILDINGS                         ,4,5286,37, ,K1,4209 HYLAN BOULEVARD                     ,            ,10308,0,2,2,4250,2200,1962,4,K1,600000,2011-05-17 00:00:00
5,GREAT KILLS              ,22  STORE BUILDINGS                         ,4,5497,7, ,K6,4343 AMBOY ROAD                          ,            ,10312,0,10,10,250120,61246,1976,4,K6,2287000,2011-12-29 00:00:00
5,GREAT KILLS              ,22  STORE BUILDINGS                         ,4,5497,7, ,K6,4343 AMBOY ROAD                          ,            ,10312,0,10,10,250120,61246,1976,4,K6,0,2011-12-29 00:00:00
5,GREAT KILLS              ,41  TAX CLASS 4 - OTHER                     ,4,5497,80, ,Z3,4455 AMBOY ROAD                          ,            ,10312,0,1,1,34100,8900,1970,4,Z3,0,2011-12-29 00:00:00
5,GREAT KILLS-BAY TERRACE  ,01  ONE FAMILY HOMES                        ,1,4697,1, ,A2,39 CHESTERTON AVENUE                     ,            ,10306,1,0,1,4000,1150,1965,1,A2,395000,2011-08-15 00:00:00
5,GREAT KILLS-BAY TERRACE  ,01  ONE FAMILY HOMES                        ,1,4697,18, ,A5,7 CHESTERTON AVENUE                      ,            ,10306,1,0,1,2000,1370,1965,1,A5,380000,2011-04-14 00:00:00
5,GREAT KILLS-BAY TERRACE  ,01  ONE FAMILY HOMES                        ,1,4697,54, ,A2,2015 NORTH RAILROAD AVE                  ,            ,10306,1,0,1,3840,1050,1965,1,A2,0,2011-12-15 00:00:00
5,GREAT KILLS-BAY TERRACE  ,01  ONE FAMILY HOMES                        ,1,4960,12, ,A5,3280 AMBOY ROAD                          ,            ,10306,1,0,1,2467,1176,1965,1,A5,0,2011-07-12 00:00:00
5,GREAT KILLS-BAY TERRACE  ,01  ONE FAMILY HOMES                        ,1,4971,5, ,A5,135 BUFFALO STREET                       ,            ,10306,1,0,1,2375,1140,1970,1,A5,390000,2011-03-30 00:00:00
5,GREAT KILLS-BAY TERRACE  ,01  ONE FAMILY HOMES                        ,1,4975,18, ,A5,148 BUFFALO STREET                       ,            ,10306,1,0,1,2850,1140,1965,1,A5,329600,2011-07-06 00:00:00
5,GREAT KILLS-BAY TERRACE  ,01  ONE FAMILY HOMES                        ,1,5018,53, ,A1,149 TWOMBLY AVENUE                       ,            ,10306,1,0,1,5500,1232,1920,1,A1,0,2011-05-19 00:00:00
5,GREAT KILLS-BAY TERRACE  ,01  ONE FAMILY HOMES                        ,1,5020,49, ,A5,98 JUSTIN AVENUE                         ,            ,10306,1,0,1,2448,1564,1965,1,A5,360000,2011-05-26 00:00:00
5,GREAT KILLS-BAY TERRACE  ,01  ONE FAMILY HOMES                        ,1,5022,68, ,A2,163 HOOPER AVENUE                        ,            ,10306,1,0,1,4180,1144,1960,1,A2,0,2011-09-12 00:00:00
5,GREAT KILLS-BAY TERRACE  ,01  ONE FAMILY HOMES                        ,1,5090,22, ,A2,3512 AMBOY ROAD                          ,            ,10306,1,0,1,7500,1326,1950,1,A2,350000,2011-06-28 00:00:00
5,GREAT KILLS-BAY TERRACE  ,01  ONE FAMILY HOMES                        ,1,5091,45, ,A5,23 TAUNTON STREET                        ,            ,10306,1,0,1,2322,1176,1970,1,A5,370000,2011-03-07 00:00:00
5,GREAT KILLS-BAY TERRACE  ,01  ONE FAMILY HOMES                        ,1,5095,33, ,A5,325 O'GORMAN AVENUE                      ,            ,10306,1,0,1,2760,1520,1975,1,A5,0,2011-10-30 00:00:00
5,GREAT KILLS-BAY TERRACE  ,01  ONE FAMILY HOMES                        ,1,5098,30, ,A5,91 AINSWORTH AVENUE                      ,            ,10308,1,0,1,2600,1496,1965,1,A5,285000,2011-03-10 00:00:00
5,GREAT KILLS-BAY TERRACE  ,01  ONE FAMILY HOMES                        ,1,5099,24, ,A5,36 AINSWORTH AVENUE                      ,            ,10308,1,0,1,2500,1200,1975,1,A5,380000,2011-05-27 00:00:00
5,GREAT KILLS-BAY TERRACE  ,01  ONE FAMILY HOMES                        ,1,5099,42, ,A1,17 CRANFORD STREET                       ,            ,10308,1,0,1,4000,1963,1975,1,A1,415000,2011-07-21 00:00:00
5,GREAT KILLS-BAY TERRACE  ,01  ONE FAMILY HOMES                        ,1,5100,12, ,A5,68 AINSWORTH AVENUE                      ,            ,10308,1,0,1,2400,1176,1975,1,A5,395000,2011-06-02 00:00:00
5,GREAT KILLS-BAY TERRACE  ,01  ONE FAMILY HOMES                        ,1,5100,41, ,A5,69 CRANFORD STREET                       ,            ,10308,1,0,1,2400,1176,1966,1,A5,0,2011-11-22 00:00:00
5,GREAT KILLS-BAY TERRACE  ,01  ONE FAMILY HOMES                        ,1,5101,40, ,A2,35 KEEGANS LANE                          ,            ,10308,1,0,1,5240,1056,1950,1,A2,395000,2011-01-31 00:00:00
5,GREAT KILLS-BAY TERRACE  ,01  ONE FAMILY HOMES                        ,1,5102,33, ,A2,101 KEEGANS LANE                         ,            ,10308,1,0,1,6060,1170,1950,1,A2,300000,2011-10-29 00:00:00
5,GREAT KILLS-BAY TERRACE  ,01  ONE FAMILY HOMES                        ,1,5112,44, ,A5,29 FIELDWAY AVENUE                       ,            ,10308,1,0,1,2964,1296,1975,1,A5,405000,2011-06-09 00:00:00
5,GREAT KILLS-BAY TERRACE  ,01  ONE FAMILY HOMES                        ,1,5112,51, ,A5,19 FIELDWAY AVENUE                       ,            ,10308,1,0,1,2592,1296,1965,1,A5,0,2011-06-15 00:00:00
5,GREAT KILLS-BAY TERRACE  ,01  ONE FAMILY HOMES                        ,1,5114,16, ,A5,458 O'GORMAN AVENUE                      ,            ,10308,1,0,1,2408,2243,1995,1,A5,0,2011-11-11 00:00:00
5,GREAT KILLS-BAY TERRACE  ,02  TWO FAMILY HOMES                        ,1,4697,42, ,B2,38 FAIRBANKS AVENUE                      ,            ,10306,2,0,2,4000,1980,1965,1,B2,0,2011-05-20 00:00:00
5,GREAT KILLS-BAY TERRACE  ,02  TWO FAMILY HOMES                        ,1,4698,8, ,B2,37 FAIRBANKS AVENUE                      ,            ,10306,2,0,2,4000,1958,1965,1,B2,0,2011-01-20 00:00:00
5,GREAT KILLS-BAY TERRACE  ,02  TWO FAMILY HOMES                        ,1,4969,22, ,B9,89 TWOMBLY AVENUE                        ,            ,10306,2,0,2,3774,1800,1970,1,B9,415000,2011-10-12 00:00:00
5,GREAT KILLS-BAY TERRACE  ,02  TWO FAMILY HOMES                        ,1,4971,23, ,B9,3 HOOPER AVENUE                          ,            ,10306,2,0,2,2900,2000,1970,1,B9,0,2011-10-13 00:00:00
5,GREAT KILLS-BAY TERRACE  ,02  TWO FAMILY HOMES                        ,1,4974,1, ,B2,73 HOOPER AVENUE                         ,            ,10306,2,0,2,4000,2496,1970,1,B2,0,2011-01-25 00:00:00
5,GREAT KILLS-BAY TERRACE  ,02  TWO FAMILY HOMES                        ,1,4976,21, ,B2,88 HOPKINS AVENUE                        ,            ,10306,2,0,2,4200,2504,1973,1,B2,10,2011-05-26 00:00:00
5,GREAT KILLS-BAY TERRACE  ,02  TWO FAMILY HOMES                        ,1,4977,12, ,B2,92 O'GORMAN AVENUE                       ,            ,10306,2,0,2,5000,2602,1970,1,B2,0,2011-02-10 00:00:00
5,GREAT KILLS-BAY TERRACE  ,02  TWO FAMILY HOMES                        ,1,4978,14, ,B2,94 HOOPER AVENUE                         ,            ,10306,2,0,2,5000,2358,1970,1,B2,0,2011-11-14 00:00:00
5,GREAT KILLS-BAY TERRACE  ,02  TWO FAMILY HOMES                        ,1,4978,24, ,B2,144 HOPKINS AVENUE                       ,            ,10306,2,0,2,4000,2400,1965,1,B2,0,2011-03-02 00:00:00
5,GREAT KILLS-BAY TERRACE  ,02  TWO FAMILY HOMES                        ,1,5018,35, ,B2,54 SPRATT AVENUE                         ,            ,10306,2,0,2,4000,2000,1975,1,B2,0,2011-05-11 00:00:00
5,GREAT KILLS-BAY TERRACE  ,02  TWO FAMILY HOMES                        ,1,5019,27, ,B2,136 TWOMBLY AVENUE                       ,            ,10306,2,0,2,5760,2184,1965,1,B2,257500,2011-09-20 00:00:00
5,GREAT KILLS-BAY TERRACE  ,02  TWO FAMILY HOMES                        ,1,5019,65, ,B2,163 O'GORMAN AVENUE                      ,            ,10306,2,0,2,4794,2464,1960,1,B2,0,2011-11-18 00:00:00
5,GREAT KILLS-BAY TERRACE  ,02  TWO FAMILY HOMES                        ,1,5021,22, ,B2,71 BAY TERRACE                           ,            ,10306,2,0,2,4746,2444,1965,1,B2,10,2011-01-06 00:00:00
5,GREAT KILLS-BAY TERRACE  ,02  TWO FAMILY HOMES                        ,1,5022,44, ,B2,127 HOOPER AVENUE                        ,            ,10306,2,0,2,7245,2416,1960,1,B2,0,2011-12-01 00:00:00
5,GREAT KILLS-BAY TERRACE  ,02  TWO FAMILY HOMES                        ,1,5024,5, ,B2,85 KELVIN AVENUE                         ,            ,10306,2,0,2,4040,2444,1965,1,B2,283882,2011-09-23 00:00:00
5,GREAT KILLS-BAY TERRACE  ,02  TWO FAMILY HOMES                        ,1,5097,22, ,B2,30 BARTOW STREET                         ,            ,10308,2,0,2,4000,1908,1970,1,B2,0,2011-06-14 00:00:00
5,GREAT KILLS-BAY TERRACE  ,02  TWO FAMILY HOMES                        ,1,5102,10, ,B2,404 O'GORMAN AVENUE                      ,            ,10308,2,0,2,4840,3240,1960,1,B2,625000,2011-08-30 00:00:00
5,GREAT KILLS-BAY TERRACE  ,02  TWO FAMILY HOMES                        ,1,5113,27, ,B2,42 KEEGANS LANE                          ,            ,10308,2,0,2,5000,1050,1960,1,B2,0,2011-03-03 00:00:00
5,GREAT KILLS-BAY TERRACE  ,02  TWO FAMILY HOMES                        ,1,5114,37, ,B2,19 TRENT STREET                          ,            ,10308,2,0,2,4000,1991,1970,1,B2,0,2011-11-10 00:00:00
5,GREAT KILLS-BAY TERRACE  ,05  TAX CLASS 1 VACANT LAND                 ,1B,5102,13, ,V0,CRANFORD STREET                          ,            ,10308,0,0,0,2000,0,0,1,V0,0,2011-08-30 00:00:00
5,GREAT KILLS-BAY TERRACE  ,09  COOPS - WALKUP APARTMENTS               ,2,5090,35, ,C6,"36 BAY TERRACE, 1B                       ",            ,10306,0,0,0,0,0,1977,2,C6,122500,2011-02-25 00:00:00
5,GREAT KILLS-BAY TERRACE  ,09  COOPS - WALKUP APARTMENTS               ,2,5090,35, ,C6,"18 BAY TERRACE, 1B                       ",            ,10306,0,0,0,0,0,1977,2,C6,94500,2011-04-07 00:00:00
5,GREAT KILLS-BAY TERRACE  ,09  COOPS - WALKUP APARTMENTS               ,2,5090,35, ,C6,"3486 AMBOY ROAD, 1F                      ",            ,10306,0,0,0,0,0,1977,2,C6,175000,2011-04-11 00:00:00
5,GREAT KILLS-BAY TERRACE  ,09  COOPS - WALKUP APARTMENTS               ,2,5090,35, ,C6,"24 BAY TERRACE, 1B                       ",            ,10306,0,0,0,0,0,1977,2,C6,115000,2011-06-22 00:00:00
5,GRYMES HILL              ,01  ONE FAMILY HOMES                        ,1,590,66, ,A1,30 BERTHA PLACE                          ,            ,10301,1,0,1,5000,1656,1915,1,A1,0,2011-03-31 00:00:00
5,GRYMES HILL              ,01  ONE FAMILY HOMES                        ,1,592,315, ,A1,262 HOWARD AVENUE                        ,            ,10301,1,0,1,10920,6076,1930,1,A1,900000,2011-02-08 00:00:00
